sample,sensor,ax,ay,az,w,i,j,k
0,0,1.13,-0.08,0.16,0.328613,0.756165,-0.565552,-0.0179443
1,0,-0.05,0.11,-0.01,0.328308,0.755981,-0.56604,-0.0162354
2,0,-0.44,0.1,-0.07,0.329529,0.755615,-0.565918,-0.0147095
3,0,-0.43,-0.02,0.01,0.331543,0.75531,-0.565063,-0.0149536
4,0,-0.31,-0.15,-0.06,0.335449,0.754456,-0.563904,-0.0172729
5,0,-0.51,-0.08,-0.47,0.33606,0.754395,-0.563599,-0.0181885
6,0,-0.47,0.03,-0.45,0.334717,0.755554,-0.562805,-0.0189209
7,0,-0.13,0.07,0.02,0.333435,0.756409,-0.562378,-0.019043
8,0,-0.04,0.03,0.12,0.330322,0.757874,-0.562317,-0.0189209
9,0,0.03,0.09,-0.1,0.328613,0.758606,-0.562256,-0.0192261
10,0,0.14,0.07,-0.13,0.327148,0.75946,-0.561951,-0.0198364
11,0,0.3,-0.03,-0.08,0.326965,0.759766,-0.561646,-0.0200806
12,0,0.3,-0.06,-0.19,0.326599,0.759949,-0.561646,-0.0198364
13,0,0,-0.01,-0.21,0.326721,0.759644,-0.561951,-0.0195312
14,0,-0.11,-0.01,-0.23,0.327454,0.759155,-0.562195,-0.0187378
15,0,-0.15,-0.01,-0.14,0.328125,0.758911,-0.562195,-0.0182495
16,0,-0.16,0,-0.02,0.329102,0.758423,-0.562317,-0.0175171
17,0,-0.16,0.04,-0.22,0.32959,0.758118,-0.562439,-0.0170898
18,0,-0.21,0.03,-0.28,0.32959,0.75769,-0.563049,-0.0162354
19,0,-0.21,0.11,-0.29,0.329407,0.757446,-0.563477,-0.0155029
20,0,-0.02,-0.11,-0.39,0.328735,0.757202,-0.564209,-0.0147705
21,0,-0.1,-0.08,-0.65,0.327698,0.757141,-0.564941,-0.013916
22,0,-0.23,-0.28,-0.71,0.325256,0.758179,-0.564941,-0.012146
23,0,-0.44,-0.25,-0.83,0.322388,0.759827,-0.564514,-0.0100098
24,0,-0.4,-0.01,-0.92,0.313477,0.76239,-0.566162,-0.00494385
25,0,0.53,-0.16,0.82,0.306946,0.765686,-0.565247,-0.00012207
26,0,-0.57,-0.57,0.15,0.298157,0.769836,-0.56427,0.00732422
27,0,-0.97,0.22,-0.69,0.292542,0.773621,-0.561951,0.0100098
28,0,-0.08,0.19,-1.15,0.286804,0.778992,-0.557434,0.0124512
29,0,-0.32,0.08,-0.05,0.281494,0.782776,-0.554749,0.0158691
30,0,-0.51,0,-0.09,0.271179,0.788696,-0.55127,0.0216675
31,0,-0.82,-0.14,-0.96,0.264282,0.792847,-0.548584,0.0246582
32,0,-1.31,-0.49,-0.73,0.253845,0.800354,-0.54248,0.0274048
33,0,-1.22,-0.2,-0.8,0.247375,0.806274,-0.536621,0.0266724
34,0,-1.17,-0.18,1.12,0.234375,0.819885,-0.521973,0.0200806
35,0,-2.15,-0.15,1.55,0.229248,0.82666,-0.513672,0.0146484
36,0,-3.43,-0.56,-0.08,0.224426,0.833618,-0.5047,0.00646973
37,0,-3.24,0.35,-1.36,0.226501,0.839539,-0.493591,-0.0150146
38,0,1.17,3.34,1.81,0.233948,0.846375,-0.475891,-0.0495605
39,0,6.02,4.57,-2.21,0.252136,0.848389,-0.457764,-0.0841675
40,0,9.48,-0.15,2.85,0.281555,0.843506,-0.442444,-0.115967
41,0,8.81,-1.89,-0.87,0.297913,0.837036,-0.441223,-0.126221
42,0,4.59,0.48,0,0.29541,0.835632,-0.448303,-0.115906
43,0,0.35,1.02,-0.11,0.273865,0.835754,-0.468262,-0.085022
44,0,-2.95,0.09,-0.07,0.263977,0.833008,-0.481995,-0.0638428
45,0,-2.26,-0.2,0.13,0.267761,0.823364,-0.498047,-0.0479126
46,0,-1.44,-0.05,0.17,0.277832,0.817932,-0.501282,-0.050415
47,0,-0.34,-0.31,-0.22,0.28949,0.812805,-0.50238,-0.0561523
48,0,0.3,-0.3,-0.68,0.299683,0.80835,-0.502869,-0.0621338
49,0,0.4,-0.11,-0.62,0.312622,0.801758,-0.505188,-0.0657349
50,0,-0.07,-0.29,-0.67,0.315613,0.798828,-0.508179,-0.0634155
51,0,-0.26,-0.22,-0.39,0.317139,0.796143,-0.511841,-0.0599365
52,0,-0.49,-0.06,-0.27,0.317871,0.79364,-0.515686,-0.0562744
53,0,-0.54,0.03,0,0.31958,0.789001,-0.522339,-0.0504761
54,0,-0.56,-0.08,-0.07,0.320984,0.786865,-0.52478,-0.0491333
55,0,-0.45,0.01,-0.08,0.322998,0.784912,-0.52655,-0.0482178
56,0,-0.38,-0.09,-0.42,0.325256,0.783142,-0.527832,-0.0480347
57,0,0.07,-0.06,-0.1,0.329712,0.780518,-0.52887,-0.0484009
58,0,0.03,-0.1,-0.06,0.331604,0.779236,-0.529663,-0.0481567
59,0,0,-0.1,-0.24,0.33313,0.777832,-0.530762,-0.0479736
60,0,-0.05,-0.04,-0.18,0.333557,0.776855,-0.531982,-0.0471191
61,0,-0.02,0.04,0.03,0.334656,0.775391,-0.533569,-0.0457764
62,0,-0.1,-0.12,-0.08,0.335327,0.774414,-0.534668,-0.0450439
63,0,-0.08,-0.09,-0.06,0.336426,0.773193,-0.535767,-0.0443726
0,1,-0.53,0,0.23,0.38269,0.698547,-0.597778,-0.0906982
1,1,-0.24,0.1,0.27,0.38269,0.699402,-0.59668,-0.0915527
2,1,0,0.03,0.41,0.38147,0.699768,-0.597046,-0.0915527
3,1,0.21,-0.07,0.42,0.379639,0.700134,-0.597717,-0.0914917
4,1,0.66,-0.03,0.12,0.376648,0.70166,-0.597839,-0.0917969
5,1,0.82,-0.03,0.07,0.374634,0.70282,-0.597778,-0.0916748
6,1,0.85,-0.12,0.06,0.373718,0.703186,-0.597839,-0.09198
7,1,0.72,-0.16,0.04,0.372803,0.703796,-0.597534,-0.0928345
8,1,0.43,-0.09,0.03,0.372253,0.704285,-0.597046,-0.0944214
9,1,0.32,-0.01,0.09,0.372925,0.703979,-0.597046,-0.0941162
10,1,0.13,-0.01,0.15,0.374268,0.703125,-0.597351,-0.0930176
11,1,0.11,-0.01,0.31,0.375366,0.702209,-0.5979,-0.0923462
12,1,0.09,0.05,0.32,0.376709,0.701172,-0.598389,-0.0914917
13,1,0.16,0.11,0.35,0.377563,0.700623,-0.598572,-0.0906982
14,1,0.17,-0.08,0.19,0.379333,0.698425,-0.60022,-0.0897827
15,1,0.17,-0.21,-0.12,0.380005,0.696106,-0.6026,-0.0888672
16,1,-0.29,-0.18,-0.1,0.381836,0.690491,-0.607788,-0.0895996
17,1,0.02,0.2,-0.24,0.382751,0.686523,-0.611877,-0.0881958
18,1,-0.06,-0.1,-0.2,0.38562,0.679016,-0.618896,-0.0849609
19,1,0.08,-0.15,-0.74,0.390015,0.674194,-0.622253,-0.0788574
20,1,0.06,0.04,-1.31,0.399048,0.665344,-0.62793,-0.0618286
21,1,-1.4,-0.1,-0.61,0.397278,0.667542,-0.627625,-0.0515747
22,1,-0.36,1.49,0.5,0.392944,0.677307,-0.620056,-0.048584
23,1,-0.54,0.63,0.44,0.389832,0.67865,-0.620422,-0.0509644
24,1,-0.02,0.24,0.25,0.37738,0.683472,-0.622925,-0.0491943
25,1,-1.04,-0.39,0.29,0.364441,0.688599,-0.624939,-0.0488892
26,1,-0.77,0.62,-1.88,0.342651,0.700195,-0.624695,-0.0458374
27,1,-3,0.45,1.94,0.328613,0.711548,-0.61969,-0.0410767
28,1,-1.48,0.49,-0.48,0.308899,0.72876,-0.609802,-0.0402832
29,1,-1.52,-0.59,0.41,0.293213,0.741943,-0.601562,-0.041626
30,1,-0.55,-0.51,1.78,0.279785,0.755493,-0.590576,-0.0464478
31,1,1.5,4.65,2.8,0.260193,0.770935,-0.578857,-0.0535278
32,1,-4.27,-2.15,-2.68,0.240234,0.785767,-0.566406,-0.0635986
33,1,-1.5,3.51,-2.83,0.230652,0.802063,-0.542175,-0.0977173
34,1,10.11,-0.3,-1.14,0.227844,0.803833,-0.527466,-0.153992
35,1,11.24,0.5,0.29,0.254517,0.801147,-0.50293,-0.201294
36,1,11.17,-0.55,2.04,0.265137,0.794373,-0.501831,-0.21637
37,1,4.18,-1.69,1.99,0.282471,0.785461,-0.500671,-0.229248
38,1,1.47,0.26,0.94,0.290466,0.78363,-0.502502,-0.221375
39,1,1.6,0.63,0.98,0.293091,0.779419,-0.509277,-0.217346
40,1,-0.05,0.02,-0.15,0.292419,0.77832,-0.5177,-0.201538
41,1,-0.75,0,-0.22,0.293335,0.775879,-0.525513,-0.189209
42,1,-1.31,0.32,-0.42,0.301758,0.769226,-0.535278,-0.175354
43,1,-1.49,0.29,-0.34,0.306091,0.766235,-0.537537,-0.173889
44,1,-0.98,0.15,-0.25,0.316467,0.760437,-0.539185,-0.17572
45,1,-0.82,0.13,-0.18,0.332336,0.752991,-0.537598,-0.183105
46,1,-0.15,0.08,-0.35,0.337158,0.750977,-0.536682,-0.185303
47,1,-0.12,-0.04,0.06,0.348328,0.745422,-0.536072,-0.188782
48,1,-0.03,-0.05,-0.02,0.350891,0.743958,-0.536621,-0.188232
49,1,-0.7,-0.29,0.08,0.354919,0.741699,-0.53833,-0.184875
50,1,-0.58,0.03,0.05,0.358643,0.739258,-0.540588,-0.180786
51,1,-0.44,0,0.07,0.361755,0.737061,-0.542542,-0.177429
52,1,-0.42,0.06,-0.01,0.365845,0.733154,-0.546387,-0.17334
53,1,-0.46,0.05,0.01,0.367065,0.732117,-0.547424,-0.171936
54,1,-0.44,0.16,-0.02,0.370789,0.729553,-0.548828,-0.170532
55,1,-0.36,0.09,-0.05,0.373352,0.727966,-0.549561,-0.169312
