sample,sensor,ax,ay,az,w,i,j,k
0,0,0.41,-0.12,-0.12,0.231323,0.710632,-0.663452,-0.0369873
1,0,0.3,-0.05,-0.45,0.230957,0.712097,-0.661804,-0.0395508
2,0,0.47,0.14,0.21,0.231018,0.713562,-0.660156,-0.0405884
3,0,0.47,0.12,0.22,0.23291,0.714905,-0.657959,-0.041687
4,0,0.27,0.03,0.39,0.234558,0.715332,-0.65686,-0.0421143
5,0,-0.12,0.01,0.09,0.236816,0.715515,-0.655823,-0.0426636
6,0,0.12,0.09,0.25,0.237915,0.715576,-0.655334,-0.0430298
7,0,-0.11,-0.03,-0.01,0.23761,0.715515,-0.655579,-0.0429688
8,0,-0.04,0.03,-0.04,0.23645,0.715759,-0.655701,-0.043335
9,0,0.07,-0.08,-0.16,0.235596,0.715942,-0.655762,-0.0437622
10,0,0.12,-0.05,-0.23,0.234863,0.716064,-0.655823,-0.0444336
11,0,0.22,-0.04,-0.18,0.232666,0.716675,-0.655945,-0.0442505
12,0,0.18,-0.04,-0.21,0.232056,0.716919,-0.655884,-0.0445557
13,0,0.09,-0.08,-0.23,0.231689,0.717102,-0.655762,-0.0448608
14,0,-0.01,0,-0.16,0.231873,0.717346,-0.655457,-0.0449829
15,0,0.1,-0.04,-0.16,0.232422,0.717773,-0.654785,-0.0454712
16,0,0.1,-0.04,-0.15,0.232605,0.718323,-0.654053,-0.0458984
17,0,0.02,-0.05,0.1,0.232727,0.719543,-0.652588,-0.0466309
18,0,-0.26,-0.09,-0.54,0.232971,0.720215,-0.651733,-0.0476685
19,0,-0.21,-0.11,-0.74,0.232849,0.721863,-0.649841,-0.0494385
20,0,-0.11,-0.06,0.07,0.231628,0.723633,-0.648254,-0.0498047
21,0,0.35,-0.25,0.4,0.228149,0.726624,-0.646118,-0.0499268
22,0,-0.3,-0.22,-0.07,0.225464,0.728638,-0.644836,-0.0502319
23,0,-0.8,-0.16,-0.55,0.221191,0.731995,-0.642395,-0.0512085
24,0,0.02,-0.09,-0.77,0.216553,0.736877,-0.638245,-0.0527954
25,0,-0.52,0.03,-0.06,0.213196,0.740417,-0.635254,-0.0528564
26,0,-0.32,-0.26,-0.37,0.210205,0.743652,-0.632446,-0.0535889
27,0,0.15,0,-0.38,0.207092,0.748901,-0.626953,-0.0565796
28,0,0.35,0.21,0.22,0.205933,0.752441,-0.622864,-0.0585327
29,0,0.75,0.27,0.76,0.203491,0.757141,-0.617859,-0.0596924
30,0,0.31,0.15,0.8,0.202881,0.759277,-0.615417,-0.0598145
