sample,sensor,ax,ay,az,w,i,j,k
0,0,0.78,0.11,-1.04,0.183899,0.766418,-0.613098,-0.0531616
1,0,0.7,-0.16,-0.75,0.190369,0.758545,-0.621277,-0.0485229
2,0,0.26,-0.04,-0.47,0.194885,0.750977,-0.629517,-0.0418091
3,0,-1.04,-0.1,-0.86,0.201294,0.740112,-0.640747,-0.0330811
4,0,-1.1,-0.32,-1.25,0.207458,0.733459,-0.646606,-0.0299072
5,0,-0.62,-0.31,-1.21,0.218384,0.72467,-0.653015,-0.0266113
6,0,-0.53,-0.34,-0.91,0.223755,0.71991,-0.656555,-0.0240479
7,0,-1.07,-0.35,-1.04,0.228027,0.714661,-0.66095,-0.0206299
8,0,-0.97,-0.32,-0.94,0.229797,0.71228,-0.662903,-0.0193481
9,0,-0.71,-0.24,-0.9,0.231323,0.709351,-0.665588,-0.0181885
10,0,-0.13,-0.15,-0.3,0.231506,0.708313,-0.666626,-0.0181885
11,0,0.12,-0.09,-0.25,0.230469,0.708923,-0.66626,-0.0196533
12,0,0.24,-0.26,-0.41,0.228699,0.709717,-0.665955,-0.0203247
13,0,0.66,0.1,0.08,0.226379,0.711243,-0.665222,-0.020813
14,0,0.72,0.12,0.03,0.225586,0.71167,-0.664978,-0.020752
15,0,0.48,0,0.16,0.224915,0.711792,-0.6651,-0.0206299
16,0,0.5,0.01,0.09,0.224854,0.711731,-0.665222,-0.020874
17,0,0.43,0.02,0.05,0.22522,0.710815,-0.666016,-0.0204468
18,0,0.19,-0.17,-0.3,0.225647,0.709839,-0.666931,-0.0192871
19,0,0.08,-0.16,-0.55,0.22644,0.708801,-0.667847,-0.0167847
20,0,0.08,-0.01,-0.33,0.226807,0.708618,-0.667969,-0.0148315
21,0,-0.16,0.07,0.26,0.223938,0.708862,-0.668762,-0.00915527
22,0,-0.15,-0.21,0.05,0.220032,0.709473,-0.669495,-0.00683594
23,0,-0.11,-0.13,0.48,0.216858,0.710083,-0.669861,-0.0055542
24,0,-0.29,-0.49,-0.79,0.211731,0.71167,-0.6698,-0.00598145
25,0,-0.33,-0.27,-0.7,0.206604,0.713989,-0.668945,-0.00598145
26,0,-0.3,-0.56,-1.32,0.187134,0.723083,-0.664917,-0.00445557
27,0,0.09,0.05,-0.56,0.162292,0.741333,-0.651123,-0.0125732
28,0,0.67,0.18,-0.2,0.151245,0.750793,-0.642761,-0.0172729
29,0,0.01,0.25,0.07,0.142639,0.756897,-0.637512,-0.0184937
30,0,-0.32,0.14,0.3,0.134155,0.763,-0.632019,-0.019104
31,0,0.04,0.37,0.32,0.12738,0.768738,-0.626404,-0.0206299
32,0,0.36,0.12,0.45,0.121399,0.776245,-0.618103,-0.0244751
33,0,0.2,0.27,0.97,0.119263,0.780396,-0.61322,-0.0271606
34,0,-0.75,0.12,1.1,0.11792,0.785828,-0.606201,-0.0336304
35,0,-1.37,-0.2,0.54,0.119019,0.788574,-0.601868,-0.0415039
36,0,-0.53,0.07,-1.32,0.130127,0.792175,-0.592896,-0.0630493
37,0,5.54,3.15,3.1,0.1427,0.793457,-0.58667,-0.0765381
38,0,5.27,0.49,1.63,0.163086,0.789368,-0.585205,-0.088501
39,0,2.66,0.08,0.43,0.165771,0.785156,-0.590454,-0.0861206
40,0,-0.57,1,0.35,0.157898,0.77887,-0.602295,-0.0753784
41,0,-0.8,0.18,0.23,0.155762,0.772827,-0.61145,-0.0682983
42,0,-0.23,0.01,-0.02,0.162048,0.761963,-0.623901,-0.0630493
43,0,-0.29,-0.17,-0.58,0.167664,0.754578,-0.63147,-0.0616455
44,0,-0.03,-0.16,-1,0.174866,0.74469,-0.641357,-0.0591431
45,0,0.16,-0.32,-1.04,0.178589,0.738892,-0.647278,-0.0560913
46,0,-0.47,-0.33,-0.93,0.179504,0.732422,-0.654968,-0.0487671
47,0,-1,-0.25,-0.94,0.180115,0.728699,-0.659119,-0.0455322
48,0,-0.66,-0.23,-0.8,0.183716,0.723755,-0.663696,-0.0437622
49,0,-0.07,-0.16,-0.79,0.186523,0.720947,-0.665955,-0.0435791
50,0,0.07,-0.13,-0.72,0.189636,0.716492,-0.670044,-0.0419312
51,0,-0.11,-0.1,-0.62,0.189636,0.714844,-0.671875,-0.0401001
52,0,-0.23,-0.02,-0.65,0.189331,0.713013,-0.674011,-0.0385132
53,0,-0.36,-0.14,-0.81,0.189636,0.71167,-0.675354,-0.0376587
54,0,-0.25,-0.2,-0.95,0.190186,0.710205,-0.676819,-0.0373535
55,0,-0.12,-0.18,-0.78,0.189697,0.7099,-0.677307,-0.0367432
56,0,-0.14,-0.17,-0.59,0.186584,0.709045,-0.679138,-0.0349731
57,0,-0.41,-0.33,-0.33,0.183655,0.710022,-0.678955,-0.0342407
58,0,-0.24,-0.23,-0.18,0.178528,0.712219,-0.677979,-0.0346069
59,0,0.2,-0.25,-0.31,0.175842,0.714111,-0.676697,-0.0359497
60,0,0.43,-0.06,-0.68,0.170959,0.718689,-0.672852,-0.0387573
61,0,0.71,0.19,-0.24,0.16748,0.721436,-0.670776,-0.0393066
62,0,1.44,0.55,1.36,0.163391,0.723816,-0.669312,-0.0374146
63,0,1.81,0.56,2.15,0.160217,0.724915,-0.669128,-0.0337524
0,1,-1.84,0.24,-0.47,0.308167,0.626953,-0.711182,-0.0782471
1,1,-1.59,0.19,-0.39,0.311707,0.620911,-0.715271,-0.0758667
2,1,-1.55,0.21,-0.45,0.314026,0.616455,-0.718323,-0.0731201
3,1,-1.01,-0.21,-0.25,0.315247,0.613159,-0.720947,-0.0703735
4,1,-0.3,-0.09,-0.08,0.314697,0.611572,-0.722473,-0.0706787
5,1,0.22,-0.15,0.01,0.312622,0.611145,-0.723694,-0.071106
6,1,0.92,-0.06,0.28,0.31073,0.611389,-0.724365,-0.0699463
7,1,1.11,-0.19,0.46,0.308411,0.610535,-0.726257,-0.0687866
8,1,1.18,0.33,0.63,0.307556,0.609314,-0.727661,-0.0681152
9,1,0.94,-0.15,0.63,0.309204,0.605652,-0.730225,-0.0661621
10,1,0.69,0,0.39,0.310059,0.603943,-0.731384,-0.0648804
11,1,0.35,0.15,0.22,0.312439,0.598389,-0.735352,-0.0604248
12,1,0.19,0.11,0.25,0.314087,0.594849,-0.737732,-0.0570068
13,1,-0.23,0.4,0.36,0.31665,0.585266,-0.744629,-0.0519409
14,1,0.35,1.64,0.36,0.318237,0.576172,-0.751221,-0.0493164
15,1,-0.22,0.12,0.71,0.320068,0.565063,-0.759033,-0.0461426
16,1,-0.11,-0.36,-0.14,0.321594,0.547119,-0.771423,-0.0458984
17,1,-0.92,-0.38,-1.06,0.319885,0.538696,-0.778076,-0.0453491
18,1,-0.63,-0.04,-0.7,0.317078,0.542358,-0.776733,-0.0444336
19,1,-0.34,-0.42,-0.59,0.311523,0.556519,-0.768982,-0.0430298
20,1,-0.92,1.1,-0.92,0.307983,0.56604,-0.763489,-0.0430298
21,1,-1.6,0.68,-1.05,0.301514,0.574768,-0.759521,-0.0430908
22,1,-1.67,0.72,-0.38,0.29364,0.590027,-0.750366,-0.0515747
23,1,0,0.37,0.05,0.287476,0.605164,-0.739319,-0.0674438
24,1,0.12,0.01,-0.17,0.284851,0.609985,-0.735901,-0.0722046
25,1,0.37,-0.63,0.42,0.276794,0.621582,-0.728638,-0.0782471
26,1,0.62,-0.18,0.1,0.257812,0.641846,-0.717468,-0.0828247
27,1,1.84,2.36,1.13,0.246887,0.654846,-0.709229,-0.0852051
28,1,0.81,-0.12,0.61,0.237549,0.665771,-0.702148,-0.0855103
29,1,0.79,0.03,0.51,0.227661,0.677307,-0.693848,-0.0890503
30,1,-0.43,-2.67,1.1,0.211792,0.694946,-0.680542,-0.0951538
31,1,1.35,0.15,1.7,0.199402,0.706909,-0.671143,-0.100342
32,1,-0.69,0.4,1.36,0.186523,0.725403,-0.654419,-0.103638
33,1,-0.66,1.53,1.09,0.185974,0.731506,-0.645081,-0.119385
34,1,5.9,3.9,-0.92,0.188538,0.727173,-0.646667,-0.132263
35,1,6.79,-2.03,6.63,0.201233,0.72406,-0.645691,-0.135437
36,1,2.23,0.76,3.42,0.205872,0.721436,-0.647949,-0.131653
37,1,1.94,0.2,1.57,0.205383,0.718872,-0.650452,-0.134094
38,1,1.2,0.1,0.52,0.207886,0.710571,-0.658936,-0.133118
39,1,0.07,0.45,0.29,0.211975,0.702942,-0.666443,-0.129639
40,1,-0.37,0.16,-0.19,0.220093,0.691284,-0.676086,-0.128845
41,1,-0.21,0.08,-0.52,0.225891,0.684204,-0.681274,-0.129089
42,1,-0.35,0.1,-0.61,0.232788,0.675476,-0.688354,-0.125488
43,1,-0.89,0.11,-0.58,0.236206,0.668823,-0.694702,-0.119446
44,1,-0.95,-0.05,-0.51,0.237793,0.6651,-0.698242,-0.116577
45,1,-0.66,-0.04,-0.46,0.240967,0.659729,-0.702759,-0.113159
46,1,-0.68,-0.12,-0.25,0.244202,0.655273,-0.706238,-0.110596
47,1,-0.06,0.06,-0.11,0.247925,0.649353,-0.710632,-0.109192
48,1,0.05,-0.05,-0.12,0.24939,0.64624,-0.713257,-0.107056
49,1,-0.03,-0.09,-0.08,0.25061,0.64325,-0.715942,-0.104187
50,1,-0.22,0.07,-0.04,0.252014,0.640198,-0.718506,-0.10199
51,1,-0.22,0.07,-0.13,0.25293,0.63855,-0.719727,-0.101379
52,1,-0.28,-0.15,-0.28,0.256653,0.635254,-0.72168,-0.098938
53,1,-0.51,0.11,-0.25,0.258911,0.632568,-0.72345,-0.0968628
54,1,-0.6,0.05,-0.13,0.260193,0.628845,-0.726685,-0.093811
55,1,-0.68,0.03,0.02,0.25946,0.627197,-0.728577,-0.0921021
56,1,-0.77,-0.23,0.11,0.255371,0.626099,-0.731201,-0.0900879
57,1,-0.17,0.05,0.09,0.250732,0.625793,-0.732971,-0.0912476
