sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.07,0.05,0.07,0.246704,0.754272,-0.608093,-0.0216064
1,0,-0.15,0.02,0.16,0.246704,0.753967,-0.608459,-0.0206909
2,0,-0.18,-0.05,-0.01,0.246521,0.753723,-0.608887,-0.0199585
3,0,-0.2,-0.06,-0.14,0.246216,0.753479,-0.609314,-0.0196533
4,0,-0.25,0,-0.11,0.246033,0.753662,-0.609192,-0.0195923
5,0,-0.21,0.04,-0.1,0.246094,0.753967,-0.608765,-0.0197754
6,0,-0.1,0.04,-0.1,0.246033,0.754395,-0.608215,-0.0201416
7,0,0,0.05,0.12,0.245728,0.755005,-0.607605,-0.0205078
8,0,-0.06,0,-0.01,0.2453,0.755615,-0.606995,-0.0209351
9,0,-0.22,0.06,-0.06,0.244812,0.756287,-0.606323,-0.0213623
10,0,-0.41,-0.01,-0.28,0.244568,0.756836,-0.605774,-0.0218506
11,0,-0.31,0.07,0.14,0.24469,0.757629,-0.604675,-0.0224609
12,0,-0.2,0,0.16,0.244995,0.758423,-0.603516,-0.0239868
13,0,-0.04,0.11,0.23,0.245605,0.759155,-0.602173,-0.0261841
14,0,0.31,0.01,-0.08,0.246399,0.759827,-0.600891,-0.0288696
15,0,0.95,0.16,0,0.247681,0.760559,-0.599365,-0.0311279
16,0,0.66,-0.05,-0.18,0.249451,0.760986,-0.598083,-0.0317993
17,0,0.15,-0.1,-0.25,0.249634,0.761597,-0.597229,-0.031189
18,0,-0.33,-0.01,-0.24,0.249451,0.76239,-0.596313,-0.0300903
19,0,-0.39,-0.19,-0.65,0.249329,0.763306,-0.595215,-0.0292969
20,0,0.17,-0.14,-0.74,0.248718,0.765076,-0.593323,-0.0281982
21,0,0.34,-0.18,-0.75,0.246887,0.767639,-0.590881,-0.026062
22,0,-0.52,-0.37,-0.49,0.242493,0.771057,-0.588379,-0.0223999
23,0,-0.86,-0.31,0.02,0.236694,0.775146,-0.585449,-0.0184937
24,0,-0.14,-0.86,-0.98,0.23175,0.779297,-0.582031,-0.0154419
25,0,-0.69,-0.32,1.16,0.227173,0.78479,-0.576416,-0.0126343
26,0,-0.74,0.53,1.19,0.220337,0.79071,-0.571045,-0.00994873
27,0,0.12,0.86,-0.77,0.215576,0.795349,-0.566406,-0.00970459
28,0,-0.44,-0.57,-1.5,0.207947,0.799377,-0.56366,-0.00610352
29,0,-1.89,-1.27,-1.56,0.198242,0.80542,-0.558533,-0.00250244
30,0,-1.59,-0.14,-0.83,0.190674,0.812622,-0.55072,-0.0010376
31,0,-0.9,0.57,0.03,0.186157,0.819824,-0.541443,-0.00158691
32,0,-0.31,0.32,0.66,0.183167,0.826782,-0.531921,-0.00354004
33,0,-0.64,1.54,2.07,0.181152,0.833008,-0.522705,-0.00567627
34,0,-1.15,0.94,1.26,0.180481,0.837524,-0.515686,-0.0100098
35,0,0.8,0.82,2.21,0.183044,0.840881,-0.508911,-0.0201416
36,0,1.99,0.67,1.26,0.187012,0.84259,-0.503967,-0.0327759
37,0,3.95,2.88,3,0.199829,0.839844,-0.50238,-0.0480957
