sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.73,-0.1,-0.48,0.297058,0.653137,-0.687134,-0.114075
1,0,-0.64,0,-0.34,0.297852,0.654419,-0.685425,-0.11499
2,0,-0.36,0.04,-0.32,0.298584,0.656067,-0.683289,-0.116211
3,0,0.05,0.14,-0.35,0.299011,0.658081,-0.680969,-0.117615
4,0,0.15,0.19,-0.24,0.298706,0.660339,-0.678711,-0.118408
5,0,0.26,0.1,0.03,0.297546,0.66272,-0.67688,-0.118652
6,0,0.36,0.07,0.03,0.295898,0.664978,-0.675415,-0.11853
7,0,0.26,0.1,-0.22,0.293884,0.667053,-0.674316,-0.11792
8,0,0.1,0.13,-0.15,0.2901,0.670227,-0.673218,-0.115845
9,0,0.23,0.13,-0.14,0.287292,0.672241,-0.672729,-0.11377
10,0,-0.02,0.04,-0.26,0.283508,0.674438,-0.672668,-0.110962
11,0,-0.31,0,-0.46,0.275452,0.678589,-0.672668,-0.105652
12,0,-1.04,0,-0.55,0.261169,0.685913,-0.671997,-0.0985718
13,0,-0.08,-0.15,-0.72,0.25354,0.69043,-0.670776,-0.0953979
14,0,-0.53,-0.21,0.64,0.244263,0.695862,-0.669128,-0.0918579
15,0,-0.16,-0.2,0.92,0.233582,0.70166,-0.667358,-0.0879517
16,0,-0.49,-0.28,-0.77,0.217102,0.71283,-0.661316,-0.0859985
17,0,-0.03,0.04,-1.1,0.210327,0.718811,-0.656982,-0.0860596
18,0,-0.29,-0.56,-0.25,0.201477,0.72522,-0.652893,-0.0844116
19,0,-0.42,-0.74,-1.04,0.190247,0.732483,-0.648254,-0.0840454
20,0,-0.52,-0.55,-1.3,0.180725,0.740601,-0.641602,-0.0848999
21,0,-1.39,-0.37,-1.84,0.173035,0.749756,-0.632751,-0.0870361
22,0,-0.97,0.33,-1.31,0.16803,0.759766,-0.621521,-0.0905151
23,0,1.29,0.97,1.23,0.165161,0.769165,-0.609924,-0.0952148
