sample,sensor,ax,ay,az,w,i,j,k
0,0,0.02,0.01,-0.19,0.294373,0.727722,-0.618774,-0.0287476
1,0,0.07,0,-0.18,0.29425,0.727478,-0.619202,-0.0288696
2,0,-0.05,-0.03,-0.22,0.294006,0.727295,-0.619507,-0.0288696
3,0,-0.12,-0.05,-0.27,0.293823,0.727173,-0.619751,-0.0288696
4,0,0,-0.04,-0.21,0.294006,0.727051,-0.619751,-0.0293579
5,0,0.03,-0.01,-0.21,0.294189,0.727051,-0.619629,-0.0296631
6,0,-0.04,-0.03,-0.29,0.294373,0.727112,-0.619507,-0.0299072
7,0,0.01,0,-0.15,0.294617,0.727234,-0.619202,-0.0301514
8,0,0.06,-0.04,-0.17,0.294983,0.727417,-0.618774,-0.0304565
9,0,0.04,-0.02,-0.15,0.295105,0.727722,-0.618408,-0.0304565
10,0,-0.05,0,-0.12,0.295044,0.728088,-0.617981,-0.0303345
11,0,-0.07,0.02,-0.01,0.294861,0.728638,-0.617432,-0.0302734
12,0,-0.15,0.04,-0.02,0.294861,0.729126,-0.616882,-0.0303955
13,0,-0.08,0.01,-0.11,0.294983,0.729492,-0.616333,-0.0308838
14,0,0.1,0.09,0.13,0.29541,0.729919,-0.615601,-0.0314941
15,0,0.28,-0.01,-0.03,0.295715,0.730042,-0.615295,-0.0321045
16,0,0.27,0.02,0.02,0.295715,0.730042,-0.615234,-0.0322266
17,0,0.35,0,-0.27,0.295166,0.730103,-0.615479,-0.0318604
18,0,0.45,-0.15,-0.65,0.294495,0.730347,-0.615479,-0.0310669
19,0,0,0.02,0.2,0.293396,0.731262,-0.61499,-0.0298462
20,0,-1.03,0.15,0.6,0.291931,0.731934,-0.61499,-0.0288086
21,0,0.19,-0.11,0.26,0.291443,0.731873,-0.615234,-0.0296631
22,0,0.68,-0.58,-0.54,0.290039,0.731995,-0.615784,-0.0296021
23,0,-0.5,-0.35,-0.62,0.286377,0.733521,-0.615723,-0.0280762
24,0,-0.09,0.38,-0.19,0.282654,0.735779,-0.614807,-0.0264893
25,0,0,0.39,-1.52,0.280151,0.737976,-0.613403,-0.0265503
26,0,-0.93,-0.92,-1.4,0.276184,0.740479,-0.612122,-0.0258789
27,0,-0.89,-1.18,-1.6,0.27002,0.743835,-0.61084,-0.0255737
28,0,-0.84,-0.13,-1.13,0.265198,0.748779,-0.606873,-0.0263062
29,0,-0.61,-0.33,-0.99,0.261597,0.754089,-0.601746,-0.0283203
30,0,-0.8,-0.66,-1.42,0.258057,0.759949,-0.595825,-0.0305176
31,0,-0.94,-0.45,-1.25,0.253967,0.766846,-0.588562,-0.0327759
32,0,-0.06,0.16,-0.38,0.249207,0.774597,-0.5802,-0.0350952
33,0,-0.39,-0.16,-0.14,0.245422,0.782654,-0.570801,-0.0370483
34,0,-1.73,0.45,0,0.242432,0.791809,-0.559265,-0.0386353
35,0,-0.73,1.12,0.41,0.242615,0.799561,-0.547668,-0.043457
36,0,2.75,1.43,3.39,0.246399,0.805054,-0.53717,-0.0507812
37,0,3.42,2.04,0.3,0.253723,0.807434,-0.529236,-0.0603027
38,0,4.17,2.15,1.26,0.263,0.806763,-0.52478,-0.067627
39,0,3.76,1.85,1.36,0.267639,0.804565,-0.526672,-0.0605469
40,0,0.66,0.38,4.72,0.269775,0.80072,-0.531921,-0.0558472
41,0,-1.33,-0.24,-1.2,0.26886,0.794922,-0.541199,-0.0537109
42,0,-0.12,0.66,0.14,0.27301,0.78772,-0.549561,-0.0543213
43,0,-0.1,0.17,-0.62,0.278442,0.780151,-0.557617,-0.053772
44,0,0.07,-0.18,-0.94,0.283569,0.772461,-0.565674,-0.053894
45,0,-0.09,-0.15,-0.46,0.286865,0.765564,-0.573547,-0.0516968
46,0,-0.52,-0.31,-0.88,0.288696,0.759094,-0.581482,-0.0482788
47,0,-0.94,-0.15,-0.98,0.290588,0.753174,-0.58844,-0.0449829
48,0,-1.01,-0.36,-1.05,0.292969,0.747864,-0.594116,-0.0426636
49,0,-0.73,-0.33,-1.03,0.29657,0.743225,-0.598328,-0.0418701
50,0,-0.29,-0.38,-1.1,0.300537,0.739075,-0.601379,-0.0421143
51,0,-0.23,-0.27,-0.87,0.304016,0.73584,-0.603577,-0.0422363
52,0,-0.57,-0.28,-0.85,0.306519,0.733398,-0.605347,-0.0419922
53,0,-0.7,-0.17,-0.57,0.308228,0.731812,-0.606384,-0.0415649
54,0,-0.77,-0.15,-0.93,0.309753,0.730835,-0.606812,-0.041748
55,0,-0.53,-0.15,-0.5,0.311279,0.730408,-0.606506,-0.0426025
56,0,0,-0.1,-0.47,0.313782,0.731018,-0.604248,-0.045166
57,0,0.06,0.06,0.21,0.313477,0.732056,-0.603149,-0.0454102
58,0,0.01,0.05,0.06,0.313049,0.732727,-0.602478,-0.0458984
59,0,0.19,0.08,0.21,0.31311,0.733398,-0.601501,-0.0470581
60,0,0.21,0.01,0.04,0.313293,0.733582,-0.601196,-0.0479126
61,0,0.36,0.1,0.04,0.313477,0.733521,-0.601074,-0.048584
62,0,0.22,-0.01,-0.01,0.313232,0.733032,-0.601807,-0.048645
63,0,-0.12,0,-0.03,0.31311,0.732483,-0.602539,-0.0487061
0,1,0.16,0.04,-0.01,0.279724,0.650146,-0.705872,0.0286865
1,1,0.1,-0.03,0,0.279785,0.650024,-0.705933,0.0288696
2,1,0.07,0,-0.04,0.279846,0.650146,-0.705811,0.0290527
3,1,0,0.13,-0.03,0.280212,0.650208,-0.705566,0.0290527
4,1,0.17,-0.01,0,0.280823,0.65033,-0.705261,0.0286865
5,1,0.14,0,0,0.281128,0.650696,-0.704834,0.0284424
6,1,0.19,0.07,0,0.281616,0.650879,-0.704468,0.0279541
7,1,0.15,-0.04,0.06,0.282043,0.651062,-0.704102,0.0274048
8,1,0.1,0,0.09,0.282288,0.651489,-0.703613,0.0272217
9,1,0.03,-0.01,0.08,0.282349,0.652039,-0.703125,0.0273438
10,1,0.04,0.01,0.2,0.282227,0.65271,-0.702576,0.0272217
11,1,-0.03,0.02,0.23,0.282104,0.653687,-0.701721,0.0264893
12,1,0.19,0.02,0.38,0.282166,0.65509,-0.700439,0.0256958
13,1,0.26,-0.06,0.36,0.282532,0.655762,-0.699646,0.0245972
14,1,0.46,-0.08,0.3,0.282776,0.656067,-0.69928,0.0239258
15,1,0.42,-0.09,0.39,0.282532,0.656555,-0.698914,0.0239258
16,1,0.39,0.2,0.34,0.28186,0.657043,-0.69873,0.024231
17,1,-0.41,1.17,0.34,0.28125,0.656128,-0.699829,0.0245972
18,1,-0.4,0,0.55,0.281982,0.652161,-0.70343,0.0200806
19,1,0.25,-2.06,0.48,0.283264,0.64624,-0.708557,0.00891113
20,1,0.64,-0.68,-1.03,0.283936,0.643311,-0.710999,0.00219727
21,1,-1.04,0.69,-1.74,0.283508,0.646362,-0.708374,0.00299072
22,1,-0.01,-0.34,-0.69,0.281433,0.653198,-0.702942,0.00402832
23,1,-2.23,0.63,-0.69,0.281616,0.659058,-0.697388,0.00384521
