sample,sensor,ax,ay,az,w,i,j,k
0,0,0.36,0.05,0,0.282471,0.65741,-0.697571,-0.0384521
1,0,0.22,0.04,0.07,0.282288,0.658142,-0.696899,-0.0389404
2,0,0.21,0.07,0.14,0.28241,0.658752,-0.696228,-0.0393677
3,0,0.13,0.02,0.02,0.283142,0.659302,-0.695374,-0.0401001
4,0,0.16,0.08,0.12,0.283508,0.659546,-0.694946,-0.0407104
5,0,0.11,0.07,0.11,0.284241,0.65979,-0.694397,-0.0418091
6,0,0.14,0.07,0.05,0.284912,0.65979,-0.694031,-0.0427246
7,0,0.13,0.05,-0.17,0.285767,0.659424,-0.69397,-0.0440674
8,0,0.27,0.02,-0.3,0.285461,0.659241,-0.694214,-0.0441895
9,0,0.08,0.05,-0.23,0.283997,0.65918,-0.694946,-0.0437622
10,0,0.1,0.05,-0.23,0.282593,0.659119,-0.695557,-0.043457
11,0,0.08,0,-0.3,0.28009,0.659058,-0.696716,-0.0429688
12,0,0.05,0.06,-0.21,0.278381,0.659119,-0.697327,-0.0422974
13,0,0.22,0.09,-0.02,0.274963,0.65918,-0.69873,-0.0405273
14,0,0.05,0.05,0.36,0.271606,0.659119,-0.700195,-0.0387573
15,0,0,-0.01,-0.1,0.268738,0.658875,-0.701599,-0.0376587
16,0,-0.21,-0.11,-0.43,0.267883,0.659058,-0.701721,-0.0374756
17,0,0.11,-0.04,-0.46,0.267334,0.659668,-0.701355,-0.038147
18,0,0.58,-0.04,-0.16,0.266846,0.660217,-0.70105,-0.0377808
19,0,0.57,-0.21,-0.28,0.264221,0.661133,-0.701294,-0.0355225
20,0,-0.64,-0.08,-0.51,0.260681,0.663391,-0.700684,-0.0328369
21,0,-0.34,0.06,-0.83,0.258179,0.666687,-0.698486,-0.0322266
22,0,0.13,-0.11,-0.53,0.255676,0.669067,-0.697205,-0.0307617
23,0,-0.12,-0.28,-0.85,0.25116,0.671753,-0.69635,-0.0285645
24,0,-0.31,0.09,-0.36,0.245178,0.67688,-0.693665,-0.0246582
