sample,sensor,ax,ay,az,w,i,j,k
0,0,0.38,-0.05,0.94,0.129578,0.74469,-0.654175,-0.0267334
1,0,0.02,0.2,-0.64,0.131897,0.733643,-0.666382,-0.0181885
2,0,-0.04,0.05,-0.86,0.139099,0.717712,-0.682251,-0.0078125
3,0,0.3,-0.31,-1,0.14624,0.707581,-0.691345,-0.000732422
4,0,0.19,-0.38,-1.21,0.156494,0.693604,-0.703064,0.010498
5,0,-0.61,-0.15,-0.89,0.162354,0.685547,-0.709473,0.0186768
6,0,-0.88,-0.13,-0.71,0.171692,0.674622,-0.717285,0.0291138
7,0,-0.74,-0.17,-0.9,0.178894,0.668274,-0.721313,0.0333252
8,0,-0.18,-0.37,-1.39,0.19165,0.657593,-0.727661,0.0368042
9,0,-0.08,-0.41,-1.1,0.195618,0.653809,-0.729919,0.0383301
10,0,-0.12,-0.49,-0.72,0.198425,0.65094,-0.731628,0.0397949
11,0,-0.43,-0.21,-1.01,0.199646,0.649048,-0.732849,0.0419922
12,0,-0.49,-0.17,-0.8,0.200623,0.648132,-0.733337,0.0435181
13,0,0.06,-0.16,-0.49,0.201782,0.648682,-0.732605,0.0429688
14,0,0.54,-0.08,-0.11,0.203796,0.650208,-0.730774,0.0409546
15,0,0.53,-0.03,-0.33,0.204895,0.651245,-0.729614,0.0395508
16,0,0.54,-0.02,-0.18,0.206116,0.65271,-0.728027,0.0374146
17,0,0.38,-0.1,-0.01,0.206543,0.653748,-0.727051,0.0363159
18,0,0.44,-0.06,0.01,0.206909,0.655396,-0.725586,0.0341797
19,0,0.3,-0.08,-0.12,0.206482,0.65625,-0.724976,0.0332031
20,0,0.4,-0.11,-0.13,0.20636,0.657043,-0.724365,0.0321655
21,0,0.81,-0.12,-0.46,0.206482,0.657959,-0.723511,0.0316772
22,0,0.79,-0.12,-0.99,0.20636,0.660095,-0.721619,0.0317993
23,0,0.03,-0.1,-1.15,0.205627,0.662292,-0.719727,0.0318604
24,0,2.02,-0.03,1.67,0.196045,0.667847,-0.716858,0.0407715
25,0,-0.44,-0.49,-0.36,0.190918,0.666931,-0.718811,0.0455933
26,0,-2.32,-0.28,-2.16,0.187866,0.666626,-0.719604,0.0501709
27,0,-3.21,-0.88,-2.47,0.179321,0.669189,-0.719177,0.0532837
28,0,-0.8,-0.3,-2.2,0.172668,0.674988,-0.715515,0.0509033
29,0,-1.12,-0.86,-2.46,0.15863,0.687805,-0.706787,0.0465088
30,0,-1.55,-0.68,-2.39,0.148254,0.699463,-0.697876,0.041748
31,0,-1,-0.12,-1.73,0.133911,0.720276,-0.679932,0.0302734
32,0,0.21,0.56,0.74,0.125122,0.735107,-0.666016,0.0206299
33,0,0.15,0.63,2.72,0.114502,0.755249,-0.645325,0.00506592
34,0,0.92,1.66,3.39,0.113892,0.76532,-0.633423,-0.00982666
35,0,2.76,1.43,1.07,0.128052,0.773071,-0.619934,-0.0413208
36,0,4.6,1.21,0.27,0.144043,0.775208,-0.612061,-0.0608521
37,0,7.26,1.89,1.96,0.173157,0.773132,-0.605652,-0.0736084
38,0,4.96,0.37,0.98,0.188904,0.768311,-0.606995,-0.0742188
39,0,3.05,0.03,1.83,0.188049,0.761475,-0.617676,-0.0569458
40,0,-2.35,0.69,0.23,0.180481,0.752136,-0.632874,-0.0344849
41,0,-2.35,0.15,-0.21,0.179688,0.744812,-0.642212,-0.0247803
42,0,-1.3,-0.03,-0.25,0.187561,0.733337,-0.653259,-0.0182495
43,0,-0.01,-0.29,-0.41,0.19397,0.725952,-0.659607,-0.0151978
44,0,0,-0.21,-0.57,0.199219,0.716431,-0.668518,-0.00994873
45,0,-0.31,-0.39,-0.83,0.200195,0.711182,-0.673889,-0.00567627
46,0,-0.41,-0.17,-0.86,0.200195,0.706604,-0.678711,-0.0012207
47,0,-0.39,-0.3,-0.66,0.200928,0.700867,-0.684387,0.0043335
48,0,-0.32,-0.14,-0.72,0.202698,0.697388,-0.687378,0.0057373
49,0,0.35,-0.12,-0.73,0.205811,0.6922,-0.691711,0.00604248
50,0,0.62,-0.22,-0.88,0.207397,0.68927,-0.694214,0.00640869
51,0,0.54,-0.29,-0.57,0.207581,0.685608,-0.697693,0.00921631
52,0,-0.07,-0.15,-0.41,0.207092,0.683655,-0.699707,0.0114136
53,0,-0.11,-0.2,-0.26,0.20752,0.681458,-0.70166,0.0131836
54,0,0.19,-0.22,-0.14,0.209473,0.680359,-0.702209,0.0131226
55,0,0.19,-0.23,-0.24,0.212708,0.678772,-0.702759,0.0117188
56,0,0.39,-0.11,-0.51,0.214111,0.678162,-0.702942,0.0111084
57,0,0.42,0.02,-0.27,0.215271,0.677917,-0.70282,0.0112915
58,0,0.45,0.19,0.01,0.214966,0.677795,-0.703003,0.0117188
59,0,0.59,0.02,0,0.214478,0.676941,-0.703979,0.012085
60,0,0.48,-0.11,-0.06,0.213989,0.67627,-0.704773,0.0119629
61,0,0.65,0,0.07,0.214417,0.675171,-0.70575,0.0115356
62,0,0.57,-0.11,0.1,0.215088,0.674255,-0.70636,0.0112305
63,0,0.46,-0.06,0.11,0.21582,0.672485,-0.707825,0.012085
0,1,-0.34,0.38,-0.72,0.17572,0.603699,-0.7771,-0.0274658
1,1,-0.84,-0.03,-0.38,0.184509,0.593628,-0.783081,-0.0189209
2,1,-1.18,-0.15,-0.23,0.19812,0.580872,-0.78949,-0.00561523
3,1,-1.51,0.28,-0.56,0.207092,0.573486,-0.792603,0.00244141
4,1,-1.23,0.25,-0.59,0.219177,0.564148,-0.795959,0.0131836
5,1,-0.99,-0.27,-0.74,0.22467,0.558289,-0.798401,0.0194702
6,1,-0.72,-0.47,-0.57,0.226135,0.555603,-0.799805,0.0222168
7,1,-0.91,-0.25,-0.64,0.226074,0.55072,-0.802979,0.0294189
8,1,-0.69,-0.12,-0.55,0.226196,0.549255,-0.803833,0.0315552
9,1,0.02,-0.27,-0.06,0.227051,0.547546,-0.804626,0.0348511
10,1,0.18,-0.44,0.26,0.229248,0.548645,-0.803162,0.036377
11,1,0.67,-0.33,0.55,0.230957,0.550476,-0.801453,0.0360718
12,1,0.73,-0.32,0.64,0.233337,0.553833,-0.798523,0.034668
13,1,0.66,-0.44,0.84,0.235718,0.555786,-0.796509,0.0334473
14,1,0.7,-0.41,0.8,0.237244,0.556885,-0.795288,0.0325928
15,1,0.59,-0.31,0.69,0.237183,0.560364,-0.792969,0.0305176
16,1,0.69,-0.31,0.69,0.237061,0.563416,-0.790894,0.0289307
17,1,0.85,-0.28,0.68,0.237793,0.565552,-0.789246,0.0266113
18,1,0.79,-0.19,0.52,0.238098,0.566467,-0.788513,0.0256348
19,1,0.41,0.35,0.63,0.240723,0.562866,-0.790344,0.0236206
20,1,1.81,1.24,1.24,0.24884,0.551147,-0.796204,0.019104
21,1,0.48,1.18,0.54,0.266052,0.519897,-0.811523,0.0192871
22,1,2.3,-0.66,-1.68,0.272034,0.497437,-0.823364,0.0255127
23,1,0.03,-1.98,-0.44,0.268677,0.491821,-0.827393,0.0362549
24,1,-0.59,-1.34,-0.59,0.265869,0.4953,-0.826172,0.0379639
25,1,-2.42,-1.34,1.15,0.254333,0.493103,-0.83136,0.0303955
26,1,-5.5,0.55,-2.05,0.246338,0.491943,-0.834595,0.0280151
27,1,-2.24,0.32,-1.56,0.23999,0.498718,-0.83252,0.0252686
28,1,-3.47,1.29,-2.22,0.229736,0.510803,-0.828064,0.0240479
29,1,-2.35,1.59,-4.13,0.21283,0.537598,-0.815796,0.0140991
30,1,-1.84,0.75,-1.14,0.200684,0.56012,-0.803711,0.00390625
31,1,-0.51,0.12,-0.14,0.179871,0.597839,-0.781128,-0.00964355
32,1,1.13,-1.88,3.05,0.163452,0.624634,-0.763306,-0.0209961
33,1,5.09,5.95,3.83,0.136902,0.669495,-0.728455,-0.0490112
34,1,6.1,1.01,5.09,0.140869,0.691406,-0.703918,-0.0812988
35,1,10.66,-0.57,1.82,0.154541,0.70105,-0.685852,-0.119324
36,1,8.72,2.76,1.68,0.167297,0.7005,-0.683044,-0.12146
37,1,3.95,-1.21,5.26,0.190613,0.690186,-0.68573,-0.130493
38,1,2.24,0.33,2.55,0.195007,0.685669,-0.690735,-0.12146
39,1,-0.49,0.22,1.47,0.193359,0.681152,-0.697632,-0.109131
40,1,-0.67,0.46,1.29,0.193909,0.678528,-0.700439,-0.106567
41,1,-0.76,0.08,0.71,0.197083,0.672546,-0.706116,-0.101135
42,1,-0.5,0.08,0.44,0.202332,0.665405,-0.712219,-0.0949097
43,1,-0.99,0.09,0.3,0.209595,0.654541,-0.721313,-0.0856934
