sample,sensor,ax,ay,az,w,i,j,k
0,0,0.53,0.04,-0.14,0.293884,0.652771,-0.696838,-0.0438232
1,0,0.64,0.1,0,0.29541,0.65448,-0.694519,-0.0454712
2,0,0.48,0.04,0.16,0.296326,0.655273,-0.693359,-0.0460205
3,0,0.29,0.02,0.17,0.298035,0.656311,-0.691589,-0.0465088
4,0,0.02,0,-0.08,0.298645,0.656921,-0.690735,-0.0466309
5,0,0,-0.11,-0.28,0.298767,0.657471,-0.690125,-0.046875
6,0,0,-0.14,-0.46,0.298645,0.658813,-0.688843,-0.0474854
7,0,-0.05,-0.17,-0.66,0.298706,0.660339,-0.687317,-0.0480347
8,0,-0.04,-0.31,-0.97,0.299866,0.663452,-0.683777,-0.0491943
9,0,-0.16,-0.27,-1.08,0.299622,0.666626,-0.680786,-0.0484619
10,0,-0.36,-0.13,-0.82,0.300476,0.671143,-0.676086,-0.046875
11,0,-0.92,-0.13,-0.61,0.300903,0.675354,-0.671814,-0.0449219
12,0,-1.65,-0.64,-0.44,0.302429,0.683105,-0.663452,-0.0412598
13,0,-1.09,-0.3,-0.14,0.303833,0.686523,-0.659302,-0.0404663
14,0,-0.27,-1.02,0.02,0.304077,0.691101,-0.654663,-0.0366211
15,0,-0.49,-0.27,0.04,0.302917,0.694336,-0.6521,-0.0305786
16,0,-0.69,0.18,0,0.298523,0.699951,-0.64856,-0.0200195
17,0,0.36,1.23,0.35,0.29541,0.703918,-0.645813,-0.0111694
18,0,0.64,1.78,1.83,0.29303,0.706055,-0.644653,-0.00402832
19,0,1.2,1.5,0.29,0.290344,0.707336,-0.644531,0.00164795
20,0,0.84,0.95,-1.19,0.285522,0.711853,-0.641663,0.00927734
21,0,1.13,2.3,-0.53,0.279846,0.717957,-0.637085,0.0197754
22,0,1.45,0.68,-1.08,0.274475,0.72113,-0.635437,0.0296021
23,0,0.22,0.62,-0.18,0.267151,0.725037,-0.633484,0.0405884
24,0,-0.73,0.51,-0.22,0.25415,0.732849,-0.628662,0.0560303
25,0,-1.09,0.05,-0.87,0.250732,0.738159,-0.623291,0.0612183
26,0,-0.47,-0.16,-0.72,0.247314,0.748169,-0.612244,0.0652466
27,0,0.25,-0.7,-1.05,0.2453,0.75531,-0.604187,0.0657959
28,0,-0.66,-0.85,-0.49,0.23468,0.771729,-0.587158,0.0681152
29,0,-0.73,-1.25,-0.15,0.231812,0.780151,-0.577393,0.0651245
30,0,-0.14,-0.99,-0.28,0.230713,0.789246,-0.565979,0.0597534
31,0,-0.57,-0.63,-1.16,0.234375,0.796997,-0.554321,0.0505371
32,0,1.81,0.39,2.73,0.235229,0.810791,-0.535034,0.0328979
33,0,3.37,1.24,5.44,0.235535,0.81366,-0.530762,0.0280762
34,0,4.85,1.1,2.84,0.233704,0.816101,-0.527771,0.0284424
35,0,0.92,0.95,1.9,0.23822,0.815369,-0.527039,0.0250854
36,0,2.06,0.4,0.49,0.24585,0.809814,-0.532227,0.0220337
37,0,2.19,0.19,0.22,0.251343,0.804688,-0.537292,0.0250854
38,0,-0.51,-0.02,-0.16,0.251892,0.797485,-0.546997,0.0369873
39,0,-1.89,-0.67,-0.17,0.253418,0.792847,-0.55249,0.0439453
40,0,-0.99,-1.09,-0.65,0.257996,0.788879,-0.555847,0.0462036
41,0,0.48,-0.76,-1.25,0.263,0.786011,-0.557739,0.0446777
42,0,0.55,-0.77,-1.5,0.264526,0.78418,-0.55957,0.0440674
43,0,-0.15,-0.71,-1.34,0.260376,0.783325,-0.5625,0.0463257
44,0,-0.38,-0.6,-1.23,0.252441,0.783081,-0.566162,0.0504761
45,0,-0.22,-0.22,-0.88,0.243103,0.783386,-0.569336,0.0549927
46,0,-0.15,-0.03,-0.79,0.233826,0.784363,-0.571594,0.0585938
47,0,-0.26,0.03,-0.61,0.225281,0.785767,-0.572754,0.0613403
48,0,-0.26,-0.26,-0.8,0.218506,0.787476,-0.572876,0.0631104
49,0,0.24,-0.01,-0.55,0.213379,0.789307,-0.572144,0.0641479
50,0,0.16,0.03,-0.37,0.205627,0.79425,-0.56781,0.0674438
51,0,0.25,-0.09,-0.36,0.203491,0.796265,-0.565491,0.0690308
52,0,0.09,-0.22,-0.36,0.199158,0.79834,-0.563721,0.0722046
53,0,-0.2,-0.21,-0.36,0.197815,0.799744,-0.562073,0.0733643
54,0,0,-0.09,-0.37,0.196655,0.802002,-0.559143,0.0739746
55,0,0.07,-0.15,-0.21,0.195984,0.803345,-0.557434,0.0740967
56,0,-0.02,-0.07,-0.21,0.193726,0.80603,-0.554199,0.0754395
57,0,-0.43,-0.26,-0.47,0.193298,0.8078,-0.551697,0.0753784
58,0,-0.05,-0.15,-0.28,0.191772,0.811584,-0.546814,0.074646
59,0,0.26,-0.19,-0.19,0.190918,0.813904,-0.543762,0.0738525
60,0,0.22,-0.17,-0.25,0.186768,0.817627,-0.53949,0.0745239
61,0,0.08,-0.19,-0.37,0.185303,0.819702,-0.536926,0.0736084
62,0,0.58,-0.11,-0.13,0.183777,0.823059,-0.532593,0.0718994
63,0,0.62,-0.18,-0.15,0.182861,0.825134,-0.529724,0.0713501
0,1,-0.35,-0.08,-0.36,0.350098,0.611694,-0.707397,-0.0530396
1,1,-0.25,0,-0.63,0.349426,0.613953,-0.705505,-0.0569458
2,1,-0.19,-0.11,-1.02,0.348633,0.616333,-0.703552,-0.0598755
3,1,-0.24,0.01,-1.07,0.347229,0.620789,-0.69989,-0.0645752
4,1,-0.4,0.04,-0.97,0.346313,0.624451,-0.696899,-0.0666504
5,1,-0.89,-0.13,-0.45,0.344788,0.630127,-0.692383,-0.0685425
6,1,-0.92,-0.36,0.13,0.344666,0.63446,-0.688232,-0.0708008
7,1,-1.35,-0.49,0.82,0.344482,0.638672,-0.684204,-0.072998
8,1,-1.21,-0.34,0.83,0.344727,0.642578,-0.680298,-0.0740356
9,1,-0.1,-0.64,0.34,0.34552,0.645569,-0.677002,-0.074646
10,1,-0.6,-0.59,0.59,0.345154,0.650024,-0.673035,-0.072998
11,1,-0.62,0.31,1.32,0.343994,0.6521,-0.671936,-0.0703125
12,1,-0.02,1.13,0.94,0.344543,0.652893,-0.671204,-0.0675659
13,1,0.59,1.25,0.81,0.346069,0.65094,-0.67218,-0.0682983
14,1,1.48,1.13,0.56,0.347046,0.647705,-0.674622,-0.0703735
15,1,1.38,0.67,-0.37,0.347534,0.648376,-0.673767,-0.0699463
16,1,1.24,-0.32,-1.36,0.345398,0.654907,-0.668823,-0.0667114
17,1,1.7,3.02,1.26,0.344421,0.661743,-0.662476,-0.067688
18,1,2.26,2.33,1.58,0.340576,0.662964,-0.663269,-0.0674438
19,1,-0.08,0.02,-1.21,0.324036,0.666138,-0.669922,-0.0499878
20,1,-1.55,3.15,-1.98,0.314087,0.668396,-0.673096,-0.0388184
21,1,0.07,-0.08,0.48,0.301575,0.680237,-0.667725,-0.0214233
22,1,-1.11,0.59,-0.49,0.289062,0.692688,-0.660645,-0.0110474
23,1,-0.75,-0.01,0.18,0.280151,0.707642,-0.64856,-0.0102539
24,1,-0.67,0,-0.78,0.273865,0.716797,-0.641174,-0.00830078
25,1,-0.86,-0.51,0.12,0.267822,0.724731,-0.634766,-0.00872803
26,1,-0.43,-0.98,-0.23,0.259033,0.735352,-0.626099,-0.0112915
27,1,-0.35,-1.13,-0.3,0.253784,0.742188,-0.619995,-0.0168457
28,1,0.48,-1.04,0.13,0.249512,0.746704,-0.616028,-0.0258789
29,1,0.25,-0.67,1.7,0.247803,0.748352,-0.614075,-0.038147
30,1,1.71,-0.55,4.03,0.256287,0.739746,-0.619873,-0.0529785
31,1,3.83,-1.35,4.7,0.258362,0.730164,-0.63031,-0.0531006
32,1,6.14,11.22,-4.19,0.259094,0.72937,-0.632263,-0.0337524
33,1,3.53,-2.04,7.92,0.266113,0.730713,-0.628296,-0.0228882
34,1,3.56,0.65,1.59,0.278687,0.725952,-0.627502,-0.0389404
35,1,3.46,0.18,1.56,0.284851,0.7229,-0.62854,-0.034729
36,1,1.44,0.52,0.98,0.293823,0.712952,-0.636108,-0.0263672
37,1,1.04,0.19,0.54,0.297302,0.707642,-0.640686,-0.0204468
38,1,-1.08,0.06,-0.16,0.300537,0.702942,-0.644531,-0.0123901
39,1,-1.78,-0.09,-0.36,0.307922,0.693665,-0.651123,-0.0055542
40,1,-1.32,-0.16,-0.45,0.311768,0.688782,-0.654541,-0.000488281
41,1,-1.61,0.36,-0.6,0.313232,0.684082,-0.658691,0.00299072
42,1,-1.16,0.16,-0.81,0.31012,0.681519,-0.662781,0.00805664
43,1,-0.95,0.03,-0.95,0.30481,0.679321,-0.667419,0.0127563
44,1,-0.76,0.34,-0.96,0.298401,0.677795,-0.671753,0.0175171
45,1,-0.31,0.37,-0.83,0.291748,0.677673,-0.674744,0.0195923
46,1,0.16,0.29,-0.8,0.285339,0.679016,-0.676086,0.0203247
47,1,0.19,0.25,-0.86,0.279968,0.681519,-0.675781,0.0203857
48,1,0.48,0.16,-0.39,0.27594,0.683716,-0.675293,0.0204468
49,1,0.51,0.13,-0.14,0.272522,0.686218,-0.674072,0.020752
50,1,0.49,0.07,-0.1,0.269714,0.689026,-0.672363,0.0212402
51,1,0.31,0.02,0.03,0.267212,0.691772,-0.670471,0.0218506
52,1,0.01,0.02,0.03,0.264771,0.69458,-0.668579,0.0219727
53,1,-0.1,-0.05,0.12,0.262573,0.697327,-0.666565,0.0213013
54,1,-0.03,0.05,0.05,0.261047,0.699585,-0.664795,0.0204468
55,1,-0.08,0,0.09,0.259277,0.703125,-0.661865,0.0183105
56,1,-0.03,0.07,0.02,0.257812,0.705872,-0.659546,0.0165405
57,1,-0.24,0.06,0.15,0.256287,0.710693,-0.655029,0.0131226
58,1,-0.17,0.07,0.11,0.255432,0.713867,-0.651978,0.0119629
59,1,0.05,-0.07,0.13,0.253357,0.718445,-0.647766,0.0101318
60,1,0.1,0.07,0.13,0.250916,0.721985,-0.644775,0.00860596
61,1,0.23,0.06,-0.08,0.247437,0.727417,-0.640015,0.00592041
62,1,0.52,-0.11,0.13,0.24585,0.730225,-0.63739,0.00476074
63,1,0.73,-0.1,0.06,0.24353,0.734558,-0.633362,0.00366211
0,2,0.58,-0.52,-0.1,-0.1922,0.627869,-0.460999,0.596924
1,2,0.82,-0.58,0.19,-0.189148,0.630005,-0.458374,0.597595
2,2,1.46,-0.84,0.24,-0.183411,0.634033,-0.453857,0.598633
3,2,1.27,-0.7,0.37,-0.179871,0.636414,-0.450073,0.600037
4,2,1.3,-0.69,0.31,-0.175903,0.63855,-0.44281,0.60437
5,2,0.89,-0.83,-0.4,-0.171631,0.639648,-0.438477,0.607605
6,2,-0.97,-0.64,-1.03,-0.164124,0.639709,-0.431152,0.614807
7,2,-1.07,-0.48,-1.02,-0.159851,0.639343,-0.426819,0.619263
8,2,-1.18,-0.5,-1.07,-0.158264,0.63916,-0.424927,0.621155
9,2,-0.71,-0.79,-0.55,-0.154297,0.638672,-0.422424,0.624329
10,2,-1.05,-0.07,-0.34,-0.155396,0.637634,-0.420227,0.626648
11,2,-2.13,0.98,-0.55,-0.159607,0.635498,-0.419067,0.62854
12,2,-2.93,1.17,-0.91,-0.163452,0.634644,-0.422913,0.625854
13,2,-1.51,1.76,-0.16,-0.16864,0.637085,-0.432312,0.615479
14,2,12.14,1.35,2.88,-0.166809,0.646057,-0.44751,0.595398
15,2,12.37,0.79,1.22,-0.155334,0.648132,-0.454834,0.590698
16,2,5.27,2.34,1.19,-0.114746,0.62384,-0.459229,0.621887
17,2,2.85,1.41,-2.11,-0.0775146,0.602112,-0.454895,0.65155
18,2,-1.32,1.03,-3.92,-0.0430908,0.574585,-0.443726,0.68634
19,2,0.99,0.67,-1.22,-0.0223389,0.551819,-0.429688,0.714355
20,2,-0.08,0.71,-1.19,-0.0108643,0.537903,-0.414673,0.733887
21,2,0.29,0.6,-0.09,0.00256348,0.527527,-0.398254,0.750366
22,2,-1.01,-0.16,-1.02,0.0233154,0.520508,-0.375366,0.766602
23,2,-0.59,-0.2,-0.9,0.0337524,0.520935,-0.361084,0.772705
24,2,-0.79,-0.84,-1.77,0.041626,0.52301,-0.348022,0.776917
25,2,-1.36,-0.66,-0.73,0.0460815,0.52948,-0.331177,0.779663
26,2,-1.26,-1.33,-1.02,0.0452881,0.536926,-0.322266,0.778381
27,2,-0.65,-1.85,-1.55,0.0415649,0.548279,-0.312805,0.774475
28,2,-0.27,-0.31,-3.96,0.0324097,0.562683,-0.299377,0.769897
29,2,-8.13,2.76,-7.1,0.00469971,0.565674,-0.279907,0.775696
30,2,-11.63,4.03,-0.31,-0.0575562,0.556641,-0.254578,0.788696
31,2,-0.91,6.35,1.18,-0.129944,0.579834,-0.235901,0.768921
32,2,21.36,19.05,-3.66,-0.18457,0.62616,-0.230164,0.721741
33,2,-23.14,5.72,9.36,-0.177612,0.615356,-0.242493,0.728699
34,2,0.58,4.54,3.57,-0.173767,0.625061,-0.250366,0.718628
35,2,-1.56,2.23,1.31,-0.175537,0.625977,-0.257812,0.714783
36,2,0.07,0.84,0.34,-0.185669,0.622986,-0.272278,0.709412
37,2,0.98,0,-0.04,-0.192078,0.621277,-0.28363,0.704712
38,2,0.77,-1.07,-0.37,-0.202942,0.616211,-0.298584,0.699951
39,2,1.25,-1.44,-0.91,-0.208862,0.612732,-0.307861,0.697266
40,2,1.35,-1.79,-1.66,-0.213806,0.610352,-0.316284,0.694092
41,2,1.12,-2.13,-1.97,-0.220215,0.608643,-0.322876,0.690552
42,2,1.78,-2.27,-1.4,-0.227783,0.607666,-0.327637,0.686646
43,2,1.99,-1.64,-0.63,-0.236694,0.607056,-0.32959,0.683228
44,2,1.52,-0.82,-0.11,-0.245911,0.606812,-0.328735,0.680603
45,2,1.52,-0.52,0.23,-0.253174,0.60791,-0.326294,0.678162
46,2,1.43,-0.16,0.62,-0.257751,0.610474,-0.322998,0.675659
47,2,1.18,0,0.84,-0.260559,0.612915,-0.319153,0.674194
48,2,0.7,0.13,0.86,-0.263123,0.614197,-0.315063,0.674011
49,2,0.52,0.19,0.65,-0.264709,0.615051,-0.311401,0.674316
50,2,0.21,0.14,0.55,-0.266113,0.615479,-0.307556,0.67511
51,2,0.25,-0.14,0.21,-0.266663,0.615967,-0.304382,0.675903
52,2,-0.05,0.05,0.43,-0.266968,0.616638,-0.301025,0.676636
53,2,-0.08,0.04,0.38,-0.266602,0.618042,-0.297852,0.676941
54,2,0.13,-0.14,0.14,-0.265442,0.619568,-0.29541,0.677002
55,2,0.71,-0.41,-0.06,-0.263306,0.622131,-0.292175,0.676941
56,2,0.75,-0.28,-0.06,-0.26178,0.624023,-0.289185,0.677124
57,2,0.13,-0.08,0.1,-0.258423,0.626404,-0.282898,0.678833
58,2,0.31,-0.3,-0.32,-0.255432,0.627258,-0.279358,0.680664
59,2,0.54,-0.51,-0.43,-0.251465,0.628174,-0.273682,0.683533
60,2,0.2,-0.05,0.16,-0.249023,0.628845,-0.268188,0.686035
61,2,-0.23,0.23,0.6,-0.245911,0.629456,-0.258606,0.690247
62,2,0.08,0.09,0.52,-0.243591,0.630127,-0.253723,0.692261
63,2,0.26,0.06,0.57,-0.240479,0.63031,-0.246948,0.695618
0,3,-0.33,-0.38,0.31,0.572754,0.528015,-0.155518,-0.607483
1,3,-1.04,-0.45,0.37,0.568909,0.526489,-0.157654,-0.611816
2,3,-1.13,-0.75,0.19,0.565552,0.525513,-0.158325,-0.61554
3,3,-1.25,-0.6,0.28,0.559021,0.52594,-0.159058,-0.620911
4,3,-1.39,-0.65,0.41,0.554504,0.526978,-0.158752,-0.624207
5,3,-0.35,-0.77,0.76,0.549011,0.527283,-0.159973,-0.628479
6,3,1.11,-0.6,0.7,0.542419,0.528687,-0.159058,-0.63324
7,3,1.22,-0.65,0.63,0.536438,0.530151,-0.158325,-0.637268
8,3,1.37,-0.4,0.5,0.532837,0.531616,-0.156494,-0.639465
9,3,1.19,-0.38,-0.02,0.530945,0.533142,-0.154846,-0.640198
10,3,1.52,-0.64,-0.22,0.528748,0.53595,-0.155823,-0.639465
11,3,1.06,0.12,-0.01,0.529968,0.537781,-0.157898,-0.636414
12,3,2.1,0.98,-0.14,0.539612,0.535217,-0.160461,-0.629761
13,3,1.92,1.6,0.36,0.545898,0.53186,-0.162537,-0.626648
14,3,1.07,1.31,0.57,0.558899,0.523987,-0.173096,-0.618958
15,3,0.63,0.4,2.33,0.566711,0.515381,-0.197876,-0.611633
16,3,2.2,-0.74,-0.27,0.566895,0.501099,-0.245056,-0.60614
17,3,5.33,6.21,0.78,0.582397,0.457947,-0.360168,-0.566895
18,3,-3.29,6.79,-3.98,0.587585,0.449768,-0.405396,-0.536743
19,3,-2.48,3.42,-4.76,0.581665,0.456543,-0.458557,-0.49292
20,3,-7.69,4.22,-1.82,0.57196,0.473999,-0.487732,-0.458557
21,3,-0.54,2.13,1.08,0.564575,0.479736,-0.50647,-0.441101
22,3,-3.04,1.3,-0.27,0.546631,0.499756,-0.521729,-0.42334
23,3,-0.39,0.12,0.34,0.53894,0.506958,-0.525757,-0.419617
24,3,-0.3,-0.28,0.45,0.52417,0.521973,-0.523315,-0.423035
25,3,-0.54,-0.42,0.48,0.515625,0.527954,-0.523926,-0.425232
26,3,-2.05,0.2,-0.47,0.500977,0.534973,-0.521973,-0.436279
27,3,-1.67,-0.04,-0.84,0.490173,0.538086,-0.516907,-0.4505
28,3,-0.82,0.06,-1.61,0.48468,0.539429,-0.513245,-0.458984
29,3,-0.74,-0.96,-4.67,0.474365,0.533386,-0.485413,-0.504883
30,3,8.59,-0.83,-2.59,0.476318,0.527222,-0.465759,-0.527527
31,3,0.75,1.23,-2.13,0.484741,0.543213,-0.376099,-0.57312
32,3,-11.91,3.3,-16.51,0.458801,0.600647,-0.263733,-0.599304
33,3,17.82,-5.64,-4.61,0.44342,0.605286,-0.210205,-0.626709
34,3,15.26,-4.9,-0.07,0.445496,0.586609,-0.167725,-0.655212
35,3,6.12,-0.29,-4.69,0.447388,0.586731,-0.163635,-0.654785
36,3,0.43,1.08,-1.07,0.469543,0.588989,-0.159607,-0.638062
37,3,0.32,0.99,-0.56,0.474792,0.588196,-0.160522,-0.634644
38,3,-0.79,-0.19,0.73,0.492737,0.589661,-0.165283,-0.618164
39,3,-0.64,-0.44,1.51,0.497314,0.590393,-0.1651,-0.613892
40,3,-0.62,0.44,2.23,0.509949,0.593079,-0.164124,-0.601013
41,3,-0.63,0.04,2.22,0.517151,0.594055,-0.16626,-0.593262
42,3,-0.04,0.23,2.1,0.520813,0.594971,-0.172668,-0.587341
43,3,-0.45,-0.28,1.53,0.523865,0.595398,-0.180603,-0.581787
44,3,-1.37,0.13,1.2,0.525269,0.595703,-0.188965,-0.577515
45,3,-2.12,0.08,0.63,0.524902,0.595398,-0.197205,-0.575439
46,3,-1.67,-0.23,-0.23,0.522278,0.594238,-0.203552,-0.576782
47,3,-1.42,-0.33,-0.4,0.518677,0.593506,-0.208313,-0.579102
48,3,-0.77,-0.17,-0.61,0.515259,0.593872,-0.211609,-0.580627
49,3,-0.43,-0.09,-0.68,0.511658,0.594482,-0.2146,-0.582031
50,3,-0.31,-0.03,-0.7,0.508118,0.595154,-0.217285,-0.583374
51,3,-0.03,0.04,-0.3,0.504272,0.596252,-0.219727,-0.584717
52,3,-0.35,-0.08,-0.23,0.500305,0.597046,-0.222595,-0.586243
53,3,-0.12,-0.25,-0.35,0.496765,0.596924,-0.224609,-0.588623
54,3,-0.14,-0.02,-0.07,0.49353,0.597046,-0.225525,-0.590881
55,3,-0.16,0.1,0.01,0.489136,0.596191,-0.226868,-0.594849
56,3,-0.17,0.02,0.1,0.485291,0.596069,-0.227905,-0.597717
57,3,0.08,-0.27,-0.2,0.479004,0.595642,-0.229431,-0.6026
58,3,0.28,-0.11,0.02,0.475098,0.596069,-0.229248,-0.605347
59,3,0.07,0.21,0.21,0.468872,0.597534,-0.230042,-0.608459
60,3,-0.23,-0.24,-0.29,0.463318,0.598328,-0.231628,-0.611267
61,3,0.33,-0.26,-0.78,0.454956,0.59906,-0.231812,-0.616821
62,3,0.04,-0.01,-0.75,0.450073,0.600525,-0.231812,-0.618896
63,3,0.21,0.1,-0.8,0.443542,0.602417,-0.231628,-0.621887
0,4,-0.52,-0.75,-0.56,0.327881,0.84314,-0.36322,-0.2229
1,4,-0.75,-1.09,-0.85,0.323242,0.844971,-0.362305,-0.224121
2,4,-0.43,-1.33,-1.4,0.319946,0.846558,-0.358643,-0.228882
3,4,-0.59,-1.25,-1.36,0.315735,0.848755,-0.356018,-0.230652
4,4,-0.73,-1.39,-1.19,0.312805,0.850769,-0.352539,-0.232483
5,4,-0.77,-1.51,-0.46,0.30719,0.853882,-0.348816,-0.234192
6,4,-0.16,-0.41,0.99,0.303711,0.858093,-0.340515,-0.235474
7,4,-0.06,-0.11,1.25,0.301392,0.859802,-0.338501,-0.235168
8,4,0,-0.18,1.3,0.300232,0.861816,-0.334229,-0.235474
9,4,0.63,-0.56,0.72,0.299622,0.862915,-0.331543,-0.235962
10,4,0.56,0.06,0.68,0.296143,0.864929,-0.330811,-0.233948
11,4,0.66,0.9,1.21,0.296387,0.86554,-0.330872,-0.231201
12,4,0.57,2.28,1.74,0.304138,0.862366,-0.334473,-0.227905
13,4,0.35,1.97,1.57,0.312805,0.855469,-0.344849,-0.226746
14,4,-0.72,-0.16,0.85,0.314453,0.851379,-0.35376,-0.226135
15,4,1.14,1.2,3.36,0.312988,0.839478,-0.381531,-0.2276
16,4,1.2,4.07,3.25,0.304871,0.815002,-0.441345,-0.219116
17,4,2.41,10.01,-13.51,0.296814,0.746643,-0.557068,-0.210083
18,4,-1.43,1.56,-11.71,0.299683,0.700317,-0.619873,-0.188416
19,4,1.35,3.99,-1.33,0.289001,0.687073,-0.643066,-0.175659
20,4,-3.43,-0.22,-1.99,0.256042,0.652649,-0.697449,-0.148499
21,4,-2.97,0.59,-1.59,0.248901,0.64386,-0.708862,-0.144897
22,4,-0.29,-0.57,-0.86,0.21759,0.625183,-0.736389,-0.139771
23,4,-0.57,-0.66,-0.72,0.211487,0.624939,-0.738525,-0.138977
24,4,-0.93,-1.08,0.45,0.194275,0.630554,-0.739136,-0.135437
25,4,-0.72,-1.06,-0.81,0.185486,0.637024,-0.73584,-0.135498
26,4,-0.75,-1.61,-2.02,0.177002,0.654846,-0.721069,-0.140869
27,4,0.05,-0.17,-2.43,0.170776,0.678528,-0.699951,-0.14325
28,4,1.44,-3.1,-2.65,0.166626,0.692078,-0.6875,-0.143555
