sample,sensor,ax,ay,az,w,i,j,k
0,0,0.13,0,-0.27,0.233887,0.671021,-0.703552,0.00378418
1,0,-0.05,0.08,0,0.234436,0.672363,-0.702087,0.00274658
2,0,0.25,0.04,0.12,0.238403,0.673462,-0.699768,-0.00012207
3,0,0.07,0.06,-0.05,0.239258,0.673401,-0.699524,-0.000427246
4,0,0.07,0.08,0.15,0.240479,0.673218,-0.699219,-0.000610352
5,0,0.16,0.05,0.02,0.241882,0.672913,-0.699097,-0.000976562
6,0,0.17,0,-0.01,0.243347,0.672363,-0.699097,-0.0010376
7,0,-0.2,0.04,-0.12,0.243713,0.671997,-0.69928,-0.000976562
8,0,0.08,0.08,-0.14,0.244568,0.671509,-0.699463,-0.00115967
9,0,0.03,-0.04,-0.34,0.244324,0.671265,-0.699829,-0.00115967
10,0,0,0,-0.89,0.241577,0.672119,-0.699951,0.000244141
11,0,-0.39,0.01,-0.2,0.23584,0.674438,-0.699646,0.00299072
12,0,0.02,-0.16,0.17,0.231995,0.676208,-0.699219,0.00421143
13,0,-0.56,-0.11,-0.49,0.223572,0.680664,-0.697632,0.00457764
14,0,-0.38,-0.09,-0.59,0.218506,0.68512,-0.694885,0.00384521
15,0,-0.55,-0.19,-0.37,0.213867,0.689087,-0.692383,0.00317383
16,0,-0.62,0.01,-0.11,0.208984,0.695007,-0.687988,0.00115967
17,0,0.77,0.16,0.03,0.207275,0.699036,-0.684387,-0.0010376
18,0,0.76,0,-0.45,0.203491,0.704773,-0.679565,-0.00280762
19,0,0.55,0.06,-0.15,0.199097,0.708984,-0.676514,-0.00280762
20,0,0.4,-0.18,-0.7,0.195312,0.713074,-0.67334,-0.00354004
21,0,-0.08,-0.08,0.89,0.19165,0.717773,-0.669373,-0.00469971
22,0,0.05,-0.17,1.12,0.18866,0.722595,-0.665039,-0.00646973
23,0,-0.74,0.7,-0.02,0.184021,0.72876,-0.659546,-0.0105591
24,0,0.63,-0.42,-0.58,0.181396,0.732971,-0.655518,-0.0139771
25,0,0.3,0.1,-0.2,0.173462,0.742188,-0.647156,-0.0143433
26,0,0.22,-0.12,-0.57,0.171204,0.745911,-0.643494,-0.0144653
27,0,0.15,-0.13,-0.17,0.168579,0.749756,-0.639709,-0.0135498
28,0,0,-0.34,-0.42,0.16571,0.753357,-0.636292,-0.0124512
29,0,-0.22,0.37,-0.47,0.161316,0.759399,-0.630188,-0.0102539
30,0,-0.91,-0.39,1.45,0.159058,0.763794,-0.625488,-0.00958252
31,0,-1.59,-0.03,1.31,0.157227,0.769592,-0.618835,-0.0101929
32,0,1.18,1.19,2.27,0.162964,0.771301,-0.615051,-0.0158691
33,0,4.11,5.4,3.99,0.17926,0.768372,-0.613525,-0.0331421
34,0,4.98,-0.05,0.87,0.192749,0.759766,-0.619812,-0.0373535
35,0,4,-0.74,2.58,0.203186,0.750671,-0.627686,-0.0355835
36,0,-1.16,-0.14,-0.94,0.204224,0.739014,-0.641541,-0.024231
37,0,-2.11,0.42,-0.73,0.201599,0.71637,-0.667969,-0.00598145
38,0,-1.09,-0.12,-0.2,0.206787,0.705322,-0.67804,-0.0012207
39,0,-1,-0.57,-1.19,0.214539,0.694519,-0.686768,0.00128174
40,0,-1.28,-0.65,-1.64,0.220947,0.685303,-0.69397,0.00268555
41,0,-0.54,-0.44,-1.65,0.230286,0.673157,-0.702698,0.00506592
42,0,-0.96,-0.42,-1.2,0.233459,0.669617,-0.705017,0.00695801
43,0,-1.31,-0.32,-1.18,0.235901,0.66748,-0.706238,0.00799561
44,0,-0.62,-0.08,-0.95,0.238342,0.666443,-0.706421,0.00689697
45,0,0.16,0,-0.68,0.242065,0.665894,-0.705688,0.0022583
46,0,0.04,-0.08,-0.24,0.242249,0.666443,-0.705078,0.000610352
47,0,0.08,0.08,-0.07,0.241577,0.667725,-0.704163,-0.00134277
48,0,0.23,0.06,0.13,0.241638,0.668518,-0.703369,-0.00238037
49,0,0.18,0.1,0.34,0.242554,0.669434,-0.702209,-0.00378418
50,0,0.29,0.02,0.19,0.243591,0.6698,-0.701477,-0.00482178
51,0,0.15,0.04,0.1,0.245605,0.669861,-0.700684,-0.00634766
52,0,0.36,0.02,-0.04,0.246948,0.669617,-0.700439,-0.00726318
53,0,0.3,0.03,0.05,0.247437,0.669128,-0.700684,-0.00732422
54,0,-0.24,0.06,0.07,0.247253,0.668701,-0.701172,-0.00714111
55,0,-0.05,0.04,-0.06,0.247925,0.667786,-0.701843,-0.00762939
56,0,0.21,0,-0.06,0.24823,0.667236,-0.702209,-0.00769043
57,0,-0.06,-0.01,-0.12,0.247803,0.666565,-0.703003,-0.00744629
58,0,-0.06,0,-0.16,0.247925,0.666199,-0.703308,-0.00769043
59,0,0.19,-0.02,-0.16,0.248596,0.665771,-0.703491,-0.00793457
60,0,0.13,-0.01,-0.1,0.249023,0.665588,-0.703552,-0.00769043
61,0,-0.03,0.01,-0.07,0.249207,0.665405,-0.703613,-0.00701904
62,0,0.02,0.07,-0.03,0.249817,0.665222,-0.703552,-0.00695801
63,0,0.03,0.01,-0.03,0.250977,0.665039,-0.703369,-0.00708008
0,1,-0.03,0,0.22,0.283813,0.615845,-0.734924,-0.00628662
1,1,0.17,-0.02,0.12,0.285339,0.615051,-0.734985,-0.00561523
2,1,-0.2,0.06,-0.05,0.286377,0.614441,-0.735107,-0.00500488
3,1,-0.29,0.25,-0.21,0.286499,0.613708,-0.735718,-0.00390625
4,1,-0.47,0.36,-0.21,0.285828,0.611938,-0.737488,-0.00518799
5,1,-0.55,0.22,0.17,0.284485,0.610474,-0.739136,-0.00646973
6,1,-0.57,0.26,-0.24,0.283081,0.608337,-0.741455,-0.00579834
7,1,-0.41,-0.08,-0.1,0.28186,0.606873,-0.743164,-0.00549316
8,1,-0.6,0.09,-0.6,0.279724,0.608093,-0.74292,-0.00689697
9,1,-0.44,0.01,-0.64,0.276489,0.610901,-0.741821,-0.00970459
10,1,-0.5,0.1,-0.72,0.27179,0.614319,-0.740662,-0.0120239
11,1,-0.42,0.03,0.01,0.26593,0.619507,-0.738464,-0.0137329
12,1,0.07,-0.02,-0.12,0.261841,0.623474,-0.736511,-0.0153809
13,1,1,-0.04,0.1,0.256897,0.628906,-0.733643,-0.0170288
14,1,0.36,0.12,0.06,0.253296,0.632874,-0.731506,-0.0162354
15,1,0.24,0.46,-0.16,0.249512,0.637207,-0.729004,-0.0163574
16,1,-0.72,0.78,-0.42,0.248047,0.639221,-0.727661,-0.0211792
17,1,0.77,-0.48,-2.09,0.250305,0.643188,-0.7229,-0.0319214
18,1,-1.26,-1.25,0.23,0.255493,0.651978,-0.712646,-0.0426025
19,1,0.15,0.39,1.63,0.260437,0.656189,-0.705811,-0.0588989
20,1,0.66,-0.4,-1.42,0.256348,0.668396,-0.695679,-0.0599976
21,1,1.75,-0.81,0.06,0.251831,0.682434,-0.683289,-0.0631104
22,1,0.2,0.27,-1.61,0.245728,0.694885,-0.673218,-0.0588989
23,1,0,-0.11,-0.1,0.239197,0.706238,-0.66394,-0.0568237
24,1,-0.25,-0.18,-0.12,0.230652,0.717834,-0.654724,-0.0534058
25,1,-0.32,-0.17,-0.99,0.220642,0.728882,-0.645996,-0.0526123
26,1,-4.13,-0.9,-1.24,0.206543,0.742249,-0.634949,-0.057251
27,1,-0.03,-2.85,1.02,0.182922,0.756226,-0.624512,-0.0684814
28,1,0.34,1.33,3.08,0.154236,0.770142,-0.61499,-0.0698242
29,1,2.25,0.92,3.04,0.140808,0.775513,-0.610718,-0.0760498
30,1,3.35,-1.54,3.16,0.138306,0.773438,-0.611572,-0.0931396
31,1,11.62,3.6,5.85,0.148926,0.765808,-0.617188,-0.101868
32,1,3.52,0.92,4.83,0.166809,0.754761,-0.627075,-0.0964355
33,1,3.05,0,2.1,0.178467,0.738403,-0.644348,-0.0877075
34,1,-2.22,0.36,0.16,0.181702,0.729553,-0.655151,-0.0744629
35,1,-1.52,0.55,-0.27,0.18573,0.718933,-0.666382,-0.0679932
36,1,-0.77,0.67,-1.05,0.192688,0.706238,-0.678406,-0.0618286
37,1,-1.06,0.27,-0.88,0.201355,0.692383,-0.690552,-0.0563354
38,1,-2.27,0.1,-1.65,0.20813,0.681946,-0.69928,-0.0510254
39,1,-2.02,-0.3,-2.09,0.214783,0.674011,-0.7052,-0.0484619
40,1,-1.74,-0.02,-2.28,0.222046,0.666992,-0.709656,-0.0473022
41,1,-1.63,0.02,-2.06,0.228333,0.661377,-0.713013,-0.0450439
42,1,-1.96,-0.02,-1.69,0.232056,0.657593,-0.715515,-0.0422363
43,1,-2,-0.2,-1.21,0.234314,0.655518,-0.716736,-0.0413818
44,1,-1.49,-0.05,-1.13,0.236755,0.654358,-0.716919,-0.0427856
45,1,-0.57,0.04,-0.69,0.238831,0.65387,-0.716492,-0.0449219
46,1,0,0.15,-0.13,0.239441,0.654236,-0.71582,-0.0474854
47,1,0.29,0.12,-0.12,0.239014,0.655273,-0.714905,-0.0493774
48,1,0.5,0.02,0.18,0.238892,0.656372,-0.713745,-0.0515137
49,1,0.48,0.01,0.4,0.23938,0.656799,-0.713135,-0.0524902
50,1,0.49,-0.02,0.36,0.241455,0.657349,-0.711731,-0.0545654
51,1,0.4,-0.04,0.43,0.243042,0.658142,-0.710388,-0.0562134
52,1,0.46,0,0.3,0.246399,0.658752,-0.708313,-0.0599365
53,1,0.05,0.03,0.3,0.247314,0.658875,-0.707886,-0.0603027
54,1,-0.08,0,0.28,0.248535,0.658142,-0.708069,-0.0610352
55,1,0.13,0.01,0.08,0.249207,0.657715,-0.708191,-0.0612793
56,1,0,0.01,0,0.250793,0.656677,-0.708557,-0.0620728
57,1,-0.06,-0.02,-0.03,0.250854,0.656433,-0.708801,-0.0617676
58,1,0.01,0.01,-0.1,0.251404,0.656128,-0.708862,-0.0617065
59,1,0.2,0.01,-0.19,0.252014,0.655823,-0.708923,-0.0618896
60,1,0.04,0,-0.07,0.254211,0.654724,-0.708984,-0.0637817
61,1,0.06,0.01,-0.02,0.254272,0.654663,-0.709045,-0.0634155
62,1,0.16,0.02,0.04,0.254944,0.654297,-0.709167,-0.0630493
63,1,0.12,-0.01,0.11,0.255859,0.65387,-0.70929,-0.0626831
0,2,-0.1,0.05,-0.51,-0.302368,0.558044,-0.315796,0.705261
1,2,0.4,-0.19,-0.45,-0.302368,0.556763,-0.317627,0.705444
2,2,0.43,-0.37,-0.44,-0.303589,0.555237,-0.319763,0.705139
3,2,0.27,-0.7,-0.91,-0.304749,0.55426,-0.321045,0.704895
4,2,-0.28,-0.59,-0.97,-0.306946,0.554016,-0.322205,0.703552
5,2,-0.03,0.18,-0.45,-0.310364,0.555908,-0.32489,0.699341
6,2,1.03,-0.65,-0.27,-0.315674,0.558838,-0.329224,0.692566
7,2,1.84,-0.27,0.08,-0.321594,0.560852,-0.334351,0.68573
8,2,1.73,-1.01,-0.41,-0.324524,0.562805,-0.338135,0.680908
9,2,1.97,-1.48,-1.18,-0.323975,0.565796,-0.340698,0.677368
10,2,1.64,-0.83,-0.45,-0.322327,0.570129,-0.339966,0.674927
11,2,0.61,-0.25,-0.47,-0.320618,0.575806,-0.331421,0.675171
12,2,0.21,0.09,-0.35,-0.320251,0.577087,-0.328308,0.675781
13,2,0.06,0.36,-0.1,-0.320679,0.579529,-0.313599,0.68042
14,2,-0.84,0.69,0.47,-0.321655,0.579041,-0.309509,0.682251
15,2,-0.89,0.53,0.3,-0.326172,0.575928,-0.30188,0.686157
16,2,-2.25,1.52,1.69,-0.326599,0.576233,-0.302673,0.685364
17,2,6.9,1.88,7.06,-0.309143,0.582397,-0.31897,0.680786
18,2,7.49,4.12,6.65,-0.29303,0.577759,-0.326233,0.688416
19,2,5.12,1.25,-1.91,-0.240967,0.555908,-0.34137,0.718567
20,2,-5.56,1.89,-2.74,-0.155823,0.517334,-0.343323,0.76825
21,2,-0.64,0.38,-2.74,-0.112915,0.505737,-0.343384,0.783325
