sample,sensor,ax,ay,az,w,i,j,k
0,0,0.1,0,-0.64,0.278503,0.651367,-0.705811,-0.00726318
1,0,0.16,-0.04,-0.11,0.276001,0.654175,-0.704102,-0.00933838
2,0,0.38,0.08,0.14,0.274597,0.65625,-0.702698,-0.0107422
3,0,0.62,0.06,0.33,0.273987,0.658325,-0.700989,-0.0129395
4,0,0.74,0,0.24,0.273926,0.659302,-0.700073,-0.0141602
5,0,0.69,-0.02,0.15,0.274231,0.660156,-0.699097,-0.0151367
6,0,0.47,-0.02,0,0.274292,0.660828,-0.698425,-0.0164185
7,0,0.31,-0.1,-0.08,0.27594,0.661194,-0.697388,-0.0175171
8,0,0.32,-0.07,-0.09,0.278076,0.661316,-0.696411,-0.0183105
9,0,0.28,-0.07,-0.22,0.28186,0.661377,-0.694763,-0.0196533
10,0,0.07,-0.01,-0.25,0.28418,0.661499,-0.693726,-0.0200806
11,0,-0.01,0,-0.25,0.28717,0.661987,-0.692017,-0.0203857
12,0,-0.19,0.09,-0.08,0.288757,0.662476,-0.690918,-0.0205688
13,0,-0.07,0.08,-0.07,0.290527,0.66333,-0.68927,-0.0211792
14,0,0.07,0.02,-0.17,0.291321,0.664001,-0.688293,-0.0217285
15,0,0.18,0.01,-0.14,0.291016,0.665344,-0.687134,-0.0218506
16,0,0.26,0.06,-0.3,0.289673,0.666443,-0.686646,-0.0213623
17,0,0.26,-0.02,-0.39,0.285828,0.668152,-0.686646,-0.0195312
18,0,-0.06,-0.19,-0.68,0.281433,0.669617,-0.687073,-0.0175171
19,0,-0.25,-0.23,-0.85,0.272339,0.673828,-0.686768,-0.0133057
20,0,0.69,-0.21,-0.58,0.264893,0.677124,-0.686462,-0.00933838
21,0,-0.46,-0.3,-0.41,0.249146,0.684998,-0.684631,0.000915527
22,0,-0.93,-0.28,-0.3,0.241272,0.689697,-0.682739,0.0045166
23,0,-0.26,-0.28,-0.75,0.235962,0.694946,-0.67926,0.00585938
24,0,-0.19,-0.17,-0.12,0.234009,0.700806,-0.673889,0.00469971
25,0,0.64,0.42,1.23,0.231873,0.712585,-0.66217,0.000305176
26,0,0.93,0.68,0.68,0.232239,0.716736,-0.657532,-0.00317383
27,0,1,1.05,0.58,0.231628,0.720032,-0.654114,-0.00457764
28,0,-0.63,-0.11,-0.07,0.228027,0.722534,-0.652649,-0.00354004
29,0,-1,-0.22,-0.09,0.222229,0.72699,-0.649658,-0.00231934
30,0,-1.06,-0.04,0.08,0.220581,0.730408,-0.646423,-0.0032959
31,0,-0.82,-0.07,-0.03,0.220398,0.736023,-0.640015,-0.00610352
32,0,-0.91,0.29,0.32,0.219604,0.740723,-0.634827,-0.00921631
33,0,-0.88,0.56,1.36,0.215698,0.747192,-0.628418,-0.0148315
34,0,-0.93,0.45,1.74,0.212952,0.750122,-0.625732,-0.0218506
35,0,0.04,-0.28,0.87,0.215088,0.751465,-0.622498,-0.0390015
36,0,3.43,1.4,0.82,0.23053,0.748779,-0.619019,-0.0544434
37,0,2.94,-0.09,0.94,0.239502,0.746155,-0.617981,-0.0628662
38,0,2.22,-0.02,0.75,0.240417,0.741455,-0.623413,-0.0616455
39,0,1.66,0.65,0.13,0.236267,0.733215,-0.635376,-0.0536499
40,0,-0.01,-0.05,-0.1,0.232178,0.726807,-0.644653,-0.0472412
41,0,-0.56,-0.24,-0.44,0.229614,0.716187,-0.657837,-0.0394897
42,0,-0.1,-0.09,-1.04,0.23407,0.708435,-0.664673,-0.0388794
43,0,0.59,-0.21,-1.26,0.243286,0.697266,-0.673157,-0.0390015
44,0,0.2,-0.29,-0.7,0.250977,0.687622,-0.68042,-0.0351562
45,0,-0.88,-0.21,-0.73,0.25415,0.682251,-0.684814,-0.0307007
46,0,-1.19,-0.15,-0.76,0.257507,0.677795,-0.688171,-0.0267944
47,0,-0.82,-0.19,-0.82,0.269104,0.670654,-0.690857,-0.0229492
48,0,-0.61,-0.04,-0.38,0.274353,0.667847,-0.691528,-0.0224609
49,0,-0.53,-0.07,-0.42,0.278748,0.665527,-0.692017,-0.0229492
50,0,-0.53,-0.19,-0.49,0.28064,0.664673,-0.692078,-0.0233154
51,0,-0.57,-0.1,-0.19,0.282104,0.663635,-0.692383,-0.0236816
52,0,-0.4,-0.07,-0.25,0.281982,0.664062,-0.692017,-0.024231
53,0,0.1,-0.04,0.12,0.280396,0.666382,-0.69043,-0.0258789
54,0,0.38,0,-0.21,0.279053,0.668091,-0.68927,-0.0272827
55,0,0.33,0.09,0,0.276306,0.670837,-0.687622,-0.0283203
56,0,0.43,0.06,0.2,0.274841,0.672424,-0.686646,-0.0288696
57,0,0.44,0.07,0.21,0.273438,0.674133,-0.685486,-0.0299072
58,0,0.51,0.08,0.07,0.27301,0.675049,-0.684753,-0.0308838
59,0,0.59,0.08,0.14,0.272217,0.676147,-0.683838,-0.0321655
60,0,0.14,0,0.1,0.271667,0.676636,-0.683594,-0.0321655
