sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.38,-0.53,-1.1,0.577942,0.522827,-0.315247,-0.541565
1,0,-0.44,-0.59,-0.93,0.568665,0.534912,-0.330872,-0.530151
2,0,-0.59,-0.38,-0.76,0.559265,0.547729,-0.345703,-0.517395
3,0,-0.88,-0.14,-0.53,0.548889,0.561279,-0.360107,-0.503967
4,0,-1.03,-0.18,-0.5,0.533813,0.579651,-0.380554,-0.484009
5,0,-0.8,-0.31,-0.73,0.525146,0.589722,-0.392212,-0.471802
6,0,-0.58,-0.41,-0.59,0.514038,0.602905,-0.407166,-0.454407
7,0,-1.51,-0.21,-0.48,0.506714,0.611755,-0.415527,-0.443115
8,0,-0.95,-0.15,-0.02,0.49823,0.622375,-0.424622,-0.429077
9,0,0.16,2.12,0.29,0.494812,0.627197,-0.429199,-0.421387
10,0,-0.13,-0.07,-0.09,0.491211,0.633057,-0.438721,-0.406738
11,0,-0.6,0.06,-0.04,0.487732,0.637329,-0.442322,-0.400391
12,0,-0.79,0.1,0.06,0.484497,0.641235,-0.445801,-0.394104
13,0,-0.33,-0.03,0.09,0.481689,0.644409,-0.448914,-0.388794
14,0,-0.27,-0.12,0.13,0.477295,0.648682,-0.453979,-0.381165
15,0,-0.55,-0.02,-0.07,0.47522,0.650757,-0.456909,-0.376709
16,0,-0.56,0,-0.02,0.472412,0.653137,-0.460266,-0.37207
17,0,-0.35,0,0.13,0.47113,0.654053,-0.462341,-0.369446
18,0,-0.48,-0.09,0.12,0.468872,0.655273,-0.46582,-0.365723
19,0,-0.49,-0.1,-0.25,0.467773,0.65564,-0.467407,-0.364441
20,0,-0.47,1.18,-0.33,0.467285,0.655518,-0.468323,-0.364075
21,0,-0.21,-0.05,-0.18,0.467041,0.655457,-0.468628,-0.364197
22,0,-0.31,-0.16,-0.23,0.46698,0.654968,-0.469177,-0.364441
23,0,-0.37,-0.16,-0.43,0.466919,0.654419,-0.469604,-0.36499
24,0,-0.27,-0.2,-0.44,0.466797,0.65387,-0.470276,-0.365234
25,0,0.11,0.4,-0.42,0.466003,0.653687,-0.471558,-0.36499
26,0,0,-1.99,-0.39,0.465271,0.654175,-0.471924,-0.364563
27,0,-0.02,-0.2,-0.5,0.463745,0.655334,-0.473022,-0.362976
28,0,-0.29,-0.16,-0.54,0.462708,0.656311,-0.473999,-0.361206
29,0,-0.28,-0.16,-0.54,0.460571,0.657593,-0.476624,-0.358154
30,0,-0.15,-0.51,-0.95,0.459473,0.659485,-0.476868,-0.355774
31,0,0.08,-0.12,-0.76,0.457031,0.663574,-0.477356,-0.350525
32,0,-0.14,-0.2,-0.68,0.453796,0.667664,-0.478943,-0.344788
33,0,-0.53,1.04,-0.62,0.445618,0.676636,-0.482422,-0.332947
34,0,-0.75,-0.08,-0.52,0.43988,0.683411,-0.483887,-0.324585
35,0,-1.46,0.14,0.31,0.433411,0.691711,-0.483582,-0.315979
36,0,-10.65,1.43,6.73,0.441833,0.687195,-0.472168,-0.330994
37,0,-8.12,0.38,4.47,0.475769,0.660095,-0.440369,-0.379456
38,0,-9.46,-1.62,-0.21,0.523865,0.609253,-0.386658,-0.452637
39,0,-13.28,-4.21,-9.66,0.567261,0.545715,-0.312317,-0.531799
40,0,-4.95,-2.37,-15.57,0.600891,0.479248,-0.225281,-0.598694
41,0,21.84,-1.17,-16.04,0.625793,0.42334,-0.15686,-0.636047
42,0,2.67,-0.14,-2.43,0.633484,0.424988,-0.1651,-0.625183
43,0,-8.87,0.44,1.7,0.622559,0.465881,-0.212097,-0.59198
44,0,-2.9,1.31,0.77,0.626221,0.463379,-0.21228,-0.589966
45,0,3.13,0.6,-0.04,0.630615,0.458618,-0.210571,-0.5896
46,0,3.51,0.56,0.02,0.631165,0.461853,-0.215576,-0.584717
47,0,1.72,0.11,0.02,0.623352,0.482605,-0.239502,-0.566711
48,0,-0.85,0.2,-0.57,0.613647,0.501892,-0.263062,-0.549805
49,0,-1.22,0.22,-0.64,0.602051,0.521423,-0.287842,-0.531799
50,0,-2.09,-0.33,-0.59,0.590515,0.538513,-0.310913,-0.514404
51,0,-2.13,-0.47,-0.66,0.580078,0.55249,-0.330017,-0.49939
52,0,-1.87,-0.47,-0.41,0.569519,0.565247,-0.346619,-0.485779
53,0,-1.54,-0.34,-0.46,0.562378,0.573669,-0.358276,-0.475647
54,0,-0.1,-0.02,-0.12,0.552002,0.58606,-0.37616,-0.458679
55,0,0.1,-0.12,-0.26,0.546753,0.591797,-0.384827,-0.450256
56,0,0.1,-0.17,-0.51,0.540405,0.598572,-0.394409,-0.440552
57,0,-0.58,-0.19,-0.66,0.532532,0.606689,-0.404602,-0.429688
58,0,-0.86,-0.21,-0.19,0.515137,0.623413,-0.424133,-0.407471
59,0,-0.85,-1.33,-0.63,0.509949,0.628235,-0.433411,-0.39679
60,0,-0.12,-0.1,-0.11,0.503845,0.634033,-0.440369,-0.387512
