sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.96,-0.82,0.41,0.608582,0.537598,-0.0617065,-0.580383
1,0,-0.52,-1.37,-0.42,0.606201,0.535217,-0.0662842,-0.584534
2,0,-1.02,-1.28,-0.57,0.60144,0.535034,-0.0768433,-0.588318
3,0,-1.49,-0.52,-0.92,0.597961,0.535767,-0.0848389,-0.590088
4,0,0.01,0.01,-0.71,0.591064,0.53894,-0.0996094,-0.591858
5,0,1.23,0.59,-1.01,0.585022,0.544312,-0.113159,-0.590454
6,0,0.84,0.24,-1.21,0.571228,0.561035,-0.143677,-0.581665
7,0,0.89,-0.35,-1.56,0.559998,0.575317,-0.167725,-0.572083
8,0,1.27,-0.62,-1.7,0.546997,0.591736,-0.19458,-0.559265
9,0,0.11,-0.67,-1.81,0.530884,0.611572,-0.224182,-0.542114
10,0,-0.79,-0.4,-2.06,0.511414,0.633484,-0.254578,-0.521851
11,0,-0.72,-0.3,-2.42,0.491821,0.653076,-0.283142,-0.501404
12,0,0.45,-0.78,-2.6,0.473328,0.669678,-0.309448,-0.481384
13,0,0.7,-0.12,-2.76,0.454956,0.685303,-0.335388,-0.45929
14,0,-0.97,-0.75,-2.45,0.434631,0.701843,-0.361694,-0.433167
15,0,-0.95,0.06,-2.22,0.411743,0.718994,-0.385254,-0.406311
16,0,-0.67,-0.51,-1.88,0.392639,0.731628,-0.407471,-0.380188
17,0,-0.12,-0.9,-2.11,0.374695,0.742126,-0.42572,-0.357239
18,0,-0.63,-1.66,-2.3,0.349792,0.75531,-0.449585,-0.324097
19,0,-0.3,-0.62,-1.62,0.332703,0.763916,-0.462646,-0.302795
20,0,-1.48,-0.2,-1.17,0.308899,0.775024,-0.477783,-0.275024
21,0,-0.14,-0.14,-1.25,0.296936,0.779419,-0.485535,-0.261841
22,0,-0.01,-0.14,-1.52,0.283142,0.784424,-0.493469,-0.247009
23,0,0.01,-0.53,-0.64,0.275024,0.787292,-0.497498,-0.238831
24,0,0.4,-0.21,-1.33,0.262878,0.791382,-0.502686,-0.227844
25,0,2.32,-2.24,-1.77,0.253784,0.794861,-0.505798,-0.218994
26,0,1.17,-0.49,-1.71,0.233643,0.802979,-0.511902,-0.196411
27,0,0.06,-0.54,-1.66,0.217773,0.809265,-0.515808,-0.177734
28,0,1.24,-0.71,-1.53,0.188416,0.820801,-0.520447,-0.141113
29,0,0.37,-0.46,-1.23,0.173645,0.826538,-0.521423,-0.121643
30,0,-0.54,-0.3,-1.03,0.160522,0.831787,-0.521057,-0.103882
31,0,-0.51,-0.3,-1.03,0.15332,0.83606,-0.518738,-0.0917969
32,0,-4.12,0.95,2.87,0.162903,0.841553,-0.506165,-0.0952148
33,0,-7.54,0.6,3.9,0.191345,0.838196,-0.494141,-0.128967
34,0,-10.63,-4.3,-0.67,0.252869,0.818848,-0.470154,-0.211121
35,0,-9.22,-2.69,-7.23,0.343811,0.769714,-0.424805,-0.329956
36,0,-7.6,-3.15,-12.56,0.434204,0.690186,-0.355957,-0.456482
37,0,-5.35,-3.71,-17.29,0.499634,0.601318,-0.272949,-0.560547
38,0,14.39,-2.55,-20.55,0.53772,0.53479,-0.193054,-0.622559
39,0,19.95,-2.46,-14.6,0.559021,0.510437,-0.147156,-0.636597
40,0,11.62,2.39,-5.99,0.574158,0.51532,-0.136414,-0.621399
41,0,1.49,0.95,-1.57,0.58551,0.532532,-0.145813,-0.593567
42,0,-8.46,4.7,1.77,0.594299,0.548767,-0.15802,-0.566345
43,0,-9,2.3,3.11,0.603882,0.554932,-0.160095,-0.549316
44,0,-3.92,0.92,1.9,0.616943,0.547852,-0.148743,-0.545044
45,0,4.34,3.8,1.95,0.630493,0.535767,-0.133362,-0.545532
46,0,4.35,1.79,2.53,0.642212,0.531311,-0.126526,-0.537781
47,0,-1.09,0.81,3.12,0.644531,0.536316,-0.133118,-0.528381
48,0,-3.14,0.01,2.85,0.644836,0.542908,-0.144653,-0.51825
49,0,-3.19,0.09,1,0.644714,0.542969,-0.147583,-0.517456
50,0,-0.95,0,0.27,0.644104,0.540039,-0.148865,-0.520874
51,0,-1.02,-0.23,-0.32,0.641296,0.540283,-0.152771,-0.522949
52,0,0.08,-0.51,-0.6,0.633423,0.543152,-0.164734,-0.52594
53,0,0.22,-0.35,-0.93,0.626648,0.548523,-0.17511,-0.525146
54,0,-0.22,-0.25,-1.19,0.617554,0.557373,-0.188965,-0.52179
55,0,-0.36,-0.14,-1.42,0.606628,0.568542,-0.205322,-0.516296
56,0,0.05,-0.73,-1.42,0.572388,0.603333,-0.254028,-0.493774
57,0,0.7,-0.84,-2.05,0.546875,0.627808,-0.287476,-0.473511
58,0,-0.55,-1.2,-2.45,0.515442,0.656494,-0.322754,-0.44635
59,0,-1.41,-0.77,-3.01,0.493286,0.676025,-0.343872,-0.425903
60,0,-0.26,-0.32,-2.8,0.472778,0.693359,-0.361389,-0.406311
61,0,1.03,-0.36,-2.04,0.453003,0.709229,-0.378601,-0.385254
62,0,0.91,-0.58,-1.68,0.415771,0.735718,-0.40863,-0.344727
63,0,-1.2,-0.42,-1.74,0.385132,0.754517,-0.429321,-0.313049
0,1,-0.26,0,0.65,0.627625,0.466309,0.0509033,-0.621338
1,1,-0.35,0.24,0.07,0.618652,0.489502,0.0269165,-0.614014
2,1,-0.07,-0.6,-0.04,0.605347,0.519287,-0.00177002,-0.60321
3,1,0.25,-0.72,-0.55,0.576233,0.572754,-0.053772,-0.580505
4,1,-0.54,-0.77,-1.23,0.552185,0.611877,-0.0911865,-0.558838
5,1,-0.42,-0.77,-1.45,0.525879,0.650208,-0.127075,-0.533447
6,1,0.13,0.64,-1.85,0.511292,0.668762,-0.143433,-0.520386
7,1,0.17,-0.84,-1.99,0.462219,0.717102,-0.199097,-0.482178
8,1,-0.23,-0.43,-2.28,0.425171,0.744324,-0.234741,-0.458435
9,1,-0.05,-1.15,-2.41,0.388428,0.766907,-0.26947,-0.43396
10,1,0.61,-0.06,-2.61,0.353821,0.784912,-0.301941,-0.409302
11,1,-0.19,-2.39,-2.4,0.335693,0.792664,-0.317932,-0.397339
12,1,0.13,-0.64,-2.84,0.282776,0.810425,-0.364502,-0.361084
13,1,-0.03,-0.74,-2.49,0.249146,0.816528,-0.394836,-0.3396
14,1,0.23,-0.15,-2.93,0.203064,0.819641,-0.436951,-0.309937
15,1,0.41,-0.46,-1.86,0.176636,0.818481,-0.46051,-0.294739
16,1,0.39,0.07,-2.17,0.144409,0.812378,-0.492554,-0.276733
17,1,0.68,-0.03,-2.41,0.126648,0.80603,-0.511475,-0.269531
18,1,0.6,-1.01,-1.95,0.10498,0.795532,-0.536621,-0.260925
19,1,0.77,-0.1,-2.1,0.0931396,0.789917,-0.55011,-0.254456
20,1,1.65,0.55,-2.34,0.0750732,0.783875,-0.568604,-0.237915
21,1,1.4,0.17,-2.69,0.0593262,0.781067,-0.581909,-0.218628
22,1,0.99,0.25,-2.65,0.0324707,0.777283,-0.601135,-0.1828
23,1,1.5,0.37,-2.59,0.0159302,0.774414,-0.612183,-0.158813
24,1,1.61,0.43,-2.74,-6.10352e-05,0.771301,-0.622131,-0.134155
25,1,1.53,0.16,-2.69,-0.0159302,0.767883,-0.630798,-0.110413
26,1,1.19,0.3,-2.66,-0.0286865,0.765076,-0.63678,-0.0910645
27,1,1.02,0.59,-2.77,-0.0368652,0.76355,-0.639893,-0.0787354
28,1,0.75,1.35,-2.46,-0.0385132,0.763672,-0.639954,-0.076416
29,1,0.26,-0.27,-1.59,-0.0307007,0.766174,-0.634949,-0.093811
30,1,-1.34,-1.46,-0.51,-0.00817871,0.771729,-0.621155,-0.136169
31,1,-0.8,-2.4,-4.16,0.0431519,0.775696,-0.585938,-0.23053
32,1,-1.2,1.22,-8.17,0.128052,0.760193,-0.513794,-0.376465
33,1,-2.98,-0.72,-12.91,0.23938,0.701416,-0.393982,-0.54364
34,1,-3.36,1.49,-19.21,0.351746,0.597412,-0.235291,-0.681213
35,1,7.9,3.17,-15.84,0.428833,0.493958,-0.0916138,-0.750793
36,1,12.48,2.26,-11.86,0.489624,0.440857,-0.00109863,-0.752319
37,1,7.17,4.05,-5.38,0.530212,0.447083,0.0278931,-0.71991
38,1,1.64,1.17,-0.34,0.553284,0.481567,0.0258789,-0.679199
39,1,-4.74,0.64,3.33,0.570129,0.51532,0.0178223,-0.639587
40,1,-4.39,1.46,4.73,0.587891,0.528198,0.0195312,-0.612366
41,1,-3.2,1.08,4.17,0.607239,0.518372,0.0333252,-0.601135
42,1,2.47,4.42,3.97,0.62616,0.496765,0.0533447,-0.598572
43,1,2.78,2.6,3.93,0.640076,0.481445,0.0661011,-0.595154
44,1,0.5,1.51,4.64,0.65033,0.482666,0.0648804,-0.583069
45,1,-2.05,0.48,4.61,0.654114,0.491516,0.0567017,-0.572144
46,1,-2.43,0.31,3.55,0.65741,0.499207,0.0499878,-0.562195
47,1,-1.45,0.09,2.66,0.658142,0.498047,0.0487671,-0.5625
48,1,-1.34,-0.35,1.69,0.655945,0.496216,0.0427246,-0.5672
