sample,sensor,ax,ay,az,w,i,j,k
0,0,0.29,0.02,-1.18,0.551575,0.586121,-0.349915,-0.47937
1,0,0.2,0.84,-0.72,0.542114,0.59613,-0.366638,-0.465088
2,0,0,0.07,-0.99,0.531616,0.607056,-0.382874,-0.449768
3,0,-1.44,0.24,-0.81,0.506409,0.631409,-0.413391,-0.417114
4,0,-1.09,0.28,-0.89,0.492981,0.643127,-0.426697,-0.401611
5,0,-0.62,-0.55,-0.77,0.473267,0.659485,-0.444092,-0.379333
6,0,-0.46,-2.08,-0.45,0.459961,0.670288,-0.454041,-0.364624
7,0,0.25,-0.1,-0.83,0.446411,0.680786,-0.463501,-0.349976
8,0,0.11,0.18,-0.64,0.433228,0.690552,-0.472839,-0.334534
9,0,-0.23,-0.69,-0.28,0.420166,0.699646,-0.481812,-0.319092
10,0,-0.27,-0.23,-0.17,0.401672,0.711609,-0.49353,-0.297791
11,0,-0.1,-0.46,-0.13,0.390991,0.718384,-0.499878,-0.284912
12,0,0.31,-0.02,-0.12,0.381226,0.724365,-0.505188,-0.273438
13,0,0.31,0.09,0.03,0.372681,0.729187,-0.510071,-0.263062
14,0,-0.06,-0.07,0.15,0.364075,0.733704,-0.514954,-0.253052
15,0,-0.38,-0.26,0,0.354553,0.738464,-0.52002,-0.241882
16,0,0.01,-0.22,-0.11,0.350769,0.74054,-0.521851,-0.237183
17,0,0.48,-0.16,-0.27,0.348755,0.742126,-0.522644,-0.233276
18,0,0.59,-0.19,-0.38,0.35083,0.742126,-0.521851,-0.231995
19,0,0.17,-0.1,-0.19,0.35022,0.742798,-0.522156,-0.230286
20,0,0.02,-0.19,-0.19,0.350098,0.743652,-0.522095,-0.227722
21,0,0.29,-0.18,-0.14,0.35022,0.744202,-0.52179,-0.22644
22,0,0.35,-0.12,-0.16,0.351318,0.744385,-0.521057,-0.225769
23,0,0.12,-0.24,0.05,0.350708,0.745178,-0.521057,-0.22406
24,0,-0.01,-0.03,-0.06,0.351135,0.745728,-0.52063,-0.222595
25,0,0.17,-0.13,-0.2,0.351074,0.746216,-0.520264,-0.221863
26,0,0.55,-0.33,-0.36,0.352295,0.746582,-0.519165,-0.221375
27,0,0.3,1.89,-0.42,0.350708,0.748291,-0.519714,-0.216736
28,0,0.05,-1.01,-0.6,0.347168,0.750427,-0.520325,-0.213501
29,0,1.23,-0.26,-0.93,0.342529,0.754395,-0.52124,-0.20459
30,0,0.27,-0.29,-0.67,0.335144,0.759338,-0.523621,-0.192078
31,0,-0.16,-0.12,-0.09,0.330017,0.762878,-0.524719,-0.183655
32,0,-1.43,0.43,1.29,0.326294,0.765991,-0.524841,-0.17688
33,0,-5.39,-2.09,4.51,0.328369,0.767456,-0.520752,-0.178894
34,0,-5.89,1.08,5.82,0.346497,0.761414,-0.509338,-0.201904
35,0,-7.5,-0.93,2.54,0.38855,0.740906,-0.485962,-0.252808
36,0,-10.51,-2.87,-2.32,0.45166,0.699524,-0.444397,-0.330444
37,0,-13.4,-4.16,-10.28,0.517517,0.638977,-0.378906,-0.424622
38,0,-10.25,-5.46,-15.63,0.571533,0.568054,-0.292603,-0.514832
39,0,13.17,-9.65,-15.44,0.609924,0.502197,-0.204956,-0.577759
40,0,28.1,5.74,-7.84,0.63031,0.464905,-0.156677,-0.601685
41,0,15.81,5.28,-5.01,0.635437,0.463013,-0.160278,-0.596741
42,0,-3.11,-2.07,0.33,0.628784,0.488159,-0.196838,-0.572327
43,0,-7.95,-2.5,0.53,0.618225,0.516541,-0.236877,-0.542969
44,0,-9.71,0.97,0.63,0.607117,0.539673,-0.265747,-0.519165
45,0,-6.17,1.08,0.09,0.600586,0.551758,-0.279358,-0.506775
46,0,1.41,0.1,-0.12,0.601685,0.552246,-0.282898,-0.502991
47,0,3.18,-0.16,0.19,0.603088,0.551636,-0.286072,-0.500122
48,0,1.86,0.02,0.1,0.597839,0.559143,-0.297852,-0.491211
49,0,0.56,0.11,-0.31,0.586731,0.572876,-0.31781,-0.475891
50,0,-0.86,0.01,-1.19,0.572327,0.588989,-0.340515,-0.457886
51,0,-1.21,0.61,-1.2,0.556519,0.604736,-0.363525,-0.438721
52,0,-1.72,-0.55,-1.35,0.540955,0.618835,-0.383789,-0.420776
53,0,-1.88,-1.96,-0.71,0.527588,0.630371,-0.401306,-0.404053
54,0,-1.63,-0.59,-0.49,0.514954,0.640991,-0.414551,-0.389954
55,0,-1.26,0.08,0,0.504028,0.650024,-0.424011,-0.379028
56,0,-0.53,0.39,0.39,0.4953,0.65686,-0.431335,-0.3703
57,0,0.16,-6.95,0.54,0.483887,0.665344,-0.435974,-0.364746
58,0,-1.38,-0.27,0.14,0.474243,0.671509,-0.440796,-0.360291
59,0,0.34,0,-0.39,0.46936,0.674133,-0.44281,-0.359436
60,0,1.1,0.11,-0.14,0.46698,0.674988,-0.444397,-0.358887
61,0,-0.82,-0.41,0.27,0.45813,0.679443,-0.448303,-0.357117
62,0,-0.33,0.22,0.03,0.453369,0.680725,-0.449524,-0.359131
63,0,1.14,-0.28,-0.62,0.450867,0.680786,-0.4505,-0.361023
0,1,-0.54,-0.58,-0.39,0.366333,0.623657,-0.400818,-0.562317
1,1,-0.36,-0.71,-0.74,0.346741,0.63147,-0.422485,-0.550049
2,1,-0.53,0.46,-0.49,0.320618,0.640564,-0.453369,-0.530457
3,1,-0.14,0.31,-1.15,0.303345,0.646912,-0.472778,-0.515686
4,1,-0.29,0.12,-0.64,0.284912,0.653564,-0.492371,-0.499207
5,1,-0.66,-0.27,-0.43,0.265015,0.659912,-0.511169,-0.482666
6,1,-0.35,-0.2,-0.22,0.246033,0.664612,-0.528442,-0.467407
7,1,0,-0.1,-0.65,0.220398,0.669861,-0.551331,-0.445862
8,1,0.17,-0.12,-0.35,0.205811,0.672058,-0.564331,-0.433044
9,1,0.1,-0.29,-0.19,0.194031,0.672974,-0.575439,-0.422241
10,1,-0.15,0,-0.3,0.182373,0.674377,-0.586243,-0.410339
11,1,-0.36,-0.04,-0.76,0.172363,0.67511,-0.595032,-0.400513
12,1,-0.23,-0.16,-0.69,0.163757,0.674744,-0.603638,-0.391724
13,1,-0.14,-0.02,-0.72,0.161255,0.674072,-0.607483,-0.388062
14,1,0.08,0.15,-0.72,0.160278,0.67218,-0.610657,-0.386841
15,1,0.06,0.15,-0.59,0.15918,0.670593,-0.613037,-0.38623
16,1,-0.17,0.02,-0.32,0.157043,0.668945,-0.616455,-0.38446
17,1,-0.33,-0.04,-0.35,0.155945,0.668274,-0.618591,-0.382629
