sample,sensor,ax,ay,az,w,i,j,k
0,0,0.47,0.06,-0.59,0.476929,0.606201,-0.426208,-0.472717
1,0,0.36,-0.06,-0.47,0.472656,0.611328,-0.433289,-0.463867
2,0,-0.35,-0.08,-0.49,0.4646,0.619446,-0.442627,-0.452209
3,0,-0.22,0.31,-0.79,0.453796,0.630493,-0.455444,-0.434814
4,0,-0.06,-0.43,-0.66,0.44696,0.63739,-0.463928,-0.422729
5,0,-0.69,-0.26,-0.6,0.437012,0.647522,-0.474487,-0.40564
6,0,-0.93,0.09,-0.59,0.429871,0.654602,-0.480713,-0.394531
7,0,-0.37,1.41,-0.61,0.423401,0.662476,-0.486267,-0.381348
8,0,-0.59,-0.16,0,0.418213,0.667603,-0.490601,-0.372498
9,0,-0.83,-0.01,0.16,0.410461,0.675781,-0.496094,-0.358826
10,0,-0.65,-0.05,0.08,0.40686,0.679504,-0.497803,-0.353455
11,0,-0.47,0,0.02,0.405762,0.68158,-0.498047,-0.350342
12,0,-0.01,0,-0.07,0.403625,0.684143,-0.498474,-0.347168
13,0,0.34,-0.05,-0.12,0.400635,0.68811,-0.498291,-0.34314
14,0,0.51,0.44,-0.3,0.398438,0.69043,-0.498779,-0.340271
15,0,0.16,-0.31,-0.14,0.397034,0.692688,-0.498535,-0.337585
16,0,0,-0.02,0,0.394043,0.695435,-0.499634,-0.333923
17,0,0.03,0,0.12,0.389709,0.699036,-0.501343,-0.328796
18,0,0.04,0,-0.03,0.387207,0.701111,-0.50238,-0.325745
19,0,0.11,0,-0.02,0.384827,0.703186,-0.503662,-0.322144
20,0,-0.18,0.07,0.07,0.382812,0.704712,-0.504761,-0.31958
21,0,0.1,-0.21,-0.17,0.381104,0.705994,-0.505615,-0.3172
22,0,0.15,-0.12,-0.29,0.381348,0.706055,-0.505615,-0.316895
23,0,0.2,-0.12,-0.21,0.382019,0.70575,-0.505554,-0.316833
24,0,0.29,-0.11,-0.47,0.382019,0.70575,-0.505737,-0.316528
25,0,0.04,-0.2,-0.45,0.381531,0.70636,-0.506409,-0.314697
26,0,-0.01,1.79,-0.7,0.381714,0.707092,-0.506287,-0.313049
27,0,-2.2,0.36,1.2,0.381226,0.710083,-0.504639,-0.309448
28,0,-2.17,0.18,1.42,0.383118,0.709595,-0.502502,-0.311707
29,0,-1.31,0.03,1.57,0.391846,0.704468,-0.49646,-0.322083
30,0,-3.26,0.52,3.4,0.406555,0.694214,-0.486877,-0.34021
31,0,-5.45,0.86,4.56,0.42804,0.676697,-0.471802,-0.369141
32,0,-10.83,0.68,3.39,0.461792,0.643311,-0.444885,-0.418274
33,0,-11.99,-1.32,-1.72,0.498108,0.597351,-0.401794,-0.483337
34,0,-8.77,-5.11,-10.56,0.53186,0.544495,-0.339355,-0.552734
35,0,-0.82,-5.35,-14.01,0.560303,0.495422,-0.273438,-0.604858
36,0,6.82,5.03,-12.49,0.578491,0.464294,-0.224731,-0.631836
37,0,14.53,3.33,-7.31,0.590271,0.449097,-0.198608,-0.640686
38,0,11.77,5.15,-5.36,0.596802,0.445496,-0.197327,-0.637512
39,0,4.33,-0.63,-1.66,0.598694,0.45282,-0.212341,-0.625671
40,0,-2.38,-1.98,-0.54,0.593994,0.47052,-0.235657,-0.608459
41,0,-6.02,-0.77,1.25,0.585754,0.494812,-0.260742,-0.586548
42,0,-4.21,0.2,1.45,0.583984,0.502563,-0.268494,-0.578186
43,0,-1.74,0.69,0.8,0.585449,0.505493,-0.272156,-0.572388
44,0,0.19,0.47,0.29,0.586426,0.506897,-0.27356,-0.569519
45,0,0.81,0.2,-0.14,0.587646,0.50885,-0.276611,-0.565063
