sample,sensor,ax,ay,az,w,i,j,k
0,0,0.7,-0.38,-0.53,0.542114,0.615845,-0.301514,-0.485779
1,0,0.8,-0.57,-1.05,0.536316,0.620056,-0.306824,-0.483521
2,0,1.23,0,-1.37,0.529358,0.625488,-0.313538,-0.479858
3,0,1.3,-0.01,-1.2,0.521851,0.63208,-0.321777,-0.473938
4,0,1.33,-0.34,-0.81,0.513611,0.640686,-0.331604,-0.464539
5,0,1.3,0.54,-0.87,0.503601,0.651733,-0.343445,-0.451294
6,0,0.22,-0.26,-0.92,0.49176,0.664612,-0.356873,-0.434875
7,0,0.29,-0.46,-1.02,0.478699,0.677856,-0.370972,-0.416809
8,0,-0.07,-0.56,-1,0.464905,0.690979,-0.385193,-0.397522
9,0,-0.38,-0.54,-1.07,0.450439,0.703857,-0.398865,-0.377625
10,0,-0.33,-0.34,-0.74,0.436646,0.715515,-0.410889,-0.358459
11,0,-0.37,-0.05,-0.44,0.424194,0.725708,-0.421448,-0.340332
12,0,-1.06,-0.17,-0.15,0.406616,0.738831,-0.434631,-0.316101
13,0,0.03,-0.25,-0.41,0.391479,0.749207,-0.44519,-0.295288
14,0,0.59,-0.22,-0.37,0.38678,0.752441,-0.448792,-0.287659
15,0,0.71,1.25,-0.68,0.380066,0.757202,-0.453857,-0.276062
16,0,0.33,-0.01,-0.39,0.37616,0.760071,-0.456726,-0.268738
17,0,0.35,-0.06,-0.31,0.369934,0.76416,-0.461792,-0.256775
18,0,-0.4,-0.19,-0.1,0.363586,0.767944,-0.466858,-0.245178
19,0,0,-0.15,-0.28,0.36084,0.769653,-0.469238,-0.239258
20,0,0.41,-3.08,-0.21,0.356384,0.7724,-0.472656,-0.230164
21,0,0.11,-0.04,-0.21,0.348694,0.776611,-0.477905,-0.216553
22,0,-0.02,-0.21,-0.31,0.343323,0.779419,-0.481323,-0.207214
23,0,-0.16,-0.08,-0.38,0.340454,0.781067,-0.483032,-0.201721
24,0,-0.15,-1.21,-0.24,0.336548,0.783569,-0.484558,-0.194885
25,0,-0.25,-0.08,0.03,0.334595,0.784729,-0.485352,-0.191406
26,0,-0.32,-0.24,-0.06,0.332947,0.786133,-0.485291,-0.188599
27,0,-0.32,-0.19,-0.07,0.333618,0.786377,-0.484436,-0.188782
28,0,-0.96,-0.24,-0.35,0.33667,0.786255,-0.480774,-0.193237
29,0,-0.16,-0.59,-0.61,0.340881,0.785889,-0.475891,-0.199341
30,0,-1.82,1.32,0.36,0.349548,0.78418,-0.466248,-0.213318
31,0,-5.35,0.91,4.02,0.377808,0.769287,-0.44281,-0.263428
32,0,-5.87,1.41,4.3,0.417725,0.73999,-0.413757,-0.326782
33,0,-11.54,-1.54,0.47,0.463867,0.691223,-0.3703,-0.412292
34,0,-14.51,-4.4,-12.29,0.504822,0.626831,-0.305176,-0.509033
35,0,-8.6,-3.9,-18.96,0.539124,0.554749,-0.223083,-0.59314
36,0,16.76,-2.21,-18.65,0.565613,0.493042,-0.14679,-0.644531
37,0,27.01,9.98,-11.46,0.580811,0.465088,-0.110657,-0.658875
38,0,14.5,4.66,-2.86,0.58606,0.469055,-0.121521,-0.649414
39,0,-2.45,-2.78,-0.5,0.584167,0.492554,-0.157227,-0.625671
40,0,-7.49,-1.67,-0.6,0.578613,0.519104,-0.193665,-0.598511
41,0,-8.22,1.2,-0.35,0.573425,0.539429,-0.218689,-0.576538
42,0,-4.04,1.13,-0.28,0.572693,0.548584,-0.232422,-0.56311
43,0,0.65,0.39,-0.04,0.576416,0.549988,-0.239868,-0.554688
44,0,0.68,0.09,0.05,0.576965,0.5578,-0.255798,-0.539001
45,0,0.17,0.11,-0.03,0.574219,0.566772,-0.270569,-0.525208
46,0,-0.01,-0.27,-0.28,0.565796,0.583557,-0.298279,-0.500366
47,0,-0.55,-0.42,-1.04,0.556396,0.597046,-0.319702,-0.481384
48,0,-1.25,-0.18,-1.69,0.544739,0.611511,-0.341492,-0.461182
49,0,-1.87,-0.29,-1.66,0.53241,0.62561,-0.361938,-0.440674
50,0,-2.55,-0.29,-0.96,0.519653,0.63916,-0.379761,-0.420898
51,0,-2.58,-1.1,-0.16,0.508179,0.650757,-0.394897,-0.402954
52,0,-0.83,-1.39,-0.28,0.499329,0.659363,-0.406433,-0.388306
53,0,-1.06,0.91,0.08,0.482178,0.674744,-0.424377,-0.363586
54,0,-1.21,-0.01,-0.44,0.471436,0.683228,-0.432434,-0.352051
55,0,-1.08,-0.1,-0.17,0.461182,0.690857,-0.439453,-0.34198
56,0,-0.57,-0.05,-0.11,0.453247,0.696533,-0.444336,-0.334534
57,0,-0.38,-1.81,-0.16,0.445374,0.702637,-0.447388,-0.328247
58,0,-0.3,-0.2,0.01,0.442139,0.7052,-0.447998,-0.326416
59,0,1.4,1.17,-0.55,0.437683,0.708801,-0.446716,-0.326294
60,0,1.49,0.05,-0.28,0.435364,0.710693,-0.447083,-0.324768
61,0,0.76,-0.08,-0.2,0.430969,0.713562,-0.449768,-0.32074
62,0,-0.23,-0.18,-0.35,0.424255,0.717773,-0.453796,-0.314514
63,0,0.21,0.19,-0.41,0.415039,0.723694,-0.459229,-0.305237
0,1,0.56,-0.6,-0.99,0.323669,0.704956,-0.305298,-0.552307
1,1,0.5,-0.2,-1,0.302246,0.716797,-0.327515,-0.536255
