sample,sensor,ax,ay,az,w,i,j,k
0,0,-7.87,0.27,1.32,0.52594,0.598633,-0.213989,-0.564941
1,0,-5.1,0.99,1.35,0.528015,0.598022,-0.212402,-0.564331
2,0,-1.89,1.03,0.74,0.533142,0.58905,-0.201599,-0.572815
3,0,1.28,-0.04,-0.31,0.535706,0.582764,-0.193787,-0.579529
4,0,1.82,-0.74,-0.67,0.535828,0.578491,-0.18866,-0.585327
5,0,0.44,-1.43,-1.52,0.532776,0.580383,-0.191406,-0.585388
6,0,-0.96,-0.4,-1.76,0.520142,0.59314,-0.205994,-0.578979
7,0,-0.78,-0.05,-1.41,0.513916,0.599854,-0.213867,-0.574707
8,0,0.5,-0.22,-1.32,0.509827,0.604431,-0.219604,-0.571411
9,0,0.97,-0.56,-1.11,0.501709,0.614746,-0.232422,-0.562439
10,0,1.03,-0.45,-1.66,0.494751,0.62439,-0.24408,-0.55304
11,0,0.52,-0.55,-1.79,0.481079,0.643494,-0.265442,-0.532959
12,0,0.52,-0.3,-2.22,0.471069,0.657166,-0.281372,-0.516785
13,0,0.83,-0.56,-2.26,0.460205,0.671692,-0.298584,-0.497864
14,0,1.35,-0.43,-3.1,0.447937,0.687561,-0.317566,-0.475098
15,0,1.47,-0.54,-3.5,0.425964,0.713684,-0.34967,-0.432312
16,0,-0.09,-0.91,-3.61,0.406616,0.733459,-0.373474,-0.396484
17,0,-2.64,-0.91,-3.72,0.383301,0.753967,-0.398254,-0.35498
18,0,-3.35,-0.56,-3.15,0.358337,0.77301,-0.41864,-0.31427
19,0,-3.73,-0.67,-2.27,0.336365,0.787964,-0.434509,-0.277771
20,0,-3.27,-1.03,-1.17,0.30835,0.804626,-0.449707,-0.234985
21,0,-2.03,-0.54,-0.21,0.293396,0.812805,-0.455139,-0.214722
22,0,-1.41,0.43,0.31,0.276978,0.821289,-0.458435,-0.196533
23,0,-0.18,0,0.45,0.269714,0.824707,-0.45874,-0.191406
24,0,0.25,-0.48,-0.55,0.261841,0.828064,-0.457214,-0.191589
25,0,0.63,-0.56,-1.61,0.262024,0.828308,-0.45459,-0.196472
26,0,1.61,-0.74,-1.86,0.264099,0.828003,-0.451355,-0.202332
27,0,1.77,-0.66,-2.32,0.265991,0.828186,-0.447876,-0.206726
28,0,1.63,-0.77,-2.14,0.267517,0.829773,-0.443298,-0.208374
29,0,0.58,-3.05,-1.73,0.26886,0.831421,-0.439453,-0.208069
30,0,-0.8,0.22,-1.98,0.275696,0.832825,-0.430847,-0.21167
31,0,-3.75,-1.83,-0.35,0.288208,0.830627,-0.419739,-0.225464
32,0,-7.22,0.63,0.84,0.312805,0.821167,-0.402405,-0.256714
33,0,-8.78,-0.06,1.48,0.350098,0.798462,-0.372742,-0.317688
34,0,-2.71,-1.98,-0.73,0.401123,0.750916,-0.327087,-0.410217
