sample,sensor,ax,ay,az,w,i,j,k
0,0,0.13,0.04,-0.28,0.695984,0.55304,-0.194092,-0.414795
1,0,1,0.14,-0.52,0.684326,0.563843,-0.213257,-0.410156
2,0,0.23,-0.14,-0.59,0.658081,0.586914,-0.25647,-0.395813
3,0,-0.39,-0.3,-0.65,0.642761,0.599609,-0.280029,-0.385925
4,0,-0.03,0.49,-0.7,0.627197,0.611755,-0.302124,-0.375671
5,0,-0.05,0.07,-0.9,0.612,0.62262,-0.323181,-0.365173
6,0,-0.08,-1.79,-0.81,0.587952,0.639404,-0.352539,-0.348083
7,0,0.26,-0.09,-0.89,0.570496,0.65094,-0.372131,-0.335083
8,0,-0.25,-0.11,-0.81,0.551636,0.663025,-0.391907,-0.320068
9,0,-1.18,-1.47,-0.53,0.53241,0.675293,-0.409546,-0.304565
10,0,-1.01,0.54,-0.28,0.514465,0.685852,-0.4245,-0.291138
11,0,-0.89,-2.21,-0.12,0.498657,0.694824,-0.435364,-0.281006
12,0,-0.69,-0.35,0,0.484863,0.702087,-0.444092,-0.273438
13,0,-0.36,-0.13,0.19,0.467224,0.710938,-0.453308,-0.266113
14,0,-0.56,-0.1,0.22,0.456726,0.715637,-0.457947,-0.263672
15,0,-0.43,-0.14,0.25,0.445007,0.720337,-0.461792,-0.264282
16,0,-0.26,-0.19,-0.03,0.439087,0.722473,-0.462524,-0.267029
17,0,0.19,-0.18,-0.43,0.435242,0.723022,-0.460754,-0.27478
18,0,0.35,-0.08,-0.66,0.432373,0.723755,-0.459534,-0.279358
19,0,0.54,-0.09,-0.68,0.428833,0.724548,-0.457764,-0.285583
20,0,0.27,-0.19,-0.63,0.425293,0.725952,-0.457458,-0.287842
21,0,0.09,0.18,-0.46,0.42157,0.727539,-0.456787,-0.290466
22,0,-0.1,0.43,-0.51,0.418152,0.729614,-0.456116,-0.291199
23,0,-0.2,-0.39,-0.86,0.412537,0.734192,-0.452759,-0.292908
24,0,-0.11,-0.27,-0.93,0.409851,0.736877,-0.450562,-0.293274
25,0,-0.4,-0.07,-1.11,0.407288,0.740051,-0.447754,-0.293213
26,0,-0.94,-0.94,-0.65,0.403992,0.744324,-0.444092,-0.292542
27,0,-0.43,-0.24,-0.52,0.398071,0.751038,-0.438538,-0.291809
28,0,-0.18,-0.21,-1,0.393921,0.756042,-0.434082,-0.291077
29,0,-0.89,2.81,-0.79,0.389587,0.76355,-0.424927,-0.290833
30,0,-0.14,0.21,-0.27,0.387756,0.768127,-0.417175,-0.292603
31,0,0.28,0.08,-0.64,0.388489,0.773193,-0.402954,-0.298157
32,0,-0.08,-0.08,-1.25,0.391541,0.775574,-0.391357,-0.303345
33,0,-0.68,0.19,-0.66,0.401306,0.776062,-0.369141,-0.316895
34,0,0.9,1.39,-1.03,0.413574,0.771667,-0.3479,-0.335327
35,0,3.07,-0.93,-0.99,0.433167,0.760193,-0.323792,-0.360046
36,0,1.76,-1.72,-1.57,0.475403,0.727844,-0.27655,-0.409485
37,0,-2.72,1.32,0.57,0.511841,0.689758,-0.232544,-0.45636
38,0,-3.29,-1.5,0.05,0.557922,0.614136,-0.148071,-0.538208
39,0,1.8,-15.38,-14.88,0.575134,0.57074,-0.0811768,-0.580383
40,0,14.7,11.45,-16.31,0.6073,0.52179,0.000427246,-0.599121
41,0,12.22,6.86,-4.09,0.63269,0.510132,0.0128174,-0.582458
42,0,-1.68,5,-0.48,0.674866,0.525269,-0.00952148,-0.51825
43,0,-7.64,3.87,3.94,0.700806,0.53479,-0.0302124,-0.471069
44,0,-1.56,1.76,5.66,0.723633,0.5271,-0.0328979,-0.444336
45,0,-0.43,2.2,4.71,0.740234,0.516968,-0.0341797,-0.428528
46,0,-1.93,1.67,2.9,0.750977,0.510681,-0.0427856,-0.416382
47,0,-3.46,0.84,2.31,0.757324,0.507263,-0.0545654,-0.407654
48,0,-3.35,0.27,1.45,0.75946,0.505066,-0.0604248,-0.405518
49,0,-2.07,0.26,0.95,0.760498,0.50238,-0.0634766,-0.406494
50,0,-1.48,-0.08,0.55,0.760437,0.500183,-0.0657959,-0.408997
51,0,-1.49,-0.19,0.27,0.758911,0.5,-0.0689697,-0.411499
52,0,-1.04,-0.09,0.39,0.754761,0.502136,-0.074707,-0.415466
53,0,-1.44,-0.34,0.12,0.750793,0.504883,-0.0795288,-0.418335
54,0,-1.04,-0.01,0.26,0.745789,0.508728,-0.0844116,-0.421692
55,0,-0.72,-0.11,0.15,0.740173,0.512695,-0.0892334,-0.425781
56,0,-0.5,-0.12,0.11,0.733948,0.516907,-0.0941772,-0.43042
57,0,0.59,0.12,-0.05,0.720642,0.525452,-0.103882,-0.440247
58,0,0.47,0.13,0.41,0.712708,0.531494,-0.111267,-0.444031
59,0,0.2,0.28,0.19,0.705444,0.53656,-0.119141,-0.44751
60,0,0.38,0.75,-0.04,0.695984,0.543823,-0.129333,-0.450745
