sample,sensor,ax,ay,az,w,i,j,k
0,0,9.85,4,-6.81,0.602051,0.468445,-0.116699,-0.635986
1,0,2.6,1.74,-3.81,0.607727,0.472168,-0.116943,-0.627747
2,0,-1.34,-0.28,-0.52,0.61676,0.479675,-0.127136,-0.611023
3,0,-4.07,-1.5,1.53,0.623718,0.485291,-0.132507,-0.598267
4,0,-2.02,0.19,1.57,0.628601,0.484619,-0.131226,-0.593933
5,0,-1.04,1.69,1.57,0.632385,0.483521,-0.129944,-0.591187
6,0,-1.42,1.12,0.52,0.635376,0.483582,-0.132751,-0.587219
7,0,-1.98,-0.44,0.11,0.634521,0.485474,-0.136475,-0.585693
8,0,-1.75,-1.09,-0.24,0.632812,0.487488,-0.140076,-0.585022
9,0,-0.56,-1.52,-0.65,0.631409,0.488403,-0.142639,-0.585205
10,0,-0.49,-1.35,-0.88,0.628662,0.490845,-0.147156,-0.585022
11,0,-0.86,-0.12,-1.34,0.62616,0.493408,-0.150635,-0.584656
12,0,-0.5,0.29,-1.25,0.622803,0.496399,-0.156677,-0.584106
13,0,0.51,0.08,-1.06,0.620789,0.498291,-0.162109,-0.58313
14,0,0.4,-0.57,-1.06,0.616394,0.50415,-0.175049,-0.578979
15,0,0.94,-0.01,-1.31,0.603149,0.525391,-0.209717,-0.562317
16,0,1.37,0.04,-2.03,0.594788,0.538269,-0.230408,-0.550842
17,0,1.29,-0.28,-2.62,0.583252,0.554932,-0.255798,-0.535156
18,0,0.3,-0.95,-2.85,0.568359,0.575134,-0.2854,-0.514526
19,0,-1.66,-1.19,-3.11,0.550232,0.597473,-0.316895,-0.489807
20,0,-2.14,-0.77,-3.05,0.529968,0.619995,-0.347107,-0.462891
21,0,-2.52,-1.05,-3.05,0.509705,0.640381,-0.374268,-0.435913
22,0,-2.21,-0.7,-3.02,0.490356,0.658691,-0.3974,-0.409546
23,0,-1.79,-0.41,-2.84,0.472595,0.674744,-0.41687,-0.384155
24,0,-1.17,-1.3,-2.46,0.45636,0.688721,-0.432861,-0.360596
25,0,-0.6,-1.41,-1.79,0.441528,0.701294,-0.446167,-0.337891
26,0,-0.85,0.36,-1.95,0.426697,0.713562,-0.45697,-0.316101
27,0,-0.64,0.44,-1.69,0.406006,0.731079,-0.466431,-0.28833
28,0,-0.88,-0.28,-0.54,0.379761,0.754333,-0.474792,-0.247681
29,0,-0.58,-0.8,-0.73,0.374451,0.760071,-0.473633,-0.240417
30,0,-1.53,-0.64,0.33,0.37323,0.763794,-0.470703,-0.236145
31,0,-4.14,-0.02,1.67,0.376892,0.764832,-0.464233,-0.239624
32,0,-14.71,-0.39,4,0.40509,0.751221,-0.43689,-0.284058
33,0,-4.93,-6.55,-16.47,0.528015,0.62384,-0.281555,-0.502686
34,0,3.51,-10.2,-19.26,0.554443,0.566284,-0.197144,-0.577087
35,0,25.65,4.73,-10.46,0.584839,0.521179,-0.137878,-0.606079
36,0,15.13,4.34,-4.8,0.593933,0.520447,-0.140076,-0.59729
37,0,-4.6,-1.75,0.25,0.597412,0.537476,-0.165833,-0.571655
38,0,-9.18,-1.43,0.86,0.598938,0.545349,-0.178528,-0.558594
39,0,-2.45,0.79,1.24,0.606995,0.541321,-0.173889,-0.555298
40,0,0.81,1.96,0.75,0.612366,0.535339,-0.166504,-0.557434
41,0,0.17,0.77,0.21,0.614441,0.533997,-0.166443,-0.556458
42,0,-1.93,-0.88,-0.38,0.612671,0.537231,-0.172302,-0.553467
43,0,-3.05,-1.64,-1.03,0.609131,0.541626,-0.180359,-0.550476
44,0,-1.25,-1.33,-1.45,0.607971,0.541931,-0.181702,-0.551025
45,0,1.18,-0.23,-1.73,0.606506,0.541809,-0.183105,-0.552368
46,0,1.25,0,-1.82,0.604065,0.54425,-0.187561,-0.551086
47,0,2.09,0.3,-1.79,0.598328,0.552246,-0.201538,-0.544373
48,0,1.39,-0.25,-1.9,0.592529,0.561157,-0.217041,-0.535645
49,0,0.5,-0.7,-2.04,0.580505,0.579407,-0.246948,-0.516052
50,0,-0.84,-0.68,-2.13,0.570984,0.593262,-0.268494,-0.499939
51,0,-0.36,-0.46,-1.82,0.555969,0.612732,-0.299377,-0.47522
52,0,0,-0.32,-1.8,0.546021,0.623962,-0.319336,-0.458862
53,0,-0.14,-0.34,-1.77,0.531006,0.638855,-0.348816,-0.433838
54,0,-0.58,-0.59,-1.6,0.520813,0.64801,-0.367859,-0.416565
55,0,-0.85,0.16,-1.29,0.498474,0.66571,-0.401245,-0.383911
56,0,-0.4,-0.05,-1.39,0.487671,0.673035,-0.41394,-0.371277
57,0,0.79,-0.69,-1.79,0.478821,0.678589,-0.425049,-0.359924
58,0,1.13,-2.02,-1.63,0.467957,0.685364,-0.437988,-0.345581
59,0,-0.82,-0.82,-1.5,0.447021,0.697632,-0.458923,-0.320618
60,0,0.16,-0.61,-1.75,0.432068,0.705688,-0.471436,-0.305054
61,0,1.1,-0.22,-2.07,0.412354,0.715637,-0.488464,-0.281372
62,0,0.21,-0.79,-2.37,0.396362,0.723572,-0.499878,-0.263611
63,0,0.93,-0.69,-2.21,0.364136,0.738953,-0.520081,-0.225403
0,1,-2.25,-0.09,2.01,0.675232,0.460022,0.0998535,-0.567871
1,1,-1.97,-1.44,1.37,0.673889,0.463806,0.0946655,-0.567322
2,1,-1.61,-1.87,1.3,0.673279,0.467346,0.0897217,-0.565918
3,1,-1.8,-1.91,0.84,0.672668,0.470947,0.085144,-0.564392
4,1,-1.67,-1.08,0.08,0.670715,0.47467,0.0807495,-0.564148
5,1,-0.9,-1.43,-0.89,0.671875,0.474976,0.0771484,-0.563049
6,1,-0.85,-1.09,-0.19,0.667297,0.479797,0.065918,-0.565796
7,1,-1.51,-1.2,0.13,0.663208,0.487061,0.053894,-0.565735
8,1,-0.83,-1.05,-0.02,0.651978,0.506348,0.0316772,-0.563538
9,1,-0.77,-1.05,0.01,0.647827,0.514893,0.0230713,-0.560913
10,1,-0.77,-0.82,-0.63,0.623535,0.56427,-0.0250854,-0.540527
11,1,-1.4,-0.59,-1.05,0.606323,0.596802,-0.0579834,-0.522339
12,1,-1.1,-1.66,-1.55,0.580139,0.634827,-0.0951538,-0.501343
13,1,-2.14,-2.65,-2.03,0.548767,0.673706,-0.133423,-0.476624
14,1,-1.91,-2.06,-2.17,0.513977,0.710571,-0.16864,-0.449951
15,1,-2.37,-2.42,-2.6,0.477417,0.742676,-0.203247,-0.42334
16,1,-1.87,-1.84,-2.79,0.441895,0.768311,-0.236267,-0.398193
17,1,-1.57,-2.43,-2.98,0.408325,0.787659,-0.267639,-0.375854
18,1,-0.41,-1.21,-2.9,0.375732,0.801758,-0.297729,-0.356873
19,1,-0.54,-1.48,-2.87,0.345276,0.811462,-0.327515,-0.339233
20,1,-0.55,-0.69,-3.09,0.318542,0.818176,-0.35199,-0.324341
21,1,-0.22,-1.99,-2.87,0.296082,0.821777,-0.373474,-0.312317
22,1,0.23,-1.03,-2.56,0.268127,0.821716,-0.405518,-0.297302
23,1,-0.11,-0.91,-2.27,0.259644,0.821045,-0.414978,-0.293762
