sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.27,-0.84,1.06,0.521606,0.564148,-0.18042,-0.614075
1,0,-3.08,-0.73,1.08,0.521118,0.576111,-0.190613,-0.600159
2,0,-2.82,0.58,1,0.516785,0.592712,-0.203491,-0.583313
3,0,-1.83,1.44,0.33,0.512939,0.60199,-0.211243,-0.574341
4,0,-0.83,0.06,-0.75,0.502747,0.618469,-0.229065,-0.558777
5,0,-0.1,-0.8,-1.2,0.497925,0.624146,-0.237793,-0.553101
6,0,0.63,-1.55,-1.82,0.493286,0.629211,-0.246521,-0.547729
7,0,1.18,-1.26,-2.28,0.488098,0.635193,-0.256226,-0.540955
8,0,1.97,-0.66,-2.67,0.478455,0.647766,-0.275269,-0.525146
9,0,1.16,-0.08,-2.61,0.468994,0.659912,-0.291321,-0.509583
10,0,0.36,-0.24,-2.66,0.457703,0.673767,-0.309753,-0.490479
11,0,-0.15,-0.15,-2.86,0.445984,0.687439,-0.328125,-0.46991
12,0,-0.21,-0.38,-2.64,0.434448,0.700439,-0.346375,-0.447998
13,0,-0.43,-0.89,-2.28,0.422607,0.713196,-0.363586,-0.424927
14,0,-1.05,-0.68,-2.08,0.408997,0.726318,-0.378784,-0.4021
15,0,-1.12,-1.59,-1.96,0.393616,0.73938,-0.390747,-0.381775
16,0,-1.58,-0.16,-1.41,0.381042,0.749329,-0.401367,-0.363708
17,0,-1.07,-0.03,-1.12,0.371338,0.756226,-0.409546,-0.350037
18,0,-0.3,-1.6,-1.1,0.363159,0.761292,-0.4151,-0.340881
19,0,0.08,-0.38,-1.06,0.357361,0.764648,-0.419189,-0.334595
20,0,0.07,-0.65,-1,0.351501,0.767273,-0.423279,-0.329529
21,0,0.62,-0.07,-1.66,0.350403,0.767334,-0.424255,-0.329224
22,0,1.31,-0.61,-1.52,0.348877,0.767273,-0.425781,-0.329041
23,0,0.63,-0.15,-1.32,0.347412,0.767395,-0.427246,-0.32843
24,0,0.73,-0.36,-1.37,0.343628,0.765442,-0.431458,-0.331421
25,0,0.6,-0.41,-1.66,0.342773,0.765503,-0.432434,-0.330933
26,0,0.42,-0.49,-1.38,0.341797,0.765381,-0.433594,-0.330627
27,0,0.8,-0.35,-1.33,0.340576,0.762695,-0.436279,-0.334595
28,0,0.9,-0.21,-1.2,0.340088,0.76123,-0.437622,-0.33667
29,0,0.65,-0.15,-1.35,0.339417,0.761292,-0.438416,-0.336243
30,0,0.7,-0.18,-1.44,0.337585,0.76062,-0.440369,-0.337036
31,0,0.55,-0.15,-1.47,0.334595,0.759216,-0.443604,-0.338806
32,0,0.52,0.93,-1.88,0.331482,0.759583,-0.445923,-0.338074
33,0,1.37,-0.59,-2.43,0.328979,0.762146,-0.446899,-0.333435
34,0,0.07,-2.42,-1.28,0.326294,0.765686,-0.447937,-0.326477
35,0,-3.85,0.26,1.76,0.320312,0.771118,-0.448547,-0.318665
36,0,-8.84,1.14,6.31,0.333862,0.760559,-0.438843,-0.342712
