sample,sensor,ax,ay,az,w,i,j,k
0,0,-6.59,-0.84,2.38,0.627747,0.430969,-0.124695,-0.636169
1,0,-0.41,0.3,1.67,0.631165,0.425659,-0.11853,-0.637512
2,0,4,1.05,1.05,0.63446,0.418884,-0.112244,-0.639832
3,0,3.12,1.55,0.81,0.634583,0.419983,-0.113281,-0.638794
4,0,-0.91,0.59,1.12,0.632446,0.427734,-0.121948,-0.634216
5,0,-2.71,0.12,1,0.629028,0.437195,-0.133179,-0.628845
6,0,-1.08,-0.15,0.73,0.626099,0.443604,-0.141785,-0.625366
7,0,0.78,-0.42,0.55,0.623596,0.44812,-0.148682,-0.623108
8,0,1.13,-0.09,-0.59,0.620056,0.454468,-0.15686,-0.619995
9,0,-0.25,-0.25,-0.47,0.61554,0.463318,-0.16748,-0.615112
10,0,-1.36,-0.5,-0.17,0.610718,0.473083,-0.179688,-0.609009
11,0,-2.5,-0.13,0.18,0.606079,0.4823,-0.190796,-0.603027
12,0,-1.56,0.04,0.26,0.602112,0.489258,-0.198669,-0.598816
13,0,0.57,-0.19,0.07,0.599609,0.493347,-0.203979,-0.596191
14,0,0.36,-0.3,-0.09,0.597412,0.49707,-0.209412,-0.593445
15,0,0.55,-0.05,-0.39,0.595154,0.501221,-0.215332,-0.590149
16,0,0.92,-0.1,-0.12,0.593262,0.505249,-0.22229,-0.585938
17,0,0.83,0.37,-0.07,0.590881,0.510498,-0.231445,-0.580261
18,0,0.95,-0.02,-0.26,0.58844,0.516113,-0.244751,-0.572205
19,0,0.72,0.12,-0.22,0.584229,0.524536,-0.257996,-0.562988
20,0,0.03,-0.02,-0.24,0.574524,0.54187,-0.283569,-0.543945
21,0,-1.12,-0.29,-0.57,0.556335,0.570312,-0.325562,-0.509216
22,0,-0.71,-0.19,-0.84,0.550293,0.579224,-0.340393,-0.495789
23,0,-1.92,0.73,-0.57,0.53595,0.598694,-0.367004,-0.468689
24,0,-2.62,-1.34,-0.24,0.528748,0.607849,-0.37677,-0.457153
25,0,-1.72,-0.12,-0.34,0.521545,0.616089,-0.386047,-0.446533
26,0,-1.14,-0.54,-0.22,0.517883,0.621033,-0.392029,-0.43866
27,0,-1.13,0,-0.32,0.508362,0.633179,-0.402588,-0.422546
28,0,-1.44,-1.53,-0.45,0.498291,0.645447,-0.408386,-0.410278
29,0,-1.78,-0.27,-0.52,0.496521,0.648743,-0.408264,-0.407349
30,0,-6.2,-1.04,1.77,0.503296,0.646362,-0.395447,-0.415405
31,0,-10.56,1.16,2.31,0.532227,0.614746,-0.353699,-0.462341
32,0,-4.64,-0.97,0.08,0.567749,0.56311,-0.300049,-0.520142
33,0,-0.32,-0.61,-2.41,0.608337,0.471497,-0.200623,-0.606079
34,0,-2.51,-3.33,-6.71,0.618652,0.427368,-0.136719,-0.644897
35,0,8.9,-6.13,-8.73,0.627197,0.391418,-0.0776367,-0.668884
36,0,14.92,4.88,-5.03,0.630859,0.387817,-0.0794067,-0.667297
37,0,-0.89,-1.06,-0.35,0.63031,0.408997,-0.109741,-0.650696
38,0,-7.85,-2.21,2.06,0.629761,0.420105,-0.121887,-0.641968
39,0,-3.75,0.42,1.79,0.633362,0.417542,-0.122375,-0.639954
40,0,1.01,0.47,1.27,0.636108,0.412598,-0.120605,-0.640747
41,0,0.37,0.75,1.06,0.636658,0.412598,-0.121948,-0.639954
42,0,-0.33,0.47,0.98,0.635925,0.416504,-0.129272,-0.636719
43,0,-1.58,-0.23,0.8,0.63446,0.420288,-0.135681,-0.634338
44,0,-1.77,-0.46,0.56,0.63269,0.423645,-0.141174,-0.63269
45,0,-0.52,-0.31,-0.1,0.630981,0.425964,-0.144653,-0.63208
46,0,0.72,-0.15,-0.12,0.629395,0.427917,-0.147583,-0.631592
47,0,0,-0.28,-0.15,0.627319,0.431763,-0.152893,-0.629822
48,0,-0.75,0,-0.16,0.624817,0.437012,-0.159241,-0.627075
49,0,-0.64,-0.09,0.2,0.622681,0.441956,-0.165039,-0.624207
50,0,-0.01,-0.05,0.06,0.620544,0.447021,-0.170898,-0.621155
51,0,0.8,0,0.09,0.617859,0.453369,-0.178223,-0.617188
52,0,0.22,-0.36,0.05,0.614624,0.461243,-0.187805,-0.611755
53,0,0.2,-0.07,-0.32,0.611389,0.469421,-0.197815,-0.60553
