sample,sensor,ax,ay,az,w,i,j,k
0,0,0.93,0.29,-0.21,0.586548,0.471863,-0.169006,-0.63623
1,0,-0.22,-0.08,-0.02,0.585876,0.473694,-0.170837,-0.634949
2,0,-0.43,-0.1,-0.14,0.584961,0.47583,-0.173767,-0.633423
3,0,-0.52,-0.31,-0.3,0.584167,0.477783,-0.176941,-0.631775
4,0,-0.82,-0.43,-0.34,0.583435,0.479797,-0.179932,-0.630066
5,0,-0.67,-0.22,-0.41,0.583008,0.481689,-0.182373,-0.628357
6,0,0.01,-0.06,-0.41,0.582703,0.483398,-0.184814,-0.626587
7,0,0.73,0.1,-0.64,0.582153,0.485779,-0.188477,-0.624207
8,0,1.43,0.12,-0.58,0.580383,0.490723,-0.195251,-0.619873
9,0,1.16,0.09,-0.81,0.57666,0.499512,-0.206238,-0.612732
10,0,2.49,0.35,-1.7,0.571533,0.511169,-0.22113,-0.602661
11,0,3.93,0.25,-2.05,0.564697,0.526428,-0.241882,-0.587769
12,0,2.78,-0.28,-2.52,0.55365,0.548157,-0.270508,-0.565552
13,0,1.1,-0.19,-3.17,0.536987,0.575684,-0.304749,-0.536072
14,0,-1.23,-0.34,-3.67,0.517029,0.60437,-0.340149,-0.501709
15,0,-2.58,-0.64,-3.68,0.496338,0.630615,-0.373413,-0.465332
16,0,-3.58,0.83,-2.65,0.477173,0.652588,-0.402039,-0.42981
17,0,-4.55,-1.45,-1.59,0.463562,0.667786,-0.427368,-0.39563
18,0,-2.37,-1.09,0.26,0.440247,0.690369,-0.459351,-0.34436
19,0,-1.99,0.22,0.13,0.429138,0.699402,-0.470886,-0.323975
20,0,-2.04,1.4,-0.03,0.418274,0.707642,-0.48053,-0.305603
21,0,-1.35,-1.38,-0.4,0.409241,0.714478,-0.486938,-0.291443
22,0,-0.62,-0.4,-0.37,0.399963,0.721924,-0.493835,-0.273865
23,0,-0.66,-0.5,-0.28,0.394531,0.726257,-0.497559,-0.263184
24,0,-0.91,-0.2,-0.55,0.386902,0.732056,-0.501831,-0.250183
25,0,-0.95,-0.33,-1.05,0.382751,0.735413,-0.503662,-0.24292
26,0,-1.18,0.88,-0.68,0.376587,0.740967,-0.504089,-0.234619
27,0,-3.6,0.06,1.56,0.37323,0.744202,-0.503052,-0.231995
28,0,-5.06,-0.3,1.8,0.378967,0.743408,-0.492004,-0.248413
29,0,-2.53,0.62,0.31,0.397522,0.734253,-0.475891,-0.276367
30,0,-3.27,-1.05,0.36,0.422363,0.719116,-0.453064,-0.315002
31,0,-5.13,1.86,1.43,0.452942,0.695374,-0.424133,-0.362488
32,0,-6.09,1.34,1.01,0.487549,0.659485,-0.388123,-0.42041
33,0,-11.42,-2.04,-3.35,0.519104,0.61377,-0.34436,-0.485046
34,0,-10.48,-5.72,-10.69,0.544373,0.562134,-0.284241,-0.553955
35,0,8.11,-3.84,-14.15,0.57251,0.500305,-0.213135,-0.613586
36,0,18.27,2.12,-10.48,0.593445,0.451538,-0.161438,-0.646423
37,0,11,5,-4.05,0.603455,0.429443,-0.138062,-0.657532
38,0,4.9,3.77,-3.02,0.606323,0.425171,-0.136047,-0.658081
39,0,1.1,-0.38,-1.26,0.608765,0.426575,-0.145813,-0.652832
40,0,-6.41,-2.31,0.79,0.60907,0.43573,-0.162903,-0.642395
41,0,-3.35,-0.52,0.6,0.611389,0.435547,-0.164673,-0.639832
42,0,0.08,1.02,0.56,0.616577,0.429321,-0.161621,-0.639893
43,0,-1.05,0.89,0.8,0.617676,0.428345,-0.163574,-0.638916
44,0,-1.93,0.25,0.63,0.617126,0.42981,-0.170044,-0.63678
45,0,-2.43,-0.74,0.34,0.615784,0.431274,-0.174072,-0.636047
46,0,-0.92,-0.5,-0.15,0.613953,0.431519,-0.176086,-0.637085
47,0,-0.27,-0.52,-0.42,0.612488,0.432251,-0.177185,-0.637695
