sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.45,-0.93,-0.98,0.5578,0.559998,-0.200989,-0.578674
1,0,-0.19,-1.51,-1.68,0.551514,0.571289,-0.224121,-0.565002
2,0,-0.08,-1.62,-2.47,0.543945,0.583801,-0.248901,-0.54895
3,0,-0.3,-1,-2.86,0.534302,0.598389,-0.275269,-0.529785
4,0,-1.14,-0.51,-3.11,0.522339,0.614502,-0.302856,-0.507751
5,0,-1.42,-0.31,-3.08,0.509338,0.630493,-0.330261,-0.483765
6,0,-1.71,-0.14,-2.95,0.494202,0.647034,-0.356689,-0.458069
7,0,-1.86,-0.71,-2.85,0.477112,0.663818,-0.382019,-0.430969
8,0,-2.42,-0.94,-2.68,0.458252,0.680481,-0.405151,-0.403503
9,0,-1.97,-0.72,-2.1,0.439514,0.695679,-0.425232,-0.376892
10,0,-2.52,-2.45,-1.96,0.421997,0.708862,-0.441589,-0.352722
11,0,-1.18,-0.92,-1.47,0.40686,0.719971,-0.454468,-0.331055
12,0,-0.68,-0.11,-1.59,0.393005,0.729858,-0.46405,-0.312195
13,0,-0.59,-0.64,-0.97,0.374817,0.742981,-0.473877,-0.287903
14,0,0.6,-0.17,-1.01,0.359192,0.75354,-0.480347,-0.269165
15,0,1.02,-2,-0.89,0.347839,0.76123,-0.484924,-0.253784
16,0,-0.11,-0.46,-1.09,0.335266,0.769836,-0.489624,-0.235046
17,0,0.97,-0.37,-1.22,0.329651,0.774475,-0.490906,-0.224854
18,0,0.86,-0.5,-1.04,0.326843,0.776855,-0.492249,-0.217712
19,0,1,-0.64,-0.97,0.32251,0.779846,-0.493591,-0.210083
20,0,-0.01,-0.09,-0.71,0.310303,0.78595,-0.497925,-0.19519
21,0,-0.1,-0.53,-0.58,0.306458,0.78833,-0.499512,-0.187378
22,0,0.17,-0.34,-0.56,0.303406,0.790344,-0.500488,-0.181213
23,0,0.49,-0.35,-0.68,0.301331,0.791748,-0.501282,-0.17627
24,0,0.04,-0.44,-0.84,0.297791,0.793884,-0.502258,-0.1698
25,0,-0.34,-0.5,-1.24,0.296753,0.794861,-0.501953,-0.167847
26,0,-0.22,-0.54,-1.08,0.297791,0.795959,-0.499207,-0.168884
27,0,-0.47,-1.08,-1.16,0.299011,0.796997,-0.495422,-0.172974
28,0,-1.78,-0.75,-0.96,0.30719,0.796692,-0.486023,-0.18634
29,0,-5.46,0.12,1.76,0.322571,0.791992,-0.473572,-0.210815
30,0,-9.67,0.48,2.43,0.354187,0.776367,-0.451233,-0.260986
31,0,-12.46,-0.13,-0.06,0.405334,0.740295,-0.41272,-0.34259
32,0,-13.1,-1.93,-9.91,0.460022,0.68219,-0.353943,-0.444702
33,0,-9.43,-2.98,-13.59,0.499634,0.615295,-0.278076,-0.542664
34,0,-0.02,-9.98,-18.69,0.520325,0.559265,-0.196472,-0.614746
35,0,9.68,7.45,-16.04,0.532471,0.522888,-0.134888,-0.651794
36,0,24.09,7.05,-7.1,0.542725,0.503113,-0.111145,-0.66333
37,0,3.77,-0.29,-2.18,0.54364,0.513367,-0.12085,-0.652954
38,0,-7.7,-3.16,0.12,0.538452,0.53717,-0.143372,-0.63324
