sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.57,-0.57,-1.43,0.52948,0.613281,-0.412476,-0.416443
1,0,-1.88,-0.76,-0.3,0.515015,0.627075,-0.428955,-0.396912
2,0,-2.34,-1.45,-0.16,0.502136,0.638916,-0.442322,-0.379395
3,0,-1.07,-0.22,-0.17,0.49176,0.648254,-0.451782,-0.365784
4,0,-0.11,0.46,0.22,0.484375,0.655457,-0.458008,-0.35498
5,0,0.74,-2.22,0.05,0.478577,0.661316,-0.462524,-0.346008
6,0,-0.01,0.24,-0.02,0.464539,0.673706,-0.4729,-0.326721
7,0,-0.66,0.52,0.11,0.455139,0.680664,-0.479797,-0.315125
8,0,-1.13,-0.06,0.48,0.44397,0.687988,-0.487488,-0.303101
9,0,-0.24,-0.35,-0.13,0.420959,0.701904,-0.500793,-0.281555
10,0,0.39,0.38,0.1,0.406128,0.710083,-0.509338,-0.267334
11,0,-0.22,-0.02,0.19,0.395447,0.715027,-0.515381,-0.258301
12,0,-0.17,-0.06,0.15,0.38678,0.718628,-0.520386,-0.251465
13,0,0.15,-0.35,-0.02,0.38031,0.721008,-0.524109,-0.246765
14,0,0.31,-0.37,-0.39,0.37616,0.722351,-0.52655,-0.243896
15,0,0.28,-0.05,-0.34,0.371704,0.723267,-0.529907,-0.240662
16,0,0,-0.23,-0.34,0.370178,0.723267,-0.531372,-0.239746
17,0,0.35,-0.4,-0.83,0.3703,0.722595,-0.532288,-0.239563
18,0,-0.09,-0.17,-0.94,0.370789,0.722351,-0.53241,-0.239258
19,0,-0.31,1.38,-0.73,0.372375,0.722168,-0.531311,-0.239807
20,0,0.08,-0.28,-0.82,0.374084,0.722168,-0.529663,-0.240723
21,0,0.24,-0.12,-0.53,0.377563,0.722107,-0.527222,-0.241089
22,0,-0.67,-0.1,-0.32,0.378906,0.722534,-0.525635,-0.241089
23,0,-0.39,-0.4,-0.64,0.382385,0.7229,-0.521667,-0.243042
24,0,0.43,-0.55,-1.11,0.385559,0.723145,-0.518127,-0.244812
25,0,0.72,-0.47,-1.26,0.387207,0.725952,-0.513367,-0.244019
26,0,0.28,1.26,-1,0.385437,0.729675,-0.511414,-0.239685
27,0,-0.12,-1.45,-0.51,0.378906,0.737793,-0.508972,-0.230225
28,0,0.67,-0.26,-0.39,0.375,0.742981,-0.507385,-0.223389
29,0,-4.13,0.47,3.34,0.374451,0.749573,-0.500061,-0.21875
30,0,-7.67,0.69,5.44,0.393433,0.74231,-0.485474,-0.24176
31,0,-13.32,0.32,3.61,0.434937,0.718506,-0.45575,-0.2948
32,0,-17.2,0.22,-1.13,0.491089,0.672302,-0.404785,-0.378113
33,0,-14.93,-2.13,-9.37,0.545471,0.60437,-0.328247,-0.479065
34,0,-6.98,-8.09,-16.8,0.581055,0.530518,-0.236511,-0.570007
35,0,4.8,13.19,-18.02,0.598206,0.475342,-0.152344,-0.626892
36,0,26.9,7,-13.67,0.614136,0.433472,-0.0978394,-0.652222
