sample,sensor,ax,ay,az,w,i,j,k
0,0,-12.9,-0.1,1.7,0.54425,0.571594,-0.187073,-0.5849
1,0,-5.49,0.79,1.34,0.551208,0.570312,-0.186462,-0.579773
2,0,-0.44,1.29,0.77,0.566895,0.554626,-0.169434,-0.585083
3,0,2.62,1.35,0.26,0.57312,0.549316,-0.162292,-0.58606
4,0,-0.22,-1.47,-0.14,0.576599,0.554016,-0.169312,-0.576111
5,0,-2.14,-1.62,-0.79,0.574829,0.560852,-0.17926,-0.568237
6,0,-1.91,-1.05,-1.18,0.572815,0.566895,-0.188232,-0.561279
7,0,-0.27,0.2,-1.34,0.570862,0.572083,-0.196228,-0.555237
8,0,1.49,0.33,-1.2,0.564331,0.586426,-0.218506,-0.538391
9,0,1.56,-0.14,-1.25,0.55835,0.597778,-0.235901,-0.524658
10,0,0.25,-0.82,-1.58,0.549011,0.612915,-0.257874,-0.506348
11,0,-0.67,-0.92,-1.88,0.536621,0.630554,-0.282043,-0.48468
12,0,-1.35,-0.71,-2.16,0.522766,0.648132,-0.30603,-0.461487
13,0,-1.38,-0.68,-2.35,0.508972,0.664001,-0.328491,-0.438293
14,0,-1,0.32,-2.1,0.49585,0.677795,-0.349182,-0.415649
15,0,-1.32,-1.39,-2.23,0.484192,0.689148,-0.369263,-0.392761
16,0,-1.38,-0.83,-1.68,0.47168,0.700317,-0.386902,-0.370605
17,0,-1.64,-0.66,-1.33,0.453003,0.715393,-0.409607,-0.339478
18,0,-1.5,-0.85,-1.16,0.441528,0.723816,-0.421936,-0.321045
19,0,-1.04,0.82,-1.2,0.423645,0.735901,-0.436584,-0.297241
20,0,-0.59,-0.74,-1.1,0.412781,0.74292,-0.443542,-0.284424
21,0,-0.41,0.48,-0.73,0.394958,0.75354,-0.455078,-0.262817
22,0,-0.12,-1.77,-0.96,0.387756,0.757812,-0.458252,-0.255737
23,0,0.07,-0.41,-0.96,0.381836,0.76123,-0.460632,-0.250183
24,0,0.06,-0.73,-1.12,0.377075,0.763977,-0.462585,-0.245361
25,0,0.62,-0.33,-1.33,0.370361,0.767944,-0.464783,-0.238892
26,0,1.46,0.63,-1.37,0.365723,0.770691,-0.466492,-0.233826
27,0,1.09,-1.49,-1.6,0.355896,0.776367,-0.47052,-0.221924
28,0,0.16,-0.13,-0.96,0.347229,0.781006,-0.474304,-0.210815
29,0,-0.49,-0.48,-0.6,0.329834,0.78949,-0.48053,-0.192383
30,0,0.63,-0.86,-1.18,0.319153,0.794434,-0.483704,-0.181641
31,0,1.09,-0.77,-1.92,0.299255,0.803894,-0.489136,-0.15802
