sample,sensor,ax,ay,az,w,i,j,k
0,0,2.77,0.61,0.04,0.632568,0.432739,-0.245056,-0.59375
1,0,2.37,0.39,-1.15,0.625244,0.451111,-0.27124,-0.576172
2,0,0.54,-0.28,-1.86,0.613892,0.472961,-0.299805,-0.556396
3,0,-2.58,-1.66,-1.83,0.576843,0.527527,-0.36908,-0.502747
4,0,-4.52,-0.43,-1.26,0.558777,0.549438,-0.403503,-0.47229
5,0,-2.92,-0.21,-0.91,0.531677,0.579102,-0.440308,-0.433655
6,0,-2.39,0.01,-0.79,0.515381,0.59552,-0.459167,-0.411011
7,0,-1.57,-0.12,0.14,0.488403,0.62146,-0.485352,-0.373779
8,0,-1.13,-0.21,0.33,0.474121,0.635254,-0.496643,-0.353516
9,0,-0.57,-0.01,0.25,0.466248,0.643066,-0.501526,-0.342896
10,0,-0.34,-0.05,0.21,0.456665,0.65271,-0.506287,-0.330322
11,0,0.24,-0.04,0.22,0.44928,0.660217,-0.509033,-0.321106
12,0,0.38,-0.09,0.12,0.443359,0.666443,-0.510864,-0.313538
13,0,-0.14,0.01,0.22,0.439453,0.670288,-0.512329,-0.308411
14,0,-0.27,0.04,0.26,0.434265,0.67511,-0.514526,-0.301514
15,0,0.02,0,0.17,0.431335,0.677734,-0.515808,-0.297546
16,0,0.37,-0.04,0.01,0.42804,0.680786,-0.517456,-0.292542
17,0,0.28,-0.05,-0.01,0.425537,0.682678,-0.519348,-0.288269
18,0,0.15,-0.03,-0.08,0.421265,0.685669,-0.522888,-0.281067
19,0,0.41,-0.1,-0.24,0.417358,0.687988,-0.526001,-0.27533
20,0,0.24,-0.27,-0.28,0.409912,0.692139,-0.531921,-0.264465
21,0,0.22,-0.06,-0.31,0.403931,0.695435,-0.536621,-0.255371
22,0,-0.17,-0.09,-0.39,0.3974,0.698975,-0.541565,-0.245422
23,0,-0.15,-0.15,-0.27,0.387207,0.704407,-0.548645,-0.22998
24,0,-0.37,-0.18,-0.22,0.380066,0.708008,-0.553223,-0.219482
25,0,-0.79,-0.45,-0.15,0.369934,0.713318,-0.55896,-0.204712
26,0,-1.12,-0.17,-0.1,0.365295,0.715942,-0.561218,-0.197388
27,0,-11.91,0.97,5.51,0.373047,0.71521,-0.554016,-0.205811
28,0,-14.55,0.71,5.77,0.404175,0.700928,-0.532288,-0.248901
29,0,-9.99,0.11,0.02,0.460693,0.664551,-0.489258,-0.326782
30,0,-12.78,-3.39,-6.5,0.518433,0.609436,-0.426514,-0.421814
31,0,-10.49,-3.56,-15.44,0.55896,0.554993,-0.342468,-0.512085
32,0,7.24,2.45,-22.7,0.615784,0.460999,-0.213928,-0.602112
33,0,32.07,3.06,-8.47,0.639099,0.417053,-0.171082,-0.623169
34,0,8.15,-0.01,-2.17,0.638794,0.421204,-0.178772,-0.61853
35,0,0.38,0.1,-0.16,0.627686,0.445129,-0.213501,-0.601929
36,0,-2.72,-0.22,-0.52,0.616028,0.467773,-0.252258,-0.581421
37,0,-4.8,0.74,-0.27,0.601074,0.493469,-0.28479,-0.560486
38,0,-6.6,0.26,0.57,0.586243,0.516052,-0.307983,-0.543335
39,0,-2.65,-0.3,0.35,0.575989,0.531555,-0.323914,-0.529907
40,0,0.3,-0.67,0.39,0.574463,0.535522,-0.328735,-0.524536
41,0,0.9,-0.47,-0.38,0.568787,0.544495,-0.338074,-0.515442
42,0,0.72,-0.26,-0.73,0.56189,0.553284,-0.347961,-0.50708
43,0,0.25,0.15,-1.27,0.547913,0.569885,-0.365784,-0.49115
44,0,0.29,0.02,-1.04,0.528564,0.593567,-0.391113,-0.46405
45,0,0.12,-0.54,-0.48,0.519836,0.604858,-0.404236,-0.447815
46,0,-0.41,-0.64,-0.29,0.510498,0.616516,-0.417297,-0.430359
47,0,-0.76,0.08,-0.11,0.500244,0.628357,-0.429565,-0.412781
48,0,-1.24,0.05,-0.2,0.490112,0.639099,-0.441101,-0.395935
49,0,-1.36,-0.35,-0.17,0.48114,0.648071,-0.450989,-0.38092
50,0,-0.41,-0.08,-0.02,0.473328,0.655701,-0.459534,-0.36731
51,0,-0.53,-0.11,0.22,0.46582,0.662537,-0.467163,-0.354614
52,0,-0.7,-0.04,0.41,0.458679,0.668762,-0.47406,-0.342896
53,0,-0.56,-0.08,0.45,0.452209,0.674194,-0.480042,-0.332458
54,0,-0.55,0.12,0.22,0.444336,0.68042,-0.487427,-0.319458
55,0,-0.88,-0.41,0.23,0.440796,0.683289,-0.491272,-0.312256
56,0,0.1,0,-0.06,0.436584,0.686218,-0.495911,-0.30426
57,0,-0.14,-0.09,-0.09,0.431702,0.689148,-0.501038,-0.296082
58,0,0,-0.08,-0.22,0.423706,0.693726,-0.509644,-0.281982
59,0,-0.27,-0.03,-0.11,0.419495,0.696106,-0.513428,-0.27533
60,0,-0.29,-0.08,-0.02,0.412659,0.69989,-0.519104,-0.265259
61,0,0.06,-0.16,-0.13,0.408325,0.702209,-0.522644,-0.25885
62,0,-0.51,-0.04,0.08,0.395996,0.708313,-0.531921,-0.241943
63,0,-0.57,-0.12,-0.02,0.389709,0.711182,-0.536194,-0.234131
0,1,-1.2,0.18,-1.01,0.339172,0.657959,-0.442017,-0.506653
1,1,-0.91,-0.25,-0.71,0.32019,0.663818,-0.462646,-0.492798
2,1,-0.54,-0.52,-0.18,0.304321,0.668457,-0.478455,-0.481323
