sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.41,-0.99,0.17,0.621704,0.513489,-0.194153,-0.558655
1,0,-0.27,-0.78,-0.21,0.619385,0.514832,-0.198303,-0.558533
2,0,0.46,0.09,-0.98,0.616211,0.517273,-0.203552,-0.557983
3,0,0.91,0.23,-0.95,0.612183,0.521301,-0.210327,-0.556091
4,0,1.63,0.31,-0.81,0.6073,0.527527,-0.219421,-0.552002
5,0,1.88,0.14,-0.63,0.600952,0.536804,-0.231934,-0.544861
6,0,1.1,-0.3,-0.8,0.592163,0.549866,-0.249084,-0.533813
7,0,0.55,-0.21,-1.37,0.580505,0.566528,-0.269714,-0.518982
8,0,0.29,-0.31,-1.74,0.567017,0.584839,-0.29248,-0.500916
9,0,0.12,-0.59,-2.17,0.552002,0.604004,-0.316772,-0.479736
10,0,-0.88,-0.95,-2.09,0.535339,0.623779,-0.341736,-0.455566
11,0,-1.21,-0.66,-1.98,0.518311,0.642761,-0.365601,-0.429565
12,0,-1.4,-0.27,-1.53,0.501099,0.660645,-0.387634,-0.40271
13,0,-1.11,0.39,-1.27,0.484192,0.677002,-0.407837,-0.375366
14,0,-1.35,-0.5,-1.06,0.467102,0.691956,-0.425964,-0.348633
15,0,-1.35,-0.5,-1.06,0.467102,0.691956,-0.425964,-0.348633
16,0,-1.62,-0.68,-0.68,0.449951,0.705566,-0.4422,-0.322815
17,0,-1.4,-0.84,-0.09,0.43335,0.717834,-0.455566,-0.298889
18,0,-1.11,0.11,-0.27,0.418152,0.72821,-0.46698,-0.277039
19,0,-1.08,-1.31,0.41,0.396423,0.74176,-0.480469,-0.248474
20,0,-0.73,-0.22,0.32,0.384583,0.748535,-0.486938,-0.233948
21,0,-0.38,-0.39,0.41,0.371094,0.755432,-0.494629,-0.216492
22,0,-0.27,-0.3,0.12,0.364075,0.758606,-0.49884,-0.207764
23,0,0.02,-0.38,0.13,0.355469,0.761963,-0.5047,-0.195862
24,0,-0.35,-1.22,-0.23,0.349731,0.763855,-0.508423,-0.188965
