sample,sensor,ax,ay,az,w,i,j,k
0,0,11.03,2.5,-2.35,0.512451,0.548157,-0.186584,-0.634155
1,0,1.21,1.06,-0.99,0.517822,0.560425,-0.208862,-0.611694
2,0,-5.28,-0.04,-0.3,0.520081,0.574524,-0.231934,-0.587952
3,0,-8.96,0.22,1.57,0.529358,0.581787,-0.246155,-0.566284
4,0,-1.63,1.39,2.16,0.539001,0.577515,-0.246887,-0.561279
5,0,0.64,1.99,1.45,0.548523,0.57196,-0.249939,-0.556335
6,0,0.65,0.87,0.22,0.548645,0.574341,-0.259583,-0.549316
7,0,-1.13,-0.86,-1.57,0.537109,0.59021,-0.292908,-0.526672
8,0,-1.48,-0.93,-2.49,0.5271,0.60083,-0.313049,-0.512939
9,0,-1.26,-0.76,-2.59,0.515625,0.612183,-0.333435,-0.498169
10,0,-1.59,-0.82,-2.47,0.503113,0.623962,-0.353394,-0.4823
11,0,-1.33,-0.67,-1.76,0.476685,0.64801,-0.387695,-0.449951
12,0,-1.54,-0.61,-1.99,0.462158,0.660583,-0.402283,-0.433838
13,0,-1.22,-0.38,-1.88,0.448425,0.671875,-0.415283,-0.418396
14,0,-0.89,-0.37,-1.71,0.435547,0.682251,-0.426147,-0.403992
15,0,-0.93,-0.45,-1.6,0.415283,0.698608,-0.440369,-0.38147
16,0,0.53,-0.61,-1.21,0.408081,0.704834,-0.444763,-0.372681
17,0,0.81,1.13,-1.37,0.402283,0.710449,-0.447632,-0.364746
18,0,0.04,-0.75,-1.03,0.391846,0.718872,-0.450439,-0.356018
19,0,0.96,0.23,-0.86,0.372437,0.733643,-0.456482,-0.338623
20,0,1.12,-1.29,-1.12,0.364014,0.739807,-0.459595,-0.330078
21,0,0.5,-0.61,-0.49,0.357666,0.744019,-0.462585,-0.323242
22,0,0.72,-0.06,-0.9,0.344177,0.752319,-0.469971,-0.307739
23,0,0.73,-0.05,-0.59,0.33728,0.755371,-0.474792,-0.300293
24,0,0.28,-0.07,-0.77,0.331421,0.757812,-0.478516,-0.294739
25,0,0.58,-0.58,-1.23,0.319885,0.762695,-0.485779,-0.282837
26,0,0.8,0.34,-1.16,0.312012,0.766174,-0.490356,-0.274353
27,0,0.23,-0.22,-0.84,0.305786,0.768433,-0.493774,-0.268616
28,0,0.78,-0.31,-1.03,0.297363,0.771606,-0.498169,-0.260864
29,0,0.25,1.28,-1.23,0.290405,0.773315,-0.501831,-0.256653
30,0,0.7,-2.75,-1.34,0.282654,0.776733,-0.504028,-0.250488
31,0,1,-0.29,-1.15,0.278259,0.778809,-0.505371,-0.246277
32,0,0.48,-0.49,-1.51,0.270264,0.783997,-0.505371,-0.238586
33,0,1.18,-0.43,-0.92,0.274048,0.784912,-0.500916,-0.240601
34,0,-6.65,1.02,5.01,0.290283,0.779602,-0.491089,-0.258362
35,0,-6.2,0.1,4.46,0.353577,0.741699,-0.459595,-0.337158
36,0,-16.86,-3.04,-3.91,0.411377,0.691895,-0.419128,-0.419922
37,0,-14.44,-13.04,-18.43,0.477234,0.603333,-0.321899,-0.551941
38,0,14.48,-0.05,-19.94,0.510681,0.55188,-0.24353,-0.612671
39,0,28.57,3.45,-9.25,0.546082,0.513306,-0.178589,-0.637512
40,0,6.24,2.62,-1.48,0.550842,0.522949,-0.177246,-0.625854
41,0,1.64,0.5,-0.71,0.553711,0.545288,-0.206604,-0.594421
42,0,-7.9,-0.24,1.25,0.550171,0.57196,-0.236755,-0.560486
43,0,-1.2,1.12,1.34,0.55542,0.584717,-0.24231,-0.539368
44,0,-0.15,0.78,0.97,0.560974,0.585693,-0.240417,-0.533325
45,0,-0.67,-0.54,0.27,0.562134,0.587585,-0.242065,-0.529297
46,0,-1.15,-0.9,-0.17,0.560547,0.591492,-0.247803,-0.523926
47,0,-1.67,-0.33,-1.01,0.558533,0.593506,-0.251831,-0.521851
48,0,-1.12,-0.08,-0.96,0.557617,0.592896,-0.252441,-0.523315
49,0,0.36,-0.06,-0.79,0.556458,0.592957,-0.252991,-0.52417
50,0,0.43,-0.18,-0.85,0.552246,0.595947,-0.257385,-0.523132
51,0,0.51,-0.25,-1.23,0.547668,0.600037,-0.263367,-0.520264
52,0,0.23,-0.71,-1.51,0.541626,0.60614,-0.271729,-0.515198
53,0,0.17,-0.66,-1.89,0.534241,0.614075,-0.281494,-0.50824
54,0,0.18,-0.5,-1.96,0.525696,0.623474,-0.292419,-0.49939
55,0,0.12,-0.49,-1.91,0.515564,0.634705,-0.30481,-0.488342
56,0,-0.43,-0.65,-1.77,0.503601,0.647461,-0.318298,-0.475281
57,0,-1.11,-0.76,-1.83,0.490906,0.660583,-0.331299,-0.461365
58,0,-0.71,-0.54,-2.24,0.479004,0.672485,-0.342529,-0.448242
59,0,0.17,-0.83,-1.75,0.467712,0.684021,-0.353088,-0.434448
60,0,0.29,-0.51,-1.5,0.455078,0.696411,-0.364258,-0.418579
61,0,-0.93,-0.56,-1.45,0.435913,0.713928,-0.380737,-0.394043
62,0,-0.36,-0.27,-0.5,0.421204,0.726868,-0.393921,-0.372925
63,0,-0.77,-0.45,-0.56,0.411926,0.734131,-0.40094,-0.36145
0,1,-3.16,-1.69,-1.98,0.5401,0.67688,-0.164795,-0.472229
1,1,-2.76,-1.59,-1.95,0.500427,0.707703,-0.208862,-0.45282
2,1,-3.03,-1.52,-2.54,0.472351,0.726135,-0.234985,-0.440918
3,1,-1.8,-1.43,-2.3,0.458862,0.734131,-0.246521,-0.435608
4,1,-1.28,-1.17,-2.32,0.419678,0.754639,-0.280579,-0.419128
5,1,-1.77,-1.78,-2.61,0.40686,0.760437,-0.291199,-0.414001
6,1,-0.47,-1.51,-2.48,0.371887,0.774231,-0.317017,-0.402161
7,1,-0.32,-1.4,-2.18,0.349976,0.780518,-0.332764,-0.396912
8,1,-0.17,-0.78,-2.47,0.339355,0.783325,-0.34021,-0.394348
9,1,0,0.21,-2.6,0.310791,0.790039,-0.359497,-0.387329
10,1,1.13,-0.57,-2.04,0.302063,0.791443,-0.365723,-0.385498
