sample,sensor,ax,ay,az,w,i,j,k
0,0,0.51,-0.28,-0.62,0.48291,0.641357,-0.440491,-0.401733
1,0,0.1,-0.29,-0.74,0.474792,0.6474,-0.446228,-0.395386
2,0,-0.01,-0.09,-0.63,0.466858,0.653259,-0.451294,-0.389465
3,0,-0.11,-0.26,-0.56,0.459412,0.657776,-0.456238,-0.384827
4,0,0.38,-0.31,-0.68,0.453552,0.660889,-0.460022,-0.381897
5,0,0.92,-0.26,-0.5,0.449951,0.663513,-0.462097,-0.37915
6,0,-1.95,-3.2,-1.05,0.449036,0.664246,-0.465637,-0.374634
7,0,0.37,0,-0.25,0.449829,0.664978,-0.467285,-0.3703
8,0,0.38,-0.25,-0.49,0.448303,0.66626,-0.468323,-0.368591
9,0,1.08,-0.22,-0.65,0.447266,0.667358,-0.469177,-0.366638
10,0,1.17,-0.15,-0.56,0.445801,0.668945,-0.470825,-0.363403
11,0,0.57,0.02,-0.52,0.442444,0.672607,-0.47583,-0.354126
12,0,0.23,-0.06,-0.4,0.439758,0.67511,-0.479248,-0.348022
13,0,0.13,-0.12,-0.34,0.438354,0.676636,-0.481995,-0.343018
14,0,0.1,-0.12,-0.36,0.434998,0.679321,-0.485596,-0.336792
15,0,0.02,-0.15,-0.29,0.432251,0.681763,-0.489868,-0.329285
16,0,-0.06,-0.14,-0.25,0.428345,0.684814,-0.495972,-0.318726
17,0,0.07,-0.08,-0.19,0.426392,0.685974,-0.498352,-0.315063
18,0,0.22,-0.03,-0.25,0.425171,0.686523,-0.500977,-0.31134
19,0,0.24,-0.18,-0.51,0.422913,0.687561,-0.503479,-0.308167
20,0,0.48,-0.26,-0.76,0.420288,0.68927,-0.506226,-0.303345
21,0,1.01,-0.23,-0.94,0.412659,0.694641,-0.512756,-0.290405
22,0,0.19,-0.2,-0.76,0.407043,0.698303,-0.517029,-0.281677
23,0,-0.26,-0.23,-0.67,0.398132,0.703918,-0.522339,-0.270386
24,0,0.26,-0.36,-0.81,0.389343,0.709595,-0.527039,-0.259033
25,0,0.92,-0.24,-1.18,0.381165,0.715149,-0.530884,-0.247986
26,0,0.55,-0.11,-1.02,0.363831,0.727112,-0.538513,-0.221375
27,0,0.65,-0.7,-1.2,0.352905,0.734131,-0.542358,-0.205872
28,0,0.61,-0.33,-0.87,0.342224,0.741089,-0.545593,-0.18988
29,0,-3.83,0.19,2.68,0.330872,0.748291,-0.54834,-0.173157
30,0,-9.12,1.46,6.3,0.334534,0.750916,-0.54187,-0.174866
31,0,-10.23,-0.27,1.62,0.405334,0.71936,-0.500305,-0.260681
32,0,-16.39,-2.21,-6.98,0.471008,0.673462,-0.446167,-0.354248
33,0,-15.85,-4.22,-16.11,0.525208,0.61676,-0.369812,-0.454956
34,0,6.02,-3.34,-28.03,0.571716,0.550598,-0.276367,-0.54187
35,0,22.74,5.77,-11.28,0.611389,0.484436,-0.193665,-0.594971
36,0,20.36,0.69,-4.91,0.624268,0.465942,-0.171509,-0.603149
37,0,1.58,0.24,-0.18,0.61676,0.490417,-0.202454,-0.581482
38,0,-4.49,-0.5,0.22,0.60376,0.521484,-0.24762,-0.549744
39,0,-10.2,1.2,0.71,0.586731,0.55072,-0.280334,-0.523315
40,0,-8.54,0.9,1.05,0.577209,0.565674,-0.294495,-0.51001
41,0,-2.25,-0.47,0.58,0.576355,0.568115,-0.295776,-0.507507
42,0,0.62,-0.69,0.34,0.577698,0.5672,-0.293579,-0.508301
43,0,2.4,-0.21,-0.29,0.577087,0.568542,-0.294434,-0.507019
44,0,2.64,-0.11,-0.49,0.572998,0.574402,-0.301208,-0.501099
45,0,1.01,-0.01,-0.92,0.564758,0.584839,-0.314026,-0.490295
46,0,-0.04,-0.04,-1.48,0.553711,0.597351,-0.329651,-0.477417
47,0,-0.3,-0.14,-1.43,0.542419,0.609497,-0.345337,-0.463745
48,0,-0.48,-0.33,-1.2,0.53125,0.621155,-0.360046,-0.449707
49,0,-0.46,-0.37,-1.15,0.521118,0.631714,-0.373169,-0.436035
50,0,0.55,-0.39,-0.83,0.512512,0.641113,-0.384827,-0.422119
51,0,0.79,1.19,-0.52,0.503906,0.65033,-0.3974,-0.406494
52,0,-0.58,-0.28,-0.82,0.494019,0.659668,-0.410706,-0.390076
53,0,-0.35,-0.17,-1,0.483276,0.66925,-0.422485,-0.374268
54,0,-1.16,-1.02,-0.74,0.473511,0.677612,-0.434143,-0.357971
55,0,-0.17,-0.2,-0.87,0.463623,0.68573,-0.444336,-0.34259
56,0,-0.21,-0.54,-0.45,0.454407,0.693237,-0.453918,-0.327087
57,0,-0.26,-0.03,-0.2,0.444885,0.7005,-0.462769,-0.31189
58,0,-1.07,-0.26,-0.15,0.436157,0.706848,-0.470703,-0.297607
59,0,-0.64,-0.08,0.06,0.427917,0.712524,-0.477173,-0.285461
60,0,-0.18,-0.13,-0.21,0.420654,0.717468,-0.482361,-0.275024
61,0,-0.04,-0.2,0,0.414185,0.72168,-0.487,-0.26532
62,0,-0.24,-0.25,-0.07,0.407776,0.725586,-0.491516,-0.256348
63,0,-0.04,-0.24,-0.19,0.401672,0.729065,-0.495361,-0.248596
