sample,sensor,ax,ay,az,w,i,j,k
0,0,0.15,0.34,-0.27,0.573181,0.543457,-0.243103,-0.56311
1,0,0.52,0.33,-0.1,0.568787,0.550781,-0.25238,-0.556274
2,0,0.4,-0.04,-0.09,0.563599,0.558838,-0.26355,-0.548279
3,0,0.08,-0.11,-0.72,0.557434,0.56781,-0.276001,-0.539185
4,0,0.22,-0.12,-0.53,0.550903,0.576965,-0.289246,-0.529114
5,0,-0.19,-0.63,-0.62,0.543701,0.586609,-0.303833,-0.517639
6,0,-0.33,-0.07,-0.76,0.536072,0.596313,-0.320251,-0.504456
7,0,-0.43,0.38,-0.54,0.52655,0.607605,-0.336243,-0.490417
8,0,-0.55,-0.36,-1.08,0.517334,0.618103,-0.353088,-0.475037
9,0,-0.49,0.18,-0.79,0.502625,0.633911,-0.37677,-0.451233
10,0,-1.26,0.08,-0.14,0.492554,0.643677,-0.39209,-0.435181
11,0,-1.7,-0.67,-0.4,0.481567,0.653381,-0.405579,-0.420288
12,0,-2.22,-0.06,0.1,0.470764,0.662598,-0.4151,-0.408752
13,0,-0.82,0.14,-0.3,0.456177,0.673462,-0.429443,-0.392456
14,0,0.04,-1.35,-0.36,0.451843,0.676086,-0.433716,-0.388123
15,0,0.36,-0.02,-0.83,0.446228,0.679932,-0.439575,-0.381287
16,0,-0.77,0,-0.22,0.440674,0.684082,-0.444031,-0.375061
17,0,-0.39,-1.69,-0.28,0.428894,0.692383,-0.452881,-0.362732
18,0,-0.13,-0.3,-0.37,0.419678,0.698425,-0.459351,-0.353699
19,0,-0.31,0.13,-0.46,0.414124,0.702209,-0.463257,-0.347534
20,0,-0.6,-0.33,-0.57,0.407532,0.707214,-0.46698,-0.340149
21,0,0.02,-0.03,-0.58,0.404297,0.7099,-0.468567,-0.336182
22,0,-0.11,-0.18,-0.48,0.394897,0.717041,-0.473328,-0.325317
23,0,-0.55,-0.38,-0.67,0.389526,0.721191,-0.475769,-0.319092
24,0,-0.58,-0.08,-0.34,0.384094,0.725403,-0.477905,-0.312927
25,0,-0.7,0.01,-0.01,0.380371,0.728516,-0.479004,-0.308472
26,0,-0.6,-0.18,0.14,0.375854,0.732422,-0.479126,-0.304626
27,0,-0.45,-0.08,0.05,0.374878,0.733765,-0.477783,-0.304504
28,0,-0.35,-0.41,-0.55,0.376404,0.734436,-0.473267,-0.308167
29,0,0.17,-0.27,-0.48,0.378662,0.73407,-0.469849,-0.311401
30,0,-0.65,0.06,0.17,0.379883,0.734253,-0.46698,-0.313965
31,0,-1.44,-0.01,-0.2,0.382385,0.733459,-0.463257,-0.318176
32,0,-1.38,-0.35,0.08,0.394775,0.727234,-0.449646,-0.336243
33,0,-5.65,0.43,2.97,0.409241,0.717651,-0.437012,-0.355591
34,0,-6.09,1.18,3.34,0.438293,0.69397,-0.413208,-0.394409
35,0,-5.01,0.3,1.2,0.482605,0.648376,-0.374207,-0.454651
36,0,-6.71,-0.8,-1.27,0.530823,0.582458,-0.320984,-0.525269
37,0,-9.37,-3.58,-4.11,0.566956,0.511902,-0.256226,-0.592346
38,0,-1.5,-2.74,-9.59,0.589783,0.442322,-0.164917,-0.655273
39,0,17.73,10.35,-11.16,0.5979,0.424927,-0.140015,-0.6651
40,0,12.58,4.42,-5.21,0.601379,0.428223,-0.151245,-0.657349
