sample,sensor,ax,ay,az,w,i,j,k
0,0,-4.41,-2.47,0.45,0.519653,0.544128,-0.117554,-0.648132
1,0,-4.24,-0.1,0.86,0.523315,0.549561,-0.121765,-0.639771
2,0,0.12,2.29,0.63,0.527283,0.546692,-0.117554,-0.639709
3,0,0.45,2.47,0.26,0.531677,0.543274,-0.115723,-0.639343
4,0,-0.95,-0.36,0.27,0.532593,0.543701,-0.119934,-0.637512
5,0,-2.03,-1.61,-0.33,0.532532,0.545044,-0.127075,-0.634949
6,0,-1.73,-1.44,-0.95,0.530884,0.546326,-0.130859,-0.63446
7,0,-0.6,-0.46,-1.33,0.528992,0.546326,-0.135376,-0.635132
8,0,-0.81,-0.06,-1.42,0.527893,0.54718,-0.138123,-0.634705
9,0,-0.45,-0.26,-1.16,0.525452,0.550049,-0.144348,-0.632874
10,0,-0.9,-0.83,-1.14,0.523682,0.553101,-0.149963,-0.630371
11,0,-1.02,-0.75,-1.22,0.519531,0.560669,-0.159241,-0.624817
12,0,0.74,-0.2,-1.38,0.516479,0.566711,-0.165283,-0.6203
13,0,-0.13,-0.26,-1.82,0.507202,0.585388,-0.185242,-0.604797
14,0,0.44,-0.5,-1.89,0.501709,0.596558,-0.197815,-0.59436
15,0,0.91,-0.67,-1.4,0.495911,0.608704,-0.212402,-0.581787
16,0,0.65,-0.62,-1.12,0.488403,0.623352,-0.229675,-0.565796
17,0,0.22,-0.14,-1.22,0.478638,0.640076,-0.249084,-0.546936
18,0,-0.42,-0.15,-1.3,0.467773,0.656799,-0.269104,-0.526611
19,0,-0.39,-0.11,-1.77,0.457336,0.671631,-0.288879,-0.506226
20,0,-0.65,-0.24,-1.89,0.447144,0.685242,-0.307861,-0.485474
21,0,-1.02,-0.01,-1.74,0.43689,0.697815,-0.325989,-0.4646
22,0,-1.35,-0.4,-0.94,0.422058,0.713562,-0.35144,-0.434875
23,0,-1.09,-0.94,-1.15,0.414124,0.72052,-0.366516,-0.418335
24,0,-0.43,-0.12,-1.45,0.404846,0.727234,-0.385132,-0.398682
25,0,0.64,1.06,-1.84,0.399658,0.730591,-0.395874,-0.387085
26,0,-0.4,-1.7,-1.49,0.38916,0.737366,-0.410034,-0.369751
27,0,-0.19,0,-1.88,0.382019,0.741943,-0.419067,-0.357727
28,0,0.42,-1.42,-2.15,0.371521,0.748779,-0.431641,-0.33905
29,0,-0.61,-0.77,-2.04,0.363831,0.753784,-0.439758,-0.325745
30,0,-0.88,-1.35,-2.33,0.350159,0.763794,-0.449829,-0.302795
31,0,-0.98,-0.25,-2.08,0.346375,0.7677,-0.452148,-0.293701
32,0,-1.75,-1.04,1.35,0.34259,0.771484,-0.452332,-0.287903
33,0,-5.45,0.63,5.01,0.342896,0.771362,-0.450012,-0.291443
34,0,-7.49,0.39,9.26,0.354919,0.760925,-0.440002,-0.318542
35,0,-11.22,0.42,5.72,0.382996,0.732849,-0.418457,-0.375671
36,0,-16.7,-6.21,-7.03,0.411987,0.692322,-0.380188,-0.454285
37,0,-9.34,-7.84,-20.11,0.441772,0.645569,-0.32074,-0.534058
38,0,4.51,0.95,-23.66,0.481384,0.590881,-0.248657,-0.597778
