sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.04,-0.09,0.39,0.754761,0.502136,-0.074707,-0.415466
1,0,-1.44,-0.34,0.12,0.750793,0.504883,-0.0795288,-0.418335
2,0,-1.04,-0.01,0.26,0.745789,0.508728,-0.0844116,-0.421692
3,0,-0.72,-0.11,0.15,0.740173,0.512695,-0.0892334,-0.425781
4,0,-0.5,-0.12,0.11,0.733948,0.516907,-0.0941772,-0.43042
5,0,0.59,0.12,-0.05,0.720642,0.525452,-0.103882,-0.440247
6,0,0.47,0.13,0.41,0.712708,0.531494,-0.111267,-0.444031
7,0,0.2,0.28,0.19,0.705444,0.53656,-0.119141,-0.44751
8,0,0.38,0.75,-0.04,0.695984,0.543823,-0.129333,-0.450745
9,0,-0.07,0.16,0.17,0.68042,0.555603,-0.1474,-0.45459
10,0,-1.06,0.24,0.25,0.669189,0.564026,-0.15979,-0.456604
11,0,-0.33,0.44,0.11,0.65094,0.576477,-0.176758,-0.461182
12,0,0.38,0.28,-0.19,0.639038,0.584045,-0.187378,-0.464111
13,0,0.33,0.38,-0.24,0.6203,0.595642,-0.20459,-0.467529
14,0,1.29,0.24,-0.56,0.607666,0.603455,-0.217041,-0.468506
15,0,1.83,0.13,-0.63,0.585693,0.619629,-0.240662,-0.463867
16,0,1.31,-0.19,-0.7,0.568909,0.63324,-0.259644,-0.455994
17,0,-0.75,-0.43,-0.51,0.550903,0.647522,-0.279663,-0.446045
18,0,-0.62,0.08,-0.53,0.533081,0.660461,-0.297913,-0.436951
19,0,-0.02,-0.19,-0.51,0.516663,0.671082,-0.31366,-0.429443
20,0,0.38,-0.27,-0.52,0.501221,0.680176,-0.327454,-0.423035
21,0,0.75,-0.14,-0.74,0.486328,0.688293,-0.34021,-0.417175
22,0,0.43,-0.36,-0.76,0.462585,0.700806,-0.359253,-0.407227
23,0,0.34,0,-0.85,0.448608,0.707458,-0.370544,-0.401184
24,0,-0.06,-0.08,-0.9,0.428955,0.716064,-0.385498,-0.393188
25,0,-0.18,0,-0.7,0.417969,0.720276,-0.393677,-0.389221
26,0,-0.23,0.96,-0.49,0.400513,0.725647,-0.405701,-0.385254
27,0,-0.52,0.28,-0.34,0.394287,0.726746,-0.409546,-0.385559
28,0,-0.63,1.38,-0.6,0.388855,0.727234,-0.412354,-0.387207
29,0,0.03,-0.53,-0.86,0.384094,0.727417,-0.414062,-0.389648
30,0,0.51,-1.83,-1.61,0.374695,0.729797,-0.416382,-0.391907
31,0,0.35,-0.24,-1.76,0.369873,0.732483,-0.417358,-0.390442
32,0,-0.04,-0.08,-1.86,0.365051,0.736267,-0.41803,-0.387085
33,0,-0.08,-0.47,-1.61,0.359375,0.741333,-0.418335,-0.382446
34,0,-0.1,-0.59,-0.98,0.349609,0.75116,-0.41803,-0.37262
35,0,-0.84,-0.11,-1.02,0.342773,0.758362,-0.416565,-0.365845
36,0,-0.84,1.15,-1.29,0.335388,0.767822,-0.410706,-0.359619
37,0,1.1,0.05,-0.76,0.334717,0.771851,-0.403015,-0.360291
38,0,0.53,-0.14,-0.49,0.341614,0.775269,-0.385986,-0.365051
39,0,0.04,-0.38,-0.47,0.351318,0.77301,-0.374817,-0.372192
40,0,-1.12,0.19,0.35,0.367188,0.765808,-0.359924,-0.38623
41,0,-2.48,0.57,1.88,0.391479,0.749451,-0.339294,-0.412231
42,0,-2.83,2.31,4.41,0.425049,0.718567,-0.310547,-0.454529
43,0,-2.72,1.54,4.3,0.462158,0.670593,-0.273499,-0.51178
44,0,-11.3,-4.95,-0.7,0.49292,0.612061,-0.230652,-0.57373
45,0,-9.66,-20.44,-12.4,0.505493,0.564392,-0.175659,-0.62854
46,0,15.97,1.47,-18.1,0.525513,0.524231,-0.11908,-0.659424
47,0,7.94,4.44,-3.43,0.57782,0.510437,-0.102295,-0.62854
48,0,-9.16,2.17,1.71,0.598267,0.541992,-0.142151,-0.572815
49,0,-6.07,0.8,3.28,0.609192,0.542419,-0.148865,-0.559021
50,0,-1.41,0.49,2.85,0.62085,0.535339,-0.147095,-0.553467
51,0,0.02,0.85,2.39,0.631226,0.526917,-0.142944,-0.550903
52,0,-0.6,0.96,1.84,0.645569,0.517456,-0.141663,-0.543518
53,0,-0.97,0.26,1.71,0.650635,0.515137,-0.143799,-0.539062
54,0,-1.23,0.1,1.32,0.654297,0.513489,-0.1474,-0.535278
55,0,-1.22,0.15,0.76,0.656433,0.512451,-0.151611,-0.532471
56,0,-1,0.18,0.53,0.657471,0.510986,-0.16095,-0.529846
57,0,-1.01,0.07,0.56,0.656555,0.510437,-0.165771,-0.530029
58,0,-0.61,0.32,0.4,0.654846,0.509949,-0.170532,-0.531067
59,0,-0.49,0.21,0.2,0.652405,0.509583,-0.175537,-0.532837
