sample,sensor,ax,ay,az,w,i,j,k
0,0,0.18,-0.06,-0.02,0.422852,0.669067,-0.471741,-0.38855
1,0,0.23,0.02,0,0.422974,0.669189,-0.471558,-0.388489
2,0,0.08,0.11,0.05,0.422974,0.669312,-0.471497,-0.388306
3,0,0.09,0.05,0,0.423035,0.669434,-0.471375,-0.388245
4,0,0.15,0,-0.04,0.423218,0.669434,-0.471252,-0.388184
5,0,0.14,-0.03,-0.05,0.423462,0.669495,-0.47113,-0.387939
6,0,0.1,-0.01,-0.03,0.423706,0.669617,-0.471069,-0.387512
7,0,0.13,-0.07,-0.09,0.42395,0.6698,-0.471008,-0.386963
8,0,0.15,0.01,-0.08,0.424316,0.670044,-0.470947,-0.386292
9,0,0.18,-0.04,-0.01,0.424377,0.670471,-0.47113,-0.385193
10,0,0.08,-0.04,-0.15,0.424133,0.671265,-0.471497,-0.383606
11,0,0.21,0.2,-0.28,0.423645,0.672424,-0.471985,-0.381714
12,0,0.21,0.02,-0.12,0.423218,0.673584,-0.472473,-0.379395
13,0,0.15,0.03,0.04,0.421997,0.675354,-0.473389,-0.376465
14,0,0.25,-0.03,0.07,0.420715,0.677368,-0.474609,-0.372803
15,0,0.24,-0.14,-0.19,0.418579,0.679932,-0.476318,-0.368225
16,0,0.1,-0.06,-0.28,0.415649,0.683167,-0.478577,-0.36261
17,0,0.15,-0.06,-0.17,0.411621,0.687134,-0.48114,-0.356262
18,0,0.62,-0.21,-0.44,0.406921,0.691528,-0.483826,-0.349426
19,0,-0.16,-0.35,-0.75,0.393982,0.704285,-0.491333,-0.327698
20,0,-1.11,-0.01,0.19,0.386414,0.711487,-0.495239,-0.315002
21,0,-1.55,0.4,1.2,0.381409,0.716675,-0.497192,-0.306091
22,0,-2.98,0.49,3.39,0.383179,0.717163,-0.495544,-0.30542
23,0,-4.83,0.32,4.86,0.399536,0.707581,-0.486572,-0.320801
24,0,-6.4,-0.2,3.08,0.459839,0.66156,-0.448059,-0.387451
25,0,-7.65,1.09,-0.1,0.513489,0.607117,-0.403198,-0.452942
26,0,-9.96,-5.24,-6.88,0.574524,0.513367,-0.311707,-0.55603
27,0,-5.13,-9.49,-11.13,0.598511,0.459534,-0.242065,-0.609985
28,0,9.1,-3.68,-12.49,0.61792,0.417786,-0.178955,-0.641602
29,0,14.24,2.34,-8.89,0.633789,0.390747,-0.137146,-0.65332
30,0,14.05,4.99,-5.29,0.643738,0.379944,-0.125,-0.652405
31,0,8.4,4.39,-2.88,0.651428,0.378906,-0.133728,-0.643616
32,0,-1.11,-0.16,0.28,0.655212,0.387512,-0.1521,-0.630432
33,0,-6.04,-0.82,2.77,0.656616,0.404175,-0.17627,-0.611877
34,0,-4.18,-0.11,2.63,0.658142,0.408081,-0.18396,-0.605347
35,0,-0.96,1.11,1.65,0.661316,0.405273,-0.186584,-0.602966
36,0,-0.55,1.33,1.46,0.662415,0.403015,-0.187195,-0.603149
37,0,-0.59,1.03,1.08,0.661926,0.401489,-0.189453,-0.603943
38,0,-0.73,0.21,0.45,0.660522,0.40094,-0.192078,-0.605042
39,0,-1.02,-0.24,0.32,0.657104,0.400879,-0.196411,-0.607422
40,0,-0.47,-0.52,-0.07,0.65448,0.400635,-0.198486,-0.60968
41,0,0.03,-0.14,-0.34,0.650269,0.400391,-0.200745,-0.613647
42,0,0.72,0.31,-0.54,0.647095,0.400513,-0.20282,-0.616211
43,0,1.34,0.37,-0.11,0.632568,0.411438,-0.219971,-0.618225
44,0,1.67,0.28,-0.58,0.626099,0.417786,-0.230347,-0.61676
45,0,2,-0.04,-0.77,0.618164,0.426819,-0.243591,-0.613464
46,0,2.72,-0.13,-1.22,0.607971,0.440063,-0.260986,-0.607117
47,0,2.5,-0.08,-1.74,0.595032,0.45813,-0.283264,-0.596497
48,0,1.58,-0.11,-1.89,0.579529,0.479919,-0.30957,-0.58136
49,0,0.82,-0.56,-2.06,0.560486,0.505554,-0.338867,-0.561707
50,0,-1.55,-0.42,-2.1,0.538574,0.533264,-0.36969,-0.537476
51,0,-2.1,-0.2,-1.96,0.514465,0.561157,-0.396973,-0.512695
52,0,-2.03,-0.32,-1.58,0.491516,0.585754,-0.421143,-0.487793
53,0,-1.21,-0.4,-0.94,0.470947,0.606384,-0.441772,-0.464111
54,0,-1.66,-0.33,-0.59,0.451965,0.624573,-0.459595,-0.440918
55,0,-1.88,-0.27,0.02,0.426086,0.647827,-0.480713,-0.409546
56,0,-1.17,0.02,0.58,0.413452,0.658752,-0.490356,-0.39325
57,0,-0.53,0.2,0.86,0.400452,0.669678,-0.499939,-0.375732
58,0,0.28,0.01,0.88,0.394775,0.674438,-0.504395,-0.36731
59,0,0.31,0.06,1.03,0.388062,0.679504,-0.510315,-0.356689
60,0,0.78,-0.04,0.35,0.383911,0.682251,-0.514221,-0.350281
61,0,0.94,-0.02,0.05,0.378662,0.685486,-0.519104,-0.342407
62,0,-0.15,0.1,0.13,0.371643,0.689514,-0.524963,-0.333008
63,0,-1.23,0.04,0.26,0.365173,0.692932,-0.530273,-0.324585
0,1,0.05,0.09,0.07,0.247009,0.622314,-0.539551,-0.510498
1,1,0.08,0.07,0.07,0.246765,0.622131,-0.539795,-0.51062
2,1,0.07,0.03,0.01,0.246399,0.621704,-0.540283,-0.510681
3,1,0.07,0.01,0.02,0.245728,0.621216,-0.541199,-0.510681
4,1,0.03,0.1,-0.02,0.24469,0.620483,-0.542603,-0.510559
5,1,0.03,0,0.1,0.243164,0.619629,-0.544434,-0.510437
6,1,0.04,-0.03,0.11,0.241333,0.618286,-0.546692,-0.510498
7,1,-0.1,0.04,-0.08,0.239075,0.617065,-0.549561,-0.509949
8,1,0.04,0.05,-0.01,0.236267,0.615845,-0.55304,-0.508972
9,1,-0.06,0.11,0.04,0.232605,0.614441,-0.557678,-0.507263
10,1,0.05,-0.03,0.04,0.228516,0.612854,-0.562988,-0.505249
11,1,-0.06,-0.26,0.08,0.223816,0.611755,-0.569092,-0.501831
12,1,0.2,0.3,0,0.218628,0.61145,-0.575012,-0.497742
13,1,0.14,0.02,-0.12,0.210571,0.612915,-0.583313,-0.489624
14,1,0.19,0.01,-0.02,0.203369,0.613953,-0.591064,-0.482056
15,1,0.32,-0.13,-0.03,0.195129,0.615051,-0.600159,-0.472778
16,1,0.16,0.29,-0.28,0.183289,0.61676,-0.612183,-0.459656
17,1,0.42,0.68,-1.12,0.171509,0.61792,-0.624329,-0.445984
18,1,-0.61,0.35,-0.59,0.157593,0.619446,-0.639343,-0.42749
19,1,-0.22,-0.02,-0.37,0.148315,0.619934,-0.650574,-0.412903
20,1,-0.3,-0.95,-0.14,0.146484,0.620728,-0.652527,-0.409241
21,1,-1.94,-2.05,0.88,0.156921,0.620483,-0.640625,-0.424194
22,1,-2.89,-2.21,0.55,0.192688,0.612915,-0.601624,-0.474609
23,1,-4.66,-1.36,-1.78,0.297058,0.571533,-0.480286,-0.595398
24,1,-8.35,-0.72,-5.56,0.396362,0.515503,-0.356079,-0.671082
25,1,-2.37,1.36,-8.51,0.533997,0.390503,-0.148315,-0.735107
26,1,6.92,3.77,-6.56,0.585693,0.318726,-0.0419922,-0.744019
27,1,9.6,3.84,-8,0.617798,0.281982,0.0055542,-0.734009
28,1,9.84,5.06,-4.65,0.640686,0.268127,0.0140991,-0.71936
29,1,2.48,3.79,0,0.660278,0.277771,0.0012207,-0.697754
30,1,-0.26,0.71,2.07,0.66803,0.294861,-0.0165405,-0.683044
31,1,-2.03,-1.11,3.59,0.672302,0.310791,-0.0338135,-0.671021
32,1,-2.23,0.42,4.31,0.684937,0.319214,-0.0483398,-0.653137
33,1,-0.72,0.87,3.51,0.691467,0.315063,-0.0476685,-0.648315
34,1,0.24,1.51,2.3,0.696838,0.304504,-0.0432739,-0.647949
35,1,0.38,1.12,1.93,0.699341,0.299011,-0.0428467,-0.647827
36,1,-0.3,0.72,1.73,0.700195,0.295227,-0.0488281,-0.648254
37,1,-0.74,-0.04,1.24,0.697815,0.293884,-0.0540161,-0.651001
38,1,-0.56,-0.43,0.59,0.692688,0.292542,-0.0612183,-0.656433
39,1,-0.31,-0.3,0.36,0.688599,0.292236,-0.0657959,-0.6604
40,1,0.05,0.18,0.03,0.68042,0.294006,-0.0737305,-0.667175
41,1,0.36,0.31,-0.16,0.673401,0.29895,-0.0818481,-0.671143
42,1,0.45,0.2,0.03,0.665527,0.307251,-0.0926514,-0.673889
43,1,1.31,0.23,-0.06,0.656433,0.319824,-0.107239,-0.674805
44,1,0.73,0.22,-0.13,0.645508,0.338806,-0.126648,-0.672668
45,1,0.74,0.14,0.07,0.632141,0.363586,-0.149536,-0.667725
46,1,1.57,0.2,-0.63,0.613708,0.394958,-0.178101,-0.660034
47,1,1.42,0.27,-1.01,0.591003,0.432861,-0.211304,-0.647034
48,1,0.89,0.2,-0.94,0.562988,0.474731,-0.245972,-0.630188
49,1,0.68,0.11,-0.83,0.531006,0.518372,-0.280762,-0.608704
50,1,-0.76,-0.17,-1.16,0.495544,0.561096,-0.315491,-0.583191
51,1,-0.63,-0.2,-1.22,0.442078,0.615295,-0.365234,-0.540894
52,1,-1.1,-1.95,-1.32,0.424072,0.630066,-0.380493,-0.527588
53,1,-0.15,-0.63,-0.99,0.389404,0.65448,-0.40802,-0.503479
54,1,-0.48,-0.18,-0.84,0.3573,0.672607,-0.433716,-0.481506
55,1,-0.34,0.02,-0.56,0.328491,0.685364,-0.455872,-0.463196
56,1,-0.12,-0.02,-0.03,0.292725,0.695679,-0.483582,-0.443237
57,1,0.25,0.3,0.15,0.273987,0.698181,-0.499512,-0.433594
58,1,0.75,0.05,0.27,0.251709,0.697449,-0.520142,-0.423889
59,1,0.55,-0.06,0.39,0.240356,0.695251,-0.53186,-0.419495
60,1,0.87,-0.38,0.21,0.226318,0.692383,-0.546814,-0.412781
61,1,1.09,-0.08,-0.09,0.219055,0.692322,-0.554749,-0.406128
62,1,0.42,0.04,-0.25,0.207214,0.695557,-0.566772,-0.389954
63,1,-0.27,0.02,-0.22,0.204834,0.696289,-0.569702,-0.38562
0,2,-0.04,0.15,0.22,0.0944824,0.824402,-0.49939,-0.249023
1,2,-0.28,0.21,0.32,0.0930176,0.824341,-0.49939,-0.249817
2,2,-0.1,0.09,0.13,0.0892944,0.823547,-0.499817,-0.25293
3,2,-0.06,0.13,0.18,0.0877686,0.823242,-0.499878,-0.254456
4,2,-0.43,0.23,0.26,0.0843506,0.822571,-0.499817,-0.257812
5,2,-0.28,0.13,0.18,0.079834,0.821655,-0.499695,-0.262268
6,2,0.18,0.12,0.12,0.0708008,0.819885,-0.498718,-0.272095
7,2,-0.42,0.09,0.17,0.0633545,0.818726,-0.49884,-0.277222
8,2,-0.35,0.48,0.09,0.0545654,0.816895,-0.499451,-0.283264
9,2,-0.15,0.44,0.56,0.0493774,0.815918,-0.499695,-0.28656
10,2,0.52,0.12,-0.21,0.0324097,0.812317,-0.502441,-0.294434
11,2,0.41,0,-0.32,0.020752,0.809875,-0.505432,-0.296936
12,2,0.33,0.02,-0.24,0.00836182,0.8078,-0.508301,-0.298462
13,2,0.25,0.43,0.32,-0.00457764,0.805847,-0.511047,-0.29895
14,2,0.49,0.46,0.43,-0.0115967,0.804871,-0.512634,-0.298706
15,2,0.74,0.28,0.23,-0.036499,0.801697,-0.519897,-0.292664
16,2,-0.27,0.47,-0.36,-0.0559082,0.799438,-0.525818,-0.285034
17,2,0.85,1.24,0.75,-0.078125,0.796143,-0.532043,-0.277466
18,2,0.84,0.88,0.31,-0.103149,0.790833,-0.540283,-0.268433
19,2,0.31,-0.33,-2.42,-0.11499,0.787537,-0.545044,-0.26355
20,2,-0.07,-2.03,-3.97,-0.141296,0.777588,-0.556641,-0.256042
21,2,-0.94,-3.93,-5.85,-0.139648,0.774536,-0.55658,-0.266113
22,2,0.41,-2.8,-12.72,-0.10614,0.777649,-0.542053,-0.300293
23,2,6.98,1.16,-14.4,0.0202026,0.783875,-0.463318,-0.412842
24,2,24.87,12.54,-13.98,0.162842,0.765747,-0.366882,-0.502502
25,2,30.67,23.35,-3.11,0.429016,0.657776,-0.197937,-0.586548
26,2,19.9,25.36,7.06,0.587891,0.552246,-0.113098,-0.580261
27,2,3.28,14.05,11.33,0.698792,0.464722,-0.0827637,-0.537476
28,2,-9.73,3.96,10.99,0.765198,0.413086,-0.0996704,-0.483643
29,2,-17.97,0.63,10.87,0.796692,0.392883,-0.141174,-0.437012
30,2,-6.57,1.17,9.7,0.80011,0.403748,-0.156616,-0.415039
31,2,1.17,2.09,3.87,0.790588,0.428162,-0.16687,-0.404724
32,2,-2.81,2,2.78,0.778015,0.448914,-0.195984,-0.393433
33,2,-2.6,2.04,2.97,0.775085,0.449463,-0.205627,-0.393616
34,2,-1.48,2.02,1.96,0.772644,0.44397,-0.211304,-0.401611
35,2,-1.45,1.61,1.53,0.768982,0.441406,-0.216736,-0.408508
36,2,-1.9,0.81,0.72,0.76062,0.442078,-0.227539,-0.41748
37,2,-1.3,0.07,0.39,0.75061,0.445618,-0.235657,-0.427124
38,2,-1.02,-0.2,0.15,0.744507,0.447754,-0.23999,-0.433105
39,2,-1.04,-0.14,0.23,0.735413,0.451538,-0.245239,-0.441711
40,2,-0.68,0.17,-0.3,0.728455,0.455566,-0.248901,-0.447083
41,2,-0.32,0.21,-0.59,0.714722,0.466919,-0.256348,-0.453247
42,2,0,-0.13,-1.23,0.708923,0.472534,-0.25946,-0.454834
43,2,-0.78,-0.05,-1.29,0.695496,0.486877,-0.267334,-0.45575
44,2,-1.29,0.2,-0.77,0.678833,0.508057,-0.27594,-0.452698
45,2,-0.65,0.03,-0.21,0.658569,0.534485,-0.28363,-0.447449
46,2,-1.41,0.75,0.84,0.617432,0.586426,-0.297485,-0.431702
47,2,-0.98,0.69,0.55,0.598999,0.607422,-0.302734,-0.424927
48,2,0.68,1.25,1,0.555847,0.652222,-0.313721,-0.408997
49,2,1.35,1.15,1.62,0.506592,0.697693,-0.325012,-0.388611
50,2,0.48,0.95,2.26,0.453735,0.739868,-0.339233,-0.362793
51,2,0.5,0.71,2.29,0.373413,0.790161,-0.365479,-0.320435
52,2,0.21,0.56,2.43,0.347046,0.803284,-0.374634,-0.306396
53,2,0.71,0.56,1.99,0.295715,0.824646,-0.392822,-0.279663
54,2,1.17,0.9,1.75,0.246338,0.841003,-0.408447,-0.255188
55,2,1.52,0.88,1.05,0.201111,0.852051,-0.421814,-0.235962
56,2,1.81,0.83,0.55,0.144836,0.860107,-0.439392,-0.214844
57,2,1.43,0.99,0.8,0.114807,0.862061,-0.449585,-0.203796
58,2,1.66,0.35,-0.04,0.0776367,0.860718,-0.464966,-0.192261
59,2,1.63,0.11,-0.15,0.059082,0.858765,-0.473572,-0.186462
60,2,1.81,0.03,-0.2,0.0391846,0.855469,-0.484375,-0.179016
61,2,1.94,0.23,0.18,0.02771,0.853394,-0.490967,-0.172852
62,2,1.26,0.13,-0.14,0.0109253,0.851501,-0.500366,-0.156433
63,2,0.81,-0.03,-0.25,0.0065918,0.85083,-0.50354,-0.150024
0,3,0.11,0.18,-0.06,0.19873,0.561462,-0.32489,-0.734619
1,3,0.12,0.22,0.07,0.198547,0.56134,-0.325073,-0.73468
2,3,0.25,0.2,0.21,0.198059,0.560913,-0.325378,-0.735046
3,3,0.21,0.2,0.16,0.197815,0.56073,-0.325623,-0.735107
4,3,0.08,0.2,0.23,0.196594,0.559875,-0.327026,-0.735474
5,3,0.36,0.07,0.31,0.195374,0.558716,-0.32843,-0.736084
6,3,0.49,0.08,0.19,0.193787,0.557312,-0.330078,-0.736816
7,3,0.82,1.04,0.15,0.192444,0.555847,-0.333374,-0.736755
8,3,-0.11,0.49,0.25,0.190002,0.554993,-0.338562,-0.735718
9,3,0.54,0.33,0.29,0.188232,0.552734,-0.344238,-0.735229
10,3,0.35,0.34,0.22,0.185364,0.550842,-0.351074,-0.734192
11,3,0.81,0.61,0.11,0.182007,0.549011,-0.358276,-0.732849
12,3,0.49,0.42,0.08,0.176208,0.549622,-0.367126,-0.729431
