sample,sensor,ax,ay,az,w,i,j,k
0,0,0.81,-1.29,-1.19,0.550049,0.602905,-0.276672,-0.507385
1,0,0.46,-0.95,-1.71,0.544556,0.611877,-0.288879,-0.495605
2,0,-0.49,-0.24,-1.93,0.536865,0.622681,-0.30304,-0.481873
3,0,-0.62,0.14,-1.92,0.528503,0.633606,-0.3172,-0.467529
4,0,-0.4,0.12,-1.48,0.520142,0.643799,-0.33075,-0.453369
5,0,-0.24,0.01,-1.23,0.511536,0.653442,-0.344421,-0.439087
6,0,-0.2,-0.33,-1.5,0.502441,0.662598,-0.357788,-0.424866
7,0,-0.11,-0.5,-1.81,0.493103,0.671387,-0.371277,-0.410156
8,0,0.16,-0.71,-1.98,0.483093,0.680298,-0.384583,-0.394836
9,0,0.08,-0.62,-1.84,0.471985,0.689697,-0.398071,-0.378296
10,0,-0.41,-0.69,-1.74,0.460083,0.699036,-0.410889,-0.361633
11,0,-0.48,0.49,-1.65,0.448425,0.708008,-0.422302,-0.345459
12,0,-0.25,-2.72,-1.5,0.437622,0.71582,-0.432495,-0.3302
13,0,0.13,-1.86,-1.05,0.427551,0.723267,-0.440491,-0.316284
14,0,-0.16,-1.77,-0.64,0.407227,0.737244,-0.453857,-0.290894
15,0,-0.28,-0.33,-0.48,0.397888,0.743225,-0.459167,-0.28009
16,0,-0.12,0.31,-0.51,0.389465,0.748108,-0.463745,-0.271301
17,0,0.41,-0.32,-0.48,0.381348,0.752441,-0.467529,-0.264282
18,0,1.09,-0.17,-0.22,0.367371,0.759033,-0.474304,-0.25293
19,0,0.94,-0.39,-1.06,0.356323,0.763855,-0.479492,-0.244202
20,0,1.26,-0.55,-1.45,0.338623,0.771667,-0.487244,-0.228943
21,0,1.19,-0.49,-1.78,0.32605,0.777405,-0.492188,-0.216919
22,0,0.97,-0.18,-1.64,0.307312,0.786255,-0.498535,-0.197266
23,0,0.97,-0.75,-1.29,0.295593,0.79187,-0.501831,-0.183716
24,0,1.19,-0.53,-1.11,0.273193,0.802673,-0.505859,-0.158569
25,0,0.73,-0.44,-1.02,0.263428,0.807678,-0.506653,-0.146973
26,0,0.91,1.02,-1.27,0.255554,0.812195,-0.506287,-0.136902
27,0,1.17,-0.41,-0.43,0.249817,0.816345,-0.504578,-0.128845
28,0,-0.87,0.33,1.94,0.245605,0.820984,-0.500732,-0.122253
29,0,-8.95,1.68,6.46,0.253906,0.819946,-0.494568,-0.136597
30,0,-14.34,0.34,4.93,0.289795,0.805725,-0.479004,-0.193542
31,0,-11.27,-0.48,-3.47,0.35907,0.765015,-0.444031,-0.297729
32,0,-12.97,-4.63,-14.26,0.424561,0.701782,-0.38855,-0.419861
33,0,-7.41,-5.79,-20.31,0.466919,0.636353,-0.310913,-0.52948
34,0,6.66,0.9,-21.99,0.49707,0.577698,-0.228821,-0.605713
35,0,29.36,6.48,-13.9,0.522644,0.532532,-0.170776,-0.643433
36,0,21.74,4.05,-6.31,0.537109,0.515808,-0.156128,-0.648926
37,0,4.18,0.45,-2.62,0.538025,0.528625,-0.172729,-0.633484
38,0,-0.18,-2.09,-1.43,0.538025,0.546082,-0.200073,-0.610168
39,0,-7.6,-1.43,-0.62,0.533813,0.567383,-0.225281,-0.585144
40,0,-7.92,0.33,0.23,0.5271,0.58728,-0.241943,-0.564575
41,0,-3.12,1.39,0.51,0.523499,0.598938,-0.251587,-0.551331
42,0,-0.51,1.53,-0.1,0.522583,0.605042,-0.259583,-0.541687
43,0,0.51,1.27,-0.44,0.519958,0.612244,-0.269592,-0.531128
44,0,-0.17,0.11,-0.6,0.514343,0.622192,-0.282471,-0.51825
45,0,-0.3,-1.09,-1.07,0.50647,0.633301,-0.296997,-0.50415
46,0,-0.34,-1.21,-1.35,0.497009,0.644897,-0.312561,-0.489258
47,0,-0.87,-0.89,-2.23,0.486511,0.656189,-0.328247,-0.474304
48,0,-0.57,-0.71,-1.9,0.476074,0.666748,-0.342712,-0.459778
49,0,-0.64,-0.25,-1.33,0.466125,0.676514,-0.355713,-0.445557
50,0,-0.65,0.56,-1.69,0.456726,0.68512,-0.367554,-0.432312
51,0,-0.06,-0.04,-1.34,0.447998,0.692871,-0.377686,-0.420166
52,0,0.08,-0.35,-0.83,0.439575,0.700012,-0.387756,-0.407898
53,0,-0.23,-0.51,-1.8,0.430054,0.707153,-0.397705,-0.396057
54,0,0.16,-0.3,-1.62,0.420227,0.714355,-0.406433,-0.384644
55,0,0.46,-0.89,-1.06,0.410706,0.721436,-0.414185,-0.373169
56,0,0.39,0.37,-1.36,0.39563,0.732483,-0.424438,-0.356018
57,0,-0.32,0.33,-0.95,0.382507,0.741638,-0.432922,-0.340881
58,0,-0.03,-2.1,-0.34,0.374939,0.746643,-0.436707,-0.333496
59,0,-0.29,-0.38,-0.18,0.366882,0.750977,-0.440735,-0.327271
60,0,0.16,0.38,-0.74,0.359253,0.754578,-0.443848,-0.323303
61,0,1.12,-0.22,-0.82,0.353149,0.756958,-0.446045,-0.321472
62,0,0.94,-0.63,-1.24,0.346497,0.759583,-0.44873,-0.318665
63,0,0.77,-0.09,-1.19,0.338562,0.763062,-0.451843,-0.314575
0,1,-1.98,-0.98,-0.8,0.516602,0.701965,-0.125244,-0.47406
1,1,-1.56,-0.82,-0.62,0.508484,0.71051,-0.133789,-0.467712
2,1,-1.3,-0.76,-0.72,0.481384,0.734924,-0.163086,-0.448975
3,1,-1.25,-1,-1.01,0.462708,0.749695,-0.182617,-0.436523
4,1,-0.73,-4.49,-1.71,0.454285,0.756104,-0.192444,-0.429993
5,1,-1.04,-1.82,-1.34,0.430237,0.772339,-0.224304,-0.409973
6,1,-1.45,-1.79,-1.33,0.419556,0.777527,-0.236328,-0.40448
7,1,-1.48,-1.08,-1.67,0.385498,0.789917,-0.272583,-0.391296
8,1,-1.46,-0.87,-1.77,0.360901,0.794983,-0.297058,-0.386719
9,1,0.34,3.48,-1.08,0.344971,0.797913,-0.305176,-0.388794
10,1,-1.7,-0.97,-1.76,0.306091,0.799744,-0.345337,-0.384033
11,1,-0.81,-1.19,-1.34,0.293518,0.799438,-0.358215,-0.38269
12,1,-1.07,-1.43,-1.84,0.257507,0.796753,-0.392395,-0.380615
13,1,-0.49,-1.33,-1.51,0.234131,0.79364,-0.412476,-0.381042
14,1,-0.52,-0.29,-1.76,0.212585,0.789734,-0.43042,-0.381958
15,1,-0.18,-1.07,-1.6,0.192688,0.785889,-0.44696,-0.38147
16,1,0.47,-1.06,-1.79,0.183594,0.784363,-0.454468,-0.380127
17,1,0.39,-0.78,-2.27,0.158325,0.784302,-0.473328,-0.368469
18,1,0.75,-0.41,-2.47,0.141479,0.787292,-0.483459,-0.355591
19,1,0.69,0,-2.8,0.116821,0.792908,-0.498169,-0.330872
20,1,0.69,0.1,-2.84,0.100281,0.795471,-0.509094,-0.313049
21,1,0.71,-0.28,-2.81,0.0765991,0.796753,-0.526855,-0.28595
22,1,0.91,-0.09,-2.79,0.0612793,0.796021,-0.539368,-0.2677
23,1,1.22,0.26,-2.79,0.0429688,0.794434,-0.555786,-0.241028
24,1,1.2,0.3,-2.59,0.0318604,0.792969,-0.565857,-0.223633
25,1,1.26,0.28,-2.63,0.0281372,0.791687,-0.570374,-0.217102
26,1,0.96,-0.48,-2.65,0.0158691,0.786987,-0.584045,-0.198242
27,1,1.14,-0.5,-2.21,0.0126343,0.785645,-0.587708,-0.192932
28,1,-2.64,-2.12,-0.29,0.0167236,0.786865,-0.582214,-0.203979
29,1,-3.59,-4.84,-0.38,0.055603,0.789673,-0.546448,-0.273438
30,1,-9.72,-3.7,-10.23,0.133545,0.779907,-0.463318,-0.398987
31,1,-12.86,-2.59,-16.73,0.247864,0.730164,-0.312012,-0.554993
32,1,-5.86,-1.52,-17.97,0.356995,0.628906,-0.13324,-0.677673
33,1,11.98,4.38,-14.09,0.446899,0.540771,0.00170898,-0.712646
34,1,9.86,5.17,-10.6,0.515808,0.492126,0.0548706,-0.699158
35,1,9.84,2.4,-1.18,0.553284,0.477234,0.0593262,-0.680115
36,1,2.05,-0.33,0.34,0.572876,0.503784,0.0322876,-0.645691
37,1,-7.91,-2.54,1.39,0.572571,0.547546,-0.00476074,-0.610229
38,1,-8.57,-2.69,1.04,0.558167,0.582764,-0.0252075,-0.590088
39,1,-4.04,-0.45,2.55,0.5495,0.605103,-0.0267944,-0.5755
40,1,-2.38,0.45,2.08,0.545532,0.61969,-0.0315552,-0.563354
41,1,-2.36,0.89,1.01,0.541016,0.63324,-0.0444336,-0.551636
42,1,-1.82,0.55,0.86,0.533386,0.64917,-0.0602417,-0.53894
43,1,-1.93,-0.55,0.84,0.520447,0.667847,-0.0789795,-0.526184
44,1,-1.37,-1.83,0.4,0.503784,0.6875,-0.098938,-0.51355
45,1,-1.23,-2.07,-0.08,0.486023,0.707275,-0.118835,-0.499451
46,1,-1.94,-2.07,-1.24,0.467773,0.726501,-0.13855,-0.484009
47,1,-1.61,-1.86,-1.05,0.448486,0.743347,-0.158386,-0.470398
48,1,-1.7,-1.28,-1.05,0.426819,0.756958,-0.180115,-0.460876
49,1,-1.58,-0.73,-1.4,0.40448,0.767761,-0.200989,-0.454468
50,1,-0.68,-0.69,-0.88,0.382141,0.775757,-0.220886,-0.450989
51,1,-1.04,-0.79,-1.51,0.357849,0.782532,-0.243835,-0.447327
52,1,-1.59,-1.33,-1.92,0.332886,0.788574,-0.26593,-0.443481
53,1,-0.77,-2.33,-1.17,0.308533,0.791748,-0.28595,-0.442932
54,1,-0.89,-1.83,-1.6,0.28363,0.793274,-0.307251,-0.442505
55,1,-0.51,0.02,-1.81,0.258667,0.794556,-0.327637,-0.440979
56,1,-1.14,-0.78,-1.94,0.219055,0.793701,-0.35791,-0.44043
57,1,-0.68,0.02,-1.79,0.205811,0.792358,-0.367737,-0.441101
58,1,-0.01,-1.73,-1.48,0.181519,0.788086,-0.386536,-0.443298
59,1,-0.54,-0.67,-1.98,0.159119,0.783264,-0.404419,-0.444519
60,1,0.47,-0.27,-1.92,0.139099,0.77887,-0.419922,-0.44458
61,1,0.44,-0.93,-1.82,0.120178,0.773376,-0.436035,-0.444153
62,1,-0.04,-0.42,-2.48,0.102966,0.769531,-0.450989,-0.440247
63,1,0.81,-0.4,-2.27,0.0875854,0.766785,-0.464111,-0.434692
0,2,-4.63,-5.85,-0.55,0.52301,0.836731,0.0904541,-0.134766
1,2,-3.36,-5.92,-0.88,0.510803,0.846436,0.0845337,-0.124451
2,2,-2.5,-5.85,-1.44,0.473083,0.874146,0.0625,-0.0906982
3,2,-1.14,-6.42,-0.87,0.446167,0.891235,0.0440674,-0.0687866
4,2,-1.03,-6.62,-0.47,0.418274,0.90686,0.0223999,-0.0469971
5,2,-0.13,-6.73,-1.82,0.389587,0.920654,-0.00598145,-0.0234375
6,2,0.06,-6.67,-2.26,0.360352,0.932007,-0.0380249,0.00250244
7,2,0.53,-5.57,-2.52,0.330994,0.940674,-0.0689697,0.02771
8,2,1.04,-3.27,-2.99,0.297729,0.947937,-0.101685,0.0495605
9,2,1.95,-6.84,-3.57,0.262756,0.952759,-0.137573,0.0654907
10,2,2.52,-4.84,-5.11,0.2276,0.955383,-0.168518,0.0838013
11,2,2.87,-4.42,-5.01,0.193359,0.95697,-0.193298,0.0973511
12,2,3.81,-4.04,-5.02,0.158752,0.958069,-0.212891,0.107361
13,2,5.3,-3.71,-4.89,0.123901,0.958923,-0.228638,0.113464
14,2,5.34,-3.43,-4.5,0.0911865,0.95929,-0.240112,0.117676
15,2,8.13,-3.08,-4.59,0.0605469,0.958435,-0.251526,0.120422
16,2,8.52,-3.12,-4.86,0.0324707,0.955994,-0.262451,0.126831
17,2,8.13,-2.75,-4.49,0.000427246,0.949951,-0.276794,0.14502
18,2,7.94,-2.55,-3.96,-0.0157471,0.944824,-0.2854,0.159973
19,2,7.46,-1.73,-2.52,-0.0390625,0.935181,-0.299255,0.185547
20,2,7.38,-1.58,-2.49,-0.0557251,0.926758,-0.310242,0.204285
21,2,9.05,-1.03,-2.8,-0.0802002,0.912231,-0.328613,0.231079
22,2,9.15,-1.22,-2.77,-0.0945435,0.901794,-0.340454,0.248779
23,2,8.8,-0.72,-2.04,-0.106995,0.890991,-0.352539,0.265442
24,2,8.57,-0.67,-1.92,-0.117676,0.879822,-0.364502,0.281494
25,2,8.28,-0.81,-2.35,-0.126587,0.869324,-0.376282,0.294373
26,2,10.09,-0.86,-2.57,-0.132629,0.860962,-0.38678,0.302612
27,2,11.1,-2.09,-4.64,-0.137085,0.854553,-0.391846,0.312195
28,2,5.86,-5.87,-7.8,-0.12262,0.864929,-0.377441,0.307312
29,2,7.9,-5.73,-14.58,-0.0750122,0.911072,-0.335144,0.228027
30,2,17.83,-1.37,-32.66,0.00250244,0.965576,-0.250244,0.0708618
31,2,33.19,11.56,-34.8,0.0915527,0.978516,-0.0991211,-0.155945
32,2,32.58,25.81,-16.38,0.195496,0.906677,0.0765381,-0.365906
33,2,30.78,25.54,6.09,0.312744,0.80072,0.205994,-0.46759
34,2,4.99,7.62,22.11,0.420593,0.730286,0.241455,-0.481079
35,2,-15.85,-3.96,17.24,0.510437,0.70575,0.196289,-0.450378
36,2,-35.89,-9.84,5.35,0.565063,0.716675,0.12439,-0.389343
37,2,-21.64,-6,2.34,0.560669,0.747314,0.10553,-0.340637
38,2,-3.82,-3.82,1.66,0.532959,0.779053,0.112793,-0.310303
39,2,-1.15,-3.15,0.78,0.515137,0.798035,0.114075,-0.291138
40,2,-3.18,-3.62,-0.89,0.50824,0.81012,0.102539,-0.27356
41,2,-5.51,-4.14,-2.08,0.504822,0.821472,0.0847168,-0.251343
42,2,-6.92,-4.98,-1.94,0.498047,0.834412,0.0673828,-0.226196
43,2,-5.6,-6.11,-2.7,0.484558,0.849792,0.0518188,-0.200745
44,2,-3.9,-6.8,-2.15,0.466919,0.866028,0.0377808,-0.174927
45,2,-3.32,-7,-0.89,0.448303,0.881531,0.0239258,-0.145996
46,2,-3.66,-7.14,-0.82,0.427612,0.896484,0.0067749,-0.115784
47,2,-1.33,-6.99,-1.84,0.402527,0.911072,-0.0123291,-0.0883789
48,2,-0.81,-5.97,-2.44,0.377625,0.923401,-0.0310059,-0.0613403
49,2,-0.64,-5.42,-2.92,0.350952,0.934326,-0.0499268,-0.0372314
50,2,1.25,-5.55,-3.62,0.319336,0.944885,-0.0700684,-0.0165405
51,2,0.4,-5.05,-3.95,0.288574,0.953369,-0.0880127,0.00543213
52,2,1.37,-5.02,-3.07,0.25592,0.960571,-0.105774,0.0239258
53,2,3,-5.76,-3.63,0.219849,0.966736,-0.124756,0.0391235
54,2,2.05,-4.42,-4.17,0.184937,0.971191,-0.140259,0.053833
55,2,3.99,-3.95,-4.41,0.148132,0.974426,-0.155701,0.0656128
56,2,5.06,-3.17,-3.69,0.0915527,0.977112,-0.174988,0.0791626
57,2,4.8,-2.69,-3.33,0.072876,0.977478,-0.180481,0.0819092
58,2,7.02,-2.76,-3.76,0.019165,0.976562,-0.196899,0.0847778
59,2,7.35,-2.95,-5.15,0.00427246,0.97583,-0.201111,0.0856323
60,2,8.66,-2.68,-3.9,-0.0344849,0.972107,-0.215637,0.0858765
61,2,9.12,-2.56,-3.95,-0.0458374,0.970398,-0.220703,0.0866089
62,2,8.1,-1.72,-3.51,-0.0648193,0.966614,-0.230347,0.0914917
63,2,8.31,-1.62,-3.71,-0.0823364,0.961548,-0.24231,0.0999146
0,3,1.7,-2.3,-0.77,0.176636,0.738953,0.22583,-0.60968
1,3,0.87,-1.77,-1.47,0.165039,0.752502,0.189392,-0.608765
2,3,-0.45,-1.78,-2.25,0.148865,0.772034,0.13147,-0.60376
3,3,0.62,-1.41,-2.27,0.136658,0.781921,0.0881958,-0.601807
4,3,0.48,-1.95,-3.07,0.130432,0.786377,0.0651245,-0.600281
5,3,1.42,-1.7,-3.41,0.113831,0.79657,-0.0043335,-0.59375
6,3,2.07,-1.18,-3.2,0.110107,0.798523,-0.0272827,-0.591187
7,3,0.72,-0.4,-3.26,0.107361,0.802734,-0.0980835,-0.578308
8,3,-0.22,0.1,-3.43,0.109497,0.802063,-0.148499,-0.567993
9,3,-2,-0.72,-4.25,0.10907,0.799988,-0.174316,-0.563721
10,3,-1.37,1.3,-4.18,0.107788,0.787964,-0.244629,-0.554688
11,3,-2.36,0.7,-4.95,0.105957,0.783325,-0.265869,-0.551819
12,3,-2.07,1.5,-4.94,0.0968018,0.767639,-0.32135,-0.545959
13,3,-1.91,0.37,-5.08,0.0895386,0.75592,-0.35376,-0.543579
14,3,-0.57,0.79,-4.38,0.0883179,0.748901,-0.366638,-0.544922
15,3,-0.67,0.89,-4.95,0.0750122,0.729004,-0.409912,-0.54303
16,3,-0.14,0.86,-5.57,0.069458,0.72345,-0.422485,-0.541565
17,3,0.08,1.2,-5.18,0.0510254,0.709106,-0.461792,-0.530396
18,3,0.39,1.44,-5.22,0.043457,0.706604,-0.473633,-0.523926
19,3,0.55,2.02,-4.89,0.012085,0.69696,-0.519348,-0.494385
20,3,0.6,2.56,-4.92,0.00482178,0.694397,-0.530212,-0.48645
21,3,1.2,2.64,-5.01,-0.0161133,0.681335,-0.577148,-0.44989
22,3,0.8,3.15,-5.71,-0.0203247,0.678528,-0.588684,-0.438904
23,3,0.48,3.21,-5.32,-0.0305176,0.670471,-0.620911,-0.405029
24,3,0.62,3.03,-4.82,-0.0360718,0.665039,-0.640015,-0.383118
25,3,1.05,3.43,-4.46,-0.0371704,0.661682,-0.649536,-0.37262
26,3,1.58,2.44,-6,-0.0396118,0.650879,-0.677673,-0.339966
27,3,-0.15,1.31,-6.62,-0.0402222,0.649353,-0.684875,-0.328064
28,3,-17.18,-2.63,-19.77,-0.0247803,0.663086,-0.680725,-0.310425
29,3,-20.44,3.98,-25.69,0.0150757,0.675598,-0.627014,-0.387573
30,3,-17.51,38.1,-37.87,0.0462036,0.673096,-0.496277,-0.546387
31,3,15.43,43.91,-36.74,0.0823364,0.625183,-0.267029,-0.728699
32,3,21.52,42.59,-35.95,0.130737,0.553772,0.00714111,-0.822266
33,3,10.96,37.44,4.38,0.204224,0.507141,0.261597,-0.79541
34,3,22.93,20.47,25.46,0.249512,0.483582,0.424805,-0.72345
35,3,23.57,4.86,25.15,0.259155,0.511475,0.465088,-0.674438
36,3,8.04,1.18,11.71,0.256348,0.565857,0.427673,-0.656616
37,3,-0.56,-3.56,-0.16,0.238403,0.608276,0.379333,-0.655151
38,3,-0.03,-3.86,-1.68,0.217896,0.631958,0.346802,-0.657898
39,3,0.45,-2.45,-2.06,0.202881,0.644226,0.323547,-0.662659
40,3,-0.7,-1.13,0.35,0.195496,0.655212,0.301331,-0.664551
41,3,-1.14,-1.02,1.27,0.188965,0.66748,0.27887,-0.664062
42,3,-0.62,-0.9,1.71,0.179749,0.680237,0.252502,-0.664185
43,3,-0.67,-1.63,0.59,0.166443,0.693359,0.221191,-0.665283
44,3,1.4,-1.86,-0.15,0.152588,0.70697,0.186951,-0.664795
45,3,1.76,-2.11,-1.85,0.138489,0.722656,0.150452,-0.660278
46,3,1.34,-2.37,-2.2,0.124939,0.737122,0.111023,-0.654724
47,3,1.67,-1.59,-2.86,0.113525,0.746643,0.0667725,-0.652039
48,3,0.36,-0.87,-3.76,0.106079,0.754456,0.0228271,-0.647339
49,3,-1.51,-0.7,-3.5,0.1026,0.760376,-0.0211792,-0.640991
50,3,-1.45,0.18,-3.01,0.0985718,0.761963,-0.0653687,-0.63678
51,3,-0.75,0.28,-3.83,0.0916748,0.761597,-0.104187,-0.633057
52,3,-0.7,-0.12,-3.32,0.0860596,0.76001,-0.144531,-0.627808
53,3,-1.22,0.06,-4.4,0.0826416,0.754456,-0.1875,-0.623535
54,3,-1.57,0.55,-4.43,0.0797119,0.748169,-0.223572,-0.619568
55,3,-1.65,1.94,-3.55,0.0731812,0.737732,-0.275818,-0.611816
56,3,-2.28,1.65,-4.67,0.0631714,0.727844,-0.311951,-0.607422
57,3,-2.32,1.42,-5.35,0.0580444,0.721252,-0.329712,-0.606384
58,3,-1.16,1.04,-5.98,0.0484009,0.70636,-0.36322,-0.605591
59,3,-1.32,1.71,-5.43,0.0393066,0.693115,-0.391052,-0.604309
60,3,-0.72,1.62,-5.22,0.0292358,0.672302,-0.43457,-0.598572
61,3,-1.13,1.1,-5.67,0.024292,0.666077,-0.447449,-0.596252
