sample,sensor,ax,ay,az,w,i,j,k
0,0,-2.72,1.06,0.97,0.620667,0.466492,-0.116211,-0.619385
1,0,-1.32,0.6,0.62,0.620117,0.469727,-0.12207,-0.616394
2,0,-1.02,0.49,0.37,0.618835,0.473389,-0.128113,-0.613586
3,0,-0.63,-0.06,0.17,0.616821,0.47821,-0.135437,-0.610352
4,0,-0.04,-0.75,-0.14,0.614075,0.484131,-0.144531,-0.606323
5,0,0.17,-0.88,-0.41,0.610413,0.491516,-0.155457,-0.601379
6,0,-0.78,-0.7,-0.6,0.605652,0.500916,-0.167969,-0.595032
7,0,-0.62,-0.05,-0.78,0.599915,0.511414,-0.180664,-0.588196
8,0,1.36,0.25,-0.74,0.59436,0.521118,-0.193115,-0.581238
9,0,2.25,0.22,-1.1,0.588684,0.531616,-0.207703,-0.572449
10,0,1.46,-0.03,-0.79,0.581177,0.545654,-0.226257,-0.559753
11,0,0.43,-0.71,-0.86,0.571106,0.563171,-0.248901,-0.542908
12,0,-0.38,-0.4,-1.62,0.559326,0.582153,-0.273315,-0.52301
13,0,-0.65,-0.37,-1.88,0.545898,0.601868,-0.297729,-0.501099
14,0,-1.33,-0.27,-1.94,0.531433,0.621338,-0.321899,-0.477417
15,0,-1.87,-0.45,-1.94,0.516785,0.638916,-0.344116,-0.454163
16,0,-1.99,-0.91,-0.98,0.503174,0.654358,-0.363892,-0.431519
17,0,-2.75,-0.61,-0.51,0.489807,0.66864,-0.381409,-0.409363
18,0,-2.53,-0.36,-0.26,0.476257,0.681702,-0.395691,-0.389771
19,0,-1.38,-0.12,-0.67,0.464539,0.691956,-0.406494,-0.37439
20,0,0.04,-0.99,-0.89,0.451721,0.703125,-0.416687,-0.357727
21,0,0.15,0.63,-0.38,0.443359,0.710144,-0.423279,-0.346375
22,0,-1.75,-0.55,-0.24,0.424072,0.724731,-0.435486,-0.324463
23,0,-0.8,-0.06,-0.38,0.41803,0.729126,-0.43811,-0.318909
24,0,0.06,1.14,-0.18,0.414673,0.731567,-0.439209,-0.316101
25,0,0.31,-0.42,-0.64,0.41217,0.733337,-0.439697,-0.314575
26,0,0.38,-0.2,-0.56,0.410339,0.734924,-0.440125,-0.312744
27,0,-0.19,-0.21,-0.52,0.408691,0.736145,-0.440613,-0.31134
28,0,-0.81,-0.31,-0.47,0.407715,0.736877,-0.440186,-0.311462
29,0,-0.66,-0.41,-0.67,0.408447,0.736572,-0.438416,-0.313721
30,0,0.09,-0.36,-0.61,0.412292,0.734619,-0.433716,-0.319702
31,0,0,0.02,-0.83,0.415161,0.733276,-0.430115,-0.323975
32,0,-0.32,-0.56,-0.82,0.421204,0.729492,-0.424438,-0.332153
33,0,-0.44,-0.09,-0.1,0.425659,0.726501,-0.420105,-0.33844
34,0,-7.85,0.59,4.34,0.447815,0.706665,-0.392517,-0.382141
