sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.66,-0.44,-1.33,0.556335,0.571472,-0.3974,-0.453796
1,0,-0.39,1.13,-0.93,0.540649,0.586365,-0.420349,-0.432617
2,0,-1.48,-0.04,-0.7,0.507751,0.613953,-0.464355,-0.38678
3,0,-1.58,-0.45,-0.76,0.49115,0.626099,-0.4823,-0.366272
4,0,-1.47,-0.26,-0.74,0.475403,0.637146,-0.496521,-0.348572
5,0,-0.89,-0.26,-0.61,0.46167,0.646362,-0.508057,-0.333069
6,0,-0.46,-0.4,-0.62,0.445435,0.65741,-0.521545,-0.312073
7,0,-0.02,-0.24,-0.26,0.435547,0.664185,-0.528809,-0.299194
8,0,-0.6,-0.15,-0.13,0.425293,0.671082,-0.5354,-0.286438
9,0,-0.68,0,-0.03,0.4151,0.677795,-0.541077,-0.27478
10,0,0.02,-0.24,-0.33,0.406006,0.683716,-0.545898,-0.264038
11,0,0.7,-0.09,-0.33,0.396973,0.689453,-0.550415,-0.253296
12,0,0.15,-0.1,-0.05,0.387573,0.695068,-0.555359,-0.241394
13,0,-0.88,0.11,0.33,0.37738,0.700928,-0.560059,-0.229492
14,0,-1.23,-0.03,0.64,0.366333,0.707275,-0.564026,-0.217834
15,0,0.47,-0.18,0.29,0.363159,0.709717,-0.564575,-0.213745
16,0,1.1,-0.17,0,0.359924,0.712524,-0.565186,-0.208069
17,0,0.56,0.11,0.01,0.356812,0.714539,-0.566467,-0.202942
18,0,0,0.04,0.18,0.351379,0.717407,-0.569153,-0.194763
19,0,-0.05,-0.2,0.07,0.348083,0.719116,-0.570679,-0.189819
20,0,0.06,-0.15,-0.01,0.344116,0.721619,-0.572693,-0.181335
21,0,-0.84,-0.15,0.22,0.343262,0.722534,-0.573181,-0.177734
22,0,-0.53,-0.06,0.07,0.342834,0.723328,-0.573059,-0.175537
23,0,-0.31,-0.11,0,0.344116,0.723572,-0.572205,-0.17511
24,0,0,-0.08,-0.13,0.346802,0.723755,-0.570068,-0.175903
25,0,0.25,-0.16,-0.19,0.348511,0.723938,-0.568665,-0.176331
26,0,0.19,-1.17,-0.13,0.349365,0.725098,-0.567017,-0.175049
27,0,0.17,-0.07,-0.02,0.348206,0.726501,-0.56665,-0.172913
28,0,-0.58,-0.06,0.23,0.342529,0.730347,-0.567139,-0.166138
29,0,-0.85,0.09,0.18,0.340027,0.732361,-0.56665,-0.164062
30,0,-1.91,-0.66,1.84,0.340759,0.733459,-0.564331,-0.165527
31,0,-3.53,0.54,3.79,0.346375,0.732605,-0.55957,-0.173767
32,0,-8.41,1.31,7.12,0.36499,0.725403,-0.548767,-0.198486
33,0,-13.46,0.59,1.36,0.406128,0.703979,-0.524841,-0.252991
34,0,-13,-1.84,-6.11,0.466125,0.663208,-0.477539,-0.338928
35,0,-10.75,-4.46,-16.72,0.529602,0.604187,-0.405579,-0.435852
36,0,0.04,-0.9,-19.48,0.585571,0.535278,-0.31366,-0.52179
37,0,16.18,0.12,-13.58,0.627686,0.46991,-0.232788,-0.575317
