sample,sensor,ax,ay,az,w,i,j,k
0,0,-6.23,-2.55,1.03,0.529602,0.545532,-0.156006,-0.630554
1,0,-6.81,0.09,0.91,0.529175,0.55481,-0.161072,-0.62146
2,0,2.31,2.75,0.16,0.537292,0.548584,-0.14502,-0.624023
3,0,3.78,2.32,0,0.541687,0.544861,-0.140442,-0.624451
4,0,2.52,-0.08,-0.43,0.540833,0.550049,-0.14917,-0.618652
5,0,2.41,-0.72,-1.05,0.53595,0.565735,-0.174927,-0.601746
6,0,2.33,-0.68,-1.74,0.529846,0.581238,-0.199646,-0.584473
7,0,1.24,0.25,-2.54,0.520264,0.600891,-0.229309,-0.56189
8,0,-0.12,0.37,-2.86,0.507019,0.623474,-0.262512,-0.53418
9,0,-1.27,0.01,-2.98,0.490417,0.647217,-0.296814,-0.502502
10,0,-2.97,-0.45,-2.79,0.470886,0.670349,-0.330322,-0.468811
11,0,-3.41,-0.94,-2.58,0.450256,0.690552,-0.361145,-0.435852
12,0,-3.29,-0.46,-1.9,0.430298,0.706848,-0.388,-0.405823
13,0,-3,-1.37,-1.92,0.412903,0.718689,-0.411072,-0.379517
14,0,-1.8,-0.02,-1.52,0.397461,0.727905,-0.429321,-0.357544
15,0,-0.98,-2.33,-1.52,0.381042,0.73645,-0.443604,-0.340088
16,0,-0.76,-1.07,-1.07,0.365601,0.743958,-0.456665,-0.322998
17,0,-0.76,-0.2,-1.16,0.350525,0.750427,-0.468018,-0.308167
18,0,-0.38,-0.51,-1.13,0.338135,0.755066,-0.477539,-0.295776
19,0,0.48,-0.62,-1.5,0.327881,0.758484,-0.485474,-0.285583
20,0,0.64,-0.62,-1.82,0.31134,0.764343,-0.495605,-0.27063
21,0,0.65,-0.45,-1.72,0.300293,0.768494,-0.501282,-0.260681
22,0,0.67,-0.75,-1.77,0.285156,0.772461,-0.510071,-0.248657
23,0,1.11,-0.21,-2,0.276306,0.776123,-0.513916,-0.239197
24,0,0.45,-0.91,-1.49,0.263794,0.781921,-0.518555,-0.223938
25,0,0.84,-0.21,-1.52,0.256714,0.785461,-0.520569,-0.214844
26,0,0.73,-0.94,-1.58,0.247986,0.790588,-0.521851,-0.202942
27,0,0.21,2.16,-1.26,0.244507,0.793396,-0.521973,-0.195618
28,0,-0.19,-3.02,-1.22,0.239258,0.797791,-0.520081,-0.189148
29,0,0.61,-0.21,-1.25,0.239441,0.799683,-0.518188,-0.185974
30,0,0.9,-2.08,-1.14,0.239868,0.803162,-0.513916,-0.182617
31,0,0.08,-0.1,-0.72,0.23999,0.805542,-0.510925,-0.180054
32,0,-0.13,0.6,0.15,0.245911,0.807434,-0.503967,-0.183411
33,0,-5.74,0.97,5.34,0.25531,0.806213,-0.497437,-0.193237
34,0,-9.73,0.58,7.12,0.292419,0.789185,-0.481995,-0.243652
35,0,-13.12,-2.12,-2.28,0.35437,0.750122,-0.450317,-0.330078
36,0,-14.66,-2.45,-8.97,0.419556,0.691284,-0.397827,-0.433411
37,0,-11.26,-3.1,-16.81,0.471741,0.623413,-0.324463,-0.532471
38,0,8.12,-5.81,-18.99,0.509521,0.558167,-0.243652,-0.607849
39,0,14.18,4.06,-14.94,0.532654,0.516602,-0.189026,-0.643188
40,0,16.46,3.2,-6.71,0.543945,0.503906,-0.169067,-0.649353
41,0,8.88,1.75,-4.02,0.547668,0.511719,-0.17688,-0.637939
42,0,-0.93,-1.23,-0.91,0.547729,0.528687,-0.198792,-0.617188
43,0,-6.77,-1.48,0.48,0.544678,0.547913,-0.220276,-0.59552
44,0,-8.14,-0.22,1.72,0.544922,0.561096,-0.230957,-0.578674
