sample,sensor,ax,ay,az,w,i,j,k
0,0,-3.7,-1,-1.06,0.480164,0.640259,-0.399719,-0.44696
1,0,-1.45,-0.33,-0.95,0.468201,0.653076,-0.416443,-0.425232
2,0,-0.04,-0.12,-0.11,0.466003,0.656738,-0.420349,-0.418152
3,0,-0.11,0.19,-0.06,0.464294,0.6604,-0.422546,-0.412048
4,0,-0.05,0.26,0.02,0.460022,0.665588,-0.425476,-0.405334
5,0,0.28,-0.04,0.18,0.452332,0.673706,-0.430908,-0.394775
6,0,-0.7,-0.3,-0.77,0.446899,0.678955,-0.434143,-0.388367
7,0,-0.03,-0.02,0.09,0.442688,0.687073,-0.436707,-0.375793
8,0,-0.05,0.12,0.22,0.442017,0.688965,-0.437073,-0.372742
9,0,0.19,0.01,0.11,0.44165,0.690186,-0.437622,-0.370239
10,0,0.47,-0.01,-0.15,0.443359,0.690063,-0.437561,-0.368469
11,0,0.85,0.13,-0.36,0.444153,0.690186,-0.438416,-0.366272
12,0,0.3,0.52,-0.02,0.442993,0.69281,-0.443787,-0.356079
13,0,0.29,-0.02,-0.43,0.438904,0.695923,-0.450073,-0.347107
14,0,0.26,0.88,-0.4,0.433594,0.699646,-0.458008,-0.335754
15,0,-0.32,-0.05,-0.29,0.428711,0.702759,-0.463501,-0.327881
16,0,-0.2,-0.1,-0.34,0.424805,0.705139,-0.469055,-0.319824
17,0,0.18,0.09,-0.37,0.419739,0.708252,-0.476501,-0.308472
18,0,-0.37,-0.11,-0.14,0.415161,0.710876,-0.481262,-0.301147
19,0,-0.59,-0.04,-0.13,0.408691,0.714172,-0.488525,-0.290283
20,0,-0.02,-0.3,-0.3,0.404968,0.716003,-0.492615,-0.284058
21,0,-0.13,-0.3,-0.57,0.39978,0.718689,-0.497742,-0.275574
22,0,-0.43,-0.16,-0.63,0.397095,0.720215,-0.500366,-0.27063
23,0,-0.69,-0.21,-0.36,0.396545,0.72113,-0.501831,-0.266235
24,0,-0.86,-0.32,-0.19,0.397095,0.721313,-0.501404,-0.265686
25,0,-0.66,-0.22,-0.33,0.40155,0.720032,-0.497681,-0.269592
26,0,-0.15,-0.17,-0.26,0.406311,0.71814,-0.493896,-0.274292
27,0,-0.14,-0.17,-0.51,0.416016,0.713806,-0.48645,-0.284241
28,0,0.71,0.56,-0.54,0.419678,0.712585,-0.482056,-0.289307
29,0,1.69,-0.01,-1.43,0.415894,0.71698,-0.480774,-0.286011
30,0,2.35,-0.17,-2.08,0.40564,0.725037,-0.484558,-0.273987
31,0,1.87,-2.19,-1.66,0.387329,0.737732,-0.492188,-0.252014
32,0,-2.29,0.02,-0.92,0.350159,0.759827,-0.507019,-0.207336
33,0,-5.05,0.7,3,0.31604,0.777832,-0.514893,-0.173096
34,0,-8.89,2.29,10.33,0.312439,0.780701,-0.510193,-0.180603
35,0,-14.43,0.46,6.93,0.344604,0.765747,-0.490417,-0.233093
36,0,-18.52,-2.53,-12.35,0.432922,0.700195,-0.41626,-0.385986
37,0,-11.7,-0.84,-18.73,0.494263,0.626953,-0.332336,-0.502197
38,0,18.68,-0.09,-19.54,0.574219,0.47699,-0.164856,-0.644714
39,0,29.56,2.31,-7.28,0.589844,0.443054,-0.136292,-0.661194
40,0,14.48,3.81,-3.23,0.591309,0.446899,-0.151733,-0.653931
