sample,sensor,ax,ay,az,w,i,j,k
0,0,0.28,-0.11,-0.23,0.569885,0.528564,-0.332092,-0.534424
1,0,-0.16,-0.39,-0.25,0.565979,0.533081,-0.341431,-0.528076
2,0,-0.77,-0.09,0.03,0.561157,0.538879,-0.351318,-0.520874
3,0,-0.86,0.07,0.11,0.555481,0.545349,-0.36084,-0.513672
4,0,-0.27,0.01,-0.06,0.550537,0.550598,-0.369324,-0.507263
5,0,0.15,-0.03,-0.06,0.546631,0.554382,-0.377075,-0.501648
6,0,0.44,0.14,-0.25,0.542908,0.557678,-0.385071,-0.495911
7,0,0.03,-0.49,-0.49,0.538818,0.561218,-0.394592,-0.488953
8,0,-0.09,0.36,-0.46,0.534058,0.565125,-0.405518,-0.48053
9,0,-0.01,-0.15,-0.54,0.52832,0.569824,-0.416443,-0.471924
10,0,0.62,1.45,-1.05,0.521484,0.5755,-0.427307,-0.46283
11,0,0.75,-1.94,-1.03,0.513916,0.582092,-0.439148,-0.451904
12,0,-0.22,-0.08,-0.94,0.497131,0.596497,-0.460022,-0.430542
13,0,-1.48,1.37,-0.68,0.483765,0.607727,-0.474365,-0.414307
14,0,-1.46,-1.2,-0.47,0.463135,0.623535,-0.493469,-0.391418
15,0,-1.34,-0.09,-0.25,0.451294,0.631897,-0.504456,-0.377502
16,0,-1.46,-0.83,0.19,0.432739,0.644592,-0.518066,-0.358887
17,0,-1.06,-0.18,-0.04,0.416931,0.654236,-0.528442,-0.344727
18,0,-0.48,-0.42,-0.18,0.407715,0.65979,-0.533813,-0.336853
19,0,-0.06,-0.24,-0.77,0.401245,0.663879,-0.537109,-0.331299
20,0,0.12,-0.15,-0.85,0.393372,0.669312,-0.541138,-0.323181
21,0,0.05,-0.14,-0.81,0.388428,0.672974,-0.54364,-0.317261
22,0,-0.24,-0.1,-0.38,0.379578,0.679504,-0.547668,-0.307068
23,0,-0.14,-0.26,-0.38,0.374023,0.683716,-0.549927,-0.300293
24,0,-0.17,-0.17,-0.45,0.365906,0.690247,-0.55304,-0.289612
25,0,0.2,-0.15,-0.29,0.362244,0.693237,-0.554749,-0.283569
26,0,-0.52,0.02,0.05,0.354309,0.700684,-0.557312,-0.270081
27,0,-0.8,-0.07,0.04,0.351379,0.703796,-0.5578,-0.264648
28,0,-1.34,-0.13,0.37,0.351074,0.70575,-0.556885,-0.261841
29,0,-4.32,0.23,2.33,0.356689,0.704773,-0.552673,-0.265686
30,0,-10.73,-0.5,5.02,0.377625,0.694763,-0.539185,-0.289734
31,0,-11.17,-1.04,0.35,0.426636,0.66449,-0.507202,-0.345276
32,0,-9.62,-1.41,-4.58,0.498047,0.607178,-0.449951,-0.425232
33,0,-6.11,-2.14,-9.88,0.562622,0.535339,-0.372192,-0.50824
34,0,-2.73,-2.4,-10.45,0.605591,0.470398,-0.288757,-0.573242
35,0,11.11,-2.94,-14.57,0.633911,0.419006,-0.218079,-0.612427
36,0,17.13,4.44,-9.19,0.651733,0.387085,-0.179993,-0.626892
37,0,11.64,2.69,-3.31,0.65863,0.380249,-0.177002,-0.624695
38,0,2.08,0.25,-0.1,0.65741,0.392212,-0.197693,-0.612305
39,0,-5.53,-0.67,1.91,0.651611,0.41095,-0.222717,-0.597412
40,0,-6.58,0.47,2.09,0.641968,0.433472,-0.247742,-0.581909
41,0,-3.12,-0.04,1.08,0.640808,0.436401,-0.252502,-0.578979
42,0,0.12,0.26,0.47,0.641174,0.435791,-0.253662,-0.578491
43,0,0.51,0.11,0.41,0.639648,0.438354,-0.257263,-0.57666
44,0,-1.3,-0.03,-0.18,0.631226,0.450684,-0.273071,-0.569092
45,0,-0.32,0.07,-0.45,0.626221,0.45697,-0.281006,-0.565796
46,0,1.12,0,-0.64,0.620544,0.463867,-0.289673,-0.562012
47,0,1.2,-0.06,-0.91,0.613159,0.473206,-0.300842,-0.556458
48,0,1.06,-0.18,-0.78,0.599243,0.491516,-0.322632,-0.543274
49,0,-0.16,-0.15,-0.49,0.586914,0.507202,-0.341064,-0.530945
50,0,-0.82,-0.08,-0.67,0.572266,0.524536,-0.361023,-0.516724
51,0,-0.8,-0.13,-0.75,0.557556,0.540955,-0.380005,-0.502075
52,0,-0.63,-0.44,-0.84,0.543579,0.555725,-0.397644,-0.487366
53,0,-0.41,-0.52,-1.09,0.530029,0.569702,-0.414124,-0.472229
54,0,-0.05,-0.13,-0.9,0.516357,0.583557,-0.429749,-0.456238
55,0,-1.84,-2,-0.24,0.504944,0.594666,-0.447021,-0.437683
56,0,-0.77,0.72,-0.47,0.49231,0.606689,-0.462463,-0.419128
57,0,-1.58,-0.02,-0.06,0.478577,0.618774,-0.475708,-0.402161
58,0,-1.99,-0.21,0.07,0.466003,0.629211,-0.486877,-0.387146
59,0,-1.54,0.49,0.47,0.455627,0.63739,-0.495178,-0.375427
60,0,-0.92,0,0.5,0.443909,0.646301,-0.503235,-0.363281
61,0,-0.24,0.2,0.51,0.439758,0.64917,-0.506226,-0.35907
62,0,0.14,-0.14,0.22,0.434814,0.651978,-0.510193,-0.35437
63,0,-0.43,0.07,0.09,0.431458,0.653625,-0.512634,-0.351868
0,1,0.01,0.19,-0.06,0.572144,0.547363,-0.27124,-0.547241
1,1,0.27,0.36,-0.15,0.563843,0.554016,-0.282532,-0.543457
2,1,0.56,0,0.03,0.555237,0.560242,-0.294373,-0.539551
3,1,0.48,0.19,0.04,0.545227,0.566772,-0.308105,-0.535339
4,1,-0.06,0.56,-0.03,0.532593,0.573914,-0.32251,-0.531921
5,1,0.01,0.66,-0.11,0.519226,0.580444,-0.337891,-0.528503
6,1,0.22,-0.26,-0.07,0.504883,0.585876,-0.354431,-0.525574
7,1,0.54,0.8,-0.17,0.488403,0.590881,-0.372986,-0.522644
8,1,0.67,0.38,-0.55,0.467957,0.596069,-0.395569,-0.51886
9,1,-0.36,0.53,-0.42,0.444458,0.601257,-0.421265,-0.513245
10,1,-0.55,-0.11,-0.45,0.419861,0.605469,-0.447876,-0.506531
11,1,-1.04,0.17,-0.42,0.384033,0.609131,-0.485413,-0.49585
12,1,-0.7,0.1,-0.43,0.361938,0.610535,-0.508606,-0.487427
