sample,sensor,ax,ay,az,w,i,j,k
0,0,0.01,-0.23,-0.45,0.612915,0.466919,-0.264832,-0.579834
1,0,1.1,-0.03,-0.27,0.606689,0.475342,-0.275513,-0.574524
2,0,0.3,-0.02,-0.41,0.599304,0.486206,-0.288696,-0.56665
3,0,-0.83,-0.09,-0.37,0.593994,0.493652,-0.297974,-0.560974
4,0,-0.33,-0.12,-0.6,0.587341,0.50293,-0.310364,-0.552979
5,0,0.39,-0.36,-0.33,0.583435,0.508667,-0.318298,-0.547302
6,0,-0.32,-0.16,-0.4,0.579407,0.514404,-0.326538,-0.541382
7,0,-0.2,-0.05,-0.32,0.575989,0.519348,-0.334045,-0.535706
8,0,-0.17,-0.12,-0.16,0.57251,0.524048,-0.341492,-0.530151
9,0,0.11,-0.07,-0.78,0.567871,0.530457,-0.351929,-0.521851
10,0,0.51,-0.1,-0.64,0.564209,0.535645,-0.360107,-0.514893
11,0,0.27,-0.05,-0.64,0.556641,0.545593,-0.375183,-0.50177
12,0,0.12,-0.07,-0.86,0.546936,0.557373,-0.392639,-0.48584
13,0,0.19,-0.18,-0.9,0.540649,0.564941,-0.404602,-0.474182
14,0,-0.52,-1.05,-1.57,0.533997,0.57251,-0.419128,-0.459778
15,0,-0.94,-0.25,-0.8,0.519226,0.588806,-0.447083,-0.428772
16,0,-0.88,-0.51,-0.87,0.509827,0.598206,-0.460083,-0.413025
17,0,-0.21,-0.48,-1.08,0.499756,0.607971,-0.47229,-0.396851
18,0,-0.06,-0.35,-1.25,0.487549,0.619324,-0.485229,-0.378479
19,0,-0.63,-0.45,-1.19,0.464905,0.638733,-0.505371,-0.347046
20,0,-1.17,-0.28,-1.03,0.449341,0.651428,-0.517639,-0.325195
21,0,-1.01,-0.25,-0.62,0.427856,0.66803,-0.532837,-0.294495
22,0,-0.7,-0.1,-0.1,0.414856,0.677551,-0.540833,-0.276245
23,0,-0.5,-0.11,-0.06,0.398499,0.689331,-0.549866,-0.25238
24,0,-0.44,0.1,0.36,0.390015,0.695496,-0.55426,-0.238586
25,0,-0.88,0.03,0.63,0.376465,0.704651,-0.560913,-0.217041
26,0,-0.58,-0.1,0.4,0.372925,0.707275,-0.562378,-0.210632
27,0,0.18,0.01,0.3,0.371887,0.708618,-0.562866,-0.206848
28,0,0.03,0.12,0.31,0.371155,0.709473,-0.563416,-0.203674
29,0,-0.47,0.13,0.53,0.3703,0.7099,-0.564575,-0.200378
30,0,-1.1,-0.21,0.75,0.370178,0.7099,-0.565002,-0.199585
31,0,-2.84,-0.08,1.61,0.377319,0.706665,-0.561523,-0.207275
32,0,-9.77,0.62,4.24,0.395325,0.697937,-0.551636,-0.22876
33,0,-12.38,0.51,2.99,0.434937,0.675171,-0.527405,-0.2771
34,0,-7.09,-0.84,-3.46,0.498657,0.629395,-0.47937,-0.354065
35,0,-5.7,-3.07,-7.41,0.566162,0.563538,-0.410339,-0.43988
36,0,-4.94,-1.46,-8.57,0.608948,0.503174,-0.332764,-0.515015
37,0,2.39,-6.76,-15.2,0.635437,0.45575,-0.25769,-0.567505
38,0,13.8,4.76,-14.7,0.656494,0.417419,-0.199402,-0.595825
39,0,19.36,3.23,-6.64,0.672363,0.391968,-0.171021,-0.604187
40,0,6.05,0.44,-2.36,0.678345,0.391357,-0.180237,-0.595154
41,0,-6.97,-0.59,1.51,0.67511,0.408325,-0.20929,-0.577637
42,0,-10.33,-0.38,2.51,0.670227,0.423706,-0.229614,-0.564392
43,0,-6.97,0.05,2.13,0.671021,0.425964,-0.231873,-0.560852
44,0,-1.76,0.32,1.07,0.676147,0.418823,-0.22406,-0.563171
45,0,2.32,0.7,0.22,0.679993,0.41333,-0.217896,-0.565063
46,0,2.36,0.49,0.28,0.680542,0.414001,-0.219299,-0.563354
47,0,0.67,0.22,0.17,0.67804,0.4198,-0.228149,-0.558533
48,0,0.29,0.2,-0.57,0.673279,0.428467,-0.241638,-0.552002
49,0,0.51,0.01,-1.06,0.666565,0.439453,-0.258301,-0.543945
50,0,0.31,-0.23,-1.17,0.657837,0.452881,-0.277832,-0.533813
51,0,0.43,-0.33,-1.07,0.647156,0.468384,-0.299622,-0.521545
52,0,0.21,-0.16,-1.11,0.634521,0.485413,-0.323181,-0.507202
53,0,-0.65,-1.18,-1.3,0.621704,0.501404,-0.34845,-0.49054
54,0,-0.92,0.08,-1.2,0.607605,0.518127,-0.372375,-0.4729
55,0,-1.42,-0.24,-1.34,0.592896,0.534424,-0.395203,-0.45459
56,0,-1.93,-0.71,-1.23,0.579041,0.54895,-0.416443,-0.435913
57,0,-1.34,-0.22,-1.06,0.566406,0.561768,-0.434753,-0.417786
58,0,-0.78,-0.01,-0.66,0.554199,0.573486,-0.451172,-0.400513
59,0,-1.12,-0.5,-0.49,0.535034,0.590698,-0.473022,-0.37561
60,0,-1.2,0.02,-0.15,0.521912,0.601929,-0.48584,-0.359497
61,0,-1.56,-0.16,0.02,0.503357,0.616699,-0.50177,-0.33844
62,0,-0.92,-0.11,0.15,0.493408,0.624207,-0.509583,-0.327515
63,0,-0.4,0.47,0.11,0.481934,0.632568,-0.518127,-0.314819
0,1,-0.09,0.06,-0.85,0.5802,0.418823,-0.179626,-0.675049
1,1,0.49,-0.26,-0.67,0.570251,0.431335,-0.197144,-0.670776
2,1,0.05,-0.16,-0.58,0.562805,0.440613,-0.209534,-0.667236
3,1,0.02,-0.1,-0.39,0.555725,0.44928,-0.221436,-0.663574
4,1,0.02,0.04,-0.34,0.552368,0.453247,-0.22699,-0.661743
