sample,sensor,ax,ay,az,w,i,j,k
0,0,0.63,-0.33,-0.52,0.590637,0.492676,-0.321472,-0.552307
1,0,0.04,-0.29,-0.28,0.583557,0.501526,-0.331238,-0.546082
2,0,-0.47,-0.01,-0.33,0.572083,0.515381,-0.346313,-0.535828
3,0,-0.51,-0.34,-0.64,0.564758,0.52417,-0.355408,-0.529114
4,0,-0.29,-0.26,-0.74,0.558411,0.532043,-0.363098,-0.522766
5,0,0.26,1.1,0,0.552979,0.538818,-0.370667,-0.516174
6,0,-0.09,-0.64,-0.45,0.548828,0.544128,-0.379028,-0.509033
7,0,-0.05,-0.75,-0.62,0.544922,0.549255,-0.386536,-0.501953
8,0,0.36,0.1,-0.57,0.541199,0.554321,-0.393494,-0.494934
9,0,0.03,-0.82,-0.7,0.538452,0.558777,-0.401978,-0.486023
10,0,0.02,-0.28,-0.81,0.534607,0.564453,-0.410339,-0.476624
11,0,-0.05,0.1,-0.83,0.530273,0.571106,-0.419067,-0.465881
12,0,-0.6,-0.07,-0.34,0.521545,0.583008,-0.433044,-0.447876
13,0,-1.68,-0.49,0.1,0.513672,0.592407,-0.442688,-0.43512
14,0,-1.57,0.04,-0.08,0.502441,0.604797,-0.454529,-0.418518
15,0,-0.67,-0.29,-0.21,0.496216,0.611755,-0.460205,-0.409546
16,0,-0.08,-0.07,-0.3,0.488525,0.620667,-0.467896,-0.396484
17,0,-0.45,0.03,-0.08,0.478577,0.630798,-0.476624,-0.381897
18,0,-0.75,-0.2,-0.22,0.470947,0.637939,-0.482483,-0.372131
19,0,-0.52,-0.22,-0.19,0.463623,0.644531,-0.487732,-0.363037
20,0,-0.56,-0.22,-0.37,0.453918,0.653076,-0.494629,-0.350403
21,0,-0.24,-1.07,-0.55,0.443481,0.662109,-0.499878,-0.339172
22,0,-0.48,-0.09,-0.31,0.436951,0.667786,-0.503052,-0.331787
23,0,-0.44,-0.09,-0.25,0.431396,0.672791,-0.505798,-0.324646
24,0,-0.23,1.26,-0.28,0.423645,0.679871,-0.509216,-0.314575
25,0,-0.57,-0.08,-0.04,0.417664,0.684753,-0.511475,-0.308411
26,0,-0.58,-0.2,-0.3,0.410645,0.690735,-0.513977,-0.30011
27,0,0.03,0,-0.26,0.406738,0.694397,-0.515137,-0.294983
28,0,0.07,-0.11,-0.33,0.400269,0.700256,-0.51709,-0.286377
29,0,-0.33,-0.13,-0.15,0.394653,0.704651,-0.519043,-0.279724
