sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.8,-0.13,0,0.501282,0.611755,-0.450195,-0.414429
1,0,-0.55,0.47,0.12,0.493042,0.619873,-0.456177,-0.405701
2,0,-0.87,-1.77,0.2,0.481567,0.630737,-0.461365,-0.39679
3,0,-0.25,0.24,0.49,0.47699,0.634644,-0.463928,-0.393005
4,0,-0.17,0.11,0.5,0.470215,0.639526,-0.467041,-0.389587
5,0,-0.16,-0.18,-0.1,0.468323,0.640259,-0.467896,-0.389648
6,0,0.38,-0.11,-0.3,0.468018,0.639282,-0.468079,-0.391418
7,0,0.21,-0.17,-0.39,0.467896,0.63855,-0.46875,-0.391907
8,0,-0.13,0.07,-0.12,0.466248,0.638306,-0.470825,-0.391724
9,0,-0.16,-0.2,-0.39,0.465332,0.637878,-0.47229,-0.391846
10,0,0.29,-0.22,-0.7,0.465698,0.636353,-0.473511,-0.392395
11,0,0.05,-0.37,-0.52,0.466064,0.635437,-0.475037,-0.391602
12,0,-0.21,-0.39,-0.2,0.464539,0.635498,-0.478333,-0.389282
13,0,-0.38,-0.22,-0.35,0.463623,0.635742,-0.480225,-0.387695
14,0,-0.21,0.1,-0.59,0.462891,0.635742,-0.482178,-0.386047
15,0,-0.01,-0.17,-0.53,0.462158,0.636108,-0.483765,-0.384338
16,0,0.03,-0.14,-0.54,0.461487,0.636658,-0.485291,-0.382324
17,0,-0.01,-0.11,-0.62,0.460449,0.637695,-0.487122,-0.379578
18,0,0.05,-0.22,-0.53,0.45697,0.640015,-0.491394,-0.374268
19,0,0.12,-0.22,-0.55,0.453491,0.642395,-0.494934,-0.369812
20,0,0.08,-0.11,-0.73,0.446472,0.647278,-0.501343,-0.361084
21,0,0.21,-0.15,-0.76,0.440369,0.65155,-0.50647,-0.353638
22,0,0.13,-0.39,-0.75,0.429443,0.659851,-0.515198,-0.338867
23,0,-0.12,-0.5,-0.59,0.419922,0.667175,-0.520996,-0.327209
24,0,-0.55,-0.16,-0.25,0.406128,0.677368,-0.529907,-0.30896
25,0,-0.6,-0.12,-0.08,0.392761,0.686951,-0.537292,-0.29187
26,0,-0.28,-0.12,-0.11,0.384277,0.692871,-0.541321,-0.281433
27,0,-0.18,-0.09,0.03,0.376892,0.698059,-0.544678,-0.271973
28,0,-0.61,-0.13,0.25,0.367065,0.704956,-0.548279,-0.260132
29,0,-2.94,0.14,2.59,0.363525,0.70813,-0.548706,-0.255737
30,0,-6.62,0.33,4.43,0.372681,0.70459,-0.539673,-0.270996
31,0,-14.57,-0.54,2.22,0.405701,0.685059,-0.516113,-0.315857
32,0,-13.83,-1.46,-5.66,0.462402,0.643311,-0.467651,-0.391907
33,0,-13.27,-1.65,-10.42,0.523376,0.582642,-0.395264,-0.47998
34,0,-3.31,-1.18,-15.38,0.571594,0.515381,-0.307373,-0.55957
35,0,9.82,-2.13,-18.32,0.605408,0.452393,-0.220276,-0.616638
36,0,25.45,3.86,-9.96,0.626282,0.407654,-0.163635,-0.644043
37,0,16.02,4.3,-5.99,0.635559,0.392822,-0.148254,-0.647888
38,0,5.26,0.6,-2.16,0.635315,0.402466,-0.162292,-0.638794
39,0,-0.93,-1.56,-0.41,0.631592,0.420898,-0.189697,-0.622864
40,0,-6.42,-0.84,1.1,0.623901,0.443787,-0.216248,-0.605835
41,0,-3.34,0.59,1.01,0.617004,0.461365,-0.234558,-0.592773
42,0,-1.11,0.93,0.43,0.613586,0.470947,-0.246094,-0.584045
43,0,0.86,0.86,-0.05,0.610901,0.47821,-0.256531,-0.576416
44,0,1.46,0.33,-0.25,0.606323,0.488525,-0.27063,-0.566101
45,0,1.11,-0.26,-0.7,0.598328,0.503296,-0.290588,-0.551636
46,0,0.25,-0.25,-0.94,0.587646,0.519958,-0.313843,-0.534607
47,0,-0.87,-0.38,-1.2,0.575439,0.536743,-0.337952,-0.516296
48,0,-1.21,-0.37,-1.29,0.562683,0.552795,-0.360962,-0.497559
49,0,-1.64,-0.21,-1.31,0.549805,0.56781,-0.382019,-0.478943
50,0,-1.71,-0.15,-1.02,0.537476,0.581543,-0.400818,-0.460754
51,0,-1.9,-0.6,-0.63,0.527649,0.592224,-0.417969,-0.442932
52,0,-1.41,0.03,-0.22,0.518799,0.601624,-0.432129,-0.426819
53,0,-1.66,-0.63,0.06,0.510986,0.609497,-0.444763,-0.411743
54,0,-2.04,-1.31,0.31,0.50293,0.61731,-0.454895,-0.398804
55,0,-1.39,0.1,0.39,0.495544,0.623962,-0.462646,-0.388672
56,0,-1.1,-0.3,0.2,0.48999,0.62854,-0.468628,-0.381042
57,0,-0.69,-0.19,0.22,0.486328,0.631592,-0.472778,-0.37561
58,0,-0.59,-0.55,0.33,0.484131,0.633484,-0.475708,-0.371582
