sample,sensor,ax,ay,az,w,i,j,k
0,0,0.39,0.41,-1.26,0.621155,0.459412,-0.302002,-0.558533
1,0,0.88,-1.83,-1.66,0.606689,0.479919,-0.334595,-0.538147
2,0,-0.84,-1.95,-1.51,0.592773,0.498474,-0.359375,-0.520569
3,0,-1.29,-1.07,-1.27,0.577576,0.518066,-0.383606,-0.500854
4,0,-2.38,-0.25,-0.52,0.560791,0.538696,-0.406311,-0.479797
5,0,-3.52,0.46,-0.27,0.541992,0.559509,-0.426636,-0.459534
6,0,-3.61,-0.16,-0.11,0.525574,0.576538,-0.441833,-0.442871
7,0,-2.02,0.22,-0.17,0.515137,0.587524,-0.450989,-0.431396
8,0,-0.78,-0.76,-0.15,0.508728,0.594727,-0.45636,-0.423401
9,0,-0.85,-0.61,-0.06,0.502991,0.602356,-0.459717,-0.41571
10,0,-0.73,-0.23,-0.07,0.500122,0.606506,-0.460144,-0.412659
11,0,0.83,0.18,-0.48,0.499023,0.610413,-0.457764,-0.410889
12,0,1.8,0.04,-0.9,0.497742,0.61261,-0.457886,-0.408936
13,0,2.34,-1.11,-1.19,0.495361,0.61615,-0.460388,-0.403809
14,0,2.42,-1.74,-1.5,0.490051,0.622925,-0.464539,-0.394958
15,0,2.8,-0.48,-2.2,0.475037,0.638062,-0.479797,-0.370117
16,0,-0.66,-1.55,-2.07,0.449463,0.659729,-0.50531,-0.32782
17,0,-2.22,0.03,-1.43,0.427429,0.675415,-0.524719,-0.292847
18,0,-4.17,0.22,0.09,0.404968,0.689331,-0.542236,-0.258423
19,0,-2.85,-0.06,0.97,0.369873,0.708191,-0.563171,-0.21106
20,0,-1.48,-0.53,0.69,0.361755,0.71283,-0.56665,-0.199951
21,0,0.34,0.15,0.48,0.358215,0.715759,-0.5672,-0.194092
22,0,0.38,1,0.06,0.357483,0.717468,-0.566589,-0.19104
23,0,-0.04,0.02,-0.05,0.359009,0.718567,-0.564697,-0.189575
24,0,-2.01,-0.24,-0.06,0.362244,0.718567,-0.561951,-0.191528
25,0,-2.56,-0.19,0.27,0.376587,0.715454,-0.551575,-0.205261
26,0,-10.19,1.02,4.07,0.430847,0.69165,-0.513794,-0.268311
27,0,-11.28,-0.59,1.67,0.480957,0.657959,-0.472595,-0.335327
28,0,-14.27,-3.78,-8.85,0.561951,0.574707,-0.369934,-0.465881
29,0,-2.48,-9.08,-23.83,0.599731,0.516113,-0.2771,-0.545166
30,0,14.7,9.47,-21.27,0.628723,0.464294,-0.190063,-0.594177
31,0,34.51,6.33,-7.24,0.652954,0.421143,-0.140564,-0.613586
32,0,6.31,2.17,-1.51,0.662109,0.411926,-0.137817,-0.610657
33,0,-6.25,-3.01,2.91,0.659729,0.427063,-0.155396,-0.598572
34,0,-8.51,-1.88,2.5,0.657898,0.437805,-0.174438,-0.587463
35,0,-4.02,1.17,1.21,0.657593,0.442139,-0.180969,-0.582458
36,0,1.92,1.13,0.85,0.660095,0.438293,-0.176575,-0.583923
37,0,0.95,1.36,0.64,0.658997,0.440857,-0.177612,-0.582947
38,0,-1.12,-1.02,0.46,0.653748,0.449341,-0.193542,-0.577271
39,0,-1.1,-0.61,-0.18,0.649841,0.454102,-0.203064,-0.574707
40,0,0.33,-0.15,-0.94,0.646179,0.457703,-0.211548,-0.572876
41,0,1.85,0.4,-1.59,0.642212,0.462158,-0.220825,-0.570251
42,0,2.64,0.37,-1.07,0.636658,0.470337,-0.235046,-0.564148
43,0,2.34,0.12,-1,0.62738,0.484436,-0.256348,-0.553162
44,0,0.25,-0.29,-0.89,0.614258,0.503418,-0.283325,-0.537598
45,0,-0.96,-0.2,-0.92,0.597778,0.524963,-0.311829,-0.51947
46,0,-1.49,-0.55,-1.22,0.5802,0.545471,-0.338623,-0.50116
47,0,-1.39,-0.63,-1.4,0.564026,0.562683,-0.361755,-0.484131
48,0,-1.25,-0.48,-1.41,0.550659,0.575989,-0.380981,-0.468872
