sample,sensor,ax,ay,az,w,i,j,k
0,0,1.32,0.21,-1.14,0.619751,0.469727,-0.276917,-0.564453
1,0,0.6,-0.18,-1.51,0.59314,0.506287,-0.322876,-0.536316
2,0,-1.23,-0.58,-2.08,0.572754,0.530945,-0.354187,-0.514343
3,0,-1.93,-1.03,-2.1,0.55188,0.55426,-0.383423,-0.491089
4,0,-1.87,-0.83,-2.16,0.532471,0.574707,-0.40863,-0.468201
5,0,-1.62,-0.8,-1.83,0.515076,0.59259,-0.429871,-0.445862
6,0,-2.2,-0.34,-1.1,0.499268,0.608398,-0.447632,-0.424438
7,0,-1.84,-0.13,-0.65,0.485107,0.622192,-0.460754,-0.406494
8,0,-0.92,-0.29,-0.03,0.474121,0.632874,-0.470642,-0.391357
9,0,-0.49,-0.15,0.11,0.465515,0.641357,-0.477966,-0.378845
10,0,-0.38,0.1,0.24,0.458191,0.648621,-0.483765,-0.367859
11,0,-0.52,0.17,0.35,0.451477,0.65509,-0.488525,-0.358215
12,0,-0.47,0.04,0.45,0.447144,0.659546,-0.491821,-0.351013
13,0,-0.11,-0.05,0.5,0.444336,0.663269,-0.494385,-0.343811
14,0,-0.06,0.13,0.19,0.443481,0.665161,-0.495972,-0.338867
15,0,0.42,-0.12,0.02,0.443237,0.665894,-0.496887,-0.336487
16,0,0.71,0.02,0.09,0.443909,0.665833,-0.497925,-0.33429
17,0,0.54,0.09,0.19,0.443726,0.665955,-0.500793,-0.329895
18,0,-0.21,-0.09,0.11,0.442139,0.666443,-0.505432,-0.323853
19,0,-0.16,-0.03,0.05,0.441528,0.666443,-0.508301,-0.320312
20,0,-0.05,-0.05,-0.11,0.441589,0.665833,-0.510803,-0.317383
21,0,-0.01,-0.11,-0.17,0.442871,0.664062,-0.514038,-0.314026
22,0,-0.12,-0.05,-0.2,0.442993,0.663269,-0.516602,-0.31134
23,0,-0.22,-0.07,-0.3,0.442444,0.662415,-0.520752,-0.307068
24,0,-0.15,-0.36,-0.26,0.441956,0.662048,-0.523376,-0.304016
25,0,-0.06,-0.19,-0.28,0.440247,0.661926,-0.527954,-0.298828
26,0,-0.22,-0.15,-0.35,0.438416,0.662231,-0.531311,-0.294983
27,0,-0.38,-0.99,-0.38,0.434875,0.663879,-0.535889,-0.288086
28,0,-0.29,0.03,-1.04,0.431458,0.666138,-0.539734,-0.28064
29,0,-0.77,-0.74,-0.93,0.428955,0.668457,-0.541748,-0.275024
30,0,-3.81,0.76,1.2,0.428589,0.670227,-0.541077,-0.272644
31,0,-12.89,2.17,7.25,0.440613,0.664246,-0.531372,-0.286865
32,0,-15.67,1.25,7.05,0.479858,0.637695,-0.501099,-0.334656
33,0,-10.44,-0.56,-4.37,0.541809,0.584351,-0.441406,-0.412537
34,0,-8.86,-3.21,-11.68,0.597595,0.517395,-0.357971,-0.497009
35,0,-1.36,-4.08,-14.96,0.638489,0.45166,-0.264771,-0.564148
36,0,12.6,0.47,-19.14,0.664856,0.400391,-0.191833,-0.600647
37,0,27,2.8,-7.99,0.680603,0.372681,-0.163818,-0.609131
38,0,9.2,0.39,-3.05,0.68158,0.379517,-0.180176,-0.599121
39,0,-5.23,-0.08,1.71,0.675598,0.398682,-0.213928,-0.582092
40,0,-10.25,-0.03,2.49,0.667175,0.416443,-0.240662,-0.568848
41,0,-2.12,0.72,1.49,0.666626,0.415405,-0.241394,-0.569885
42,0,2.33,0.42,0.75,0.669312,0.408569,-0.233887,-0.574829
43,0,1.54,0.1,0.31,0.668518,0.407898,-0.233032,-0.576599
44,0,-0.06,-0.15,0.24,0.664795,0.412415,-0.239197,-0.575134
45,0,-1.06,-0.1,-0.21,0.657349,0.420654,-0.252075,-0.572144
46,0,0.49,0.04,-0.67,0.651184,0.427185,-0.261353,-0.570251
47,0,1.86,0.19,-1,0.638306,0.442383,-0.28064,-0.564026
48,0,1,-1.09,-1.25,0.627136,0.456482,-0.300232,-0.555115
49,0,1.08,-0.04,-1.01,0.612732,0.475403,-0.322327,-0.542847
50,0,-0.33,-0.79,-0.83,0.59613,0.496094,-0.346619,-0.527649
51,0,-0.78,-0.38,-0.87,0.578186,0.517029,-0.369873,-0.511414
52,0,-1.12,-0.02,-1.12,0.560669,0.536194,-0.391357,-0.494934
53,0,-1.06,-0.49,-1.1,0.544189,0.553162,-0.410339,-0.479065
54,0,-1.3,-0.36,-1.02,0.522644,0.57489,-0.432861,-0.457153
55,0,-0.94,-0.87,-0.46,0.511353,0.586426,-0.444458,-0.443909
56,0,-0.41,-0.24,-0.22,0.495911,0.60199,-0.458496,-0.426025
57,0,-0.6,-0.09,0.09,0.482788,0.614685,-0.46936,-0.410828
58,0,-0.26,-0.2,0,0.477295,0.620239,-0.473938,-0.403564
59,0,0.15,-0.03,-0.03,0.473145,0.624756,-0.477478,-0.397278
60,0,-0.03,-0.11,-0.01,0.46875,0.629883,-0.481628,-0.389282
61,0,0.01,0.03,-0.12,0.467224,0.632324,-0.483215,-0.385193
62,0,0.36,-0.05,-0.1,0.465454,0.635315,-0.485657,-0.379333
63,0,-0.29,-0.06,-0.13,0.464233,0.637268,-0.487366,-0.375305
