sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.28,-0.11,-0.52,0.53186,0.551636,-0.40863,-0.49585
1,0,-0.99,-0.25,-0.29,0.519775,0.565796,-0.422668,-0.480713
2,0,-0.78,-0.27,-0.18,0.513489,0.57312,-0.429871,-0.47229
3,0,-0.23,-0.07,0.12,0.503906,0.585083,-0.440857,-0.457581
4,0,-0.66,-0.02,0.14,0.498901,0.590942,-0.446045,-0.4505
5,0,-0.67,0.02,0.32,0.493652,0.596619,-0.45105,-0.443787
6,0,-0.45,0.05,0.11,0.489685,0.60083,-0.455078,-0.438293
7,0,-0.05,-0.05,0.01,0.484192,0.606323,-0.460754,-0.430847
8,0,0.42,0.02,-0.23,0.47998,0.610535,-0.464966,-0.425049
9,0,0.97,-0.61,-0.11,0.474731,0.615479,-0.476074,-0.411316
10,0,-0.41,-0.02,-0.01,0.469299,0.620361,-0.482727,-0.402344
11,0,-0.89,-0.12,0.08,0.459229,0.628418,-0.491455,-0.390686
12,0,-0.63,-0.39,0.12,0.453918,0.632568,-0.496338,-0.384033
13,0,-0.49,-0.36,-0.19,0.444946,0.639221,-0.504639,-0.372437
14,0,-0.6,-0.07,-0.06,0.440979,0.642212,-0.508179,-0.367249
15,0,-0.74,-0.05,0.03,0.437439,0.644897,-0.510925,-0.362976
16,0,-0.44,-0.1,0,0.434509,0.646973,-0.513123,-0.359619
17,0,-0.28,-0.09,0,0.431274,0.649292,-0.515686,-0.355713
18,0,-0.28,-0.02,-0.1,0.429443,0.650635,-0.516968,-0.353516
19,0,0,-0.02,-0.22,0.427612,0.652039,-0.518616,-0.350769
20,0,-0.17,-0.13,-0.17,0.426514,0.653076,-0.519653,-0.348633
21,0,-0.2,-0.08,-0.07,0.424683,0.654663,-0.521362,-0.345337
22,0,0.03,-0.02,-0.17,0.423401,0.65564,-0.522583,-0.34314
23,0,0.05,-0.1,-0.15,0.421936,0.656982,-0.524414,-0.339722
24,0,-0.33,-0.05,-0.05,0.419739,0.658508,-0.526306,-0.336365
25,0,-0.42,-0.18,-0.17,0.417542,0.660156,-0.528137,-0.33313
26,0,-0.2,-0.13,-0.36,0.415833,0.661499,-0.529419,-0.330505
27,0,-0.09,0.14,-0.59,0.412964,0.664856,-0.530518,-0.325623
28,0,-0.1,-0.49,-0.73,0.41095,0.667419,-0.530334,-0.323181
29,0,0.17,0.75,-0.98,0.408447,0.670837,-0.531128,-0.317871
30,0,0.23,0.46,-0.58,0.405518,0.674805,-0.532166,-0.311462
31,0,-4.05,0.63,3.6,0.397705,0.683228,-0.534241,-0.2995
32,0,-9.67,1.21,9.55,0.416443,0.670044,-0.518311,-0.330139
33,0,-13.2,-0.87,0.51,0.462402,0.632141,-0.482117,-0.392578
34,0,-15.77,-2.71,-6.24,0.513123,0.578735,-0.421082,-0.473816
35,0,-8.92,2.35,-15.79,0.558044,0.517822,-0.338501,-0.55304
36,0,0.39,-3.16,-22.45,0.598755,0.451599,-0.248108,-0.613159
37,0,16.38,4.11,-10.89,0.631958,0.388184,-0.180115,-0.646118
38,0,6.95,2.72,-2.52,0.629578,0.39209,-0.189697,-0.643372
39,0,1.33,-0.17,0.31,0.622437,0.407349,-0.21637,-0.632324
40,0,-7.52,-1.14,1.72,0.612305,0.426941,-0.240967,-0.620239
41,0,-8.51,0.41,1.82,0.603943,0.440979,-0.25238,-0.614075
42,0,-2.63,-0.1,0.72,0.602539,0.441406,-0.251282,-0.615601
43,0,0.9,-0.13,0.14,0.604309,0.43573,-0.245789,-0.620056
44,0,2.82,0.03,-0.23,0.604675,0.433167,-0.242859,-0.622681
45,0,2.11,-0.03,-0.31,0.602234,0.43634,-0.24585,-0.621643
46,0,1.29,0.26,-0.55,0.597107,0.443909,-0.254761,-0.617676
47,0,0.67,0.23,-0.88,0.589722,0.454102,-0.268311,-0.611572
48,0,-0.13,-0.11,-1.03,0.580994,0.466187,-0.28363,-0.603882
49,0,-0.01,-0.27,-0.71,0.572083,0.478821,-0.298523,-0.595215
50,0,0,-0.41,-0.51,0.563538,0.491394,-0.312805,-0.585754
51,0,0.03,-0.21,-0.32,0.555298,0.503723,-0.326477,-0.575623
52,0,0.25,-0.02,-0.43,0.546936,0.515991,-0.340149,-0.564758
53,0,0.14,0.06,-0.73,0.53772,0.528687,-0.354675,-0.552734
54,0,-0.2,-0.12,-0.98,0.527283,0.542236,-0.370056,-0.53949
55,0,-0.52,-0.23,-1.12,0.516418,0.555664,-0.385315,-0.525452
56,0,-0.61,-0.28,-0.88,0.505737,0.568604,-0.399963,-0.510864
57,0,-0.63,0.23,-0.41,0.495178,0.581116,-0.414001,-0.495667
58,0,-1.39,-1.46,-0.34,0.486084,0.591797,-0.428406,-0.479614
59,0,-1.11,0.02,-0.19,0.476501,0.602478,-0.44043,-0.464783
60,0,-1.4,0,-0.14,0.467407,0.612244,-0.450928,-0.450989
61,0,-1.54,-0.03,0.16,0.459412,0.620361,-0.459595,-0.439148
62,0,-1.43,0.69,0.33,0.453552,0.626343,-0.46637,-0.429504
63,0,-1.21,-0.22,0.29,0.448547,0.631409,-0.470093,-0.423279
0,1,0.13,-0.15,-0.12,0.47876,0.599854,-0.377563,-0.518066
1,1,-0.23,0.01,0.07,0.46637,0.606995,-0.388489,-0.512878
2,1,-0.05,-0.04,0.07,0.454651,0.612976,-0.398315,-0.50885
3,1,0.05,-0.03,0.19,0.443848,0.618286,-0.406921,-0.505127
4,1,0.01,0.04,0.12,0.434143,0.622681,-0.414612,-0.501892
5,1,0.1,-0.02,0.19,0.424866,0.626648,-0.421753,-0.498901
6,1,0.28,0.18,-0.1,0.411194,0.632385,-0.432373,-0.494019
7,1,1.48,1.94,0.02,0.401367,0.636414,-0.440002,-0.490173
8,1,-0.56,0.19,-0.13,0.380493,0.645203,-0.452759,-0.483704
9,1,-0.17,-0.15,0,0.368652,0.649719,-0.463562,-0.476501
10,1,0.19,0.29,-0.12,0.352417,0.654663,-0.477661,-0.467957
11,1,-0.01,0.12,-0.26,0.342224,0.657043,-0.486267,-0.463379
12,1,0.05,0.17,-0.27,0.328003,0.65979,-0.49762,-0.457703
13,1,-0.14,0.06,-0.2,0.323486,0.6604,-0.500854,-0.456421
14,1,-0.21,-0.08,-0.08,0.312195,0.660828,-0.50946,-0.454224
15,1,-0.05,0.01,-0.14,0.30896,0.660767,-0.511963,-0.453735
16,1,0,-0.05,-0.12,0.303162,0.660278,-0.516357,-0.453369
