sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.26,0.08,0,0.504028,0.650024,-0.424011,-0.379028
1,0,-0.53,0.39,0.39,0.4953,0.65686,-0.431335,-0.3703
2,0,0.16,-6.95,0.54,0.483887,0.665344,-0.435974,-0.364746
3,0,-1.38,-0.27,0.14,0.474243,0.671509,-0.440796,-0.360291
4,0,0.34,0,-0.39,0.46936,0.674133,-0.44281,-0.359436
5,0,1.1,0.11,-0.14,0.46698,0.674988,-0.444397,-0.358887
6,0,-0.82,-0.41,0.27,0.45813,0.679443,-0.448303,-0.357117
7,0,-0.33,0.22,0.03,0.453369,0.680725,-0.449524,-0.359131
8,0,1.14,-0.28,-0.62,0.450867,0.680786,-0.4505,-0.361023
9,0,1.06,-0.5,-0.9,0.447266,0.681702,-0.452637,-0.361023
10,0,0.52,-0.21,-0.64,0.442993,0.683533,-0.455811,-0.358887
11,0,0.15,-0.03,-0.33,0.435608,0.687256,-0.46106,-0.354126
12,0,0.11,-0.14,-0.57,0.430786,0.689697,-0.463867,-0.351562
13,0,1.01,-0.15,-0.7,0.424194,0.693115,-0.46814,-0.347168
14,0,0.23,-0.29,-0.47,0.418518,0.69635,-0.472107,-0.342163
15,0,-0.29,-0.21,-0.56,0.410583,0.70105,-0.477173,-0.334961
16,0,0.16,-0.17,-0.67,0.406494,0.703613,-0.479553,-0.331238
17,0,-0.02,-0.06,-0.16,0.401672,0.706909,-0.482239,-0.326111
18,0,-0.3,-0.31,-0.28,0.399292,0.708496,-0.483154,-0.32428
19,0,-0.11,-0.43,-0.88,0.399414,0.708801,-0.482239,-0.324768
20,0,0.29,-0.19,-0.75,0.401306,0.708374,-0.480286,-0.326355
21,0,0.13,-0.07,-0.6,0.405334,0.707092,-0.476379,-0.329773
22,0,0.25,-0.24,-0.65,0.407776,0.706604,-0.473572,-0.331909
23,0,0.42,-0.3,-0.81,0.410828,0.706177,-0.469788,-0.334412
24,0,0.24,-0.07,-0.66,0.411499,0.707397,-0.467773,-0.333801
25,0,-0.12,0.56,-0.47,0.411438,0.710083,-0.465698,-0.331177
26,0,0.3,-0.18,-0.72,0.410828,0.712708,-0.463867,-0.328918
27,0,0.18,-0.12,-0.66,0.411011,0.716248,-0.460938,-0.324951
28,0,-1.43,-2.2,0.8,0.411011,0.719116,-0.458069,-0.322754
29,0,-5.69,0.74,3.73,0.420532,0.714905,-0.44635,-0.335876
30,0,-3.97,0.33,5.61,0.447083,0.694031,-0.424194,-0.372131
31,0,-12.05,-1.61,1.55,0.487122,0.653687,-0.387939,-0.430054
32,0,-14.1,-3.73,-4.89,0.544373,0.566345,-0.297119,-0.542725
33,0,0.87,-3.53,-17.31,0.572205,0.506592,-0.219788,-0.606384
34,0,27.2,7.85,-12.96,0.593323,0.463501,-0.164124,-0.637329
35,0,22.08,5.64,-6.28,0.605225,0.44989,-0.15448,-0.638306
36,0,-0.65,-0.8,-0.76,0.602478,0.468811,-0.179016,-0.620605
37,0,-6.47,-3.21,0.91,0.59729,0.491394,-0.208252,-0.598694
38,0,-3.78,1.5,0.98,0.591614,0.514771,-0.237061,-0.573425
39,0,2.41,1.2,0.38,0.593689,0.515015,-0.241394,-0.569214
40,0,2.45,0.79,0.07,0.593994,0.518005,-0.248779,-0.563049
41,0,0.37,0.38,-0.04,0.588806,0.52887,-0.262878,-0.551758
42,0,-0.61,-0.33,-0.49,0.575867,0.551086,-0.292664,-0.528198
