sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.89,-0.12,-0.89,0.525146,0.572327,-0.38269,-0.500183
1,0,0.05,0.84,-0.61,0.521057,0.578064,-0.390259,-0.492004
2,0,0.22,-0.17,-0.17,0.519531,0.581299,-0.398132,-0.483398
3,0,0.08,-0.04,-0.22,0.516846,0.585693,-0.404785,-0.475403
4,0,0.11,0.18,-0.27,0.513916,0.590271,-0.411499,-0.467041
5,0,0.09,0,-0.25,0.510742,0.59491,-0.418457,-0.458435
6,0,-0.36,-0.13,-0.26,0.502747,0.604919,-0.433167,-0.440125
7,0,-0.23,0,-0.34,0.498962,0.609497,-0.440125,-0.431091
8,0,-0.23,0.09,-0.25,0.496277,0.61322,-0.446472,-0.422241
9,0,-0.69,-0.38,-0.12,0.492126,0.61792,-0.453613,-0.412659
10,0,-0.47,0.17,-0.16,0.485718,0.624451,-0.46283,-0.399963
11,0,-0.33,-0.46,-0.16,0.481384,0.62854,-0.468933,-0.391541
12,0,-0.2,-0.09,-0.27,0.473511,0.635559,-0.478149,-0.378479
13,0,-0.23,-0.42,-0.2,0.467896,0.640442,-0.484314,-0.369263
14,0,-0.89,-0.08,0.05,0.454224,0.651245,-0.496765,-0.350342
15,0,-0.75,-0.01,0.04,0.447815,0.656128,-0.501892,-0.342163
16,0,-1.14,-1.73,0.3,0.441895,0.660828,-0.506104,-0.334412
17,0,-0.28,-0.07,-0.01,0.437317,0.664246,-0.509399,-0.328613
18,0,-0.2,0,0.08,0.431274,0.668518,-0.513672,-0.321228
19,0,-0.37,-0.09,0.11,0.427551,0.671021,-0.515991,-0.317261
20,0,-0.27,-0.09,0.02,0.423523,0.673828,-0.518372,-0.312805
21,0,-0.02,-0.07,-0.06,0.418396,0.677002,-0.521118,-0.308289
22,0,-0.22,-0.12,-0.19,0.416748,0.678101,-0.521912,-0.306763
23,0,0.27,-0.02,-0.11,0.416138,0.67865,-0.522156,-0.305908
24,0,0.03,-0.14,-0.05,0.414673,0.679688,-0.522888,-0.30426
25,0,0.07,-0.16,-0.11,0.412964,0.680908,-0.523865,-0.302307
26,0,0.32,-0.09,-0.25,0.412109,0.681519,-0.524353,-0.301208
27,0,0.22,-0.02,-0.15,0.409302,0.683289,-0.526245,-0.297791
28,0,0.07,-0.14,-0.32,0.406738,0.684937,-0.527954,-0.294434
29,0,0.14,-0.11,-0.3,0.40271,0.687622,-0.53064,-0.288879
30,0,0.19,-0.14,-0.38,0.399353,0.689819,-0.532715,-0.284424
31,0,-0.18,-0.19,-0.35,0.393311,0.694031,-0.536255,-0.275879
32,0,-1.28,-0.03,0.76,0.389587,0.697021,-0.537842,-0.270325
