sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.12,-0.5,-0.49,0.535034,0.590698,-0.473022,-0.37561
1,0,-1.2,0.02,-0.15,0.521912,0.601929,-0.48584,-0.359497
2,0,-1.56,-0.16,0.02,0.503357,0.616699,-0.50177,-0.33844
3,0,-0.92,-0.11,0.15,0.493408,0.624207,-0.509583,-0.327515
4,0,-0.4,0.47,0.11,0.481934,0.632568,-0.518127,-0.314819
5,0,-0.08,-0.03,-0.24,0.470215,0.640747,-0.525879,-0.302979
6,0,0.1,-0.09,-0.29,0.468506,0.641846,-0.5271,-0.301208
7,0,0.33,-0.22,-0.34,0.466187,0.643188,-0.529175,-0.29834
8,0,0.44,-0.15,-0.48,0.463928,0.644409,-0.531067,-0.295776
9,0,-0.11,-0.14,-0.35,0.459717,0.646484,-0.535278,-0.290161
10,0,-0.35,-0.19,-0.26,0.457214,0.647705,-0.537903,-0.286438
11,0,-0.37,-0.13,-0.2,0.453552,0.649597,-0.541504,-0.28125
12,0,0.06,-0.13,-0.32,0.45282,0.64978,-0.542969,-0.279175
13,0,-0.28,-0.16,-0.42,0.448364,0.65155,-0.548645,-0.270996
14,0,-0.36,-0.19,-0.36,0.446899,0.652161,-0.550415,-0.268311
15,0,-0.4,-0.12,-0.28,0.445801,0.652588,-0.551941,-0.266052
16,0,-0.37,-0.14,-0.26,0.444275,0.652954,-0.553955,-0.263489
17,0,-0.18,-0.14,-0.22,0.442932,0.652893,-0.556091,-0.261292
18,0,-0.14,-0.19,-0.59,0.441467,0.653381,-0.557495,-0.259583
19,0,-0.14,-0.13,-0.44,0.439453,0.654541,-0.559082,-0.256714
20,0,-0.37,-0.15,-0.17,0.437378,0.655273,-0.560852,-0.254456
21,0,-0.4,-0.26,-0.28,0.434326,0.656433,-0.563293,-0.251343
22,0,0.06,-0.27,-0.54,0.432983,0.657104,-0.564148,-0.249939
23,0,0.11,-0.15,-0.48,0.431335,0.658508,-0.56488,-0.24762
24,0,0.07,-0.1,-0.41,0.429565,0.659546,-0.565857,-0.245605
25,0,-0.07,-0.25,-0.41,0.426819,0.66156,-0.567017,-0.242188
26,0,-0.29,-0.24,-0.43,0.424805,0.663025,-0.567871,-0.239685
27,0,-0.8,-0.1,0.1,0.424561,0.664551,-0.5672,-0.237488
28,0,-2.43,1.98,0.29,0.426697,0.66449,-0.565247,-0.238586
29,0,-3.53,0.22,0.8,0.435181,0.661743,-0.558411,-0.246765
30,0,-5.08,-0.58,1.72,0.450256,0.655273,-0.546692,-0.262634
31,0,-10.48,1.15,2.14,0.476624,0.641174,-0.525574,-0.292297
32,0,-11.14,0.78,0.83,0.518738,0.61322,-0.48645,-0.343811
