sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.04,-0.67,-1.03,0.504028,0.601868,-0.218811,-0.579468
1,0,-1.53,0.02,-1.04,0.497437,0.608276,-0.228455,-0.574768
2,0,-0.44,0.05,-0.95,0.490356,0.614563,-0.237305,-0.570557
3,0,0.32,-0.12,-1.04,0.483582,0.619995,-0.246521,-0.566528
4,0,0.85,-0.58,-1.56,0.476562,0.625671,-0.256653,-0.561768
5,0,0.61,-0.74,-1.48,0.469055,0.632324,-0.267944,-0.555298
6,0,-0.05,-0.62,-1.42,0.461121,0.639832,-0.280579,-0.547058
7,0,-0.48,-0.38,-1.31,0.452576,0.647766,-0.29364,-0.537903
8,0,-0.87,-0.24,-1.23,0.444336,0.654846,-0.306213,-0.529114
9,0,-0.83,-0.2,-1.46,0.437134,0.660217,-0.317505,-0.521729
10,0,-0.65,-1.14,-1.18,0.43219,0.662842,-0.328186,-0.515869
11,0,-0.01,-0.3,-0.86,0.428833,0.663574,-0.338867,-0.510803
12,0,-0.65,-0.63,-1.87,0.422424,0.6651,-0.352661,-0.504822
13,0,1.25,0.45,-1.64,0.419678,0.665039,-0.360657,-0.501526
14,0,1.42,-0.98,-1.54,0.413086,0.668884,-0.375122,-0.49115
15,0,0.49,-0.13,-2.6,0.404785,0.675293,-0.387024,-0.479919
16,0,1.04,-2.48,-2.92,0.391052,0.687622,-0.406372,-0.457275
17,0,0.17,-0.52,-3.11,0.378357,0.699585,-0.420898,-0.436218
18,0,-1.17,-0.59,-3.21,0.361938,0.714233,-0.435608,-0.411194
19,0,-1.21,-0.49,-2.92,0.344421,0.729126,-0.449158,-0.384827
20,0,-1.13,-0.69,-2.67,0.327332,0.742798,-0.461731,-0.357666
21,0,-2.38,-0.47,-1.95,0.309753,0.756042,-0.472107,-0.330994
22,0,-2.13,-0.39,-1.71,0.294434,0.767151,-0.479187,-0.308533
23,0,0.11,-0.79,-1.48,0.282043,0.777954,-0.483032,-0.286194
24,0,0.38,-0.3,-1.32,0.276306,0.783875,-0.483398,-0.27478
25,0,-0.05,-0.14,-1.01,0.271118,0.790955,-0.481873,-0.262024
26,0,0.47,-0.38,-1.27,0.269531,0.794861,-0.479736,-0.255798
27,0,0.48,-0.28,-1.11,0.268616,0.799988,-0.475769,-0.247986
28,0,0.39,-0.29,-1.14,0.268982,0.80304,-0.472595,-0.243835
29,0,0.57,-0.39,-0.96,0.271301,0.808411,-0.465576,-0.236938
30,0,0.93,-0.58,-1.52,0.27356,0.810791,-0.461487,-0.23407
31,0,0.93,-0.06,-0.91,0.275513,0.813538,-0.457397,-0.230164
32,0,-0.77,-5.12,0.34,0.276794,0.816711,-0.452393,-0.227417
33,0,-3.8,0.4,2.74,0.291931,0.813599,-0.440735,-0.242126
34,0,-10.07,-0.07,8.67,0.32312,0.795776,-0.423645,-0.287903
35,0,-15.99,-1.86,-1.03,0.374084,0.754456,-0.391174,-0.371216
36,0,-19.95,-5.71,-10.95,0.423889,0.693726,-0.335205,-0.476074
37,0,-10.07,-12.41,-24.79,0.463257,0.626282,-0.254272,-0.57312
38,0,8.56,6.15,-28.5,0.500977,0.558289,-0.16748,-0.639709
39,0,32.01,6.28,-11.26,0.533081,0.510315,-0.117004,-0.664612
40,0,17.5,3.99,-4.1,0.544983,0.510315,-0.116272,-0.655029
41,0,-0.52,-1.51,-0.08,0.547363,0.530884,-0.140747,-0.63147
42,0,-9.1,-2.91,0.61,0.54541,0.555542,-0.1698,-0.604187
43,0,-12.9,-0.1,1.7,0.54425,0.571594,-0.187073,-0.5849
44,0,-5.49,0.79,1.34,0.551208,0.570312,-0.186462,-0.579773
45,0,-0.44,1.29,0.77,0.566895,0.554626,-0.169434,-0.585083
46,0,2.62,1.35,0.26,0.57312,0.549316,-0.162292,-0.58606
47,0,-0.22,-1.47,-0.14,0.576599,0.554016,-0.169312,-0.576111
48,0,-2.14,-1.62,-0.79,0.574829,0.560852,-0.17926,-0.568237
49,0,-1.91,-1.05,-1.18,0.572815,0.566895,-0.188232,-0.561279
50,0,-0.27,0.2,-1.34,0.570862,0.572083,-0.196228,-0.555237
51,0,1.49,0.33,-1.2,0.564331,0.586426,-0.218506,-0.538391
52,0,1.56,-0.14,-1.25,0.55835,0.597778,-0.235901,-0.524658
53,0,0.25,-0.82,-1.58,0.549011,0.612915,-0.257874,-0.506348
54,0,-0.67,-0.92,-1.88,0.536621,0.630554,-0.282043,-0.48468
55,0,-1.35,-0.71,-2.16,0.522766,0.648132,-0.30603,-0.461487
56,0,-1.38,-0.68,-2.35,0.508972,0.664001,-0.328491,-0.438293
57,0,-1,0.32,-2.1,0.49585,0.677795,-0.349182,-0.415649
58,0,-1.32,-1.39,-2.23,0.484192,0.689148,-0.369263,-0.392761
59,0,-1.38,-0.83,-1.68,0.47168,0.700317,-0.386902,-0.370605
60,0,-1.64,-0.66,-1.33,0.453003,0.715393,-0.409607,-0.339478
61,0,-1.5,-0.85,-1.16,0.441528,0.723816,-0.421936,-0.321045
