sample,sensor,ax,ay,az,w,i,j,k
0,0,0.49,2.05,1.06,0.618896,0.539062,-0.109009,-0.560791
1,0,-1.44,-1.05,1.42,0.627014,0.535828,-0.10553,-0.555542
2,0,-2.16,-1.2,0.95,0.627808,0.537781,-0.109436,-0.552002
3,0,-2.35,-0.31,0.01,0.627197,0.538513,-0.111328,-0.551575
4,0,-1.61,0.11,-0.54,0.625549,0.538391,-0.112732,-0.553223
5,0,-0.71,-0.23,-0.4,0.623718,0.539001,-0.114014,-0.554504
6,0,-0.44,-0.45,-0.2,0.619385,0.542114,-0.118958,-0.555298
7,0,0.53,-0.28,-0.33,0.615479,0.545654,-0.124878,-0.55481
8,0,2.79,-0.01,-1.56,0.60083,0.565125,-0.159912,-0.542297
9,0,2,-0.53,-1.92,0.590637,0.581238,-0.186096,-0.527832
10,0,0.75,-0.56,-3.17,0.567627,0.614807,-0.236694,-0.493774
11,0,0.98,-0.55,-4.12,0.547119,0.640503,-0.275085,-0.463379
12,0,0.91,-1.27,-6.16,0.509277,0.681213,-0.337341,-0.403442
13,0,-1.34,-1.79,-6.65,0.478271,0.709229,-0.38092,-0.350891
14,0,-5.33,-2.1,-5.36,0.419373,0.749939,-0.441833,-0.257812
15,0,-6.01,-1.22,-3.78,0.374451,0.772705,-0.474121,-0.194824
16,0,-6.57,-1.3,0.08,0.313538,0.795105,-0.505554,-0.118042
17,0,-6.66,0.52,1.77,0.284851,0.803833,-0.514832,-0.0876465
18,0,-1.59,0.17,1.15,0.26709,0.810669,-0.515015,-0.0789185
19,0,2.45,-0.29,-0.46,0.268005,0.813293,-0.507629,-0.0950317
20,0,3.29,-0.73,-2.04,0.269287,0.814636,-0.50293,-0.104553
21,0,2.14,-0.83,-1.97,0.266235,0.817017,-0.5,-0.107422
22,0,0.6,-1.14,-1.41,0.259583,0.820435,-0.498535,-0.104675
23,0,0.08,0.88,-1.19,0.251831,0.824158,-0.497375,-0.0998535
24,0,0.36,-0.52,-1.69,0.244873,0.828064,-0.494934,-0.0968018
25,0,0.82,-0.43,-1.87,0.241577,0.831421,-0.49115,-0.0958252
26,0,0.53,-0.54,-0.42,0.240417,0.834839,-0.48584,-0.0963135
27,0,-0.3,-0.89,-0.11,0.240295,0.837952,-0.479858,-0.098938
28,0,0.24,0.45,-0.49,0.24408,0.840149,-0.472534,-0.106384
29,0,1.11,-2.15,-1.4,0.250793,0.841614,-0.463623,-0.117554
30,0,0.27,-0.51,-0.89,0.258972,0.842651,-0.454163,-0.128723
31,0,-2.29,0.67,1.66,0.269409,0.842773,-0.443176,-0.144287
32,0,-2.81,1.19,2.64,0.288574,0.838196,-0.428772,-0.174011
33,0,-3.9,-0.66,2.06,0.321655,0.824219,-0.40863,-0.224243
34,0,-6.76,-0.87,0.66,0.369324,0.7948,-0.377625,-0.298767
35,0,-10,-2.02,-4.63,0.422791,0.745239,-0.331177,-0.395264
36,0,-10.33,-2.68,-8.99,0.467957,0.679932,-0.269653,-0.495972
37,0,-3.46,-7.59,-16.68,0.493896,0.61969,-0.200928,-0.575928
38,0,6.85,-13.56,-17.05,0.512085,0.575562,-0.13623,-0.622864
39,0,21.56,2.93,-10.43,0.531921,0.544678,-0.0928345,-0.641724
40,0,20.31,4.41,-5.39,0.550049,0.531372,-0.0818481,-0.639099
41,0,5.43,0.08,-0.95,0.561401,0.539795,-0.0956421,-0.619934
42,0,-3.96,-0.24,0.24,0.567749,0.558289,-0.118286,-0.593323
43,0,-9.54,1.08,1.8,0.571411,0.574524,-0.134949,-0.570251
44,0,-7.87,1.48,1.99,0.576599,0.580566,-0.142151,-0.557007
45,0,-3.68,1.84,1.53,0.583801,0.578064,-0.141785,-0.552185
46,0,-1.67,0.82,1.75,0.592041,0.572021,-0.138672,-0.550537
47,0,-0.97,-0.52,1.75,0.594971,0.569946,-0.138794,-0.549438
48,0,-1.51,-0.95,1.2,0.596313,0.569519,-0.143005,-0.547363
49,0,-1.88,-0.61,-0.04,0.595276,0.570374,-0.147522,-0.546448
50,0,-2.24,-0.24,-0.32,0.590576,0.573425,-0.155151,-0.546143
51,0,-1.96,-0.17,-0.57,0.586914,0.574951,-0.158997,-0.547485
52,0,-0.52,-0.15,-0.6,0.579529,0.57782,-0.165222,-0.550415
53,0,0.85,-0.26,-0.8,0.574768,0.579834,-0.170532,-0.551636
54,0,1.47,-0.22,-1.18,0.564026,0.589844,-0.185974,-0.547119
55,0,1.2,-0.34,-1.14,0.55481,0.600403,-0.202148,-0.539307
56,0,-0.17,-0.7,-1.57,0.53717,0.6203,-0.2323,-0.522156
57,0,-0.17,-0.5,-1.31,0.52594,0.632263,-0.251953,-0.51001
58,0,0.1,-0.78,-1.31,0.50769,0.650208,-0.282043,-0.489807
59,0,0.49,-0.41,-1.64,0.4953,0.661743,-0.302185,-0.474792
60,0,0.88,-0.16,-1.72,0.481873,0.673645,-0.323608,-0.457458
61,0,0.37,-0.67,-1.78,0.458252,0.693237,-0.359192,-0.424805
62,0,-1.12,-0.68,-2.02,0.428528,0.715454,-0.393616,-0.38678
63,0,-1.03,-0.45,-1.89,0.407471,0.729431,-0.414795,-0.360413
0,1,-1.73,-1.01,2.56,0.6828,0.504456,0.131348,-0.511902
1,1,-2.24,-0.54,1.57,0.682739,0.505737,0.128845,-0.511353
2,1,-2.28,-0.35,1.24,0.682495,0.505371,0.12738,-0.51239
3,1,-1.6,-0.62,0.9,0.679993,0.504456,0.122864,-0.5177
4,1,-1.15,-0.87,1.01,0.676636,0.505554,0.117371,-0.522278
5,1,-0.56,-0.9,0.81,0.669739,0.512756,0.10437,-0.526917
6,1,0.45,-0.62,0.1,0.663879,0.523804,0.0909424,-0.526001
7,1,0.79,-0.55,0.01,0.649353,0.555115,0.0587158,-0.516479
8,1,1.21,-2.54,-1.88,0.636841,0.585327,0.0269775,-0.50116
9,1,0.54,-1.27,-0.99,0.603638,0.647522,-0.0340576,-0.463806
10,1,-0.08,-1.5,-2.46,0.57312,0.695251,-0.0813599,-0.426086
11,1,-0.77,-3.19,-3.51,0.502563,0.77002,-0.158752,-0.35968
12,1,-0.99,-2.9,-3.99,0.439331,0.815369,-0.216797,-0.308472
13,1,-1.69,-1.49,-4.21,0.330505,0.865662,-0.303894,-0.221375
14,1,-1.91,-2.32,-3.58,0.261047,0.882507,-0.356323,-0.161377
15,1,-1.92,-2.25,-2.93,0.173767,0.886353,-0.420837,-0.0842285
16,1,-1.98,-1.31,-1.3,0.13324,0.880737,-0.451355,-0.0526733
17,1,-0.11,-0.83,-0.84,0.105835,0.872681,-0.474609,-0.0447998
18,1,2.03,-0.38,-1.17,0.103821,0.871033,-0.476807,-0.0569458
19,1,3.18,-0.05,-1.81,0.103821,0.871277,-0.473206,-0.0784912
20,1,2.98,-0.35,-1.85,0.098999,0.870972,-0.47345,-0.0863647
21,1,2.44,-0.58,-1.84,0.0844727,0.867615,-0.482605,-0.0848389
22,1,1.5,0.3,-2.23,0.0734253,0.863892,-0.491821,-0.0804443
23,1,1.31,0.17,-2.43,0.0681763,0.861389,-0.497009,-0.0793457
24,1,1.44,0.59,-2.22,0.0526123,0.851379,-0.515442,-0.0818481
25,1,0.72,-0.03,-1.93,0.0421143,0.842041,-0.530334,-0.0891724
26,1,1.77,-1.18,-2,0.0332642,0.833374,-0.542297,-0.10144
27,1,1.83,0.5,-2.05,0.0302734,0.829956,-0.546387,-0.108398
28,1,2.33,-0.17,-2.53,0.0204468,0.820923,-0.553589,-0.138794
29,1,2.01,0.26,-2.62,0.0181885,0.818176,-0.555359,-0.147827
30,1,1.88,-0.51,-2.56,0.0181885,0.811096,-0.556519,-0.179016
31,1,0.87,-0.62,-0.26,0.029541,0.81073,-0.545898,-0.209412
32,1,1.26,-1.13,-1.35,0.0406494,0.811584,-0.534607,-0.232178
