sample,sensor,ax,ay,az,w,i,j,k
0,0,0.18,-0.31,-1.85,0.551697,0.5495,-0.323303,-0.53772
1,0,0.37,-0.26,-0.97,0.542175,0.562378,-0.338806,-0.524353
2,0,-0.06,-0.55,-0.59,0.532654,0.57489,-0.356384,-0.508728
3,0,-0.64,0.16,-1.22,0.522278,0.587769,-0.372314,-0.493103
4,0,-0.31,0.4,-1.01,0.506287,0.606506,-0.394897,-0.468933
5,0,-2.28,-0.53,-1.23,0.49054,0.623291,-0.414307,-0.446411
6,0,-1.36,-0.74,-0.64,0.482422,0.631714,-0.422607,-0.435364
7,0,-0.19,-0.11,0.04,0.475403,0.63916,-0.429688,-0.425232
8,0,-0.69,0.21,0.4,0.457153,0.656189,-0.443054,-0.405151
9,0,-0.06,0.07,0,0.447693,0.663696,-0.448914,-0.396912
10,0,0.73,-0.09,-0.38,0.437805,0.671021,-0.455078,-0.388428
11,0,-0.84,-0.03,-0.11,0.414124,0.687439,-0.469055,-0.368652
12,0,-0.59,-0.06,-0.09,0.404053,0.693726,-0.474304,-0.361328
13,0,0.32,-0.12,-0.2,0.396118,0.698303,-0.47821,-0.355957
14,0,0.72,-0.05,-0.25,0.389038,0.702393,-0.481567,-0.351318
15,0,0.27,-0.14,-0.56,0.378601,0.708069,-0.486267,-0.344788
16,0,0.43,-0.3,-0.99,0.37384,0.710449,-0.488403,-0.341919
17,0,1.17,0.81,-1.06,0.368591,0.713501,-0.49054,-0.338257
18,0,0.44,-0.21,-0.73,0.364136,0.716187,-0.492981,-0.333862
19,0,0.16,-0.26,-0.48,0.357666,0.720276,-0.496216,-0.327148
20,0,0.2,-0.22,-0.69,0.355103,0.722229,-0.497314,-0.323914
21,0,0.58,-0.15,-0.8,0.351379,0.725769,-0.498901,-0.317688
22,0,0.4,-0.13,-0.69,0.349487,0.727905,-0.499512,-0.313843
23,0,0.03,-0.2,-0.64,0.346863,0.729919,-0.500671,-0.310181
24,0,0.11,0.97,-0.56,0.345276,0.732178,-0.500977,-0.306152
25,0,-0.01,-1.21,-0.31,0.343445,0.735596,-0.500366,-0.300842
26,0,-0.61,-0.03,-0.04,0.342712,0.737427,-0.499756,-0.298279
27,0,-1.73,0.17,0.34,0.346985,0.736633,-0.495728,-0.302063
28,0,-4.7,-0.14,2.04,0.357056,0.730896,-0.48938,-0.314331
29,0,-7.14,0.67,2.28,0.3797,0.715271,-0.475281,-0.343933
30,0,-5.76,0.7,1.11,0.443604,0.658264,-0.429871,-0.430298
31,0,-5,0.08,-0.85,0.492065,0.598328,-0.385071,-0.501587
32,0,-6.22,-1.82,-3.82,0.526001,0.536804,-0.330872,-0.570679
33,0,-5.05,-3.38,-9.19,0.545837,0.486389,-0.270752,-0.626221
34,0,5.41,-4.21,-11.59,0.558594,0.450562,-0.219849,-0.660767
35,0,14.97,7.68,-8.43,0.566284,0.432495,-0.190186,-0.675354
36,0,13.11,2.09,-5.51,0.570557,0.431335,-0.195007,-0.671082
