sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.17,-0.96,-0.68,0.528381,0.58551,-0.381042,-0.482544
1,0,-1.19,-0.21,-0.01,0.521667,0.593811,-0.394287,-0.468811
2,0,-1.44,-0.13,0.11,0.514648,0.601807,-0.404541,-0.457458
3,0,-0.9,0.07,0.1,0.509277,0.607666,-0.413086,-0.447998
4,0,-0.78,-0.11,-0.06,0.505066,0.612122,-0.420349,-0.439941
5,0,-0.83,-0.11,-0.25,0.501465,0.61554,-0.426819,-0.432983
6,0,-0.76,-0.05,-0.21,0.498596,0.618347,-0.431763,-0.427368
7,0,-0.68,-0.09,-0.17,0.496765,0.619995,-0.436401,-0.422424
8,0,-0.4,0.12,-0.19,0.495728,0.620789,-0.440674,-0.417908
9,0,0,-0.04,-0.45,0.492737,0.623535,-0.447815,-0.409729
10,0,-0.15,-0.29,-0.39,0.490906,0.625305,-0.451233,-0.405457
11,0,-0.05,-0.05,-0.45,0.488098,0.627563,-0.455444,-0.400574
12,0,-0.02,-0.07,-0.49,0.484863,0.630005,-0.460083,-0.395386
13,0,0.29,-0.11,-0.72,0.476807,0.636536,-0.468933,-0.384216
14,0,0.69,0.32,-0.66,0.470032,0.642517,-0.475708,-0.374084
15,0,-0.29,-0.81,-0.48,0.455566,0.654236,-0.487732,-0.355774
16,0,-0.8,-0.25,-0.35,0.445435,0.661743,-0.495911,-0.343201
17,0,-0.75,-0.28,-0.55,0.429443,0.673401,-0.507019,-0.324097
18,0,-0.63,-0.1,-0.46,0.42157,0.679321,-0.512268,-0.313599
19,0,-0.78,-0.22,-0.16,0.412781,0.686157,-0.518311,-0.300232
20,0,-0.35,-0.12,-0.18,0.408569,0.68988,-0.520508,-0.293701
21,0,0.04,-0.12,-0.2,0.403381,0.694763,-0.522888,-0.284973
22,0,-0.19,-0.38,-0.18,0.400024,0.697937,-0.524597,-0.278748
23,0,-0.09,-0.09,-0.14,0.395142,0.702454,-0.527039,-0.269592
24,0,-0.19,-0.02,-0.29,0.3927,0.704956,-0.52832,-0.263977
25,0,-0.52,-0.08,-0.06,0.385681,0.712219,-0.530518,-0.250122
26,0,0.49,0.38,-0.27,0.385803,0.713196,-0.529907,-0.248535
27,0,0.23,-0.07,-0.31,0.386169,0.714172,-0.529236,-0.246521
28,0,-0.29,-0.18,-0.34,0.38562,0.716187,-0.528625,-0.242737
29,0,-0.46,-0.2,-0.63,0.386292,0.717285,-0.527283,-0.241272
30,0,0.09,1.73,-0.44,0.387939,0.719604,-0.523621,-0.239746
31,0,-0.7,0.17,0.23,0.389954,0.720642,-0.520508,-0.240234
32,0,-9.63,0.28,5.17,0.403809,0.716797,-0.502197,-0.266296
33,0,-11.24,1.54,5.34,0.43573,0.695923,-0.475159,-0.316406
34,0,-10.18,-4.19,-5.27,0.510986,0.625488,-0.393066,-0.439453
35,0,1.01,-5.59,-19.2,0.554199,0.56897,-0.31543,-0.519226
36,0,22.7,2.09,-4.48,0.616638,0.478088,-0.209656,-0.589233
37,0,9.13,-0.27,0.79,0.628052,0.46759,-0.211426,-0.585022
38,0,-4.28,-0.82,2.27,0.626709,0.473877,-0.230225,-0.574158
39,0,-4.7,1.48,1.51,0.623657,0.481262,-0.245178,-0.565063
40,0,-2.79,1.78,0.71,0.622498,0.484192,-0.253174,-0.560303
41,0,-1.39,0.82,0.37,0.62207,0.484314,-0.26123,-0.557007
42,0,0.68,-0.13,0.27,0.620911,0.485229,-0.266602,-0.554932
43,0,0.44,-0.71,0.08,0.615967,0.491272,-0.281189,-0.547852
