sample,sensor,ax,ay,az,w,i,j,k
0,0,-7.61,-0.58,0.68,0.638733,0.439087,-0.215881,-0.593811
1,0,-5.62,0.68,1.23,0.633057,0.456848,-0.241089,-0.576538
2,0,-1.63,0.31,1.45,0.630981,0.466064,-0.256104,-0.564819
3,0,0.2,0.36,0.81,0.629395,0.473022,-0.268311,-0.555115
4,0,0.25,0.52,0.28,0.625488,0.482605,-0.282349,-0.544189
5,0,-0.1,0.09,-0.07,0.619324,0.494812,-0.299805,-0.530762
6,0,-0.42,0.54,-0.1,0.610413,0.509888,-0.320801,-0.514282
7,0,-1.57,-0.13,-0.6,0.599365,0.525391,-0.345337,-0.495422
8,0,-1.98,-0.23,-0.7,0.585205,0.542725,-0.36853,-0.476562
9,0,-2.67,-0.29,-0.6,0.570862,0.558411,-0.389709,-0.458679
10,0,-1.77,0.04,-0.77,0.559204,0.570557,-0.407654,-0.4422
11,0,-1.2,-0.58,-0.34,0.549072,0.580933,-0.421509,-0.428223
12,0,-1.14,0.09,0.07,0.539429,0.590515,-0.432983,-0.41571
13,0,-1.92,-0.08,0.36,0.531067,0.598877,-0.441223,-0.405762
14,0,-1.32,0.09,0.33,0.524963,0.604919,-0.446228,-0.39917
15,0,-0.36,-0.11,0.05,0.520813,0.608948,-0.449158,-0.395264
16,0,0.06,-0.19,-0.26,0.517212,0.612366,-0.451233,-0.392334
17,0,0.38,-0.19,-0.33,0.51355,0.615845,-0.453308,-0.389221
18,0,0.38,-0.29,-0.4,0.509521,0.61969,-0.456116,-0.385132
19,0,0.53,-0.14,-0.41,0.504639,0.624451,-0.459351,-0.380066
20,0,0.22,-0.27,-0.54,0.499268,0.629639,-0.463135,-0.373901
21,0,0.57,-0.11,-0.66,0.492859,0.635315,-0.467285,-0.367554
22,0,0.35,0,-0.48,0.485046,0.642334,-0.472717,-0.358643
23,0,-0.54,0.03,-0.27,0.469299,0.656067,-0.483154,-0.340515
24,0,-0.47,-0.07,-0.21,0.452148,0.670105,-0.493469,-0.320862
25,0,-0.45,-0.13,0,0.44043,0.67926,-0.5,-0.307556
26,0,-0.62,0,0.2,0.424133,0.691589,-0.508057,-0.289185
27,0,-0.17,0.02,0.24,0.415894,0.697815,-0.51178,-0.279602
28,0,-0.12,0.04,0.2,0.405823,0.705322,-0.51593,-0.267639
29,0,0.06,-0.09,0.16,0.400085,0.709534,-0.518127,-0.260742
30,0,0.41,-0.11,0.01,0.392212,0.715271,-0.521179,-0.250793
31,0,0.04,-0.07,-0.11,0.38739,0.71875,-0.523132,-0.244141
32,0,-0.78,0.02,0.32,0.379822,0.724915,-0.526062,-0.231201
33,0,-0.55,-0.01,0.43,0.380981,0.725525,-0.524658,-0.23053
34,0,-0.3,-0.21,0.18,0.383911,0.724792,-0.522644,-0.232727
35,0,-0.79,-0.1,0.39,0.391846,0.721741,-0.517578,-0.240173
36,0,-6.04,0.78,2.8,0.402527,0.716064,-0.510864,-0.253601
37,0,-7.98,0.8,3.62,0.425964,0.701538,-0.4953,-0.284729
38,0,-8.22,0.57,1.54,0.487915,0.651855,-0.445435,-0.372253
39,0,-7.4,0.12,-3.15,0.537842,0.595886,-0.391968,-0.449463
40,0,-3.89,-0.97,-9.95,0.592896,0.499084,-0.287048,-0.562988
41,0,2.87,-0.48,-12.71,0.615723,0.439331,-0.214539,-0.61792
42,0,19.28,1.77,-10.11,0.63678,0.38269,-0.147217,-0.652954
43,0,13.27,1.14,-6.05,0.641602,0.380615,-0.150269,-0.648743
44,0,-3.36,0.26,-0.49,0.636963,0.407532,-0.193115,-0.625244
45,0,-7.01,-0.12,1.54,0.632751,0.422729,-0.219788,-0.610474
46,0,0.52,0.48,0.57,0.63208,0.429993,-0.237305,-0.599365
47,0,2.77,0.61,0.04,0.632568,0.432739,-0.245056,-0.59375
48,0,2.37,0.39,-1.15,0.625244,0.451111,-0.27124,-0.576172
49,0,0.54,-0.28,-1.86,0.613892,0.472961,-0.299805,-0.556396
50,0,-2.58,-1.66,-1.83,0.576843,0.527527,-0.36908,-0.502747
51,0,-4.52,-0.43,-1.26,0.558777,0.549438,-0.403503,-0.47229
52,0,-2.92,-0.21,-0.91,0.531677,0.579102,-0.440308,-0.433655
53,0,-2.39,0.01,-0.79,0.515381,0.59552,-0.459167,-0.411011
54,0,-1.57,-0.12,0.14,0.488403,0.62146,-0.485352,-0.373779
55,0,-1.13,-0.21,0.33,0.474121,0.635254,-0.496643,-0.353516
56,0,-0.57,-0.01,0.25,0.466248,0.643066,-0.501526,-0.342896
57,0,-0.34,-0.05,0.21,0.456665,0.65271,-0.506287,-0.330322
58,0,0.24,-0.04,0.22,0.44928,0.660217,-0.509033,-0.321106
59,0,0.38,-0.09,0.12,0.443359,0.666443,-0.510864,-0.313538
60,0,-0.14,0.01,0.22,0.439453,0.670288,-0.512329,-0.308411
61,0,-0.27,0.04,0.26,0.434265,0.67511,-0.514526,-0.301514
62,0,0.02,0,0.17,0.431335,0.677734,-0.515808,-0.297546
63,0,0.37,-0.04,0.01,0.42804,0.680786,-0.517456,-0.292542
0,1,-0.19,0.66,0.91,0.562439,0.484802,-0.178772,-0.645508
1,1,0.1,0,0.85,0.551575,0.501587,-0.203003,-0.634766
2,1,0.36,0.15,0.71,0.537476,0.521729,-0.232361,-0.620422
3,1,-0.96,-0.28,0.14,0.519226,0.5448,-0.265442,-0.6026
4,1,-1.5,-0.61,0.01,0.500061,0.566223,-0.29834,-0.583374
5,1,-1.52,0.34,-0.6,0.479065,0.5849,-0.32843,-0.566162
6,1,-1.35,-0.02,-0.46,0.456909,0.598999,-0.354553,-0.553772
7,1,-1.46,-0.8,-0.35,0.435669,0.608643,-0.37677,-0.545715
