sample,sensor,ax,ay,az,w,i,j,k
0,0,-13.39,-4.41,-7.72,0.404724,0.685303,-0.378784,-0.472351
1,0,-3.77,-3.58,-18.26,0.435974,0.63623,-0.322205,-0.54895
2,0,4.78,-2.74,-17.49,0.469238,0.584839,-0.256836,-0.609802
3,0,23.6,4.26,-10.24,0.500427,0.540955,-0.207092,-0.643494
4,0,17.4,6.47,-5.28,0.522339,0.521301,-0.188477,-0.647949
5,0,0.32,0,-0.83,0.522522,0.535095,-0.20459,-0.631531
6,0,-4.69,-1.55,-0.41,0.516174,0.563171,-0.236145,-0.600525
7,0,-6.35,-0.47,0.81,0.511353,0.578796,-0.248657,-0.584534
8,0,-0.83,1.3,0.52,0.507263,0.595337,-0.259583,-0.566406
9,0,-1.24,0.53,-0.35,0.504211,0.602539,-0.265564,-0.558777
10,0,-0.47,0.23,-1.05,0.500977,0.608704,-0.271362,-0.552185
11,0,1.18,-0.83,-1.24,0.497864,0.613708,-0.278259,-0.545898
12,0,1.05,-1.27,-1.41,0.489868,0.624939,-0.293457,-0.532349
13,0,0.23,-0.09,-1.47,0.477417,0.641235,-0.311768,-0.513489
14,0,0.13,0.08,-1.19,0.468384,0.65271,-0.324707,-0.499146
15,0,-0.54,0.55,-0.96,0.458557,0.664307,-0.337891,-0.483948
16,0,-1.04,-0.3,-1.5,0.444702,0.679016,-0.357788,-0.461731
17,0,-0.35,-1.19,-1.4,0.431824,0.691406,-0.375977,-0.440613
18,0,-1.58,-0.45,-0.9,0.421326,0.700745,-0.386841,-0.426331
19,0,-2.13,-0.12,-0.38,0.410522,0.709473,-0.396362,-0.413574
20,0,-1.51,-0.24,-1.49,0.401245,0.715637,-0.403992,-0.404602
21,0,2.25,-3.07,-1.47,0.399292,0.716492,-0.405273,-0.403687
22,0,0.85,-1.13,-0.9,0.39386,0.719666,-0.407837,-0.400757
23,0,0.38,-0.12,-1.24,0.386536,0.724548,-0.412415,-0.394409
24,0,0.24,0.66,-1.56,0.374084,0.733215,-0.42041,-0.381714
25,0,0.46,0.94,-1.56,0.360779,0.742188,-0.428955,-0.367432
26,0,-0.05,-0.02,-1.27,0.338928,0.757263,-0.442993,-0.339722
27,0,1.36,-0.3,-1.69,0.331238,0.762878,-0.447632,-0.328613
28,0,1.06,-0.71,-1.73,0.32196,0.769409,-0.452942,-0.314941
29,0,0.6,-0.47,-1.99,0.301941,0.783569,-0.463257,-0.283325
30,0,-0.25,-0.48,-1.22,0.279907,0.798706,-0.470886,-0.249084
31,0,0.07,-0.31,-0.89,0.266846,0.807739,-0.473694,-0.227905
32,0,-0.24,0,-0.03,0.260681,0.812439,-0.47406,-0.217346
33,0,-1.71,-0.19,1.42,0.257324,0.815674,-0.472839,-0.21167
34,0,-6.5,0.75,4.35,0.269348,0.811462,-0.463562,-0.232666
35,0,-7.85,0.08,4.56,0.298584,0.79425,-0.44812,-0.281433
36,0,-11.38,-4.38,-10.2,0.378601,0.717163,-0.377136,-0.447327
37,0,-4.61,-1.94,-12.23,0.413452,0.66571,-0.31958,-0.532715
38,0,5.27,9.46,-15.14,0.44397,0.614685,-0.264771,-0.595764
39,0,14.51,6.97,-10.72,0.476379,0.558167,-0.214355,-0.644653
40,0,10.24,1.58,-3.05,0.480103,0.55249,-0.211304,-0.647766
41,0,1.78,-1.7,-0.97,0.474304,0.564087,-0.223572,-0.637817
42,0,-2.09,-2.62,-0.1,0.462952,0.584534,-0.247803,-0.61853
43,0,-3.04,-0.05,-0.21,0.454529,0.597534,-0.260681,-0.606934
44,0,-2.2,1.4,-0.06,0.442017,0.61438,-0.274902,-0.592957
45,0,-0.98,1.38,-0.59,0.438293,0.617493,-0.278687,-0.590698
46,0,0.27,0.15,-1.24,0.434326,0.619751,-0.283264,-0.589111
47,0,0.91,-0.89,-1.82,0.429565,0.622375,-0.288818,-0.587097
48,0,1.05,-1.11,-2.13,0.418884,0.630615,-0.303467,-0.578613
49,0,0.83,-0.44,-2.17,0.413147,0.636841,-0.31189,-0.571411
50,0,0.11,0.06,-1.74,0.407349,0.644348,-0.320801,-0.562134
51,0,-0.3,0.29,-1.73,0.401245,0.652405,-0.329773,-0.551941
52,0,-0.21,0.05,-1.46,0.393799,0.662842,-0.34259,-0.536865
53,0,-0.6,-0.13,-1.72,0.388611,0.669556,-0.350952,-0.526794
54,0,-0.52,-0.82,-1.56,0.383423,0.677368,-0.362,-0.513
55,0,-0.7,-0.5,-1.57,0.380737,0.681885,-0.367676,-0.504883
56,0,-0.29,-0.1,-1.49,0.377136,0.687988,-0.374634,-0.494019
57,0,-0.42,-0.34,-1.58,0.375366,0.691772,-0.379028,-0.486694
58,0,-0.3,-0.21,-1.55,0.371277,0.694763,-0.386902,-0.479309
59,0,-0.17,-0.14,-1.48,0.369141,0.695374,-0.392273,-0.475769
60,0,-0.03,-0.46,-1.44,0.36731,0.695129,-0.399414,-0.471619
61,0,1.52,-0.15,-1.12,0.367249,0.697937,-0.401428,-0.465698
62,0,1.32,0.12,-0.88,0.364685,0.705627,-0.406067,-0.451904
63,0,0.3,-1.77,-1.21,0.358887,0.713318,-0.410522,-0.440247
0,1,-1.39,-0.26,0.33,0.565552,0.582642,-0.0531616,-0.581238
1,1,-0.77,-0.49,0.33,0.562256,0.596436,-0.0603638,-0.569641
2,1,0.04,-1.05,0.64,0.553894,0.610046,-0.0699463,-0.562256
3,1,-0.34,-1.71,-0.25,0.541443,0.625183,-0.0846558,-0.555786
4,1,-0.46,-1.11,-0.74,0.519287,0.650208,-0.110962,-0.543335
5,1,-0.56,-0.87,-0.87,0.510986,0.658691,-0.120483,-0.53894
6,1,-0.58,-0.61,-0.8,0.493103,0.675659,-0.140381,-0.529724
7,1,-0.77,-0.5,-0.7,0.473816,0.692871,-0.161682,-0.518921
8,1,-1.22,-1.21,-1.07,0.45343,0.710205,-0.183044,-0.506409
9,1,-0.86,-0.72,-0.81,0.422485,0.7323,-0.214722,-0.488953
10,1,-1.86,-1.95,-1.14,0.411133,0.739014,-0.225708,-0.483643
11,1,-1.53,-1.21,-1.17,0.390808,0.750122,-0.246033,-0.473328
12,1,-1.63,-0.86,-1.5,0.373779,0.758057,-0.263672,-0.464905
13,1,-1.81,-1.65,-1.85,0.359131,0.763428,-0.277405,-0.459656
14,1,-0.68,0.6,-1.2,0.342407,0.763611,-0.293396,-0.462158
15,1,0.01,-0.49,-1.21,0.329651,0.761292,-0.308167,-0.465698
16,1,-0.09,-0.35,-1.8,0.30896,0.761292,-0.328369,-0.465942
17,1,-0.17,-0.33,-1.92,0.294678,0.762146,-0.341187,-0.4646
18,1,0.19,-0.42,-1.88,0.271606,0.763733,-0.363403,-0.459229
19,1,0.3,-0.41,-1.95,0.262817,0.764526,-0.372009,-0.456116
20,1,0.25,-1.3,-2.04,0.233948,0.767456,-0.399658,-0.443298
21,1,-0.68,-0.69,-2.05,0.224365,0.768555,-0.408264,-0.438538
22,1,0.79,-0.55,-2.22,0.200073,0.770142,-0.429871,-0.426636
23,1,0.88,-0.08,-2.72,0.184143,0.772034,-0.444397,-0.415344
24,1,0.49,-0.34,-2.59,0.165771,0.774414,-0.460815,-0.400513
25,1,0.4,0.12,-2.73,0.146973,0.776855,-0.477905,-0.382812
26,1,0.44,0.42,-2.57,0.11969,0.779236,-0.504333,-0.352295
27,1,0.08,-0.55,-2.67,0.103027,0.779297,-0.521606,-0.331665
28,1,0.4,-0.08,-2.59,0.0955811,0.77887,-0.529724,-0.321838
29,1,-0.06,-0.28,-2.14,0.0770264,0.776245,-0.550842,-0.296814
30,1,-0.19,-0.91,-2.09,0.0705566,0.775269,-0.558838,-0.285828
31,1,-1.86,-1.76,-1.3,0.071228,0.775452,-0.55957,-0.283813
32,1,-3.62,-2.28,-1.13,0.111816,0.777222,-0.523865,-0.330139
33,1,-7.91,-1.5,-3.83,0.172119,0.769348,-0.459839,-0.408752
34,1,-6.79,-1.3,-7.29,0.254578,0.733765,-0.362183,-0.51532
35,1,-1.7,0.08,-10.75,0.385254,0.630676,-0.177368,-0.649902
