sample,sensor,ax,ay,az,w,i,j,k
0,0,0.92,0.61,-0.65,0.590576,0.507629,-0.147034,-0.609863
1,0,1.16,0.39,-0.36,0.587524,0.51001,-0.154236,-0.609009
2,0,1.5,0.37,-0.51,0.58374,0.513916,-0.163879,-0.606873
3,0,1.96,0.25,-0.84,0.575623,0.524902,-0.185669,-0.598877
4,0,0.92,-0.07,-1.09,0.568604,0.535583,-0.203979,-0.590149
5,0,0.34,0,-1.3,0.558655,0.551086,-0.226685,-0.576904
6,0,0,-0.46,-1.21,0.534302,0.585938,-0.275635,-0.543335
7,0,-0.62,-0.3,-1.37,0.519897,0.604004,-0.299316,-0.524658
8,0,-0.72,-0.36,-1.62,0.505554,0.620667,-0.321472,-0.505859
9,0,-1.47,-0.46,-1.46,0.486206,0.642273,-0.351929,-0.476746
10,0,-1.14,-0.48,-1.52,0.472595,0.65625,-0.368774,-0.458313
11,0,-0.8,-0.33,-1.27,0.452576,0.675598,-0.39032,-0.431702
12,0,-0.79,-0.3,-0.98,0.440247,0.687073,-0.402527,-0.414856
13,0,-0.7,-0.6,-0.67,0.422974,0.702698,-0.417725,-0.39093
14,0,-0.05,-0.08,-0.67,0.407837,0.716064,-0.428894,-0.370117
15,0,0.64,-0.28,-0.78,0.398926,0.724182,-0.43512,-0.356567
16,0,0.94,-0.42,-0.62,0.390076,0.732483,-0.440979,-0.341797
17,0,0.43,0.33,-0.57,0.375427,0.745667,-0.4505,-0.316284
18,0,-0.54,0.01,-0.19,0.365112,0.754089,-0.456299,-0.299561
19,0,0.23,2.23,-0.35,0.350159,0.765869,-0.463623,-0.275391
20,0,-0.05,1.62,-0.46,0.334717,0.777222,-0.47052,-0.250061
21,0,-0.67,-1.67,-0.42,0.32312,0.785095,-0.474731,-0.232239
22,0,-0.67,0.09,0.19,0.31189,0.791992,-0.478577,-0.215332
23,0,0.18,0.38,0.24,0.292297,0.803833,-0.483215,-0.18689
24,0,0.32,-0.46,0.2,0.284912,0.808167,-0.484863,-0.174988
25,0,-0.54,0.2,0.47,0.277588,0.812134,-0.486267,-0.164062
