sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.07,0.47,-0.29,0.597595,0.495422,-0.26239,-0.573181
1,0,0.4,-0.03,-0.72,0.591675,0.504639,-0.27832,-0.563782
2,0,0.19,-0.34,-0.69,0.584229,0.516052,-0.296509,-0.551819
3,0,-1,-0.63,-0.65,0.575378,0.528748,-0.316101,-0.537964
4,0,-1.49,-0.68,-0.79,0.56604,0.54126,-0.335266,-0.523621
5,0,-1.38,-0.28,-0.85,0.556641,0.552612,-0.352966,-0.510071
6,0,-1.27,-0.37,-1.08,0.547974,0.562256,-0.36908,-0.497314
7,0,-0.93,-0.17,-0.64,0.540161,0.571106,-0.383118,-0.485107
8,0,-1.11,-0.15,-0.34,0.533081,0.579651,-0.395325,-0.472778
9,0,-0.99,-0.01,0.53,0.523499,0.591675,-0.411011,-0.454956
10,0,-0.69,-0.26,0.22,0.516113,0.60083,-0.423828,-0.439331
11,0,-0.38,0.03,0.07,0.510498,0.606934,-0.431519,-0.429932
12,0,-0.57,-0.23,-0.16,0.504639,0.612732,-0.439026,-0.420959
13,0,0.4,0.02,-0.3,0.490723,0.626099,-0.456482,-0.398499
14,0,0.17,0.05,-0.65,0.484192,0.63269,-0.463867,-0.387512
15,0,0.61,-0.09,-0.59,0.475464,0.640442,-0.472717,-0.374512
16,0,0.3,-0.08,-0.62,0.456726,0.655579,-0.489685,-0.349121
17,0,-1.37,-0.09,-0.43,0.433899,0.671692,-0.508362,-0.319519
18,0,-1.63,-0.08,-0.31,0.411682,0.686157,-0.524048,-0.291687
19,0,-1.79,-0.39,0.26,0.39856,0.694458,-0.531799,-0.275818
20,0,-0.37,-0.12,0.12,0.375916,0.70874,-0.542725,-0.248657
21,0,-0.29,0,0.07,0.369019,0.712952,-0.545715,-0.240356
22,0,-0.27,-0.1,0.04,0.362915,0.716553,-0.548218,-0.233032
23,0,-0.55,-0.09,0.05,0.356323,0.720276,-0.550842,-0.225403
24,0,-0.66,0,0.1,0.348022,0.725037,-0.553528,-0.216431
25,0,-0.41,-0.1,0.27,0.341187,0.72937,-0.555237,-0.20813
26,0,-0.29,-0.04,0.06,0.340271,0.730469,-0.555054,-0.206299
27,0,-0.59,-0.01,0.04,0.340576,0.731079,-0.554382,-0.205566
28,0,-0.42,-0.04,0.14,0.343872,0.730286,-0.552673,-0.207275
29,0,-0.76,-0.01,0.41,0.346741,0.729797,-0.550598,-0.209717
30,0,0.1,-0.16,-0.29,0.357605,0.726196,-0.543457,-0.22229
31,0,1.12,-0.31,-0.99,0.363525,0.724243,-0.539612,-0.228333
32,0,1.18,-0.31,-1.03,0.367493,0.723328,-0.536865,-0.231262
33,0,-0.61,-0.26,-0.38,0.368713,0.724182,-0.535156,-0.230774
34,0,-7.51,0.28,4.04,0.379883,0.722351,-0.522156,-0.247559
35,0,-9.14,0.44,4.21,0.406189,0.708191,-0.501587,-0.286072
36,0,-13.86,-1.44,-1.14,0.449646,0.677551,-0.46344,-0.352112
37,0,-11.8,-2.33,-11.48,0.500427,0.630859,-0.398193,-0.439331
38,0,-7.98,-1.7,-17.23,0.552795,0.567871,-0.313416,-0.523193
39,0,11.81,0.62,-14.45,0.59436,0.503113,-0.2276,-0.584717
40,0,16.74,1.9,-9.75,0.618835,0.456421,-0.170227,-0.616272
41,0,15.83,2.53,-1.7,0.629822,0.437195,-0.149109,-0.624451
42,0,5.54,2.06,1.3,0.629517,0.442993,-0.159729,-0.617981
43,0,-5.1,1.16,1.73,0.620911,0.467896,-0.19165,-0.598999
44,0,-2.08,0.78,0.64,0.618958,0.472046,-0.197388,-0.595886
45,0,0.49,0.03,0.09,0.618408,0.472412,-0.200317,-0.595215
46,0,2.56,0.13,-0.33,0.616943,0.474792,-0.205139,-0.593201
47,0,2.84,0.14,-0.37,0.608826,0.489685,-0.22583,-0.581848
48,0,1.32,0.09,-0.96,0.59845,0.506958,-0.249146,-0.568115
49,0,-0.3,-0.23,-1.27,0.585022,0.526794,-0.276672,-0.551086
50,0,-0.72,-0.38,-1.4,0.570435,0.546265,-0.304077,-0.532715
51,0,-0.68,-0.41,-1.47,0.556091,0.564514,-0.329163,-0.513611
52,0,-0.73,0.21,-1.34,0.54187,0.582031,-0.352173,-0.493591
53,0,-2.06,-0.11,-0.78,0.527893,0.598511,-0.373474,-0.4729
54,0,-1.93,0.23,-0.56,0.514771,0.612854,-0.390991,-0.454468
55,0,-1.5,-1.74,-0.41,0.501221,0.626709,-0.41217,-0.431396
56,0,-0.47,-0.46,-0.46,0.493225,0.634399,-0.423218,-0.418579
57,0,-0.52,-0.21,-0.57,0.485779,0.641479,-0.432922,-0.406311
58,0,-0.77,0.28,-0.19,0.478699,0.648315,-0.441406,-0.394531
59,0,-1.24,-1.45,0.19,0.472717,0.654358,-0.448486,-0.383667
60,0,-0.35,-0.06,0.14,0.467529,0.659241,-0.454224,-0.374695
61,0,-0.15,-0.25,-0.05,0.462646,0.663696,-0.459656,-0.366394
62,0,-0.12,-0.22,-0.26,0.457825,0.667908,-0.464966,-0.357971
63,0,-0.37,-0.14,-0.34,0.453064,0.671997,-0.470154,-0.349365
0,1,-0.93,0.19,-0.8,0.532959,0.586731,-0.283081,-0.539978
1,1,-1.08,-0.02,-0.71,0.513977,0.599548,-0.303101,-0.533386
2,1,-0.44,-0.38,-0.12,0.496094,0.609924,-0.320557,-0.528259
3,1,-0.34,-0.08,-0.06,0.47229,0.622375,-0.344788,-0.520325
4,1,-0.16,-0.21,0.12,0.450439,0.633972,-0.366272,-0.510925
5,1,-0.46,0.05,-0.19,0.43689,0.640137,-0.379883,-0.505005
6,1,0.02,0,-0.01,0.423157,0.645264,-0.392456,-0.500549
7,1,0.26,0.5,-0.55,0.409424,0.649231,-0.404846,-0.496948
8,1,0.25,-1.14,-0.23,0.385498,0.655579,-0.42627,-0.489807
9,1,0.14,-0.03,-0.36,0.368286,0.659424,-0.441528,-0.484314
10,1,0.5,0.15,-0.78,0.349854,0.664307,-0.459839,-0.474182
11,1,-0.64,-0.26,-0.72,0.316284,0.675171,-0.492493,-0.448914
12,1,-0.63,-0.02,-0.59,0.291931,0.683044,-0.514709,-0.428101
13,1,-1.07,-0.19,-0.5,0.280273,0.686218,-0.524963,-0.418274
14,1,-0.72,0.1,-0.52,0.250916,0.692322,-0.551025,-0.392517
15,1,-0.35,-0.18,-0.44,0.229126,0.694824,-0.570679,-0.372925
16,1,-0.04,-0.15,-0.22,0.2229,0.695374,-0.575989,-0.367432
17,1,0.05,-0.08,-0.09,0.206543,0.697144,-0.588989,-0.352722
18,1,0.05,0,-0.18,0.196716,0.698547,-0.595886,-0.343872
19,1,-0.04,0.01,-0.26,0.187805,0.700073,-0.601685,-0.335571
20,1,-0.07,0,-0.21,0.179932,0.701416,-0.60675,-0.327942
21,1,0.18,-0.06,-0.16,0.170959,0.702515,-0.612854,-0.318787
22,1,0.11,-0.07,-0.11,0.166626,0.702881,-0.615967,-0.31427
23,1,-0.05,0.15,-0.26,0.162354,0.703796,-0.618164,-0.310181
24,1,-0.11,0.07,-0.18,0.161011,0.704041,-0.618652,-0.309326
25,1,0.04,0.02,-0.12,0.161133,0.703857,-0.618042,-0.310852
26,1,-0.38,-0.24,-0.08,0.162537,0.703064,-0.616943,-0.314087
27,1,-0.3,-0.16,-0.12,0.16394,0.702637,-0.615784,-0.316528
28,1,0.45,0.08,-0.33,0.171814,0.701599,-0.608704,-0.328308
29,1,0.48,0.32,-0.53,0.174927,0.701233,-0.605713,-0.332825
30,1,0.8,0.44,-0.84,0.179932,0.700378,-0.599731,-0.342712
31,1,-0.68,-0.18,-0.89,0.179749,0.699585,-0.599121,-0.345398
32,1,-1.18,-0.38,-0.96,0.179443,0.699158,-0.599426,-0.345947
33,1,-3.37,-2.44,1.54,0.19281,0.699097,-0.589722,-0.355469
34,1,-5.21,-2.24,0.82,0.243774,0.693604,-0.551086,-0.394714
35,1,-7.43,-2.71,-1.83,0.321106,0.674438,-0.480042,-0.460022
36,1,-8.03,-0.26,-8.38,0.421753,0.622192,-0.357971,-0.553955
37,1,-3.14,-1.48,-11.72,0.465637,0.582581,-0.288818,-0.600281
38,1,7.59,1.86,-10.58,0.566284,0.449951,-0.104736,-0.682556
39,1,9.02,0.91,-7.86,0.60437,0.383545,-0.0445557,-0.696899
40,1,8.01,4.29,-0.14,0.620972,0.354065,-0.0266724,-0.698792
41,1,6.16,2.18,0.42,0.620178,0.350586,-0.0372314,-0.700745
42,1,2.76,2.26,2.02,0.616699,0.354919,-0.0475464,-0.700989
43,1,-1.45,0.46,1.5,0.611633,0.372925,-0.0723267,-0.69397
44,1,-1.26,0.82,1.29,0.611816,0.381104,-0.0827637,-0.688171
45,1,0.08,0.17,0.73,0.610535,0.386353,-0.0900269,-0.685486
46,1,1.51,0.22,0.4,0.606689,0.392883,-0.0996094,-0.683838
47,1,2.44,0.19,0.17,0.603455,0.398499,-0.107849,-0.682251
48,1,1.9,0.09,-0.66,0.588806,0.428589,-0.148987,-0.668884
49,1,0.46,0.17,-1.22,0.574585,0.458191,-0.186523,-0.651978
50,1,-0.47,-0.58,-1.52,0.545349,0.508423,-0.245361,-0.619568
51,1,-0.77,-0.17,-1.29,0.521851,0.540039,-0.281677,-0.597229
52,1,-0.81,0.58,-1.18,0.497253,0.567322,-0.314697,-0.57605
53,1,-0.77,0,-0.96,0.474121,0.589539,-0.343689,-0.556335
54,1,-0.11,0.17,-0.77,0.453491,0.607361,-0.368774,-0.537964
55,1,-0.68,-0.29,-0.7,0.433105,0.622253,-0.390625,-0.522095
56,1,-0.39,0.18,-0.69,0.414673,0.633789,-0.410706,-0.50769
57,1,-0.38,0.11,-0.57,0.390076,0.645874,-0.435547,-0.490906
58,1,-0.31,0.11,-0.39,0.375977,0.651611,-0.448853,-0.4823
59,1,0,-0.87,-0.03,0.363281,0.656433,-0.459656,-0.47522
60,1,0.28,-0.23,-0.1,0.352356,0.661072,-0.468872,-0.468018
61,1,0.19,-0.19,-0.23,0.347046,0.663635,-0.473145,-0.463989
62,1,0.18,0,-0.37,0.330688,0.671814,-0.485046,-0.45166
63,1,-0.09,0,-0.16,0.319885,0.676636,-0.492859,-0.443787
0,2,-0.63,-0.1,-0.68,0.475037,0.687927,-0.465149,-0.291199
1,2,-0.14,0.08,-1,0.447754,0.701782,-0.4776,-0.280884
2,2,1.11,-0.34,-0.8,0.411194,0.718506,-0.493042,-0.267456
3,2,0.22,-0.23,-0.56,0.390076,0.727356,-0.502625,-0.257202
4,2,0.14,-0.19,0.01,0.360291,0.738342,-0.515442,-0.243652
5,2,-0.56,-0.24,-0.54,0.341797,0.744324,-0.523132,-0.235596
6,2,0.27,-0.27,-0.29,0.315857,0.75293,-0.531189,-0.226196
7,2,-0.51,0.26,0,0.306763,0.756042,-0.53363,-0.222473
8,2,1.85,-0.46,-0.43,0.27356,0.764648,-0.54303,-0.213562
9,2,1.9,-0.03,-0.33,0.249878,0.770569,-0.549561,-0.204346
10,2,1.9,0.14,-0.77,0.224365,0.776123,-0.558411,-0.188477
11,2,0.66,-0.35,-1.08,0.17926,0.783447,-0.574646,-0.154541
12,2,0.43,-0.15,-0.93,0.163635,0.7854,-0.579651,-0.1427
13,2,0.12,-0.12,-0.59,0.12262,0.788391,-0.592407,-0.111816
14,2,0.69,-0.02,-0.87,0.100708,0.787964,-0.599854,-0.0958252
15,2,0.86,-0.38,-1.32,0.0829468,0.78656,-0.606384,-0.0823364
16,2,0.7,-0.27,-0.99,0.0680542,0.785645,-0.61084,-0.0707397
17,2,0.71,-0.16,-0.6,0.0491943,0.785217,-0.614746,-0.0559692
18,2,0.78,0,-0.3,0.0379028,0.785278,-0.61615,-0.0473022
19,2,0.81,0.1,0.03,0.0276489,0.785156,-0.617432,-0.0396729
20,2,0.94,0,-0.17,0.0181885,0.784363,-0.619141,-0.0330811
21,2,1.03,-0.12,-0.42,0.00720215,0.782837,-0.621643,-0.0250244
22,2,0.9,-0.2,-0.67,0.00274658,0.78241,-0.622375,-0.020752
23,2,0.54,0,-0.16,0,0.78241,-0.622498,-0.0181274
24,2,0.41,-0.04,-0.32,-0.00170898,0.782532,-0.622314,-0.017334
25,2,0.65,-0.05,-0.25,-0.00128174,0.782776,-0.622009,-0.019043
26,2,0.59,-0.24,-0.6,-0.000183105,0.782959,-0.621643,-0.0231323
27,2,0.64,-0.25,-1.01,0.00439453,0.783936,-0.620178,-0.0286865
28,2,1.01,-0.02,-0.74,0.0127563,0.785461,-0.617676,-0.0375366
29,2,0.86,0.35,-0.18,0.0214844,0.787415,-0.614258,-0.0471191
30,2,1.67,0.48,0.07,0.0267334,0.789001,-0.611328,-0.0549927
31,2,2.06,0.54,0.19,0.0264893,0.790344,-0.609253,-0.0593872
32,2,2.18,0.05,-0.85,0.024292,0.790588,-0.608765,-0.0617065
33,2,0,-3.04,-3.68,0.0322876,0.790344,-0.60791,-0.0687866
34,2,-4.96,-3.13,-5.55,0.0686035,0.794617,-0.595886,-0.09375
35,2,-8.52,-2.66,-14.29,0.141113,0.798767,-0.564026,-0.154846
36,2,2.56,0.32,-19.87,0.2453,0.788147,-0.496521,-0.268555
37,2,23.21,7.77,-11.1,0.360779,0.751404,-0.373535,-0.407104
