sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.19,-0.38,-0.52,0.615601,0.447449,-0.29248,-0.579041
1,0,-0.26,-0.03,-0.31,0.608765,0.455505,-0.298828,-0.576721
2,0,0.51,0.06,-0.27,0.602234,0.463379,-0.305359,-0.573914
3,0,1.56,0.17,-0.55,0.594666,0.472656,-0.313599,-0.569763
4,0,1.21,-0.07,-0.81,0.585022,0.484619,-0.32489,-0.563354
5,0,0.13,-0.22,-0.83,0.574036,0.498657,-0.338196,-0.554565
6,0,-0.25,-0.16,-0.62,0.563049,0.512512,-0.351624,-0.544678
7,0,-0.1,-0.38,-0.53,0.545044,0.534424,-0.375427,-0.525757
8,0,0.7,-0.34,-0.69,0.527832,0.555603,-0.39917,-0.503357
9,0,-0.92,0.19,-0.37,0.516602,0.568481,-0.411804,-0.490295
10,0,-0.79,-1.03,-0.71,0.508911,0.577026,-0.425476,-0.47644
11,0,0.4,0.11,-0.25,0.500732,0.585938,-0.436584,-0.46405
12,0,0.13,-1.82,-0.58,0.492615,0.594727,-0.448181,-0.450317
13,0,-0.79,-0.01,-0.47,0.475769,0.611633,-0.464844,-0.428406
14,0,-2.33,0.23,0.46,0.465698,0.62085,-0.473328,-0.416748
15,0,-0.65,0.71,0.24,0.456055,0.629089,-0.482544,-0.404236
16,0,0.36,-0.33,-0.28,0.450317,0.633728,-0.48761,-0.397278
17,0,-0.06,0.03,-0.44,0.440186,0.641968,-0.49646,-0.384216
18,0,-1.46,0.09,0.05,0.43396,0.646851,-0.500977,-0.377197
19,0,-0.74,-0.09,-0.24,0.427856,0.651672,-0.505493,-0.369751
20,0,0.91,0.26,-0.91,0.424194,0.654663,-0.508545,-0.364441
21,0,1.12,-0.46,-1.29,0.414124,0.662964,-0.515747,-0.350769
22,0,-0.82,-0.11,-0.48,0.404846,0.670288,-0.522461,-0.337402
23,0,-0.75,-0.92,-0.36,0.384338,0.685913,-0.534363,-0.310425
24,0,1.09,-0.26,-0.55,0.375854,0.692749,-0.538513,-0.298096
25,0,-2.67,0.46,1.03,0.354248,0.708069,-0.547974,-0.270081
26,0,-1,-0.06,0.83,0.348328,0.713684,-0.548279,-0.262146
27,0,-3.95,0.61,4.01,0.352478,0.713379,-0.544617,-0.264954
28,0,-5.52,0.83,5.18,0.367432,0.706421,-0.535339,-0.281799
29,0,-10.2,-0.18,4.46,0.401001,0.685791,-0.515442,-0.321228
30,0,-12.88,-0.52,0.15,0.450867,0.646912,-0.479431,-0.385193
31,0,-13.2,-2.2,-7.26,0.501038,0.595276,-0.423035,-0.464417
32,0,-6.76,0.83,-13.47,0.54126,0.541016,-0.352234,-0.538757
33,0,4.17,1.1,-17.51,0.57251,0.491882,-0.279846,-0.593323
34,0,13.25,4.01,-13.73,0.60083,0.445618,-0.224121,-0.624634
