sample,sensor,ax,ay,az,w,i,j,k
0,0,0.16,-0.03,0.22,0.147339,0.787292,-0.590698,-0.0975342
1,0,-0.15,0.12,0.2,0.147217,0.787231,-0.590881,-0.0973511
2,0,-0.14,-0.18,0.17,0.147217,0.787048,-0.591125,-0.097168
3,0,-0.01,0,0.11,0.146973,0.786743,-0.591553,-0.0971069
4,0,-0.12,-0.07,-0.05,0.146118,0.786743,-0.591919,-0.0968628
5,0,-0.06,0.09,-0.04,0.145752,0.786682,-0.592041,-0.0968628
6,0,0.17,-0.04,0.07,0.145386,0.786743,-0.592041,-0.0970459
7,0,0.2,0.04,-0.01,0.144958,0.786804,-0.592041,-0.0970459
8,0,0.2,0,0.04,0.143616,0.787048,-0.592163,-0.0964355
9,0,0.18,0,-0.03,0.142334,0.787292,-0.592224,-0.0955811
10,0,0.26,-0.14,-0.14,0.139221,0.788391,-0.591919,-0.0934448
11,0,0.36,0.05,-0.03,0.13623,0.789978,-0.590759,-0.0914917
12,0,0.27,-0.18,-0.17,0.130249,0.792847,-0.588806,-0.0880127
13,0,0,0.05,0.26,0.126343,0.795288,-0.586609,-0.0862427
14,0,-0.65,0.22,0.77,0.120422,0.797913,-0.584473,-0.085144
15,0,0.13,-0.58,-0.68,0.117004,0.7995,-0.583008,-0.0849609
16,0,0.38,0.16,-0.01,0.116211,0.801208,-0.580688,-0.0859375
17,0,-0.17,0.16,0.59,0.114685,0.802307,-0.579529,-0.0857544
18,0,-0.16,-0.11,0.33,0.113037,0.803223,-0.578613,-0.0855103
19,0,0,0.35,0.02,0.11145,0.803528,-0.57843,-0.0856323
20,0,0.11,0.3,-0.14,0.108215,0.803955,-0.578613,-0.0846558
21,0,0.11,-0.11,0.14,0.105896,0.804321,-0.578735,-0.0834351
22,0,-0.42,0.08,0.28,0.101868,0.804993,-0.578674,-0.0820312
23,0,-0.07,0.1,-0.01,0.100281,0.805176,-0.578796,-0.0817871
24,0,0.31,-0.06,-0.01,0.0977173,0.805237,-0.579163,-0.0813599
25,0,-0.13,-0.09,0.04,0.0955811,0.805298,-0.579529,-0.0804443
26,0,-0.19,0.28,0.35,0.0935669,0.805542,-0.579712,-0.0797119
27,0,0,-0.15,-0.02,0.0927124,0.805481,-0.579895,-0.079834
28,0,0.24,0.12,0.07,0.0923462,0.80542,-0.579956,-0.0804443
29,0,-0.04,0.24,0.29,0.0919189,0.805359,-0.580078,-0.0805054
30,0,0,0.24,0.35,0.0909424,0.805237,-0.580444,-0.0802002
31,0,-0.06,0.2,0.43,0.09021,0.80481,-0.581177,-0.079895
32,0,-1.63,2.54,0.9,0.0974731,0.800354,-0.586365,-0.0782471
33,0,-0.53,-2.09,-3.61,0.100159,0.795898,-0.591797,-0.0791016
