sample,sensor,ax,ay,az,w,i,j,k
0,0,0.19,0.1,0.09,0.0722656,0.826843,-0.551025,-0.0861206
1,0,0.25,-0.08,-0.04,0.0724487,0.826782,-0.551147,-0.0859985
2,0,-0.02,-0.01,-0.06,0.0725098,0.826721,-0.551331,-0.0857544
3,0,-0.07,0.02,0.07,0.0722656,0.826477,-0.551697,-0.0853271
4,0,0.05,0.01,0.01,0.0719604,0.826416,-0.55188,-0.085144
5,0,-0.01,0,0.06,0.0713501,0.826416,-0.552063,-0.0848999
6,0,0.13,0.01,0.04,0.0713501,0.826355,-0.552124,-0.085083
7,0,-0.11,0.03,0.08,0.0709229,0.826233,-0.552368,-0.0847778
8,0,-0.11,-0.02,0.09,0.0704956,0.826233,-0.55249,-0.0846558
9,0,0.16,-0.06,0.08,0.0706177,0.826111,-0.552551,-0.0849609
10,0,0.08,0,-0.02,0.0707397,0.826111,-0.552551,-0.0853271
11,0,0.11,0,0,0.0706787,0.826111,-0.55249,-0.0855713
12,0,-0.03,-0.03,-0.06,0.0704346,0.826111,-0.55249,-0.0855103
13,0,0.1,-0.03,-0.14,0.0703735,0.826111,-0.55249,-0.0856323
14,0,0.11,0.07,0.07,0.0704956,0.826172,-0.552368,-0.0858765
15,0,0.16,0.07,0.01,0.0708008,0.82605,-0.55249,-0.0859985
16,0,-0.02,0,0.18,0.0706787,0.825867,-0.552734,-0.0858154
17,0,-0.06,-0.05,-0.03,0.0709229,0.8255,-0.553284,-0.0859375
18,0,-0.01,-0.09,-0.38,0.0716553,0.825378,-0.553345,-0.0864258
19,0,0,-0.2,-0.36,0.0720825,0.825439,-0.553162,-0.0863647
20,0,0.31,0.14,0.17,0.0718994,0.825623,-0.55304,-0.0856323
21,0,-0.09,0.1,0.64,0.0708618,0.825562,-0.553467,-0.0844116
22,0,-0.32,0.14,0.18,0.0704956,0.825317,-0.553894,-0.0844116
23,0,0.26,-0.03,-0.12,0.0713501,0.824951,-0.554199,-0.085144
24,0,0.41,0.06,-0.22,0.0718384,0.824646,-0.554565,-0.0853271
25,0,-0.15,0.03,0.16,0.071228,0.824219,-0.55542,-0.0844727
26,0,-0.21,-0.15,0.15,0.0714722,0.823303,-0.556763,-0.0838623
27,0,-1.68,-0.11,0.32,0.074646,0.822327,-0.557739,-0.0845947
28,0,-0.1,2.24,-0.36,0.0830078,0.820496,-0.559021,-0.0859375
29,0,-0.34,1.9,1.74,0.0883179,0.817261,-0.563477,-0.0822754
30,0,0.83,-1.37,-2.4,0.0899048,0.813782,-0.568298,-0.081604
31,0,1.33,-0.32,-1.58,0.0900269,0.811646,-0.571899,-0.0777588
32,0,5.57,-2.64,-1.79,0.0919189,0.810425,-0.57373,-0.0747681
33,0,-0.26,1.27,3.04,0.0921631,0.809387,-0.576111,-0.0665894
34,0,-3,-0.23,-0.83,0.0872192,0.807861,-0.579163,-0.0656128
35,0,0.68,-0.43,-0.08,0.090332,0.807373,-0.578979,-0.0692139
36,0,1.37,0.08,0.13,0.0922852,0.808289,-0.576843,-0.0737915
37,0,0.19,-0.25,-1.35,0.0903931,0.808899,-0.576538,-0.0717773
38,0,-1.21,-0.14,0.01,0.0877686,0.810669,-0.57489,-0.0679321
39,0,-0.18,0.04,0.54,0.0887451,0.811768,-0.57312,-0.0684204
40,0,0.51,0.09,0.36,0.0900269,0.812561,-0.571533,-0.0706177
41,0,-0.01,0.1,0.2,0.0894775,0.812561,-0.571472,-0.0716553
42,0,-0.03,-0.02,-0.04,0.0892944,0.812561,-0.571289,-0.0733643
43,0,0.26,0.07,0.35,0.0895996,0.812866,-0.570679,-0.0743408
44,0,0.09,-0.03,-0.04,0.090271,0.812866,-0.570435,-0.0751953
45,0,-0.07,-0.04,0,0.0906372,0.812927,-0.570312,-0.0757446
46,0,0.02,0.02,0.12,0.0917358,0.812866,-0.569946,-0.0777588
47,0,0.19,0.06,-0.03,0.0922241,0.812744,-0.569763,-0.0789185
48,0,0.06,0.01,0.1,0.0924683,0.812683,-0.569641,-0.0805054
49,0,-0.03,0.02,0.01,0.0932007,0.812439,-0.569702,-0.081604
50,0,0.37,0.04,-0.05,0.0946655,0.812317,-0.569397,-0.083313
51,0,0.27,0.01,0.1,0.0948486,0.812256,-0.569458,-0.083313
52,0,-0.06,-0.07,0.09,0.0944214,0.812195,-0.569702,-0.0828247
53,0,-0.19,0.02,-0.04,0.0939331,0.812256,-0.569763,-0.0826416
54,0,-0.04,0,0,0.0941162,0.812256,-0.569641,-0.0828857
55,0,0.21,-0.01,0.06,0.0947266,0.812256,-0.569458,-0.0834351
56,0,0.16,0.06,-0.01,0.0950317,0.812317,-0.569336,-0.0836182
57,0,0.07,-0.04,0.16,0.0947266,0.812378,-0.569336,-0.083374
58,0,-0.07,0,0.06,0.0945435,0.812378,-0.569336,-0.0830688
59,0,-0.02,0.01,0.08,0.0949097,0.812378,-0.569275,-0.0834351
60,0,0.07,-0.01,0.04,0.0951538,0.812317,-0.569275,-0.0838013
