sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.34,0.13,-0.24,0.0802612,0.821472,-0.557068,-0.0914917
1,0,0.87,0.39,0.31,0.0809326,0.821289,-0.557068,-0.0926514
2,0,-0.46,0.03,0.07,0.0773315,0.820923,-0.558472,-0.0907593
3,0,-0.3,-0.12,-0.24,0.0762329,0.820618,-0.559021,-0.0905762
4,0,0.44,0.05,-0.14,0.0770874,0.820618,-0.558716,-0.0922241
5,0,0.2,0.16,0.28,0.0769653,0.820679,-0.558655,-0.0923462
6,0,-0.11,-0.04,0.1,0.0757446,0.820557,-0.559082,-0.0913086
7,0,0.15,-0.02,-0.11,0.0759888,0.820496,-0.559143,-0.0914917
8,0,0.09,-0.04,-0.19,0.0769043,0.820374,-0.559082,-0.0921021
9,0,0.03,0.04,-0.02,0.0770264,0.820435,-0.55896,-0.0921021
10,0,-0.08,0.05,0.28,0.0765991,0.820557,-0.558899,-0.0916748
11,0,0.1,-0.06,0.05,0.0767822,0.820557,-0.558899,-0.0916748
12,0,0.13,0.1,0.1,0.0771484,0.820496,-0.558899,-0.0917969
13,0,-0.08,0,0.13,0.0769653,0.820435,-0.559082,-0.0914307
14,0,-0.08,-0.04,-0.1,0.0769043,0.820374,-0.559204,-0.0915527
15,0,0,0.08,0.19,0.0770264,0.820312,-0.559204,-0.0917358
16,0,0.13,-0.01,-0.12,0.0770874,0.82019,-0.559326,-0.09198
17,0,0.12,0.1,0.24,0.0771484,0.82019,-0.559387,-0.0917358
18,0,0,0.11,0.32,0.0767822,0.820068,-0.559692,-0.0913086
19,0,0.12,-0.17,-0.22,0.0773315,0.819824,-0.559937,-0.0916748
20,0,0.1,-0.02,-0.04,0.0775146,0.819702,-0.560059,-0.0917358
21,0,0.06,0.02,0.08,0.0775146,0.819702,-0.560059,-0.0916138
22,0,-0.21,0,0.19,0.0772705,0.819763,-0.56012,-0.0913086
23,0,0.3,0,-0.06,0.078186,0.819641,-0.560059,-0.0917358
24,0,0.04,-0.05,0.01,0.078125,0.819641,-0.560059,-0.0914917
25,0,-0.1,-0.01,0.05,0.0778198,0.819824,-0.559998,-0.0910645
26,0,-0.05,0.01,0.2,0.0778198,0.819946,-0.559814,-0.0910034
27,0,0.16,0.14,0.19,0.0779419,0.820007,-0.559631,-0.0913086
28,0,0,0,0.09,0.0777588,0.819824,-0.559937,-0.0912476
29,0,0.15,-0.02,-0.05,0.0777588,0.819641,-0.560242,-0.0910645
30,0,-0.05,0,0.03,0.0774536,0.81958,-0.560425,-0.0906982
31,0,0.19,0.06,0.03,0.0775146,0.81958,-0.560425,-0.0906982
32,0,-0.27,0.07,0.67,0.0774536,0.819397,-0.560669,-0.0905762
33,0,-0.79,3.5,3.78,0.0847168,0.817566,-0.561646,-0.0946655
34,0,-1.1,-0.09,-0.98,0.0906982,0.812805,-0.567383,-0.0959473
35,0,0.73,-1.89,-6.18,0.0968628,0.808777,-0.571228,-0.10083
36,0,6.59,0.27,-0.45,0.109619,0.810547,-0.565491,-0.105896
37,0,1.4,-0.36,3.12,0.113281,0.809875,-0.567444,-0.0962524
38,0,-3.05,0.59,-0.3,0.10199,0.809998,-0.570312,-0.0907593
