sample,sensor,ax,ay,az,w,i,j,k
0,0,0.01,0.05,0.02,0.116638,0.785828,-0.605042,-0.0527954
1,0,0.07,0,0.03,0.115662,0.78595,-0.605103,-0.0525513
2,0,0.19,-0.02,0,0.114746,0.786194,-0.60498,-0.0521851
3,0,0.24,0.03,0.08,0.112671,0.786987,-0.604431,-0.0513306
4,0,-0.09,-0.18,-0.21,0.110718,0.787598,-0.604065,-0.050415
5,0,0.28,0.11,0,0.107483,0.789551,-0.602112,-0.0493774
6,0,0.28,0.24,0.5,0.105042,0.791504,-0.600098,-0.0489502
7,0,-0.18,-0.31,-0.03,0.102295,0.79187,-0.600159,-0.0478516
8,0,-0.23,-0.02,-0.27,0.101379,0.792236,-0.599792,-0.0482178
9,0,0.59,0,0.14,0.101379,0.793152,-0.598511,-0.0491943
10,0,-0.31,-0.21,0.3,0.0999146,0.793152,-0.598877,-0.0476685
11,0,-0.12,-0.22,-0.15,0.0986938,0.79303,-0.599243,-0.046936
12,0,-0.27,-0.12,-0.03,0.0985107,0.793335,-0.598877,-0.0472412
13,0,-0.08,0,0.06,0.0985718,0.793945,-0.598022,-0.0477295
14,0,-0.04,0.09,0.15,0.0974121,0.794189,-0.5979,-0.0474243
15,0,-0.11,-0.18,-0.09,0.0959473,0.794434,-0.5979,-0.0472412
16,0,-0.29,0.04,0.1,0.0949097,0.7948,-0.597534,-0.0476074
17,0,0.17,0.09,0.27,0.0944214,0.794983,-0.59729,-0.0482178
18,0,0.08,0,0.13,0.0936279,0.794861,-0.597473,-0.0498047
19,0,0.03,-0.06,-0.2,0.0926514,0.794922,-0.597473,-0.0506592
20,0,-0.03,0,-0.07,0.0914917,0.794983,-0.597473,-0.0515747
21,0,0.45,0.22,0.21,0.0907593,0.794983,-0.597595,-0.052063
22,0,0.21,-0.02,0.11,0.0899048,0.794739,-0.597961,-0.052063
23,0,0.03,0.02,-0.05,0.0891113,0.794495,-0.59845,-0.0518188
24,0,0.04,0,-0.15,0.0888672,0.794189,-0.598877,-0.052002
25,0,0.16,0.05,-0.21,0.0897827,0.793945,-0.598999,-0.0527954
26,0,0.21,0.03,-0.01,0.0895996,0.793762,-0.599304,-0.0524902
27,0,0.02,-0.03,0.09,0.088501,0.793457,-0.599976,-0.0515747
28,0,-0.02,0.09,0.17,0.0883789,0.793152,-0.600342,-0.0513306
29,0,0.11,0.12,0.39,0.088501,0.792847,-0.600769,-0.0511475
30,0,-0.95,-0.04,1.14,0.0889282,0.792175,-0.601624,-0.0505371
31,0,-1.82,2.24,2.94,0.0921631,0.790222,-0.60376,-0.0505981
32,0,-2.62,-0.37,-1.25,0.0966797,0.784912,-0.609741,-0.0525513
33,0,-1.03,-1.68,-6.65,0.103271,0.780273,-0.614014,-0.0592041
34,0,7.85,0.73,-3.3,0.119446,0.783325,-0.606506,-0.0655518
35,0,-2.66,-3.34,-0.73,0.11554,0.781006,-0.61145,-0.0532227
36,0,-6.17,1.58,-0.88,0.115295,0.778809,-0.613708,-0.0588989
37,0,3.76,-1.02,-0.75,0.124268,0.778137,-0.612366,-0.0639038
38,0,0.99,0.33,-0.44,0.124512,0.778015,-0.612366,-0.0647583
39,0,-1.67,-0.16,0.53,0.12146,0.778442,-0.612732,-0.0620728
40,0,0,0.09,0.15,0.124268,0.77948,-0.610901,-0.0620117
41,0,0.35,0.22,0,0.125427,0.780334,-0.609619,-0.0612183
42,0,-0.23,0.05,0.24,0.123718,0.781494,-0.608765,-0.0579834
43,0,-0.38,0.12,0.24,0.122559,0.781982,-0.608521,-0.0567627
44,0,-0.11,-0.06,0.15,0.120667,0.782288,-0.608521,-0.0563965
45,0,0.1,-0.03,-0.22,0.119934,0.78241,-0.608459,-0.0567627
46,0,0.11,0.02,-0.05,0.119263,0.782532,-0.608459,-0.0567017
47,0,0.25,0.03,0.03,0.118652,0.782776,-0.608337,-0.0562134
48,0,-0.04,-0.07,0.32,0.117859,0.782898,-0.608337,-0.0552368
49,0,-0.07,0.06,-0.13,0.117371,0.78302,-0.608337,-0.0549927
50,0,0.11,-0.06,-0.26,0.117493,0.783142,-0.608154,-0.0552368
51,0,0.2,-0.03,0.24,0.118042,0.783203,-0.60791,-0.0559082
52,0,0.28,0,-0.02,0.11792,0.783264,-0.607727,-0.0563354
53,0,0.05,-0.05,0.26,0.118408,0.783447,-0.607422,-0.0568848
54,0,0.22,0.09,0.01,0.118469,0.783691,-0.607056,-0.0570068
55,0,-0.06,-0.09,-0.07,0.118164,0.783997,-0.606812,-0.0564575
56,0,-0.01,0.05,-0.03,0.118469,0.784058,-0.606628,-0.0563965
57,0,-0.01,0.01,0.2,0.11853,0.784241,-0.606445,-0.0562134
58,0,-0.17,-0.13,0.23,0.11853,0.784302,-0.606384,-0.0562134
59,0,0.05,0.14,0.04,0.118652,0.784241,-0.606323,-0.0565186
60,0,0.06,-0.04,0.13,0.118958,0.784241,-0.606323,-0.0567627
61,0,0.03,0.03,0.05,0.118835,0.784302,-0.606262,-0.0568848
62,0,0.19,0.06,0.01,0.11792,0.784424,-0.606262,-0.0565186
63,0,-0.03,-0.08,0.09,0.117493,0.784485,-0.606262,-0.0563354
0,1,0.05,-0.2,-0.07,0.2099,0.486328,-0.82428,-0.200073
1,1,-0.29,0.64,-0.07,0.208252,0.487793,-0.824097,-0.19873
2,1,-0.56,0.31,0.04,0.206299,0.490662,-0.822937,-0.198608
3,1,-0.13,0.88,0.19,0.205566,0.491699,-0.822144,-0.200012
4,1,0.34,-0.78,0.4,0.204895,0.489441,-0.824097,-0.198303
5,1,0.53,-0.45,0.02,0.204529,0.488342,-0.825134,-0.197266
6,1,0.15,-0.14,-0.09,0.204163,0.486816,-0.825989,-0.19751
7,1,0.1,0.31,-0.08,0.20343,0.486816,-0.826416,-0.196411
8,1,0.19,0.34,-0.1,0.203674,0.485352,-0.827271,-0.19635
9,1,0.33,0.11,-0.03,0.203735,0.482056,-0.829285,-0.196045
10,1,0.02,-0.65,0.02,0.203613,0.48053,-0.830444,-0.195068
11,1,-0.31,0.12,-0.17,0.204041,0.482117,-0.829773,-0.193298
12,1,-0.1,-0.2,-0.2,0.204529,0.486877,-0.827026,-0.19281
13,1,0.05,-0.31,0.2,0.204468,0.491943,-0.823975,-0.19281
14,1,-0.59,-0.45,0.44,0.203491,0.497375,-0.821228,-0.191772
15,1,-0.3,0.11,0.03,0.202271,0.502441,-0.818787,-0.19043
16,1,-0.02,-0.12,0.26,0.201172,0.507019,-0.815979,-0.191284
17,1,-0.08,-0.2,0.29,0.198547,0.513489,-0.812439,-0.192017
