sample,sensor,ax,ay,az,w,i,j,k
0,0,0.13,0.02,0.05,0.124268,0.787659,-0.601685,-0.0460205
1,0,0.05,0.04,0.09,0.124207,0.787659,-0.601685,-0.0460815
2,0,0.05,0.01,0.03,0.124084,0.78772,-0.601624,-0.0463257
3,0,0.06,0.07,0.03,0.123962,0.787781,-0.601624,-0.0464478
4,0,0.05,0.07,0.09,0.123718,0.787781,-0.601624,-0.0463867
5,0,0.1,0.02,0.06,0.123474,0.787781,-0.601685,-0.0462036
6,0,0.15,0,-0.02,0.121216,0.788147,-0.601807,-0.0444336
7,0,0.01,-0.15,-0.11,0.119812,0.788635,-0.601501,-0.043396
8,0,0.09,-0.14,0.11,0.116943,0.79071,-0.599487,-0.0418091
9,0,0.11,-0.06,-0.42,0.114807,0.79248,-0.597595,-0.0415039
10,0,0.5,0.22,0.19,0.111877,0.795044,-0.594666,-0.0411377
11,0,-0.53,-0.26,0.18,0.108826,0.796143,-0.593872,-0.0406494
12,0,-0.2,-0.13,0,0.106506,0.797974,-0.591736,-0.0421143
13,0,0,-0.68,0.17,0.105896,0.799683,-0.589417,-0.0432129
14,0,0.34,0.03,0.63,0.105042,0.802612,-0.585388,-0.0462036
15,0,-0.03,0.5,-0.18,0.103943,0.802979,-0.584961,-0.0470581
16,0,0.05,0.41,-0.16,0.101074,0.80304,-0.585449,-0.0469971
17,0,-0.35,0,-0.2,0.0978394,0.803223,-0.585693,-0.0464478
18,0,-0.28,-0.11,-0.09,0.0952759,0.804016,-0.585083,-0.0460205
19,0,0.24,0.16,0.36,0.0951538,0.804565,-0.584351,-0.0466309
20,0,0.37,0.14,0.13,0.0948486,0.804871,-0.583923,-0.0471191
21,0,0.2,-0.11,-0.33,0.0942993,0.804993,-0.583801,-0.0474243
22,0,0.1,0.21,0.1,0.0940552,0.805054,-0.583801,-0.0474243
23,0,-0.06,-0.01,0.22,0.0931396,0.804993,-0.584045,-0.0464478
24,0,-0.04,0.15,0.02,0.0928955,0.805054,-0.584106,-0.0460815
25,0,-0.18,-0.04,0.03,0.0928345,0.805054,-0.584106,-0.0457153
26,0,0.03,0,-0.04,0.0931396,0.805115,-0.583984,-0.0455933
27,0,0.29,0.09,-0.07,0.0934448,0.805298,-0.58374,-0.0455322
28,0,0,0.02,0.1,0.0935059,0.805298,-0.58374,-0.0449829
29,0,-0.14,0.12,0.21,0.0930176,0.805298,-0.583801,-0.0443115
30,0,-0.04,0.15,0.29,0.0929565,0.805237,-0.583984,-0.0437622
31,0,-0.09,0.22,0.47,0.0936279,0.804993,-0.584229,-0.0435791
32,0,-0.62,0.39,0.52,0.0986328,0.802917,-0.586304,-0.0432739
33,0,-1.49,0.93,0.96,0.103638,0.798523,-0.591614,-0.0397949
34,0,-2.53,-2.69,-4.65,0.108337,0.793396,-0.597412,-0.0443726
35,0,8.67,2.64,-2.95,0.118591,0.794678,-0.592529,-0.0576172
36,0,-2.13,-0.45,-2.66,0.131226,0.791321,-0.594849,-0.0525513
37,0,-2.82,2.56,0.09,0.128662,0.791138,-0.595154,-0.0582886
38,0,0.77,-0.74,-0.96,0.130615,0.789856,-0.596558,-0.0563354
39,0,1.94,-0.04,0.13,0.132935,0.790649,-0.594788,-0.05896
40,0,0.29,0.36,1.1,0.130615,0.791199,-0.59491,-0.0550537
41,0,-1.36,-0.1,0.18,0.127136,0.791077,-0.596069,-0.0523071
42,0,-0.68,0.22,0.22,0.128418,0.790955,-0.595825,-0.0535278
43,0,0.99,0.09,-0.36,0.130005,0.790894,-0.595459,-0.0554199
44,0,0.71,0.25,0.03,0.126892,0.790833,-0.596313,-0.053772
45,0,-0.31,-0.18,0.26,0.124634,0.790344,-0.597473,-0.0527344
46,0,-0.03,0.11,-0.16,0.123901,0.789917,-0.598267,-0.0528564
47,0,0.29,-0.09,-0.11,0.123901,0.789551,-0.598633,-0.0531616
48,0,0.36,-0.1,-0.32,0.123901,0.789246,-0.59906,-0.0530396
49,0,-0.16,-0.13,-0.11,0.123718,0.789246,-0.599182,-0.0523071
50,0,-0.04,-0.09,-0.13,0.123718,0.789307,-0.599121,-0.0519409
51,0,0.18,0,-0.04,0.124329,0.789429,-0.598816,-0.052002
52,0,0.21,0.03,0.02,0.124756,0.789612,-0.598511,-0.052124
53,0,0.07,0.01,0.03,0.124878,0.789917,-0.598145,-0.0516968
54,0,-0.07,-0.02,-0.05,0.124878,0.790161,-0.597839,-0.0512695
55,0,-0.06,0.06,0.18,0.125488,0.790527,-0.59729,-0.0509644
56,0,0.13,-0.01,0.01,0.126099,0.79071,-0.596863,-0.0511475
57,0,0.04,0.02,0.2,0.126404,0.790955,-0.596497,-0.0507812
58,0,-0.06,0.03,0,0.126404,0.790955,-0.596558,-0.0505371
59,0,0.03,-0.03,0.07,0.126282,0.790955,-0.596558,-0.0499878
60,0,-0.04,0,0.11,0.126221,0.791016,-0.596558,-0.0498047
61,0,-0.01,-0.04,0.01,0.126282,0.791016,-0.596558,-0.0498657
62,0,0,0.06,0.05,0.126221,0.791016,-0.596558,-0.0497437
63,0,0.07,0.03,-0.03,0.126404,0.790955,-0.596558,-0.0498047
0,1,0.09,-0.06,0.07,0.299744,0.536743,-0.771667,-0.163086
1,1,0.05,-0.04,0.19,0.2995,0.536926,-0.771667,-0.163025
2,1,0.12,-0.06,0.18,0.299316,0.536987,-0.771729,-0.162842
3,1,0.1,-0.08,0.16,0.299255,0.53656,-0.772034,-0.162903
4,1,0.01,-0.01,0.1,0.299011,0.536194,-0.772461,-0.162476
5,1,-0.18,0.28,-0.13,0.298523,0.535034,-0.773499,-0.162354
6,1,-0.28,0.01,-0.04,0.298035,0.534058,-0.774292,-0.162537
7,1,0.18,0.55,-0.02,0.297546,0.532837,-0.774963,-0.164124
