sample,sensor,ax,ay,az,w,i,j,k
0,0,0.11,-0.01,-0.14,0.134949,0.788818,-0.594971,-0.0748291
1,0,0.02,0.04,0.18,0.132996,0.789246,-0.595032,-0.0733643
2,0,-0.02,-0.03,0.31,0.130188,0.789795,-0.595032,-0.0716553
3,0,-0.08,0,0.2,0.128784,0.790161,-0.594971,-0.0713501
4,0,0.02,-0.04,0.04,0.127686,0.790588,-0.594604,-0.0715942
5,0,0.12,-0.17,-0.3,0.126709,0.790955,-0.594299,-0.0717163
6,0,0.37,0.05,-0.54,0.124634,0.792297,-0.592957,-0.0714722
7,0,-0.01,-0.07,0.29,0.12207,0.793457,-0.592041,-0.0706177
8,0,-0.45,-0.22,0.4,0.118042,0.794312,-0.591858,-0.069458
9,0,0.09,-0.02,0.09,0.117004,0.794861,-0.591248,-0.0700684
10,0,0.35,-0.05,-0.33,0.115845,0.796021,-0.589722,-0.0716553
11,0,0.32,-0.01,0.09,0.114746,0.796875,-0.588806,-0.0716553
12,0,0.08,0.02,0.43,0.112549,0.797974,-0.587891,-0.0705566
13,0,-0.28,-0.2,0.07,0.111084,0.798462,-0.587585,-0.0697021
14,0,-0.38,0,0.05,0.109314,0.799133,-0.586975,-0.069519
15,0,-0.22,-0.15,-0.25,0.108948,0.7995,-0.586487,-0.0702515
16,0,0.31,-0.13,-0.02,0.108276,0.800598,-0.585083,-0.071228
17,0,0.18,0.17,0.32,0.107422,0.801208,-0.58429,-0.0714111
18,0,-0.12,-0.05,0.17,0.104675,0.80188,-0.583923,-0.071228
19,0,-0.02,0.06,-0.27,0.102722,0.802246,-0.583618,-0.0720215
20,0,0.16,0.1,-0.19,0.101318,0.80304,-0.582703,-0.0732422
21,0,0.29,0,0.12,0.0996094,0.803589,-0.582153,-0.0732422
22,0,0.07,0.17,0.2,0.0969849,0.804321,-0.581726,-0.072876
23,0,-0.2,0,0,0.0958252,0.804626,-0.581482,-0.072937
24,0,0.03,-0.12,-0.04,0.0957642,0.805054,-0.580627,-0.0742798
25,0,0.16,0.18,0.26,0.0957031,0.805359,-0.5802,-0.0748901
26,0,0,0.13,0.42,0.0950928,0.805359,-0.580261,-0.0751953
27,0,-0.15,0.06,0.22,0.0948486,0.805176,-0.580444,-0.0759888
28,0,-0.34,0.08,0.14,0.09552,0.804871,-0.580566,-0.0775757
29,0,0.11,-0.12,-0.16,0.0968018,0.804504,-0.580505,-0.0797729
30,0,0.12,0.19,-0.19,0.0975952,0.804382,-0.580322,-0.0813599
31,0,-0.05,-0.1,-0.13,0.097168,0.804443,-0.580261,-0.0822754
32,0,-0.08,0.15,0.39,0.0967407,0.80426,-0.580505,-0.0827637
33,0,-0.84,-0.31,0.64,0.0994263,0.803162,-0.58136,-0.0839233
34,0,-1.26,2.53,2.61,0.105713,0.798767,-0.586182,-0.0846558
35,0,1.11,-0.04,-3.86,0.128296,0.792114,-0.587036,-0.107178
36,0,6.45,-3.68,7.37,0.141663,0.784851,-0.595703,-0.09552
37,0,-4.16,2.38,1.84,0.135681,0.783752,-0.597595,-0.101013
38,0,-2.65,-1.42,-3.5,0.142883,0.780884,-0.59967,-0.100891
39,0,2.23,-0.59,-1,0.148987,0.780396,-0.598633,-0.101929
40,0,-1.55,0.22,1.03,0.145325,0.780701,-0.599915,-0.0974121
41,0,-1.75,-0.03,-0.21,0.144104,0.781006,-0.599854,-0.0970459
42,0,-0.3,-0.03,-0.5,0.147583,0.78186,-0.597534,-0.0994263
43,0,0.55,-0.04,0.25,0.148987,0.782715,-0.595947,-0.0999756
44,0,0,0.02,0.53,0.147278,0.783875,-0.594971,-0.0990601
45,0,-0.25,0.01,0.01,0.14624,0.784485,-0.594421,-0.098999
46,0,0.27,0.08,0.03,0.146362,0.784973,-0.593628,-0.0999756
47,0,0.36,0.07,0.27,0.14624,0.785217,-0.593323,-0.10022
48,0,0.21,0,0.18,0.145569,0.785461,-0.593262,-0.0997925
