sample,sensor,ax,ay,az,w,i,j,k
0,0,0.26,-0.01,0,0.111633,0.812012,-0.565552,-0.0911255
1,0,0.24,0.01,0.18,0.111572,0.812073,-0.56543,-0.0913696
2,0,0.19,0,0.06,0.112183,0.812073,-0.565247,-0.0918579
3,0,0.02,0,0.07,0.112183,0.812073,-0.565247,-0.0918579
4,0,0.01,-0.06,-0.17,0.112183,0.812012,-0.565308,-0.09198
5,0,0,0.03,0.12,0.112244,0.812012,-0.565247,-0.0921021
6,0,0.14,0.02,0.14,0.11261,0.812012,-0.565125,-0.0926514
7,0,0.1,0.04,0.1,0.112488,0.812073,-0.565063,-0.0929565
8,0,0,-0.04,0.05,0.112244,0.812012,-0.565125,-0.0932007
9,0,0.14,0.07,0.1,0.112061,0.811951,-0.565186,-0.0932617
10,0,0.07,-0.01,0.14,0.111633,0.811829,-0.565369,-0.093689
11,0,-0.11,0,0.14,0.111084,0.811707,-0.565674,-0.0938721
12,0,-0.07,0,-0.02,0.110352,0.811462,-0.56604,-0.0944214
13,0,0.17,0.1,0.13,0.110168,0.811462,-0.565979,-0.0951538
14,0,-0.01,0.06,0.3,0.109131,0.811218,-0.566467,-0.0955811
15,0,0.06,-0.06,0,0.108154,0.810852,-0.567078,-0.0957642
16,0,0.28,0.1,-0.01,0.106934,0.81073,-0.567444,-0.0965576
17,0,0.17,-0.16,-0.21,0.105408,0.810791,-0.567566,-0.0968018
18,0,0.26,0.22,0.32,0.102295,0.810669,-0.568237,-0.0971069
19,0,-0.28,-0.15,0.16,0.100342,0.810059,-0.569458,-0.0969849
20,0,0.16,-0.26,-0.54,0.0997314,0.809692,-0.569824,-0.098938
21,0,0.9,-0.44,-0.3,0.0992432,0.809998,-0.569397,-0.0994873
22,0,-0.19,-0.23,0.27,0.0944824,0.81012,-0.570679,-0.0953369
23,0,0.05,-0.04,0.23,0.0928345,0.810059,-0.571167,-0.0946045
24,0,0.17,0.19,-0.35,0.0916138,0.809753,-0.571899,-0.0942993
25,0,0.35,0,-0.3,0.0905151,0.809631,-0.572266,-0.0938721
26,0,-0.16,0.38,0.53,0.0869751,0.809448,-0.573364,-0.0917358
27,0,-0.13,-0.24,-0.05,0.0856323,0.809204,-0.574036,-0.0914917
28,0,0.19,0.04,-0.32,0.0857544,0.808899,-0.574341,-0.092041
29,0,-0.01,0.24,0.14,0.0854492,0.808777,-0.574585,-0.0919189
30,0,-1.08,-0.24,0.97,0.0861816,0.808105,-0.575439,-0.0915527
31,0,-1.79,2.77,3.43,0.0917969,0.805664,-0.577637,-0.0939331
32,0,-2.56,-1.21,-1.9,0.104553,0.796021,-0.587219,-0.102844
33,0,5.38,-0.99,-6,0.115784,0.795715,-0.583862,-0.111877
34,0,7.27,-0.64,10.63,0.127258,0.795837,-0.583618,-0.0993652
35,0,-5.61,2.33,0.91,0.112061,0.795959,-0.587158,-0.0958862
36,0,-3.41,-0.22,-1.16,0.120483,0.794189,-0.586975,-0.100708
